ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
199f23aa,Siti Handayani,Public house manager,PT Ardianto,Sumatera Barat
c38ae819,Rahmi Anggraini,"Administrator, sports",CV Samosir,Maluku
07bc8096,Cemeti Sitorus,Manufacturing systems engineer,Perum Dongoran,Jawa Timur
d771b4d1,"Cut Anita Mustofa, S.Pt",Learning disability nurse,CV Hidayat Nainggolan Tbk,Sumatera Barat
f1667bee,Nilam Samosir,"Engineer, materials",PT Putra (Persero) Tbk,Banten
0c86bd91,Cut Tari Sudiati,Commercial/residential surveyor,PT Hidayanto,Banten
5f30bd4c,Nadine Setiawan,Retail banker,PD Waluyo Pangestu,Kepulauan Riau
c16a5df3,R. Darmanto Putra,Veterinary surgeon,UD Suwarno,Kalimantan Utara
e739d72c,Sutan Galur Waluyo,Operational investment banker,CV Utama Susanti,Sulawesi Utara
a7ad2bf8,"Arsipatra Siregar, M.TI.",Research scientist (life sciences),PD Sirait Wijayanti Tbk,Sumatera Selatan
2117a776,Tgk. Kani Marbun,Music tutor,PT Prasasta Hartati,Papua
9842b3c5,Rangga Narpati,"Engineer, civil (consulting)",CV Kuswoyo,Kepulauan Bangka Belitung
4689e116,R.M. Manah Widiastuti,"Scientist, marine",Perum Hutagalung Manullang,Maluku Utara
5a28aa91,"Dr. Indra Zulaika, S.E.",Metallurgist,PT Permadi Kusmawati,Sulawesi Barat
823ccdd2,"drg. Eka Wasita, S.Pd",Marine scientist,UD Wahyuni Tbk,DI Yogyakarta
8ef96ed7,"Restu Tarihoran, S.Farm",Lobbyist,PD Waskita,Sumatera Selatan
96892e16,Garan Utami,Medical secretary,Perum Rajata (Persero) Tbk,Riau
23a428b1,Calista Napitupulu,Stage manager,PD Puspasari Mayasari (Persero) Tbk,Jambi
0715b239,"Wahyu Megantara, S.H.","Scientist, audiological",CV Megantara,Jawa Timur
7720e3f6,Hesti Wahyuni,Hotel manager,PT Narpati,Jambi
133bacb0,Ganjaran Budiman,Clinical molecular geneticist,Perum Hutasoit Natsir Tbk,Sulawesi Utara
d4de5362,"Mila Tampubolon, S.E.I",Magazine features editor,Perum Mandala,Jawa Tengah
80eadb44,Nurul Palastri,Television/film/video producer,PT Nashiruddin Prakasa Tbk,Kalimantan Selatan
437ce6fc,"Dr. Puput Wibisono, M.Ak",Information officer,CV Usamah Natsir (Persero) Tbk,Bali
44e7cde1,Fitria Haryanto,Magazine features editor,UD Hardiansyah,Jambi
e469391b,Sadina Simanjuntak,Trade mark attorney,CV Hassanah Nuraini,Lampung
2ea40426,Mustika Prasetyo,Mudlogger,CV Hakim (Persero) Tbk,Sulawesi Utara
208530e0,"Eman Marpaung, S.T.",Training and development officer,CV Hidayanto,Bali
95774f1a,Bakianto Kurniawan,Police officer,PD Manullang (Persero) Tbk,Sulawesi Selatan
78679ed1,Drs. Raharja Oktaviani,Environmental health practitioner,PD Winarno,Sumatera Selatan
fef95064,Kardi Hidayat,Marketing executive,UD Wasita,Nusa Tenggara Timur
a012deaf,Indah Hardiansyah,Secondary school teacher,CV Permata Tbk,Sulawesi Barat
9cf7f8bd,drg. Restu Najmudin,Research scientist (maths),CV Latupono (Persero) Tbk,Maluku Utara
868edb5b,Ir. Kiandra Mandala,Hospital doctor,PT Mulyani,Riau
f93a6bc5,Hendra Maryati,Nutritional therapist,PD Hassanah Aryani (Persero) Tbk,Sulawesi Tengah
be76ff24,Queen Hutapea,Health promotion specialist,CV Prasetyo Tbk,Kalimantan Barat
d14b0bdc,Ophelia Waskita,Bookseller,UD Sitorus (Persero) Tbk,Kalimantan Tengah
301a8ed4,Hj. Hasna Manullang,"Engineer, maintenance (IT)",Perum Winarsih,Jawa Tengah
f3b6ade4,Gasti Mangunsong,Press sub,PD Hasanah Putra,Sumatera Utara
7c8a5977,R. Melinda Siregar,"Surveyor, rural practice",PD Prakasa Tbk,Sumatera Selatan
c561848b,Kuncara Prastuti,Special effects artist,CV Prasetya Suryatmi,Lampung
257990b3,Salimah Marbun,"Designer, ceramics/pottery",PD Hidayat Waskita (Persero) Tbk,Sulawesi Barat
6bcfd687,Rafi Januar,Youth worker,PD Mandala,Sulawesi Barat
dddbb4f4,Yunita Mandala,"Conservator, museum/gallery",PT Hariyah,Sumatera Selatan
af1e897e,Danuja Rajata,Aid worker,PD Budiman Mandala (Persero) Tbk,Bengkulu
8280a591,Padmi Anggraini,Retail manager,CV Sinaga Andriani (Persero) Tbk,Sumatera Utara
bcb3f5d6,Catur Padmasari,Environmental consultant,CV Yulianti Tamba,Sulawesi Selatan
a3181830,Garan Melani,"Psychologist, sport and exercise",PT Prakasa Uyainah (Persero) Tbk,Kalimantan Timur
68fd9be4,Kezia Permata,Hotel manager,PD Tarihoran Purwanti,Sulawesi Barat
77bdd29e,"Queen Saragih, S.Psi",Secretary/administrator,PT Hutagalung Tbk,Kalimantan Timur
2aa024c3,"H. Hendra Pratiwi, M.Ak","Engineer, building services",Perum Winarsih Hasanah (Persero) Tbk,Kepulauan Riau
0611ee1c,"Dimas Uwais, S.Sos",Hotel manager,PD Marbun Saefullah (Persero) Tbk,Sumatera Utara
e2028a02,"KH. Mitra Ramadan, S.Pd",Energy manager,PT Pradipta Tbk,Kepulauan Riau
493ec8c8,Nalar Waskita,"Education officer, community",UD Adriansyah,Sumatera Utara
bd433f0d,dr. Rafi Sitompul,Arts development officer,PD Sirait Pradipta,Jawa Barat
ef54b118,Ajimat Prakasa,Local government officer,CV Saefullah Wibisono,Bali
5e277ace,Kenzie Andriani,Patent attorney,CV Latupono Suwarno,Kepulauan Riau
a5781be6,"R.A. Zulaikha Habibi, M.M.",Equities trader,CV Maryati,Sumatera Selatan
c8dc97cc,Tgk. Asirwada Nasyidah,"Teacher, special educational needs",CV Nababan Fujiati,Kalimantan Barat
4a46de92,"Hasna Budiman, S.Pd",Warden/ranger,CV Marpaung,Sulawesi Tengah
b846b485,Mutia Marbun,"Psychotherapist, dance movement",CV Saefullah Nasyiah (Persero) Tbk,Jambi
5a0b6d96,"Drs. Jaga Prabowo, S.Kom",Oceanographer,CV Sihotang Waluyo (Persero) Tbk,Bengkulu
3f2d59da,Limar Gunawan,"Engineer, site",Perum Hartati (Persero) Tbk,Papua Barat
891b0166,Langgeng Mustofa,Housing manager/officer,UD Hutapea Maheswara,Papua Barat
ef0743a2,Radika Adriansyah,Chief Strategy Officer,PD Lazuardi Tbk,DI Yogyakarta
777e0980,"R. Oliva Wibisono, M.TI.","Engineer, land",PD Nurdiyanti Tbk,Sulawesi Tengah
fd4cd4c1,Pangeran Nasyiah,Child psychotherapist,CV Saputra (Persero) Tbk,Lampung
72584a2e,Irfan Salahudin,"Surveyor, hydrographic",Perum Aryani Haryanto Tbk,Kalimantan Barat
531c7f8f,Gabriella Maheswara,Air cabin crew,UD Maheswara,Sulawesi Barat
38192de7,Damar Sihotang,Tax inspector,UD Pradana Tamba (Persero) Tbk,Kepulauan Bangka Belitung
10314a65,Ana Damanik,"Surveyor, commercial/residential",PT Yolanda Wasita,Sulawesi Utara
29f156bf,R.A. Salsabila Fujiati,Seismic interpreter,PT Anggriawan (Persero) Tbk,Sulawesi Tengah
46f3f1e5,Siti Dabukke,Trade mark attorney,UD Nashiruddin,Sulawesi Selatan
3219968d,Fitria Wijaya,Location manager,CV Suryono,Maluku
4e3e12c0,Caraka Purwanti,"Psychologist, clinical",PT Farida,Bengkulu
7878990d,Indra Hardiansyah,Museum/gallery conservator,CV Prasasta Yulianti Tbk,Nusa Tenggara Barat
015c3db8,Aris Nababan,Theatre stage manager,PD Napitupulu Tbk,Sulawesi Utara
d3ad2d95,"Unjani Mayasari, M.M.",Cabin crew,PT Nasyidah Tbk,Aceh
93335891,Utama Prastuti,Field trials officer,Perum Maulana Sihombing (Persero) Tbk,Sulawesi Utara
d5a06421,Kasiyah Prayoga,Astronomer,Perum Puspita (Persero) Tbk,Bengkulu
f3eb901b,Vanesa Jailani,"Investment banker, corporate",PT Rajasa Gunawan (Persero) Tbk,Kalimantan Tengah
51ace002,Kiandra Tampubolon,Cabin crew,PT Dabukke (Persero) Tbk,Maluku
45cb7fd7,"Rama Suryatmi, S.Kom",Clinical embryologist,Perum Sitorus (Persero) Tbk,Lampung
a7fe2d64,Amelia Dabukke,"Chemist, analytical",UD Dabukke Tbk,Bengkulu
e8a420f9,drg. Ghaliyati Prastuti,"Surveyor, hydrographic",PT Prayoga (Persero) Tbk,Bengkulu
f9cec125,Gawati Safitri,Meteorologist,Perum Yolanda Maheswara (Persero) Tbk,Riau
a6eb0590,Tgk. Lintang Permadi,Press photographer,UD Saptono Napitupulu,Bali
0fec10d0,Drs. Farah Hutasoit,Illustrator,CV Rajata (Persero) Tbk,Sumatera Selatan
7a36edf8,"Puti Puput Prastuti, S.Psi",Trade union research officer,PT Natsir Usada Tbk,Maluku
1b1ad643,"Estiawan Situmorang, S.Ked",Surgeon,CV Mustofa Siregar,Jambi
8244ef2d,Drs. Shakila Mardhiyah,"Buyer, retail",Perum Sitompul (Persero) Tbk,Maluku Utara
43f789a8,Citra Waluyo,"Scientist, biomedical",Perum Maryati (Persero) Tbk,Kepulauan Bangka Belitung
9f951c42,Nadine Rajasa,Financial planner,PD Anggriawan (Persero) Tbk,Aceh
b5c7759b,Mustofa Palastri,"Engineer, manufacturing systems",PD Haryanti Hardiansyah (Persero) Tbk,Papua
a0843ba6,"Candrakanta Puspita, M.Pd",Commercial/residential surveyor,CV Haryanti Situmorang,Bali
2844c8f9,"Cut Paramita Hidayanto, M.Pd",Mechanical engineer,PD Pratama,Lampung
96391741,Kamila Narpati,"Sales professional, IT",UD Oktaviani (Persero) Tbk,DKI Jakarta
cb889050,Drs. Tantri Budiyanto,"Research officer, government",CV Hariyah Maheswara,Papua
f8f49f47,Irwan Hutapea,Ranger/warden,UD Nasyidah Halimah,DI Yogyakarta
28aa812c,"drg. Sabri Haryanto, S.H.",Commercial art gallery manager,PT Maryadi,Banten
5fa46be1,Patricia Safitri,"Administrator, education",PD Hutapea (Persero) Tbk,Sulawesi Barat
63fe3993,Narji Laksita,Biomedical scientist,Perum Suryatmi (Persero) Tbk,Maluku
faeec6ba,Sarah Firmansyah,"Therapist, horticultural",CV Maheswara,Kalimantan Utara
ec1e4994,Drs. Yosef Kuswoyo,Cartographer,Perum Agustina,Kepulauan Riau
875b22ec,"Ir. Yessi Zulaika, S.Sos",Copy,PD Novitasari,DKI Jakarta
f781c8b8,Galak Maulana,"Merchandiser, retail",Perum Sirait,Kepulauan Bangka Belitung
fb93db3b,Ulva Santoso,Archivist,Perum Yuniar (Persero) Tbk,Maluku Utara
62a30056,Dr. Harsanto Damanik,Outdoor activities/education manager,PD Purnawati (Persero) Tbk,Kalimantan Utara
941a7579,"Shania Dabukke, S.E.",Police officer,PD Rahayu,Kalimantan Barat
4ff4b469,"Nadia Ramadan, M.Farm",Research scientist (physical sciences),UD Namaga,Aceh
89e5c9ec,"Sidiq Januar, S.Pt",Mining engineer,CV Nasyidah Marbun,Papua
11ffc5e6,R.M. Ihsan Hidayanto,Air broker,UD Handayani (Persero) Tbk,Lampung
4a763720,"R. Utama Fujiati, M.Pd",Medical sales representative,UD Kurniawan (Persero) Tbk,Kalimantan Tengah
a7b21d5f,Siska Lazuardi,Facilities manager,Perum Prastuti Mandala,Kalimantan Utara
e9e83e54,"Hartana Uyainah, S.Pt",Mudlogger,Perum Sihombing Narpati (Persero) Tbk,Kalimantan Selatan
b6542be6,Nardi Najmudin,Fisheries officer,PT Maryati,Gorontalo
42350d9b,H. Kamidin Novitasari,Animator,UD Najmudin Tbk,Riau
aa1b5cc4,Kamila Gunarto,Data scientist,CV Mayasari Megantara,Sumatera Selatan
1999a559,Shania Pratama,Energy manager,UD Sinaga Simanjuntak (Persero) Tbk,Kalimantan Tengah
939b9e98,Setya Putra,Operational investment banker,PD Puspasari Situmorang,Sulawesi Tengah
31910a1d,drg. Umi Wasita,"Research officer, government",UD Kurniawan Hassanah,Sulawesi Tenggara
d0a0ac36,Rusman Halim,Fish farm manager,CV Jailani (Persero) Tbk,Kalimantan Selatan
508436a6,Jatmiko Utama,"Librarian, academic",Perum Natsir Sitompul,DI Yogyakarta
8db79d54,Lidya Salahudin,"Engineer, biomedical",PT Nasyidah Tbk,Sumatera Selatan
03a2b694,"Nabila Rahayu, S.H.","Engineer, materials",PD Farida,Riau
0aa09fd5,Asmianto Saefullah,Agricultural consultant,UD Hakim,Sumatera Barat
47b1453e,"H. Naradi Haryanto, S.IP",Psychiatric nurse,PD Prastuti Tbk,Bali
dabcd1f4,Carla Marbun,TEFL teacher,PT Dabukke,Kalimantan Timur
a3f3e3f4,Mala Utama,Theme park manager,UD Rahayu,Sumatera Selatan
f8feca63,drg. Kamila Mulyani,Television production assistant,PT Lazuardi,Jawa Timur
124f0db3,Gawati Gunarto,Press sub,Perum Tarihoran Laksita,Lampung
f8fe6288,"R. Yuni Maheswara, S.T.","Psychologist, occupational",UD Pangestu Rajasa (Persero) Tbk,DI Yogyakarta
27863d09,Reza Hakim,Ergonomist,UD Rahayu Tbk,Bengkulu
aa429e61,Siti Mardhiyah,Multimedia programmer,UD Prastuti Tbk,Bengkulu
0b99fc0d,"T. Prayitna Mahendra, S.T.",Furniture conservator/restorer,UD Wulandari,Sulawesi Tengah
141fab7a,"R. Farhunnisa Maheswara, M.Ak","Designer, industrial/product",UD Handayani Mandasari,Aceh
a456e3eb,Taswir Winarno,Press sub,UD Laksmiwati Wasita,Kepulauan Bangka Belitung
9aedfeba,Jono Hastuti,Museum/gallery exhibitions officer,PT Haryanti (Persero) Tbk,DI Yogyakarta
e94d9c6a,Jayadi Saefullah,Health promotion specialist,Perum Zulaika Tbk,Sumatera Utara
dc612f39,Ulva Utami,Financial trader,PT Nainggolan Suryono Tbk,Gorontalo
05fa9b9b,Ciaobella Wijaya,Environmental manager,UD Nababan,Sulawesi Selatan
7e0e2d5b,"R. Irwan Maryadi, S.E.",Human resources officer,PT Situmorang Tbk,Kalimantan Timur
2d017a76,R. Cornelia Sihotang,Building control surveyor,PD Tamba Tbk,Sulawesi Barat
79c0345f,Bella Budiyanto,Operational investment banker,Perum Napitupulu Tbk,Sumatera Barat
0120f0ce,"Oliva Pranowo, S.T.",Contracting civil engineer,UD Wibowo Tbk,Sulawesi Barat
4d5e8c2b,"Vino Hutagalung, S.Pt",Office manager,PD Handayani (Persero) Tbk,Papua Barat
6e61748c,Dimaz Namaga,Equities trader,UD Wahyuni Tbk,Sulawesi Barat
2286006d,"Xanana Salahudin, S.Gz","Designer, jewellery",PD Setiawan (Persero) Tbk,Kepulauan Bangka Belitung
da52a8aa,Faizah Pratama,Medical technical officer,UD Wasita,Bali
bf27213a,Adikara Suwarno,Careers adviser,UD Susanti Tbk,Bali
f047de09,"Rahman Gunarto, S.Farm",Regulatory affairs officer,UD Marpaung Handayani,Jawa Barat
695ede09,Cut Nadia Natsir,Editorial assistant,UD Siregar Latupono (Persero) Tbk,Kalimantan Tengah
351817cb,"Ade Suryatmi, M.M.",IT consultant,PD Narpati Wulandari Tbk,DI Yogyakarta
7a90ac66,Drs. Irma Nababan,Counsellor,Perum Habibi,DI Yogyakarta
7b9a8f00,Ratna Adriansyah,"Scientist, marine",PT Maheswara (Persero) Tbk,Kalimantan Tengah
810ec424,Gilda Hardiansyah,Chief Strategy Officer,UD Wahyudin Pertiwi (Persero) Tbk,Nusa Tenggara Timur
a35e9121,Puti Ade Yuliarti,"Engineer, land",CV Mangunsong Wijaya,Sumatera Barat
ee92a28d,R. Kacung Utama,Printmaker,Perum Sirait Tbk,Gorontalo
a530cfe6,Calista Najmudin,Patent attorney,Perum Januar,Kalimantan Selatan
cf13b791,Laras Yolanda,"Solicitor, Scotland",PD Hariyah Najmudin,Banten
fd714c9b,Lamar Prasetyo,Chiropractor,UD Suryatmi,Banten
cbef07a2,Drs. Rachel Farida,Therapeutic radiographer,Perum Hidayat,Bali
b5233098,"Sutan Tasnim Riyanti, S.Pd",Armed forces training and education officer,PD Prayoga (Persero) Tbk,Jawa Tengah
8d2b249c,Arsipatra Mulyani,Chartered certified accountant,Perum Fujiati Zulaika,Gorontalo
08d27a5b,KH. Bakiman Suryono,"Administrator, local government",CV Yuniar,Kalimantan Selatan
ed9b9529,Latika Lailasari,"Lecturer, further education",PD Safitri,Gorontalo
adbf193f,Jamalia Hartati,Tax inspector,PD Utama Tbk,Jawa Tengah
1dcd28ef,"Titin Prasasta, S.Sos",Forensic scientist,CV Prakasa Yuniar,Gorontalo
bac693f1,Empluk Uwais,Public house manager,UD Prasasta (Persero) Tbk,Kepulauan Riau
b604b83a,Cawuk Mustofa,Museum education officer,CV Halimah Waskita (Persero) Tbk,Maluku
74398e93,Kayun Halimah,"Secretary, company",PT Siregar Purwanti,Jambi
d86578d7,"Febi Maheswara, S.E.",Environmental health practitioner,PT Suryono Mardhiyah (Persero) Tbk,Sulawesi Tenggara
5b8d0c44,"Zahra Samosir, S.T.",Marine scientist,UD Nugroho (Persero) Tbk,Kepulauan Riau
dc67f501,Emin Rahmawati,Community development worker,UD Uyainah,Jawa Tengah
eaf8d43c,Olivia Anggraini,Health promotion specialist,PD Palastri Prayoga Tbk,Riau
655a0997,Wani Utama,"Psychotherapist, child",UD Winarno,Nusa Tenggara Barat
0abf1152,Jarwadi Firgantoro,Aeronautical engineer,PD Agustina Pradana Tbk,Kalimantan Timur
fdf52ba6,"Vinsen Nugroho, S.Ked",Product designer,PD Anggraini (Persero) Tbk,Maluku
4b9b8448,"Cager Dongoran, S.Pt",Curator,Perum Sihombing,Sumatera Utara
5a197bf7,Drs. Koko Latupono,Physiological scientist,PT Natsir (Persero) Tbk,DKI Jakarta
d211b1cb,"Vanya Namaga, S.T.","Buyer, industrial",Perum Santoso Rajasa,Kepulauan Bangka Belitung
67de6ae4,Hj. Salsabila Sitorus,Clinical psychologist,PD Sihombing Mangunsong,Kalimantan Timur
25db2205,Qori Wulandari,Financial planner,PD Hutapea Usada Tbk,Sulawesi Utara
c68a10c5,dr. Hendri Iswahyudi,Dealer,PD Namaga,Sulawesi Utara
cf9bee0d,"KH. Wardi Dabukke, S.T.",Dance movement psychotherapist,Perum Purnawati Oktaviani Tbk,DKI Jakarta
fa6db221,Jais Novitasari,"Administrator, sports",Perum Hutagalung,Sumatera Barat
1e27ccf2,"Karya Laksita, S.T.",Transport planner,PT Nugroho Halimah,Jambi
25e7ee74,"R. Lalita Suwarno, M.TI.",Speech and language therapist,Perum Puspita Zulaika (Persero) Tbk,Lampung
83659715,"Daniswara Wibisono, M.M.",Hospital pharmacist,PT Lazuardi Simanjuntak Tbk,Sulawesi Selatan
d10d8cdd,Rafi Mahendra,Chartered public finance accountant,CV Mayasari,Jawa Tengah
9fe47fe8,Tgk. Kartika Nainggolan,Government social research officer,Perum Pratiwi Zulkarnain Tbk,Riau
3e391c83,Nugraha Gunawan,Hotel manager,CV Zulkarnain Tbk,Maluku Utara
20c08881,"Maria Andriani, S.Kom",Community education officer,CV Ardianto Tbk,Riau
555de7ec,Amalia Laksita,"Scientist, audiological",PT Maryadi Tbk,Kalimantan Selatan
ab187a20,"Dirja Utama, S.E.",Broadcast engineer,PT Handayani Rajata (Persero) Tbk,Jambi
763f641e,"Dr. Fitriani Mayasari, M.TI.",Commercial horticulturist,Perum Sudiati Astuti (Persero) Tbk,Kalimantan Timur
08e93749,Saadat Widiastuti,Bookseller,PT Hardiansyah Setiawan (Persero) Tbk,Riau
88e35e2d,Nurul Prakasa,"Designer, ceramics/pottery",CV Oktaviani Hartati Tbk,Sulawesi Utara
dabc17f1,"Kania Prastuti, S.Pd","Administrator, sports",Perum Hutapea Pratiwi (Persero) Tbk,Sulawesi Tengah
ee21ef80,"dr. Pranata Yuliarti, M.Farm",Company secretary,PD Firgantoro Tbk,Kalimantan Utara
201aacc7,"Bakidin Mardhiyah, S.IP",Dispensing optician,Perum Sihombing Hidayanto (Persero) Tbk,Riau
0458f996,Bala Oktaviani,Field seismologist,CV Yuniar Kurniawan (Persero) Tbk,Papua Barat
d0811c1b,Putu Hidayat,"Engineer, control and instrumentation",CV Nuraini,Nusa Tenggara Timur
7bafa955,Taswir Sinaga,"Librarian, academic",PD Wijaya,Bali
ff25fe3f,Ulva Pangestu,Equities trader,CV Saefullah,DI Yogyakarta
b3a4ce66,Rafi Firmansyah,Financial trader,CV Dongoran (Persero) Tbk,DI Yogyakarta
91b81d52,Kiandra Sinaga,Barrister,PT Yolanda Suryatmi Tbk,Kalimantan Barat
c724acb7,Yuni Mansur,Equities trader,PD Maulana (Persero) Tbk,Sulawesi Utara
c4ac578c,T. Edi Budiman,"Engineer, petroleum",Perum Laksmiwati Mahendra,DI Yogyakarta
aa6c8f40,Kasiran Pratiwi,Clinical molecular geneticist,PT Rahmawati Napitupulu (Persero) Tbk,Kalimantan Tengah
94e682e7,Bagiya Setiawan,"Presenter, broadcasting",UD Usada Zulaika (Persero) Tbk,Kepulauan Riau
a26bbd01,Halim Purnawati,"Librarian, public",UD Januar,Kepulauan Riau
5f920caa,Prayoga Waskita,Art therapist,CV Simbolon Rahayu (Persero) Tbk,Sulawesi Utara
0599524c,"Laila Prasetya, S.H.",Chief Executive Officer,PD Rajata (Persero) Tbk,Bengkulu
aaac1159,Eja Zulaika,"Engineer, communications",CV Lestari (Persero) Tbk,Lampung
d737d7ab,Warsa Uyainah,Immunologist,CV Megantara Irawan,Maluku Utara
bcda46ed,Banara Aryani,Medical laboratory scientific officer,Perum Safitri Pertiwi Tbk,Jawa Timur
42936a60,KH. Pranawa Hassanah,Sub,PT Yolanda Tbk,Sulawesi Selatan
6fb7cdbf,Ami Prabowo,Publishing copy,UD Puspasari (Persero) Tbk,Papua
64c7b260,H. Jarwadi Waluyo,English as a second language teacher,PT Sitompul Tbk,Papua
1a238a3b,"Sutan Dimas Handayani, M.Ak","Clinical scientist, histocompatibility and immunogenetics",Perum Uwais Nugroho,Lampung
86ff78bf,Irma Tarihoran,Outdoor activities/education manager,PD Padmasari Jailani Tbk,DKI Jakarta
42740c6e,Kuncara Saputra,Agricultural engineer,CV Lailasari Situmorang Tbk,DKI Jakarta
a472610c,"T. Hendri Haryanto, M.Kom.",Ophthalmologist,PD Nashiruddin Prasasta,Papua Barat
7c501eb9,"Drs. Marwata Mansur, S.Farm",Public relations account executive,UD Agustina,Maluku Utara
35b5a744,Yulia Saefullah,Field seismologist,CV Pangestu,Jawa Barat
558dc1b9,"Jelita Riyanti, S.E.I",Biomedical engineer,Perum Tarihoran Tbk,Kalimantan Tengah
61a0b1dd,"R. Sabrina Hasanah, S.E.I",Music tutor,PD Zulkarnain Saputra,Nusa Tenggara Timur
2a5ad4e1,Ir. Cindy Wahyuni,Printmaker,PD Wijayanti Putra,Sumatera Barat
2e7fa16d,"dr. Indah Padmasari, M.M.",Corporate investment banker,UD Irawan Firmansyah,Sumatera Utara
6c857260,"Tgk. Pangeran Pradipta, S.Ked",Civil Service administrator,PT Wulandari Sitompul Tbk,DKI Jakarta
fc44780f,Mila Maheswara,Media planner,Perum Kurniawan Tbk,Papua Barat
92e515ae,Rangga Palastri,Structural engineer,PT Kuswoyo,DI Yogyakarta
23f31b7b,Darmana Maheswara,Chief Financial Officer,Perum Suwarno,Kalimantan Tengah
658315da,Puti Carla Siregar,"Teacher, adult education",CV Ramadan Santoso Tbk,Gorontalo
76378a69,Cut Dina Maulana,Training and development officer,CV Napitupulu Usada,DKI Jakarta
d66bf349,Cawisono Latupono,Advertising copywriter,PT Halimah Puspasari (Persero) Tbk,Jambi
6b8266b5,Omar Simanjuntak,Network engineer,UD Hutagalung Tbk,Kalimantan Tengah
164ce447,"Cinthia Simbolon, S.IP",Curator,CV Kusumo Mulyani,Papua Barat
f846aaf7,Jelita Natsir,Commercial art gallery manager,CV Pratiwi Hutapea Tbk,Sumatera Selatan
04ac434e,Jagapati Yuniar,"Engineer, materials",CV Suartini Gunarto (Persero) Tbk,Kalimantan Barat
8ffb319a,"Vicky Hardiansyah, M.Pd",Product/process development scientist,PT Thamrin Saptono,Nusa Tenggara Timur
115c8776,"dr. Galur Uyainah, S.E.I","Doctor, general practice",PD Jailani Januar Tbk,Sumatera Utara
a533488b,Faizah Puspasari,"Optician, dispensing",PD Nashiruddin,DKI Jakarta
46b3ac2e,"Hj. Ciaobella Handayani, S.Pt","Teacher, early years/pre",PT Wijayanti Riyanti,Jambi
aeff0841,Iriana Suartini,Aid worker,UD Nurdiyanti (Persero) Tbk,Kepulauan Bangka Belitung
7e07c606,"Puti Nabila Hakim, M.Pd",Consulting civil engineer,CV Jailani Wibowo (Persero) Tbk,Lampung
24c6a0ac,R.M. Tugiman Farida,Estate agent,PD Uwais Safitri,Nusa Tenggara Timur
69327956,Mujur Mandasari,Market researcher,UD Ardianto Salahudin (Persero) Tbk,Sulawesi Tenggara
71253857,Melinda Simbolon,English as a foreign language teacher,PD Pradipta Purnawati Tbk,Jawa Barat
5f909204,"Puti Eva Utama, M.TI.",Risk manager,PD Irawan (Persero) Tbk,Sulawesi Tenggara
babc923a,Puti Yulia Sinaga,"Engineer, technical sales",UD Pertiwi,Kalimantan Tengah
3eee397f,"Tgk. Ivan Rajasa, M.Pd",Audiological scientist,CV Putra Budiman,Banten
729c068f,Zalindra Saragih,Press photographer,CV Sudiati Tbk,Kepulauan Riau
66ebac6d,"drg. Heru Megantara, S.E.I",Dancer,PT Sihombing Hastuti (Persero) Tbk,Kepulauan Bangka Belitung
