ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
98e8989c,Slamet Mustofa,Retail buyer,PT Budiyanto Santoso (Persero) Tbk,Kalimantan Timur
abbcdbe6,Yoga Hasanah,"Psychologist, occupational",Perum Saptono Tbk,Kepulauan Riau
f6c4f84d,"Faizah Habibi, S.I.Kom","Buyer, industrial",UD Marbun Siregar,DKI Jakarta
f116d41e,Faizah Novitasari,"Development worker, international aid",Perum Wijaya Permata (Persero) Tbk,Kalimantan Tengah
41e4d1f9,Eli Habibi,"Nurse, mental health",PD Salahudin,Lampung
fbb7b318,Aisyah Simbolon,"Engineer, structural",CV Namaga Anggriawan (Persero) Tbk,Jawa Barat
5c70c0d4,"R.M. Slamet Laksita, S.Sos",Research scientist (life sciences),PT Hardiansyah Simanjuntak,Kalimantan Utara
680a7a8d,"KH. Prayoga Kuswoyo, M.Kom.",Diagnostic radiographer,UD Namaga,Sumatera Barat
0e526467,Septi Marbun,Film/video editor,Perum Rajasa,Sulawesi Tenggara
412438ad,"R. Qori Saefullah, M.M.",Maintenance engineer,UD Firgantoro Megantara,Sumatera Utara
66d722aa,Fitriani Handayani,Cytogeneticist,PT Putra (Persero) Tbk,Papua
5ac75e5c,"KH. Raditya Mansur, S.Psi",Herpetologist,Perum Lazuardi Uyainah,Jawa Tengah
af04970f,Dr. Malika Oktaviani,Firefighter,PT Widiastuti,Aceh
d06c810c,Dewi Saptono,Quantity surveyor,UD Waluyo Yuliarti (Persero) Tbk,Jawa Barat
d899478e,Hj. Kani Novitasari,Event organiser,PD Sinaga Zulkarnain Tbk,Bali
0170bd7c,"Dr. Niyaga Zulkarnain, S.I.Kom",Hydrologist,PT Gunawan Tbk,Kepulauan Riau
6c8b7d8a,"R. Zelda Rajata, M.TI.",Soil scientist,PD Utami Maulana (Persero) Tbk,Maluku Utara
9e983324,Dr. Ellis Riyanti,"Therapist, music",PD Nashiruddin Gunawan,Papua
74f02d54,"Michelle Santoso, S.I.Kom",Operational investment banker,PT Maheswara (Persero) Tbk,Kepulauan Bangka Belitung
9bfffcbe,Maya Lestari,Systems analyst,UD Halim,Papua
ae0865fd,Laksana Puspasari,Theatre manager,CV Anggraini Tbk,Kepulauan Riau
c00e3f25,Kayla Wijayanti,Personal assistant,UD Padmasari Usamah,DI Yogyakarta
fc75027c,"Tedi Susanti, S.T.",Aid worker,Perum Pangestu,Jawa Barat
d8f8513e,Nilam Simbolon,Landscape architect,PT Winarsih Pradipta,Banten
3093bb5e,"Sutan Cahyo Sihombing, S.Farm",Mental health nurse,PD Natsir,Nusa Tenggara Timur
569c053f,"Ir. Jamalia Haryanto, S.Ked","Psychologist, occupational",CV Marbun Lazuardi (Persero) Tbk,Kalimantan Tengah
a13aa6e8,"Silvia Suwarno, M.M.",Arts development officer,CV Fujiati,Sulawesi Tenggara
e02126a0,"Hj. Ana Ardianto, M.Farm",Medical sales representative,UD Adriansyah (Persero) Tbk,Kalimantan Tengah
b9d2595a,Umi Santoso,Art gallery manager,CV Wijaya,Bengkulu
bab5c567,Warsa Nuraini,Paediatric nurse,CV Suryono Anggraini (Persero) Tbk,Kalimantan Timur
b35c936e,"Yuni Maheswara, M.Farm",Hospital pharmacist,UD Aryani Latupono Tbk,Jambi
d3d9000e,Eka Prasetyo,"Psychologist, educational",UD Utama Prasetyo Tbk,Kalimantan Tengah
d7e20a16,Harjaya Prabowo,Waste management officer,PT Usamah Mustofa,Kalimantan Barat
7dd2e5e9,Cut Puti Farida,Research scientist (life sciences),CV Purnawati (Persero) Tbk,Kalimantan Utara
a33da9d0,"Betania Hutasoit, S.E.","Production assistant, radio",UD Nashiruddin Sitorus (Persero) Tbk,Kalimantan Barat
f180b404,Ina Kusmawati,Lobbyist,CV Maryati Tbk,Aceh
7648114a,"Ir. Xanana Hasanah, S.Pd",Photographer,CV Palastri Lailasari,Kalimantan Utara
53695f7e,Cager Mulyani,Radiation protection practitioner,PD Sihombing Yulianti,Kalimantan Timur
5c96d34e,Aurora Pranowo,"Therapist, music",PD Kuswandari Laksmiwati,Jawa Tengah
d40165e6,Mujur Mangunsong,Communications engineer,UD Wastuti (Persero) Tbk,Jawa Timur
566106f8,Salwa Iswahyudi,Chief Strategy Officer,PT Anggriawan Widiastuti,Kalimantan Timur
3c32772a,Puti Zulfa Halim,"Research officer, trade union",UD Maheswara Wulandari Tbk,Jawa Tengah
2be79164,Ikhsan Usada,"Engineer, manufacturing",Perum Situmorang (Persero) Tbk,Bengkulu
aa02cef5,Paris Gunawan,"Scientist, physiological",PT Nasyiah Thamrin,Nusa Tenggara Barat
56c8e8a4,Karsana Agustina,Illustrator,PD Simbolon Wulandari (Persero) Tbk,Bengkulu
80af46d5,Manah Handayani,Community pharmacist,CV Puspasari Melani Tbk,Papua
406a169b,"Puti Najwa Pranowo, S.H.",Garment/textile technologist,PD Utama,Bali
add199d0,Kariman Najmudin,"Teacher, music",PT Wibisono Firmansyah,Jawa Tengah
5f3e13d2,Kiandra Sihombing,Ship broker,PD Mardhiyah Maryadi,Lampung
10967b30,Ibrahim Sinaga,Claims inspector/assessor,PD Wibowo Tbk,Kalimantan Utara
712f1d00,Joko Situmorang,Network engineer,Perum Suryatmi Thamrin (Persero) Tbk,Maluku Utara
d0fcd3e5,Tira Latupono,Historic buildings inspector/conservation officer,PD Sudiati,Bengkulu
1a0b0601,"KH. Gangsa Suryatmi, M.Kom.",Museum/gallery exhibitions officer,PT Wijayanti Nainggolan,Sulawesi Tenggara
b78f5de0,Maryanto Winarno,"Psychologist, occupational",PT Uwais Tbk,Kepulauan Bangka Belitung
a7f7b710,"Dt. Estiawan Pradana, M.Farm","Restaurant manager, fast food",PD Maheswara (Persero) Tbk,Kalimantan Barat
b3f4b47c,Victoria Hartati,"Nurse, adult",CV Tamba Situmorang,Maluku Utara
b9006079,Cut Yuni Iswahyudi,Diagnostic radiographer,CV Kuswoyo,Papua
6a12c59b,"drg. Fathonah Sihombing, M.M.","Designer, industrial/product",UD Widodo,Kalimantan Tengah
a0faf603,Liman Mayasari,Armed forces logistics/support/administrative officer,PD Pratiwi (Persero) Tbk,Nusa Tenggara Barat
9cc51bda,Ana Saputra,Building control surveyor,PD Novitasari Zulaika,Jawa Tengah
a68c2eab,"Ir. Rosman Hakim, S.Gz",Holiday representative,Perum Hutapea Narpati (Persero) Tbk,Sulawesi Tengah
8b193aff,Anom Puspasari,"Biochemist, clinical",PT Habibi (Persero) Tbk,Sumatera Barat
e8ea1994,Drs. Lalita Firgantoro,"Engineer, materials",PT Yuniar,Nusa Tenggara Barat
283fd383,Faizah Prabowo,"Designer, television/film set",PT Maulana Sirait Tbk,Maluku
af9b229a,"R. Kusuma Wijaya, M.TI.",Banker,UD Ramadan Pradipta,Bengkulu
a17ebbc1,Kamila Saragih,Radio producer,CV Rahimah Setiawan Tbk,Papua Barat
99797184,dr. Maria Prayoga,Hospital doctor,Perum Natsir,Riau
e4feaeb9,Raharja Wijaya,Higher education lecturer,Perum Natsir,Nusa Tenggara Timur
e6f83f44,Budi Pertiwi,Fitness centre manager,CV Hartati Rajasa,Kalimantan Timur
4359a3e4,"Sakura Astuti, S.IP",Chartered management accountant,PD Mansur Marpaung Tbk,Kalimantan Tengah
e0f7a9e8,"Dartono Tampubolon, S.I.Kom",Holiday representative,PD Hastuti Agustina,Nusa Tenggara Timur
ae4575fb,Lembah Prasetya,Advertising copywriter,UD Puspasari Damanik,Nusa Tenggara Timur
d3a017a8,Icha Damanik,Water engineer,PD Hutapea Rahmawati Tbk,DKI Jakarta
7419c400,Ifa Najmudin,"Surveyor, mining",PT Prayoga Tbk,Lampung
1a460514,"Dr. Nugraha Rajata, S.Ked",Fast food restaurant manager,PD Nashiruddin Tbk,Sumatera Selatan
61fb1555,"drg. Yuni Pradana, S.Ked",Astronomer,Perum Januar,Sulawesi Tengah
7956403c,Ajimin Sihombing,"Designer, jewellery",Perum Nurdiyanti Mandasari,Maluku Utara
79501e55,Lutfan Suartini,Dentist,UD Palastri Hidayanto (Persero) Tbk,Sulawesi Selatan
cb78126e,"Drs. Estiawan Yulianti, S.IP",Data processing manager,PT Nasyiah Sudiati,Sulawesi Tengah
1cc3d296,Karma Wibowo,"Designer, industrial/product",UD Suryono Mustofa,Jawa Timur
81fb93ff,Ani Wulandari,Textile designer,CV Prayoga Megantara (Persero) Tbk,Sulawesi Barat
a381ab39,Dr. Adinata Narpati,Electronics engineer,UD Najmudin,Kalimantan Timur
b4e7845d,Mala Wibisono,"Nurse, mental health",PT Suartini Saputra,Sulawesi Tenggara
e87e8464,Kardi Latupono,"Teacher, primary school",PT Mustofa Thamrin (Persero) Tbk,Jawa Tengah
ecdd1968,Raina Padmasari,Air cabin crew,PT Hakim Hassanah,Riau
cabb135d,Queen Saragih,Chartered public finance accountant,PD Mulyani Prabowo,Kalimantan Selatan
31337d9f,"dr. Aris Setiawan, S.Psi","Buyer, retail",CV Siregar Tbk,Sulawesi Tengah
bf966e9f,Hj. Ella Gunawan,Fine artist,CV Latupono Widodo Tbk,Lampung
a5fc14ed,Malika Mansur,Health and safety adviser,UD Winarsih Pradipta (Persero) Tbk,Sulawesi Tenggara
784cc4cf,KH. Kasiran Iswahyudi,"Engineer, biomedical",CV Mahendra Tbk,Kalimantan Tengah
8757ca3f,Eli Mulyani,Herbalist,UD Suryono,Gorontalo
1fd8273b,"Taswir Mahendra, S.Ked","Librarian, academic",PT Marbun,Lampung
15c5c977,Bakiadi Tampubolon,Health promotion specialist,PT Mandala,Kalimantan Selatan
eff8d0ba,"T. Mulyanto Megantara, S.I.Kom",Communications engineer,PD Halim Waskita,Banten
b7058431,Gilda Suartini,Advertising account planner,Perum Manullang Laksmiwati Tbk,Jawa Barat
6612caa8,Sutan Koko Anggriawan,Television/film/video producer,UD Hartati,Kalimantan Timur
d1cf10c7,"dr. Ellis Sihombing, S.E.",Primary school teacher,CV Zulkarnain Tbk,Sulawesi Utara
ac342a7a,Mala Uyainah,"Engineer, maintenance",Perum Hutagalung (Persero) Tbk,Lampung
7ab5bc89,Jamil Maulana,Data processing manager,CV Rahayu (Persero) Tbk,Kepulauan Riau
1a76843a,Argono Megantara,Ophthalmologist,PT Aryani Susanti Tbk,Maluku
36537294,dr. Gada Kusmawati,Music tutor,PD Narpati,Jambi
0354389e,Lanang Lailasari,Telecommunications researcher,PD Yuliarti Tbk,Kalimantan Tengah
f5d330c0,Tari Sirait,"Investment banker, corporate",UD Winarno,Kalimantan Tengah
7ae057f8,"Puti Elma Mahendra, S.Psi",Consulting civil engineer,PD Kusumo Wulandari Tbk,Maluku
3e26290a,Ratih Latupono,Child psychotherapist,UD Hartati Anggraini,Maluku
672bbf71,Kamila Tarihoran,Museum education officer,CV Prayoga Novitasari (Persero) Tbk,Jawa Timur
3273039b,KH. Ajimin Puspasari,Amenity horticulturist,CV Mandasari Maheswara (Persero) Tbk,Kalimantan Selatan
9c053ffd,Drs. Cakrawangsa Manullang,Mechanical engineer,UD Anggriawan (Persero) Tbk,Sulawesi Tenggara
74d719b1,Garan Saefullah,Furniture conservator/restorer,Perum Yuliarti Irawan,Kepulauan Riau
c329e7d9,Kenari Suryono,IT technical support officer,Perum Widiastuti Waskita Tbk,Kepulauan Riau
fe859747,"Amelia Zulkarnain, M.M.",Further education lecturer,Perum Natsir Widiastuti (Persero) Tbk,Bali
9cf9f639,Gaduh Sudiati,"Programmer, applications",Perum Wijaya Hassanah,Nusa Tenggara Timur
622db69a,"Gaman Suryono, S.Pt","Producer, radio",UD Narpati Siregar (Persero) Tbk,Sulawesi Tenggara
748f20a9,Harjo Marpaung,Commercial horticulturist,UD Ramadan Kuswandari,Kepulauan Riau
9917a6b5,Puti Paramita Palastri,"Production assistant, television",PT Rahayu Tampubolon (Persero) Tbk,Nusa Tenggara Barat
a6730d4e,Lukman Natsir,Magazine journalist,UD Sinaga Wasita Tbk,Banten
b87ed58e,Eva Sihombing,Farm manager,CV Kuswoyo (Persero) Tbk,Sulawesi Tenggara
5a135765,Septi Saefullah,"Scientist, product/process development",PT Sirait Yuniar Tbk,Jawa Timur
5a87088b,Carla Prayoga,Event organiser,Perum Marpaung,Sulawesi Tengah
3a219447,Kawaya Melani,Tax adviser,PD Yolanda Mahendra,Sulawesi Selatan
f61b1de2,"Tgk. Rafid Wibowo, S.IP",Public librarian,PD Rajasa Anggriawan,Banten
605b420e,"Tira Mansur, M.Ak",Geophysical data processor,Perum Firmansyah Halimah (Persero) Tbk,Kepulauan Riau
c2ee0fc6,"Zulaikha Najmudin, S.I.Kom",Herpetologist,UD Pudjiastuti (Persero) Tbk,Sulawesi Tenggara
7bbdbf1e,"Kusuma Hardiansyah, S.Kom",Midwife,PD Marpaung Tbk,Sulawesi Tenggara
cfe27974,"Kayla Hutapea, S.Farm",Retail banker,CV Nababan (Persero) Tbk,Maluku
b7014835,Lintang Marpaung,Merchant navy officer,PD Tampubolon,Jambi
99c48901,Elvina Nuraini,Trade mark attorney,PT Saefullah Rajata Tbk,Banten
172613fc,Puti Nurdiyanti,"Research officer, political party",PD Uyainah,Sulawesi Selatan
63fcb1ff,Tasnim Iswahyudi,Diagnostic radiographer,CV Adriansyah,Maluku
c504ade6,Harsanto Marpaung,Counselling psychologist,PT Anggraini (Persero) Tbk,Kalimantan Utara
3166ea30,R.M. Perkasa Permata,Product designer,Perum Anggraini Natsir (Persero) Tbk,Nusa Tenggara Barat
924f89c4,Dt. Cager Nurdiyanti,Management consultant,PD Widodo Dabukke,Nusa Tenggara Timur
bb3d6aa4,Bahuwirya Tamba,Marine scientist,UD Utama,Sulawesi Tenggara
79c22ec5,Zamira Astuti,Company secretary,Perum Sitorus (Persero) Tbk,Riau
90b8ab00,Bakda Pratama,Printmaker,CV Hakim (Persero) Tbk,Kalimantan Timur
54217c53,Koko Situmorang,Speech and language therapist,PD Prasetyo (Persero) Tbk,Jawa Barat
9425b4fe,Gading Yolanda,"Doctor, general practice",CV Uyainah Mardhiyah,Papua
ccd26106,Juli Mandala,Armed forces training and education officer,CV Simbolon Tbk,Sulawesi Tengah
deb938e9,Qori Kuswoyo,Surgeon,PD Haryanto Tbk,Bali
2ab1f1b1,"Dt. Kenzie Prayoga, M.M.",Social researcher,PT Simanjuntak (Persero) Tbk,DKI Jakarta
9f7eed39,Shakila Mardhiyah,Soil scientist,PT Situmorang Tbk,Nusa Tenggara Timur
6c9d289f,Vicky Prasetya,Medical laboratory scientific officer,CV Kusumo Wulandari Tbk,Sulawesi Tengah
f64d27a7,Tgk. Anastasia Suryatmi,Analytical chemist,PD Handayani Simbolon (Persero) Tbk,Jawa Tengah
b0866f03,Rangga Thamrin,Counsellor,Perum Habibi (Persero) Tbk,Sumatera Barat
d61550ad,Anastasia Saefullah,"Engineer, biomedical",Perum Wacana (Persero) Tbk,Sulawesi Tengah
ada046cb,"Oskar Waluyo, S.H.",Archaeologist,PD Marpaung,Sulawesi Tengah
d8ad8f55,"Samiah Yolanda, S.I.Kom",Equality and diversity officer,PT Waluyo Tbk,Nusa Tenggara Timur
9b5b9f39,Ikhsan Astuti,Dispensing optician,UD Hasanah,Nusa Tenggara Timur
4b6a05b7,Jasmani Sinaga,Occupational hygienist,UD Wasita Sinaga Tbk,Kepulauan Bangka Belitung
f4138df1,Paulin Utami,Chartered certified accountant,CV Pratiwi Wasita (Persero) Tbk,Bali
8f0d3fb2,Iriana Iswahyudi,Seismic interpreter,Perum Tamba Prabowo,Gorontalo
4cbf9cba,"R. Hari Najmudin, M.Farm",Health physicist,CV Yuniar Tbk,Kepulauan Riau
6770b029,Ulya Widiastuti,Health service manager,PD Mansur Kuswandari,DKI Jakarta
3b449fff,Ana Winarno,Health service manager,PD Prakasa Tbk,Kalimantan Utara
ee0be051,Utama Suryono,Web designer,Perum Pudjiastuti,Jawa Timur
2ba7e78e,Paramita Prasetyo,Sports coach,Perum Kurniawan Sihombing Tbk,Sulawesi Tenggara
e80232b1,"Dt. Enteng Hassanah, S.IP",Tax adviser,PD Mandala Iswahyudi,Jambi
74ae7871,Harja Hidayat,Medical secretary,Perum Latupono,Nusa Tenggara Barat
58673872,"Dian Setiawan, S.T.",Television production assistant,PD Nasyidah Waskita,Jambi
0dd90132,R.A. Uli Pradipta,"Conservation officer, nature",UD Prabowo Nurdiyanti,Kepulauan Riau
260ef467,Naradi Rahimah,Government social research officer,PT Mustofa (Persero) Tbk,Gorontalo
60c91f3f,Ani Sitorus,Industrial buyer,CV Sihombing (Persero) Tbk,Sulawesi Utara
d532c52b,Wira Nasyidah,Actor,PD Mansur Haryanto (Persero) Tbk,Jawa Timur
db52b2af,Indah Zulkarnain,"Conservation officer, historic buildings",PD Budiman (Persero) Tbk,Sulawesi Tenggara
f492829f,Adinata Pranowo,Public house manager,CV Halim,Jawa Tengah
1dad04c3,"Vera Halim, S.Farm",Paramedic,PD Putra Dongoran,Banten
c6847616,"Cut Syahrini Prastuti, S.Gz",Office manager,PT Laksita,Jawa Timur
bd5630b3,Maria Handayani,"Scientist, clinical (histocompatibility and immunogenetics)",UD Wastuti Dongoran Tbk,Sulawesi Selatan
dac8c566,Taufan Kusmawati,Dentist,UD Mahendra Widiastuti,DI Yogyakarta
ac71dff2,"Ir. Umar Napitupulu, M.Pd",Heritage manager,PT Puspita (Persero) Tbk,Jawa Timur
731382e9,"Ratna Tampubolon, S.Sos","Administrator, sports",PD Yulianti Rahayu,Lampung
67520474,Jasmin Prasetya,"Investment banker, corporate",UD Usada Tbk,Kalimantan Tengah
10b14fed,Harsaya Rahmawati,Sports therapist,CV Widiastuti (Persero) Tbk,Maluku
26449223,Pranata Setiawan,Retail banker,PT Mangunsong,Kalimantan Barat
2ecee4c6,Lega Pradipta,"Horticulturist, amenity",PD Manullang,Papua
71676f87,Fitria Nasyidah,Marketing executive,Perum Kusumo Tbk,Sulawesi Barat
e36b1c2e,"Ganep Mangunsong, S.IP",IT trainer,Perum Hakim Manullang (Persero) Tbk,DKI Jakarta
e00b0fec,"R.M. Mulyono Dongoran, S.E.I",Orthoptist,PT Yolanda Utami (Persero) Tbk,Kalimantan Utara
8b74a071,"Drs. Tri Astuti, S.E.I","Administrator, education",UD Maryati Hariyah,Nusa Tenggara Timur
7d9fc20e,"Tiara Pranowo, S.Gz",Chief Strategy Officer,PD Winarno Hutasoit,Jambi
65f99725,drg. Kawaya Iswahyudi,Charity officer,PT Purnawati,Bali
00c0b66c,"Devi Sudiati, M.Pd",Fisheries officer,Perum Hidayanto Hakim (Persero) Tbk,Papua Barat
3f053618,"Banawi Purnawati, S.IP","Engineer, structural",CV Aryani,Jambi
32641866,Dr. Hamzah Yuliarti,"Restaurant manager, fast food",UD Suryatmi (Persero) Tbk,Maluku Utara
0fa6be33,"Darmanto Firmansyah, S.E.I",Statistician,CV Lestari Wacana,Gorontalo
4c867825,dr. Hamima Sihotang,Trade mark attorney,PD Wibowo Haryanti Tbk,Nusa Tenggara Barat
a962d5d7,Caraka Halimah,Community pharmacist,CV Anggraini (Persero) Tbk,Sulawesi Selatan
e16e6170,"Drs. Septi Maryati, S.Psi",Commercial/residential surveyor,PT Nurdiyanti,Bengkulu
7cf9ecb1,"Sutan Mustofa Nuraini, S.T.",Ceramics designer,PD Permadi (Persero) Tbk,Riau
e8d4e888,H. Jatmiko Kuswoyo,"Administrator, arts",Perum Haryanto Pudjiastuti Tbk,Maluku Utara
9ddef25b,Tirtayasa Yolanda,"Sound technician, broadcasting/film/video",UD Maryadi Prakasa Tbk,Bali
479a8fd2,Rahayu Siregar,Lobbyist,PD Mahendra Uwais,Maluku Utara
bc5cb070,drg. Cawisono Saptono,Location manager,PD Halimah Tbk,Sulawesi Utara
830ae6be,"H. Irwan Susanti, S.Psi","Psychologist, clinical",PD Suryono Sirait,Kalimantan Tengah
851d3d31,Lega Winarno,Commercial art gallery manager,PD Firmansyah Mustofa (Persero) Tbk,Jawa Timur
40d5554a,Qori Siregar,Higher education careers adviser,UD Waluyo Mulyani,Papua Barat
a727fa71,"R.A. Winda Yulianti, S.T.","Scientist, product/process development",PD Narpati Tbk,Sulawesi Tengah
e068a38c,"Ilsa Kuswoyo, S.H.",Telecommunications researcher,UD Gunawan (Persero) Tbk,Sulawesi Selatan
f631fb4e,Rachel Nainggolan,Energy engineer,Perum Maheswara,Jawa Tengah
dd199fee,Garan Rahayu,"Engineer, biomedical",UD Andriani Tbk,Sulawesi Tengah
816aa82b,Ir. Ismail Agustina,Fine artist,CV Rajasa,Banten
81fc027c,"H. Wakiman Novitasari, S.Farm",Magazine features editor,Perum Sihombing Usamah,Kalimantan Utara
cb821f7f,Aurora Yuliarti,"Scientist, research (maths)",Perum Budiyanto Nasyiah,Maluku
ad9ffba7,Indra Mandasari,Ceramics designer,PT Widodo (Persero) Tbk,Riau
24cfa91d,Nova Utama,"Biochemist, clinical",UD Yuniar Simbolon,Gorontalo
bb97cf20,Yoga Anggriawan,"Civil engineer, contracting",UD Gunawan (Persero) Tbk,Sulawesi Selatan
ba0ce93c,"R. Galuh Nugroho, S.Pt",Proofreader,PD Narpati (Persero) Tbk,Banten
af618f91,Rusman Hardiansyah,Paramedic,CV Pudjiastuti,Sulawesi Tengah
efffa26e,Asmadi Megantara,"Engineer, civil (consulting)",CV Siregar Halim,Bengkulu
1f50c462,"T. Satya Haryanti, M.Kom.",Fashion designer,UD Nashiruddin,Jawa Barat
b8299bb1,Timbul Najmudin,Farm manager,Perum Haryanto Hartati,Riau
5bbb9100,Banawi Firgantoro,Chief Financial Officer,UD Wijayanti Ramadan Tbk,Sulawesi Barat
f328c652,"KH. Prasetyo Usada, S.IP",Chartered certified accountant,CV Hardiansyah Tbk,Papua
980c29f7,Leo Hutagalung,Barrister's clerk,CV Lailasari Wastuti,Sumatera Selatan
9b6de753,Icha Riyanti,Medical technical officer,UD Hardiansyah,Kalimantan Timur
76256546,"Kurnia Wijaya, M.M.","Designer, industrial/product",PT Saputra,Sumatera Barat
4f54cc6c,Lega Novitasari,Counsellor,Perum Pudjiastuti,Maluku Utara
1565b019,Darman Hutapea,Medical sales representative,PD Nashiruddin (Persero) Tbk,Aceh
c4fbd1e8,Yance Sihotang,Toxicologist,CV Suartini Narpati,Kalimantan Timur
709a0e06,Emin Gunarto,Microbiologist,PT Prasetya (Persero) Tbk,Gorontalo
d35018b8,Baktiono Tampubolon,Theme park manager,Perum Pratiwi,Banten
75a45a11,Lalita Simbolon,"Therapist, nutritional",CV Laksita,Sulawesi Barat
a5e2c32b,"Kambali Wasita, M.M.",Oceanographer,PT Zulaika Tbk,Banten
244d09cc,Putri Hariyah,"Doctor, general practice",UD Natsir,Sulawesi Barat
c6f3d689,"Tgk. Anita Pradana, S.E.",Child psychotherapist,PD Sihombing Hastuti,DKI Jakarta
0a5ab81d,Ayu Winarno,Chartered management accountant,PT Mayasari,Kalimantan Timur
cae78602,Dr. Viktor Firmansyah,Police officer,Perum Lestari Pradipta (Persero) Tbk,Bengkulu
f8d901fd,Usman Hardiansyah,Firefighter,UD Jailani Fujiati,Kalimantan Timur
fb9a9031,Dr. Vanya Lestari,Health and safety adviser,CV Widodo Tbk,Lampung
59b3a8f1,Vanesa Widiastuti,"Engineer, maintenance (IT)",CV Suryono Kusmawati (Persero) Tbk,Bengkulu
bb810e90,"Cakrabirawa Novitasari, S.Pd",Forensic scientist,PD Manullang Prastuti,Nusa Tenggara Timur
f870ee3d,Ir. Danang Firmansyah,Gaffer,CV Padmasari,Nusa Tenggara Timur
9d89c619,Gatra Januar,"Engineer, structural",Perum Lazuardi,Nusa Tenggara Timur
762b70ab,Candrakanta Adriansyah,"Surveyor, minerals",Perum Farida Latupono,Kepulauan Bangka Belitung
9a4ce9da,"Cut Ayu Lailasari, S.Gz",Housing manager/officer,CV Habibi Pradana Tbk,Nusa Tenggara Timur
8bff83c6,"Drs. Bagya Namaga, M.M.",Broadcast presenter,PT Iswahyudi Hutasoit (Persero) Tbk,Papua
0544ea1a,"Ir. Hani Wasita, S.Kom",General practice doctor,Perum Sihombing,Sumatera Utara
cdc918b2,Tgk. Eman Rahayu,Database administrator,CV Hidayat,Nusa Tenggara Timur
2cc51696,Tri Usada,Scientific laboratory technician,CV Permadi,Riau
625bcaae,"Rini Simanjuntak, S.Ked",Music therapist,Perum Utami Tbk,Jawa Barat
6b112dab,Lasmanto Adriansyah,Accommodation manager,PT Usada (Persero) Tbk,Maluku Utara
83cf29b0,Usman Gunarto,"Surveyor, building",PT Dabukke (Persero) Tbk,Sulawesi Tenggara
5324dafc,Hj. Padma Pradipta,Social worker,CV Prasasta Laksita,Jambi
8dcd2a5f,Caraka Puspita,Podiatrist,CV Pangestu Saragih (Persero) Tbk,Papua
f6a63f16,Oskar Astuti,"Editor, film/video",PD Lazuardi Latupono,Kalimantan Utara
5363c13e,Darmana Lazuardi,Software engineer,PD Siregar (Persero) Tbk,Sulawesi Tengah
48f8edd5,Gamanto Wibisono,Holiday representative,CV Kusmawati Habibi Tbk,Kalimantan Tengah
9c0d93ef,"Gilang Uwais, S.E.",IT sales professional,CV Sudiati Tbk,Kalimantan Barat
6fa28c0a,Marwata Sitompul,Geophysicist/field seismologist,CV Hutapea,Bali
5ff7d2e0,Umi Nasyiah,Therapeutic radiographer,PT Prayoga Utama,Sumatera Selatan
aa25c93c,Edward Namaga,Ship broker,CV Prayoga Tbk,Sulawesi Tenggara
2017ce10,"Belinda Tamba, M.Pd",Health physicist,Perum Nasyidah (Persero) Tbk,Sulawesi Selatan
