ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
5dd1eca2,Tina Kusumo,"Designer, industrial/product",PD Permata (Persero) Tbk,DI Yogyakarta
a13fa0e9,Jaya Gunawan,"Psychologist, prison and probation services",CV Sihombing,Papua Barat
29667261,Restu Nababan,Charity officer,UD Wasita Lestari Tbk,Nusa Tenggara Barat
54d76b94,Luthfi Mangunsong,Financial planner,PD Sihotang Tbk,Sulawesi Utara
8d2ec167,Hani Prakasa,Adult guidance worker,CV Nababan Prasetyo (Persero) Tbk,Sumatera Utara
38bf748a,"Leo Hartati, S.Pt","Engineer, biomedical",UD Haryanto Tbk,Banten
1915569a,"Iriana Suryatmi, S.Pd",Pensions consultant,Perum Narpati Tbk,Nusa Tenggara Timur
532f9ad7,Anita Wacana,Medical sales representative,Perum Kurniawan,Sumatera Barat
10407865,Sari Ardianto,Medical technical officer,UD Haryanti,Nusa Tenggara Timur
5e12b21e,Irma Rajasa,Diplomatic Services operational officer,CV Mangunsong,Jawa Tengah
fb5e97ff,Syahrini Setiawan,Technical author,PD Ramadan Nababan Tbk,Sulawesi Selatan
d4349665,Rahmi Mandasari,Investment analyst,UD Fujiati Sudiati Tbk,Bengkulu
ea1f5933,Mujur Wahyuni,Glass blower/designer,Perum Wahyuni Maheswara Tbk,Sulawesi Selatan
d92d9c74,Lega Waluyo,Ecologist,UD Lazuardi Halim,Sumatera Barat
55b85770,Bakianto Pratiwi,Broadcast journalist,UD Budiman,Gorontalo
138bd779,Melinda Prasasta,Regulatory affairs officer,Perum Usamah Suryono (Persero) Tbk,Kalimantan Timur
5f7d3333,Drs. Emil Kuswandari,Sales promotion account executive,PD Farida,Sulawesi Tengah
fc96d415,Dinda Mansur,"Research officer, trade union",UD Purwanti Palastri,Maluku Utara
96345ba4,Ikin Hartati,Geophysicist/field seismologist,CV Susanti Mustofa Tbk,Banten
cb0115b2,Nadine Siregar,"Investment banker, operational",CV Riyanti Maryati,Kepulauan Bangka Belitung
d69f6e89,Tami Namaga,Commercial horticulturist,PD Rahimah Tbk,Kepulauan Bangka Belitung
1f2595b5,Sadina Natsir,Marketing executive,UD Yuliarti (Persero) Tbk,Nusa Tenggara Timur
71d2a3dc,Mulya Pradana,"Engineer, energy",PT Firgantoro Damanik (Persero) Tbk,Sulawesi Tengah
4964c130,Tgk. Patricia Palastri,Research scientist (maths),PD Narpati Santoso Tbk,Aceh
e09fe13b,Cengkal Nurdiyanti,Film/video editor,UD Safitri Yolanda,Aceh
0edc24eb,Sarah Mahendra,Waste management officer,PT Kusmawati Latupono,Jawa Tengah
a7ade0f6,Rusman Salahudin,"Psychologist, forensic",CV Agustina (Persero) Tbk,Banten
93d5c88b,Asirwada Simanjuntak,"Engineer, civil (consulting)",PD Firmansyah Siregar,Kepulauan Bangka Belitung
9e57b4da,Elon Saputra,"Psychotherapist, child",Perum Hastuti Purnawati,Kalimantan Barat
fa01feff,Pardi Andriani,Equality and diversity officer,PD Rahmawati (Persero) Tbk,Nusa Tenggara Timur
4deea022,Jasmani Fujiati,"Embryologist, clinical",Perum Pudjiastuti,Sulawesi Utara
210bbdf8,Vanesa Nuraini,"Teacher, primary school",PT Hutagalung Wijaya (Persero) Tbk,Gorontalo
019105af,Ani Utama,Chemical engineer,UD Nababan Novitasari Tbk,Sumatera Utara
d6c708e6,"Cut Nurul Sihotang, S.Kom",Land/geomatics surveyor,Perum Prayoga,DI Yogyakarta
db9ad152,"Tgk. Anom Susanti, S.Farm",Air traffic controller,PD Situmorang Prasetya (Persero) Tbk,Sulawesi Tenggara
cbed12fd,"Kenari Firmansyah, S.Gz",Local government officer,Perum Dabukke Prasetyo (Persero) Tbk,Jawa Timur
662d157d,Zahra Agustina,Art therapist,CV Hastuti Tbk,Sumatera Utara
9556a6a4,Syahrini Rahayu,"Designer, exhibition/display",PD Prayoga Lazuardi Tbk,Sulawesi Tenggara
3b0b3dbf,R. Kamal Usamah,Structural engineer,UD Pratama Rajata,Aceh
43bdfd0f,Wahyu Handayani,Dealer,CV Laksmiwati Maryati,Sumatera Utara
717d117a,Laras Budiman,Haematologist,Perum Gunawan,Kepulauan Bangka Belitung
74dc6711,Gamblang Wibisono,"Designer, textile",PD Suartini Puspita,Kepulauan Riau
268472e7,Cinthia Widodo,Restaurant manager,PD Narpati Tbk,Riau
da6f74a5,R.A. Lili Widodo,Health promotion specialist,UD Wijayanti Ramadan,Bengkulu
6a856b3a,"Dartono Mardhiyah, S.I.Kom",Bonds trader,PD Rahayu,Lampung
83b57f2e,Leo Prasetyo,Sub,Perum Marbun (Persero) Tbk,Sulawesi Tenggara
fc106e55,"Hj. Zaenab Usamah, S.Pd",Careers information officer,Perum Tarihoran Budiman (Persero) Tbk,Kalimantan Tengah
016cb507,"Victoria Sirait, S.Pt",Fine artist,UD Tamba Aryani (Persero) Tbk,Maluku
98d8edd9,Ciaobella Rahimah,Airline pilot,CV Irawan Hardiansyah (Persero) Tbk,Jawa Tengah
3627183d,Ozy Laksmiwati,Professor Emeritus,Perum Padmasari Pudjiastuti,Nusa Tenggara Timur
1437a216,"Viman Situmorang, S.Kom",General practice doctor,PT Latupono Namaga (Persero) Tbk,Papua
9c5c954a,Caraka Tarihoran,"Teacher, English as a foreign language",Perum Hutagalung Hakim,Sulawesi Selatan
95b6ee0d,Lasmono Mansur,"Scientist, biomedical",Perum Halim (Persero) Tbk,Sumatera Barat
444b027a,Cinthia Sihombing,Energy engineer,PT Hidayanto,Aceh
f59cc0b9,Gabriella Tarihoran,"Engineer, land",CV Hutasoit,Lampung
275a24a0,Yusuf Waluyo,Charity fundraiser,UD Sihotang Laksita,Kalimantan Utara
2bf4e1e9,Talia Pranowo,Arboriculturist,Perum Fujiati Tbk,Sumatera Barat
891b4f2d,Patricia Pranowo,"Pilot, airline",CV Oktaviani (Persero) Tbk,Nusa Tenggara Barat
6d6dbe1c,"Amelia Maulana, S.IP",Mudlogger,Perum Tamba Napitupulu Tbk,Lampung
2d17d7b2,"Setya Megantara, M.Kom.",Naval architect,UD Wibowo Suwarno,DKI Jakarta
84b68d39,"Mila Maryati, S.Pt","Engineer, electronics",CV Gunarto (Persero) Tbk,Bengkulu
54449a47,Bakiman Sudiati,Tax adviser,Perum Zulkarnain,DI Yogyakarta
febc4fe7,"R.A. Ulya Lestari, S.Pd",Physiological scientist,PT Nasyidah Permata Tbk,Jawa Tengah
b1d62217,Ganjaran Tamba,Graphic designer,UD Saputra (Persero) Tbk,Bali
1990cdab,"Gantar Wibowo, S.H.","Conservation officer, nature",PD Wahyudin (Persero) Tbk,Papua Barat
72d2a513,Rahman Waskita,Theme park manager,Perum Siregar,Kalimantan Utara
1c001e74,"Eman Haryanto, S.Farm",Contractor,Perum Setiawan Hartati,Jawa Timur
3826bf97,Dalima Agustina,"Administrator, education",UD Yuliarti Saefullah (Persero) Tbk,Banten
0334ff3e,Ana Saputra,"Geologist, engineering",CV Pratiwi Mangunsong Tbk,Kepulauan Riau
8026e2c4,"Tgk. Mustofa Sinaga, S.I.Kom",Race relations officer,PD Permadi Kuswoyo Tbk,Maluku
f7a875d4,Hamzah Wibowo,Arts administrator,CV Saputra Thamrin (Persero) Tbk,Sulawesi Barat
3642c07e,Dr. Daru Firgantoro,Occupational psychologist,UD Irawan (Persero) Tbk,Bengkulu
7bb3c555,Kania Irawan,"Conservator, furniture",Perum Ramadan,Papua
586b3b12,"Muni Mardhiyah, S.Gz",Chief Technology Officer,CV Nababan,Bali
c072a812,Mila Kuswandari,Prison officer,UD Yolanda Wibowo,Papua Barat
4fe9f2df,dr. Halima Nasyiah,Metallurgist,CV Zulaika Uyainah Tbk,Sumatera Utara
3aaa5008,"drg. Lamar Prakasa, M.Pd","Psychologist, sport and exercise",PT Prasetyo,Riau
1eb4d287,Vinsen Namaga,Financial planner,Perum Pertiwi,Sumatera Barat
b3f45826,"Tira Hidayat, M.Pd",Waste management officer,CV Wasita Wibowo,Banten
1c3cf705,"Yahya Januar, S.E.I",Financial adviser,UD Oktaviani Situmorang Tbk,Kalimantan Selatan
3a3a138d,Irnanto Widiastuti,Clinical psychologist,PD Uyainah Tbk,Kepulauan Bangka Belitung
bd81589a,Eka Safitri,Mudlogger,PT Farida,Papua Barat
9a8489f7,"Balapati Dabukke, S.H.",Licensed conveyancer,PD Narpati (Persero) Tbk,Papua
fa2b4078,Amelia Saptono,Tax adviser,UD Yuliarti (Persero) Tbk,Sumatera Utara
d4ac6d12,Hj. Sabrina Usada,"Production assistant, radio",UD Palastri,Kalimantan Timur
71ba0753,"Dr. Reza Ramadan, S.Pt",Immunologist,UD Andriani (Persero) Tbk,Bengkulu
66f3252a,Oliva Wibisono,Research scientist (life sciences),PD Pudjiastuti Wulandari,Lampung
99bab220,Dt. Jindra Prasetyo,Amenity horticulturist,CV Maulana Tbk,Papua
f683f3de,Lanang Prasetya,Information systems manager,CV Kurniawan Tbk,Nusa Tenggara Barat
15935763,Emin Budiman,"Engineer, production",CV Firgantoro Irawan,Papua Barat
c5a9bd64,Shakila Prayoga,Chief Strategy Officer,UD Oktaviani Lailasari Tbk,Nusa Tenggara Barat
8dc459fd,Nilam Mandasari,Animator,UD Hutasoit Pranowo (Persero) Tbk,Sumatera Utara
54cbd8cd,"Mulyono Manullang, M.Kom.",Bonds trader,UD Hardiansyah,Riau
99503883,"Nalar Iswahyudi, S.Kom",Occupational psychologist,PD Pertiwi,Bali
353bb7ad,Dagel Usada,Chief Marketing Officer,UD Laksita Tbk,Kalimantan Selatan
0c983dcf,"Nardi Wasita, S.Sos","Editor, magazine features",PD Tampubolon Saefullah (Persero) Tbk,DKI Jakarta
b39e5b70,Maria Saptono,Communications engineer,CV Yulianti Hutasoit,Jawa Barat
bbd4e4ec,Queen Marbun,Analytical chemist,PD Simanjuntak Irawan Tbk,Sulawesi Utara
f7a03476,Kania Wulandari,"Engineer, energy",PT Mayasari (Persero) Tbk,Sulawesi Barat
d77874ab,Cawisadi Safitri,"Geologist, engineering",CV Narpati,Gorontalo
b5ceb089,Cici Waskita,Horticultural therapist,Perum Halimah Ramadan,Lampung
2f25d30b,Juli Maulana,Minerals surveyor,PD Hutapea Tbk,Sumatera Barat
703e9460,"Teddy Yulianti, M.Pd",Ranger/warden,Perum Mandasari Simanjuntak,Sulawesi Tengah
09725810,Bala Hassanah,"Scientist, research (maths)",Perum Uyainah,DI Yogyakarta
0af2c658,"Uchita Mansur, S.Gz",Maintenance engineer,UD Santoso Narpati,Bengkulu
17dba3b3,"R. Wadi Sitompul, M.Pd",Professor Emeritus,PT Widodo Tbk,Bengkulu
ddfb4d70,Dt. Aris Waskita,Gaffer,PT Purwanti Dabukke (Persero) Tbk,Maluku Utara
0b8d6db5,"R.A. Umi Putra, S.Pd",Armed forces operational officer,PD Laksita,Kalimantan Barat
3f68a657,Vanesa Novitasari,Database administrator,UD Maulana Agustina (Persero) Tbk,Gorontalo
ed2fbf7c,Ghani Pradipta,Financial trader,PT Ramadan Usada (Persero) Tbk,Bengkulu
ed40d9b7,Latika Fujiati,"Scientist, research (maths)",PT Pangestu Tamba Tbk,Sulawesi Tenggara
51f8135a,Jati Nashiruddin,Secondary school teacher,PD Maryati Lestari (Persero) Tbk,Sulawesi Utara
57996784,Karsa Irawan,Control and instrumentation engineer,UD Suwarno,Kalimantan Barat
83c38364,Laswi Yulianti,Advertising art director,UD Hassanah Winarsih (Persero) Tbk,DI Yogyakarta
7065ca05,Gilda Nainggolan,Electronics engineer,Perum Laksita Mahendra Tbk,Kalimantan Tengah
6ac0917d,Harjasa Damanik,Clinical embryologist,Perum Prasasta,Nusa Tenggara Barat
5a03b6e9,"Tami Firgantoro, S.E.I","Accountant, chartered public finance",UD Yolanda Dongoran,Bali
096ed933,Lantar Hasanah,Bookseller,PT Riyanti Prakasa Tbk,Jawa Tengah
3b3f1629,Cut Safina Sirait,Sales executive,PD Maheswara Mansur (Persero) Tbk,Papua Barat
02de414b,Baktiadi Napitupulu,"Teacher, secondary school",CV Sirait Suryono,Papua Barat
afda4495,Narji Hutapea,Naval architect,PD Napitupulu,Lampung
b0c4b779,Luwar Siregar,Paediatric nurse,PD Novitasari,DKI Jakarta
82f12010,Ciaobella Maryadi,Paramedic,PD Pradipta Lestari,Kalimantan Timur
93fb9271,Empluk Halimah,"Scientist, marine",PT Prasetyo Hasanah Tbk,Gorontalo
879053eb,"Ir. Eli Pangestu, M.Pd","Secretary, company",PT Tarihoran Tbk,Kalimantan Timur
8a02b19d,Timbul Rahimah,Podiatrist,PT Nashiruddin,Sumatera Selatan
4d0edf02,Lanang Halim,IT technical support officer,PD Hastuti Wahyuni Tbk,Jambi
43e567c5,"Tgk. Vera Hidayat, M.TI.","Editor, film/video",UD Nashiruddin Tbk,Nusa Tenggara Timur
c016e043,Drs. Ade Mulyani,Quantity surveyor,CV Kuswoyo Melani Tbk,Banten
1ff63b92,Cut Endah Maheswara,Passenger transport manager,PD Wibowo Tbk,Kalimantan Selatan
f40b2b1d,Martana Halimah,Plant breeder/geneticist,CV Waluyo,Sumatera Selatan
c84556a7,"Dr. Hairyanto Yuliarti, S.Gz",Occupational hygienist,CV Nurdiyanti (Persero) Tbk,Jawa Barat
4270af31,Puti Winarsih,Social researcher,CV Thamrin Nuraini (Persero) Tbk,Sulawesi Utara
2c1d7582,Irnanto Pratiwi,"Surveyor, building",PT Salahudin Rahmawati (Persero) Tbk,DI Yogyakarta
cf7050f6,"T. Jarwa Siregar, M.Farm",Educational psychologist,UD Nababan (Persero) Tbk,Nusa Tenggara Timur
42adb9eb,Bahuwirya Saptono,Operations geologist,UD Maheswara (Persero) Tbk,Kalimantan Barat
3e1c55b3,T. Adika Budiyanto,Hospital pharmacist,UD Simbolon Uwais,Jawa Timur
235f686d,dr. Belinda Siregar,Clinical research associate,Perum Novitasari,Kalimantan Timur
b61f6b51,"Uli Sirait, S.IP",Scientific laboratory technician,PT Laksita,Kalimantan Selatan
d69b9c45,Hasta Hidayat,"Geologist, engineering",Perum Zulaika,Kalimantan Tengah
0e0b6533,Kamila Mulyani,Financial adviser,PT Irawan Hartati (Persero) Tbk,Kalimantan Tengah
0a01346b,dr. Yessi Gunawan,Airline pilot,PD Sihombing,Kalimantan Utara
7f32a9a2,Ade Mandala,"Scientist, audiological",Perum Purwanti Suryatmi,Sumatera Utara
8ea595ff,Dartono Hutasoit,Chief Strategy Officer,Perum Purwanti Waluyo Tbk,Lampung
d4e34e11,Ratih Pratiwi,"Sound technician, broadcasting/film/video",Perum Napitupulu (Persero) Tbk,Sulawesi Barat
85078755,Almira Mandasari,Biomedical engineer,CV Mandasari Prasetyo,Papua
2eae9761,Endah Putra,Agricultural engineer,PD Maheswara Padmasari (Persero) Tbk,Kalimantan Barat
7ed6e107,Jessica Wibowo,Chief Executive Officer,PD Purnawati,Kalimantan Utara
e630afa9,"Dr. Satya Kuswandari, S.Pd",Publishing copy,PD Habibi (Persero) Tbk,Kepulauan Riau
032b7902,Cahyadi Suryono,Web designer,Perum Firmansyah (Persero) Tbk,Maluku
c19bfb51,Prabowo Permata,"Editor, commissioning",PD Zulkarnain Nasyidah Tbk,Jawa Tengah
5f8b735d,"Hj. Hesti Yolanda, S.Pt","Engineer, site",PT Saptono (Persero) Tbk,Nusa Tenggara Barat
8bb18155,Zaenab Laksmiwati,Pension scheme manager,PT Namaga,Kepulauan Bangka Belitung
473a5fe4,"Hj. Kamila Mangunsong, S.Pd",Research scientist (life sciences),Perum Usada Nainggolan Tbk,Nusa Tenggara Timur
50bd7d8d,Ikin Suryatmi,Market researcher,UD Waluyo Haryanti,Kalimantan Selatan
afd884df,Capa Wulandari,Neurosurgeon,CV Usamah Rajasa,Papua Barat
d728baa9,Citra Handayani,Sales promotion account executive,PD Prasetyo Wulandari (Persero) Tbk,Sumatera Selatan
69f4bfc2,Mumpuni Pratiwi,Insurance risk surveyor,Perum Maulana,Sulawesi Barat
fba3e3a9,Asmianto Handayani,Financial manager,Perum Zulaika,Aceh
c155bbfa,"Usyi Suryono, S.Psi","Nurse, adult",CV Kuswandari (Persero) Tbk,Jambi
58a23cf3,Tgk. Wadi Januar,Proofreader,Perum Novitasari Wacana (Persero) Tbk,Sulawesi Tenggara
2cdfb656,"Ganda Suwarno, S.H.",Commercial art gallery manager,Perum Nababan Prakasa (Persero) Tbk,Nusa Tenggara Barat
c2239c4f,"R. Julia Uwais, S.Pd","Surveyor, hydrographic",PD Novitasari Siregar Tbk,Bali
09224bff,"Elvina Usamah, M.Ak",Land,Perum Sitorus Kusumo,Gorontalo
ae40f774,Sutan Yoga Zulaika,Emergency planning/management officer,PD Mangunsong Widiastuti,Kalimantan Tengah
aec2770d,Raisa Thamrin,"Designer, industrial/product",Perum Mulyani Tbk,Sulawesi Tengah
6456262a,"Ir. Gamblang Suryatmi, S.Pt",Trade union research officer,UD Wahyuni Wasita Tbk,Bali
91d2ed22,Aditya Kusmawati,Trading standards officer,CV Nasyidah,Kepulauan Riau
08bc7bb2,dr. Najam Natsir,"Psychotherapist, child",PT Namaga,Kepulauan Bangka Belitung
43d7f456,R.A. Zaenab Usada,Special educational needs teacher,Perum Waskita,Jawa Barat
346cb43e,Eva Prasetya,Systems developer,CV Palastri Tbk,Bengkulu
4d78edbb,Kalim Hariyah,Drilling engineer,UD Oktaviani Januar,Gorontalo
a4870c80,Virman Irawan,Forensic scientist,PD Farida Simanjuntak,Jawa Barat
d93f0b04,"Ulya Nurdiyanti, S.Gz","Psychologist, counselling",UD Nababan,Riau
c156098e,R. Qori Natsir,Health and safety inspector,PT Usamah (Persero) Tbk,Bali
9598edfe,Cahyanto Nasyiah,Senior tax professional/tax inspector,UD Sitompul Firmansyah,Kalimantan Utara
0f7b6f8a,"Darimin Winarsih, M.Farm",Communications engineer,PD Wijayanti,Lampung
30ec2ef0,Fitria Hassanah,Contractor,CV Safitri (Persero) Tbk,Kalimantan Tengah
c918e30a,Capa Usada,Aeronautical engineer,CV Sihombing Widiastuti,Nusa Tenggara Barat
8abdab3a,Hasan Safitri,Cabin crew,CV Samosir Januar Tbk,Sulawesi Selatan
d3b6341f,Farah Pudjiastuti,Music therapist,Perum Wulandari (Persero) Tbk,DI Yogyakarta
4c4c9a2a,Bagiya Tampubolon,Theatre stage manager,CV Hardiansyah,Gorontalo
8ece2691,"Dr. Shania Zulaika, M.Farm",Multimedia specialist,Perum Januar Iswahyudi,Banten
b8d06ac7,Tgk. Puji Budiman,"Engineer, maintenance (IT)",Perum Handayani,Banten
9db8cf0c,"Galang Puspasari, S.H.","Engineer, manufacturing",PD Yuliarti,Aceh
208aaa90,"Jamalia Halimah, S.Ked","Surveyor, hydrographic",UD Tampubolon (Persero) Tbk,Papua Barat
84a1ca14,"Dasa Laksita, M.TI.","Producer, radio",UD Budiman Rajata (Persero) Tbk,Kepulauan Riau
acf39c3f,Teguh Suryono,"Buyer, retail",Perum Saputra Mandala (Persero) Tbk,Sumatera Barat
54de081d,"Nalar Situmorang, M.Pd",Tax adviser,PT Mansur,Maluku
c10d9ed2,Hasna Tarihoran,"Teacher, primary school",PT Pradana,Kalimantan Timur
14fb32a0,Prayitna Habibi,International aid/development worker,CV Pratama Yuliarti,Jawa Timur
c1acdc19,Cut Syahrini Adriansyah,"Journalist, broadcasting",PD Pratiwi Pratiwi Tbk,Kalimantan Selatan
6c7123ac,"Bakti Hasanah, S.Pt",Hospital pharmacist,PT Prastuti Tbk,Bengkulu
0cd61411,Hilda Tarihoran,Curator,UD Santoso (Persero) Tbk,Papua
16cf9a7b,drg. Jumari Anggraini,"Psychologist, sport and exercise",PD Nababan Melani Tbk,Bali
9385cb68,Zelda Rajasa,"Engineer, biomedical",PT Fujiati Tbk,Maluku
d404161e,Ulva Mayasari,"Journalist, broadcasting",PD Purwanti Simbolon,Papua
0f579da9,Ibrahim Prakasa,Public affairs consultant,PT Usada Farida,Jawa Barat
f1b94ac7,"Kala Wasita, S.Psi","Engineer, automotive",PT Suryono Januar,Kalimantan Tengah
561b5f81,Galang Narpati,Control and instrumentation engineer,PT Sihombing (Persero) Tbk,DI Yogyakarta
68f3dc4e,Sutan Nugraha Lestari,Materials engineer,CV Pratama Natsir,DKI Jakarta
fe7b33ec,Bella Saputra,Film/video editor,UD Mulyani,Kalimantan Timur
6b6ec962,Gatot Hardiansyah,Forensic psychologist,Perum Puspasari Susanti Tbk,Sumatera Utara
9517ec5a,Zalindra Zulkarnain,"Pilot, airline",PT Mustofa Maryadi,Papua
459c1bea,"Sutan Sidiq Nasyidah, S.Psi",Trade union research officer,Perum Mandasari Aryani,Kalimantan Utara
1dd45b12,"Nugraha Sinaga, S.IP",Geochemist,PD Rajata Wijayanti,Sulawesi Utara
55676707,drg. Heryanto Winarsih,Equality and diversity officer,PT Pradipta (Persero) Tbk,Kepulauan Bangka Belitung
e8959788,H. Karja Farida,"Journalist, broadcasting",UD Thamrin Mandala,DI Yogyakarta
f8e95ea7,Eja Pradipta,Quantity surveyor,UD Pangestu,Banten
86d6712b,"Putri Firmansyah, S.E.","Producer, television/film/video",CV Sinaga,Kepulauan Riau
cff1b549,Faizah Sudiati,Chief Technology Officer,Perum Pradipta Hutagalung (Persero) Tbk,Jawa Barat
ffefb2ac,Talia Sirait,Editorial assistant,PD Hidayanto Tbk,Kalimantan Utara
42a3e1d7,"drg. Julia Budiman, S.Ked",Environmental manager,UD Natsir (Persero) Tbk,Nusa Tenggara Timur
fdd970f2,"Cinta Suartini, S.Ked",Neurosurgeon,PD Jailani Marpaung,Kalimantan Utara
97f29d15,Tgk. Zelaya Saragih,Volunteer coordinator,UD Susanti Suwarno,Jambi
85c34374,Malik Pertiwi,"Radiographer, diagnostic",CV Pertiwi (Persero) Tbk,Kepulauan Bangka Belitung
c9a9c682,Tira Situmorang,"Programme researcher, broadcasting/film/video",Perum Winarno Tbk,Banten
361d0dab,"Tgk. Tari Kusmawati, S.Ked",Optometrist,Perum Safitri Simbolon Tbk,Lampung
b08a1dc7,Pia Fujiati,"Conservation officer, historic buildings",CV Narpati,Kalimantan Timur
61733ffb,Galih Maheswara,Risk analyst,UD Hartati Tbk,Sulawesi Selatan
e4ea654c,Sari Waluyo,Broadcast engineer,PD Uyainah (Persero) Tbk,Sumatera Barat
76dc37ec,"Dr. Paramita Pertiwi, M.Kom.",Air cabin crew,Perum Waskita,Kalimantan Barat
06b2c29b,Uchita Manullang,"Scientist, physiological",Perum Suryatmi,Kalimantan Timur
1c6404de,Puti Diah Samosir,Hotel manager,PT Farida Prabowo (Persero) Tbk,DI Yogyakarta
16f014a7,Irsad Laksita,Medical technical officer,PD Palastri Tbk,DKI Jakarta
bb51e16b,"Wisnu Agustina, S.Psi",Intelligence analyst,PD Jailani Tbk,Bengkulu
57ed5d91,"Tgk. Latika Susanti, M.Kom.","Conservator, museum/gallery",Perum Irawan Nababan (Persero) Tbk,Sulawesi Tenggara
92a94d58,Nurul Situmorang,Retail banker,UD Mayasari Rajasa,Sulawesi Tengah
4ed9e284,Agnes Prayoga,Museum/gallery curator,CV Mahendra Melani,Nusa Tenggara Barat
bbbbc67b,Yani Iswahyudi,Art therapist,UD Wulandari Wasita,Sumatera Utara
43de8878,"Intan Permata, M.Pd",Minerals surveyor,CV Sudiati (Persero) Tbk,Sumatera Utara
82220e2d,Dimaz Nurdiyanti,Retail buyer,Perum Pudjiastuti (Persero) Tbk,Nusa Tenggara Barat
f6e16770,"Wira Permadi, S.H.",Outdoor activities/education manager,UD Saptono,Kalimantan Selatan
bd64879b,Kacung Santoso,"Designer, textile",PD Nainggolan Laksita,Sumatera Barat
83096bb4,"dr. Praba Ardianto, S.Pd",Hospital pharmacist,PD Firmansyah,Kalimantan Utara
5b8dbb4d,"Vera Halim, S.Sos",Network engineer,PD Sitompul Kuswandari Tbk,Kalimantan Utara
a695af5e,Widya Permadi,Chief Operating Officer,CV Saptono Tbk,Sumatera Selatan
16401c26,Lala Usada,Tree surgeon,UD Utama,DKI Jakarta
063e4aef,"Chandra Firgantoro, S.Sos",Electrical engineer,PD Wahyuni Kuswoyo,Gorontalo
98373663,Edi Jailani,"Engineer, site",Perum Puspasari Firgantoro (Persero) Tbk,Kalimantan Utara
e94d98df,Iriana Januar,Best boy,PD Hutapea,Riau
411c5156,Zalindra Prastuti,Broadcast journalist,PD Prasasta (Persero) Tbk,Lampung
9bd641c5,Vera Usamah,Historic buildings inspector/conservation officer,PT Prabowo,Sulawesi Barat
eb433879,Balidin Sihombing,Mental health nurse,PT Permata (Persero) Tbk,Sulawesi Barat
47179255,Embuh Halimah,Clinical embryologist,UD Waskita Gunawan,Maluku Utara
912b4c24,Digdaya Napitupulu,Fine artist,CV Zulaika Tbk,Sumatera Barat
b2c817aa,Lalita Anggriawan,Writer,UD Sihombing Budiman,Sumatera Utara
a6924ece,"Gatra Rajasa, M.Pd",Estate agent,Perum Anggriawan,Sulawesi Tenggara
5ba306ed,"R.A. Belinda Purnawati, S.H.",Youth worker,PT Pudjiastuti,Sumatera Utara
3f93b784,"Dalima Tamba, S.Sos","Investment banker, operational",CV Narpati Utami,Kalimantan Timur
f2cbc777,Asmuni Natsir,Chartered certified accountant,UD Hutasoit Usamah (Persero) Tbk,Kalimantan Utara
5d7acf70,Wirda Yuliarti,Animal technologist,Perum Tamba Tbk,Maluku Utara
6e556d1e,Drs. Zelda Prasasta,Building control surveyor,CV Suwarno,Sulawesi Barat
7465d1a0,Nyoman Waskita,Interior and spatial designer,UD Pangestu,Sumatera Selatan
