ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
545a1b28,"Drs. Silvia Widodo, S.Kom",Futures trader,PD Safitri,Jawa Barat
6a8ffbb3,R.M. Mustika Rahmawati,Probation officer,Perum Mardhiyah,Papua
233d7840,Mustofa Puspasari,Higher education careers adviser,PT Hastuti Wibowo Tbk,Jambi
cc9ddef7,drg. Karja Palastri,Aeronautical engineer,Perum Pradana,Sulawesi Tengah
7ca34a94,"drg. Jais Susanti, S.H.","Designer, textile",CV Wahyuni Mansur (Persero) Tbk,Kepulauan Riau
99d6d57f,R.A. Kartika Habibi,Database administrator,Perum Kuswandari,Papua Barat
81445fca,Jelita Damanik,Osteopath,PD Waluyo Tbk,Sumatera Selatan
721732e8,Dodo Melani,Electrical engineer,CV Haryanto Sihombing (Persero) Tbk,Sumatera Barat
b04ea8c5,"Tgk. Candra Sihotang, S.Pt",Set designer,CV Pradana Sitorus Tbk,Kepulauan Bangka Belitung
0fc55f17,Oni Wacana,Computer games developer,PD Winarno,Papua
0967cf6b,Fathonah Sihombing,Probation officer,UD Aryani,Riau
b8e2a20f,Salwa Thamrin,"Accountant, chartered public finance",PD Ramadan,Sulawesi Barat
6415faa1,Rachel Hastuti,Curator,PT Namaga Pertiwi,Sulawesi Tengah
5aca759e,"Tgk. Harsana Nugroho, M.Farm","Doctor, general practice",PT Wibowo Mulyani (Persero) Tbk,Sulawesi Selatan
ea286fd9,"H. Ade Lailasari, S.Pt",Pathologist,UD Ramadan Simbolon,Maluku Utara
41135509,"R.A. Safina Prabowo, S.Gz",Agricultural engineer,PT Halim,Kalimantan Timur
8518cb48,"dr. Mutia Agustina, S.T.",Music therapist,PD Usamah Suryono Tbk,Lampung
8e8b06c2,Bambang Siregar,Marine scientist,UD Saptono Mayasari,DI Yogyakarta
69912631,"Wani Situmorang, S.Kom",Nutritional therapist,UD Oktaviani (Persero) Tbk,Sumatera Utara
20f919fe,Usyi Waluyo,Operations geologist,UD Laksmiwati Nainggolan Tbk,Papua Barat
356bb3ea,Gatot Mandala,Musician,UD Firmansyah (Persero) Tbk,Jawa Barat
0d6272d1,KH. Rusman Jailani,"Therapist, nutritional",Perum Laksmiwati,Jambi
1c05406b,Ir. Laras Lailasari,"Accountant, chartered public finance",CV Natsir Tbk,Kalimantan Utara
3568e948,"Drs. Cici Suwarno, S.I.Kom",Haematologist,Perum Wahyuni,Nusa Tenggara Barat
ba94d9de,"Lala Palastri, S.H.",Theme park manager,CV Samosir Safitri Tbk,Jawa Timur
bc09beeb,"R. Vanesa Gunarto, S.Sos",Youth worker,PT Mangunsong (Persero) Tbk,Lampung
f6f09b86,drg. Bakiono Rahimah,Publishing rights manager,Perum Kusumo Hutasoit,Nusa Tenggara Barat
90b1d83e,"Asmianto Firmansyah, M.Ak",Diplomatic Services operational officer,Perum Purwanti,Sulawesi Tenggara
c0728e10,"Julia Yuliarti, S.Farm",Animal nutritionist,PT Astuti Nashiruddin (Persero) Tbk,Kepulauan Bangka Belitung
bab72269,"Lanjar Rajasa, S.Farm",Counsellor,UD Mandasari Wahyuni Tbk,Kalimantan Barat
5d49261a,"Galiono Sitorus, S.Ked",Museum/gallery exhibitions officer,Perum Saputra (Persero) Tbk,Kalimantan Timur
9ff621be,Devi Widiastuti,Museum/gallery curator,UD Prastuti,Maluku
a2053920,Jarwadi Suartini,Social worker,PD Hassanah,Bengkulu
dd651923,Wawan Laksmiwati,Market researcher,PD Mangunsong,Kalimantan Barat
a049e4c0,Raina Siregar,Surgeon,CV Handayani Tbk,Sumatera Barat
1f384151,Darman Rahimah,Special effects artist,UD Widodo Rajasa,Kalimantan Barat
c9d1a75c,Rangga Rajasa,Futures trader,Perum Sitorus,Kalimantan Barat
2eb586dc,Cornelia Puspasari,Administrator,PD Mayasari Saefullah Tbk,Jawa Barat
c5aca5c3,"KH. Yusuf Simanjuntak, M.M.",Dispensing optician,UD Hasanah (Persero) Tbk,Papua
7c360887,"Irsad Rahimah, M.M.","Conservator, museum/gallery",PT Handayani Pangestu,Banten
70a0e90e,Malik Iswahyudi,Market researcher,PD Narpati,Maluku
cb07fc8e,"Ir. Jane Hardiansyah, M.Pd",Radiation protection practitioner,PD Suwarno,Kalimantan Selatan
701de2c7,Ir. Irfan Yuliarti,"Research officer, political party",PD Rahimah (Persero) Tbk,Nusa Tenggara Barat
fdb05ae3,"Kariman Susanti, M.Kom.",Child psychotherapist,PD Sinaga (Persero) Tbk,Nusa Tenggara Timur
f3e9cdbe,Ajiman Haryanto,Personnel officer,CV Oktaviani,Sulawesi Barat
2e1591ba,Ina Handayani,Music therapist,Perum Purnawati (Persero) Tbk,Kepulauan Bangka Belitung
10863987,"Kunthara Adriansyah, S.H.",Print production planner,Perum Sirait (Persero) Tbk,Sumatera Selatan
fb3b126e,Kardi Setiawan,Legal executive,UD Siregar (Persero) Tbk,DI Yogyakarta
67a235e1,"dr. Hardana Setiawan, S.E.",Commissioning editor,CV Simbolon Maheswara (Persero) Tbk,Sulawesi Tengah
ad99bffe,"drg. Yessi Rajasa, S.Ked",Counselling psychologist,CV Yuniar,Kalimantan Selatan
efabdf1a,Mahfud Prasasta,Commissioning editor,CV Adriansyah Habibi,Kalimantan Timur
b9a02344,Hendri Winarsih,"Designer, furniture",PT Mardhiyah (Persero) Tbk,Sulawesi Tengah
4c536026,"Tantri Najmudin, M.M.",Data scientist,PD Prasasta,Sulawesi Tengah
5c179dd6,Anggabaya Wibisono,Radiation protection practitioner,PT Hassanah Megantara,Bali
7f7d8c0e,Darimin Nainggolan,Planning and development surveyor,CV Purwanti Tbk,Sulawesi Barat
7d6c43e2,Karen Tarihoran,Analytical chemist,PT Hutasoit Susanti,Sumatera Barat
6425a40d,"Kusuma Hutasoit, S.H.","Doctor, hospital",Perum Wasita,Sumatera Barat
340198e5,Vino Yolanda,"Journalist, magazine",UD Hariyah Usada Tbk,Sulawesi Barat
918d54fa,Tina Marpaung,Water quality scientist,PD Maryadi,Sumatera Selatan
2ef372a0,Hani Tampubolon,Photographer,CV Firmansyah Januar,Papua
2fa94a33,drg. Lala Uyainah,Historic buildings inspector/conservation officer,UD Padmasari,Aceh
ec7e21c2,Cornelia Maryadi,Mining engineer,PD Zulkarnain Wibowo Tbk,Sulawesi Tengah
5aa7010b,"Almira Winarsih, S.Ked","Conservation officer, historic buildings",PD Sudiati,DI Yogyakarta
70ab78d2,"Aswani Hidayat, M.Ak",Research scientist (medical),PT Hariyah Mandala (Persero) Tbk,Nusa Tenggara Barat
d9ada6a1,Nurul Marbun,English as a second language teacher,PD Utama Sudiati,Sulawesi Tengah
6150ebd7,Farhunnisa Sitompul,Architectural technologist,PD Prayoga (Persero) Tbk,Kalimantan Timur
996c87b6,Jamal Januar,Dentist,PT Gunawan,Papua
d27bd65d,Hari Widiastuti,"Conservator, museum/gallery",PT Wibisono Pangestu,Sulawesi Tengah
a3ea7042,"Ayu Nugroho, S.Farm","Programmer, systems",UD Waskita Rahayu Tbk,Sulawesi Utara
12520055,Mala Lazuardi,Retail merchandiser,PT Susanti Sihombing Tbk,Nusa Tenggara Barat
55869f39,"Ir. Banara Waskita, S.Psi",Comptroller,CV Wacana,Lampung
6affc675,Luwar Sihombing,Building services engineer,PD Natsir Tbk,DI Yogyakarta
d2a7977b,Karya Sihombing,Lobbyist,PD Nasyiah,Nusa Tenggara Timur
8ece34af,Virman Permata,Pensions consultant,CV Mangunsong Rajasa Tbk,Sumatera Selatan
31c5d914,"Puti Januar, S.Kom",Retail banker,PD Puspita Tbk,Jawa Timur
1a225bb7,Nurul Mahendra,Mental health nurse,Perum Maulana Anggriawan,Jawa Timur
c53aa68a,Jaeman Pudjiastuti,"Therapist, occupational",PD Hutapea (Persero) Tbk,Sulawesi Tengah
bc47116f,Wadi Sinaga,Environmental education officer,CV Pranowo Wahyudin Tbk,Banten
dd4a38ef,"drg. Laila Wibowo, S.Ked","Psychologist, sport and exercise",CV Waskita Sihotang,Kalimantan Selatan
9672f360,R.A. Iriana Saptono,"Therapist, music",Perum Wijayanti Pratiwi,Sulawesi Utara
dca3193b,"Prabu Novitasari, S.Gz",Technical author,PT Prasetya Laksita Tbk,Kepulauan Riau
eb20457f,Usman Thamrin,"Production designer, theatre/television/film",CV Hidayanto,Kalimantan Utara
4474f53f,Nilam Kurniawan,Secondary school teacher,CV Nuraini Nashiruddin Tbk,Sumatera Barat
26b0a794,Zaenab Maheswara,"Engineer, building services",Perum Palastri,Riau
79ca3454,Ira Purwanti,"Geologist, engineering",Perum Laksita Tbk,Sulawesi Tengah
ab52f50e,"drg. Nasrullah Nuraini, M.Farm",Clinical psychologist,PD Budiyanto (Persero) Tbk,Kalimantan Barat
1e7bdfea,Drs. Prasetya Hardiansyah,Facilities manager,CV Hariyah,Sulawesi Barat
2ef141fd,"Ir. Lidya Pertiwi, M.M.",Museum education officer,CV Salahudin (Persero) Tbk,Riau
e94f042b,Hartaka Widiastuti,IT trainer,UD Napitupulu Siregar Tbk,Riau
ef1d6ed9,T. Martani Marbun,"Engineer, agricultural",CV Putra Prakasa,Sulawesi Barat
9acc8c28,Umaya Saragih,Pathologist,UD Hutapea,Nusa Tenggara Barat
e7ac2a5e,dr. Jaga Zulaika,Recruitment consultant,PT Saefullah,Sulawesi Tenggara
37e29ea7,Pia Hutapea,Chief Marketing Officer,CV Mahendra Saragih (Persero) Tbk,DI Yogyakarta
2350e7b2,Dian Gunarto,"Geneticist, molecular",PD Saefullah Tbk,DKI Jakarta
f5cfb3db,Unjani Prabowo,Government social research officer,UD Rahimah Saefullah (Persero) Tbk,Papua
ece247ec,Faizah Pranowo,Clinical molecular geneticist,PD Waluyo Maryati (Persero) Tbk,Lampung
c39223c0,"Septi Irawan, S.Ked",Research scientist (life sciences),Perum Rajata,Kepulauan Bangka Belitung
8de4a009,Setya Usada,Clinical biochemist,PD Hastuti (Persero) Tbk,Banten
9c7a6955,Vanesa Simanjuntak,"Optician, dispensing",PT Hartati Yuniar,Maluku
8f952388,Yessi Wacana,Community development worker,Perum Wulandari (Persero) Tbk,Maluku Utara
100989bb,Dina Laksmiwati,Landscape architect,Perum Saptono Tbk,Sumatera Selatan
97517118,"KH. Gantar Iswahyudi, M.Ak",Arts administrator,PT Waluyo,Sulawesi Utara
56942503,"Amelia Simanjuntak, S.E.I",Curator,CV Rahimah (Persero) Tbk,Jawa Tengah
cad420ef,Agnes Utami,Printmaker,PD Gunarto Maheswara Tbk,DI Yogyakarta
5fc2108c,Rina Nashiruddin,Transport planner,PD Nababan,Banten
4af188ea,"dr. Yessi Oktaviani, S.I.Kom",Sports administrator,PD Wastuti Kurniawan,Sulawesi Utara
e8fb5d74,Rizki Padmasari,Risk analyst,PT Laksita (Persero) Tbk,Kepulauan Bangka Belitung
53d2d2cd,Daruna Rajata,"Therapist, speech and language",PT Saefullah Tbk,Sumatera Utara
18e75121,Zulaikha Mayasari,"Pharmacist, hospital",PT Adriansyah Tbk,Aceh
36475910,"Cut Salwa Kusmawati, S.E.I",Data scientist,PD Dabukke Tbk,Kalimantan Selatan
915d8b88,Ir. Gandi Laksmiwati,Diplomatic Services operational officer,PD Prasetya Farida,Sulawesi Selatan
b450b489,Diah Hutasoit,Control and instrumentation engineer,PD Firgantoro (Persero) Tbk,DKI Jakarta
e6035b70,"Ifa Kusumo, S.E.","Scientist, marine",CV Hasanah (Persero) Tbk,DI Yogyakarta
0bfc4d39,"Kanda Ramadan, S.E.I",Environmental health practitioner,Perum Prasasta Kuswandari,Kepulauan Riau
920e2380,Pia Hidayat,Lawyer,Perum Sudiati Tbk,Sumatera Selatan
24aaa916,H. Limar Siregar,"Exhibitions officer, museum/gallery",PT Palastri,DI Yogyakarta
35eb7a82,Reksa Pranowo,Orthoptist,UD Samosir (Persero) Tbk,DI Yogyakarta
fb93ba50,Ratih Permata,Commercial horticulturist,PD Puspita Namaga (Persero) Tbk,Bali
ecec04ef,"drg. Hasna Latupono, S.Farm",Chiropractor,UD Maulana,Kepulauan Riau
ddd8caa9,Dr. Putri Nasyiah,"Accountant, chartered",PD Farida Lestari Tbk,Aceh
71eb0ff4,KH. Aswani Setiawan,Public relations account executive,Perum Hariyah,Sumatera Utara
0036491d,Salman Prayoga,Biomedical engineer,PT Halimah Permata Tbk,Gorontalo
f7cf8a25,Bakiono Haryanto,"Scientist, water quality",PD Siregar Puspasari,Maluku Utara
5424953c,drg. Ira Natsir,Geographical information systems officer,PT Melani Tbk,Sulawesi Selatan
a2b910da,Wasis Agustina,Health physicist,PT Narpati Tbk,Maluku
48866e95,Sutan Purwanto Latupono,"Clinical scientist, histocompatibility and immunogenetics",Perum Wijayanti Rajata,Sulawesi Barat
429357b5,Jamalia Najmudin,Landscape architect,Perum Palastri Kusmawati Tbk,Sulawesi Tengah
e1f9ce27,Chelsea Firmansyah,"Journalist, magazine",PD Lailasari,Sumatera Selatan
4dc96dc7,Sari Maryati,Water engineer,PT Kuswandari,Kalimantan Utara
71154764,Viman Wulandari,Occupational hygienist,PT Pudjiastuti Tbk,Papua
4a04c8db,Jarwadi Yulianti,Minerals surveyor,CV Tampubolon Lazuardi,Nusa Tenggara Timur
ae183e73,"Balamantri Yolanda, S.Kom",Homeopath,PT Tampubolon,Kalimantan Selatan
5fb202e7,Ratih Narpati,Adult nurse,Perum Irawan Hidayat (Persero) Tbk,Maluku Utara
d2bc1284,Elvina Sudiati,Editorial assistant,Perum Mandasari Tbk,Jawa Tengah
b6953eda,Maya Saptono,Early years teacher,CV Winarno Lestari,Jawa Timur
7242a178,Dr. Gaman Iswahyudi,Fisheries officer,Perum Utami Tbk,Jambi
9e85c009,Nugraha Ardianto,Product manager,PD Hidayat,Sumatera Utara
d4124788,Ridwan Tampubolon,"Scientist, water quality",UD Haryanti Sihombing,Kalimantan Selatan
5abd1356,"Timbul Pradana, S.Pt","Accountant, chartered management",PD Suwarno Tbk,DKI Jakarta
68507601,"Kani Hasanah, S.T.",Theatre stage manager,Perum Januar Sinaga,Jambi
0d84349f,Cahyono Rahimah,Company secretary,PD Uwais Tbk,Sumatera Barat
fbc057eb,"Ir. Taswir Sitompul, S.Gz","Designer, jewellery",CV Sihotang Sihombing (Persero) Tbk,Lampung
603f8b30,Harsanto Pradipta,Publishing rights manager,CV Laksmiwati,Banten
e7143e96,Najwa Jailani,Plant breeder/geneticist,UD Farida,Aceh
bc047831,"Kairav Sihombing, S.IP",Special effects artist,Perum Farida (Persero) Tbk,Kalimantan Tengah
3989cb03,"Maida Nainggolan, S.Kom","Engineer, land",UD Najmudin (Persero) Tbk,Sulawesi Selatan
978446cd,Kajen Suryono,Press photographer,CV Lestari,Nusa Tenggara Barat
62752aa5,"Prayoga Utami, S.Pt",Trading standards officer,CV Maulana (Persero) Tbk,Lampung
5a28a208,"Budi Usada, S.E.",Quantity surveyor,Perum Zulaika (Persero) Tbk,Kepulauan Bangka Belitung
4fc7ea7c,Vanesa Zulaika,Accounting technician,UD Usamah Suartini,Sulawesi Barat
c51675be,KH. Ibrani Wasita,"Conservation officer, nature",PD Yuniar,Sulawesi Selatan
da94e762,Vanesa Sihombing,"Engineer, petroleum",CV Firgantoro Permata,Aceh
9577c9e7,Gatot Suryatmi,"Production assistant, television",CV Nasyidah (Persero) Tbk,Maluku Utara
4260abce,Drs. Tri Adriansyah,"Sound technician, broadcasting/film/video",PT Puspita,Bali
0059b167,"Setya Suryono, S.T.",Systems developer,Perum Puspita Wastuti,Riau
d026329b,"Tgk. Prayogo Pangestu, S.H.",Dentist,UD Tarihoran Astuti (Persero) Tbk,Kepulauan Riau
2cacc62e,"H. Nasab Kuswandari, S.Psi","Civil engineer, consulting",CV Sirait,Sulawesi Selatan
63706506,Novi Mardhiyah,"Teacher, English as a foreign language",UD Hartati,Sumatera Barat
721002c2,Ajiman Pertiwi,Financial controller,CV Sinaga (Persero) Tbk,DI Yogyakarta
9a7112fd,Naradi Pangestu,"Surveyor, insurance",PT Salahudin Waskita (Persero) Tbk,Sulawesi Tengah
287edee4,"Ira Agustina, S.Farm","Psychologist, occupational",Perum Hutapea Hidayat Tbk,Kalimantan Utara
4dba4a7e,Clara Halimah,"Designer, blown glass/stained glass",PT Mulyani Lestari (Persero) Tbk,Bali
fcd6ba1e,Tasdik Mandala,Dispensing optician,CV Astuti Mustofa,Sulawesi Selatan
45818c2a,Anita Sihotang,Community pharmacist,CV Permata Utami,Lampung
cc7b5dc1,Drs. Nilam Puspita,Secondary school teacher,Perum Najmudin Adriansyah Tbk,DI Yogyakarta
8ce04c42,Jefri Suartini,"Engineer, maintenance",UD Sitorus,Kalimantan Barat
c3824916,"Drs. Hamima Permadi, S.H.","Geneticist, molecular",PD Saefullah Pudjiastuti (Persero) Tbk,Nusa Tenggara Timur
da27a073,"Arta Farida, S.Farm","Scientist, water quality",UD Winarsih Lestari Tbk,Sulawesi Utara
ea80a160,"Iriana Hassanah, M.Ak",Media buyer,UD Saragih Tbk,Jawa Barat
b45b9d14,Liman Prasetyo,"Surveyor, land/geomatics",PT Saptono (Persero) Tbk,Sumatera Utara
e410fc9a,Queen Setiawan,Clinical cytogeneticist,PT Nuraini,Aceh
814d4dd6,Wani Laksita,Electronics engineer,PD Tamba (Persero) Tbk,Sulawesi Tenggara
5229d28a,"Cut Carla Maulana, M.TI.",Investment analyst,Perum Susanti Riyanti Tbk,Jambi
dcae4a3b,Fitriani Yuliarti,Television floor manager,PD Hidayat,Sulawesi Selatan
44453821,Simon Uwais,"Administrator, education",PD Uyainah Sinaga (Persero) Tbk,Nusa Tenggara Barat
1f45a820,Lutfan Anggriawan,Air broker,PT Pradipta,DKI Jakarta
ed842030,Ulva Usada,Diagnostic radiographer,CV Wulandari Tbk,Maluku Utara
8ca98f45,Sadina Santoso,Chief of Staff,UD Pradipta,DI Yogyakarta
9e88908b,Indah Melani,Higher education lecturer,Perum Palastri Laksita (Persero) Tbk,Nusa Tenggara Barat
7c0779d4,Tina Prasetya,Soil scientist,Perum Melani Mandala Tbk,Banten
6d3fff04,"Dr. Maria Riyanti, S.Pt",Psychiatric nurse,UD Nashiruddin Tbk,Maluku
897f9e19,Kamila Ramadan,Ship broker,CV Usamah,Kalimantan Selatan
be54ae9f,KH. Bahuwarna Pradipta,Aeronautical engineer,PD Anggriawan Uyainah Tbk,Riau
0860ecf7,Drs. Vanya Aryani,Analytical chemist,UD Pradana,Kalimantan Barat
abd57fff,Tgk. Azalea Lazuardi,Computer games developer,UD Hidayat Jailani (Persero) Tbk,Bali
88f95705,Murti Dongoran,Television camera operator,PD Haryanti Zulaika (Persero) Tbk,Jawa Tengah
50717506,Raditya Mardhiyah,Photographer,PT Megantara,Kepulauan Riau
317999b5,"Vanesa Marpaung, M.Kom.","Scientist, research (physical sciences)",UD Permadi Handayani Tbk,Lampung
99a4673d,Bahuwirya Hardiansyah,Exhibition designer,PD Hardiansyah,Maluku
7c901425,Karna Aryani,Ecologist,UD Mansur Nugroho (Persero) Tbk,Kalimantan Barat
d1e83321,Tgk. Sidiq Marbun,"Conservation officer, historic buildings",UD Januar,Maluku
c1614667,"Ir. Michelle Zulaika, S.T.",Medical secretary,PT Andriani,Sulawesi Barat
bd472b67,Drs. Teddy Hasanah,Microbiologist,Perum Sihombing Tbk,Gorontalo
eb10ad2e,Sarah Hasanah,"Engineer, civil (consulting)",Perum Gunarto Wasita,Sumatera Barat
28a43e22,Galih Napitupulu,Legal secretary,Perum Mansur Oktaviani Tbk,Maluku
41eece6c,Rafid Salahudin,Information officer,Perum Purwanti,Banten
208a6716,"Agus Kuswandari, M.M.","Nurse, adult",CV Gunarto Wahyudin (Persero) Tbk,Jawa Tengah
8225d70f,Abyasa Sihotang,Data processing manager,Perum Wasita Hardiansyah,Banten
b9d5126c,Clara Laksita,Metallurgist,Perum Purwanti Permata (Persero) Tbk,DKI Jakarta
4d34b0f1,"H. Labuh Usamah, S.Psi",Chiropodist,Perum Uwais (Persero) Tbk,Sumatera Selatan
d65ce275,Shania Suwarno,"Doctor, general practice",PT Nasyiah Kusmawati Tbk,Sulawesi Tenggara
48e61e8b,Utama Pradipta,Environmental health practitioner,PT Kuswandari Kusmawati,Sulawesi Selatan
4a7e65cf,Tgk. Eko Hartati,Veterinary surgeon,PT Anggriawan Permadi (Persero) Tbk,Gorontalo
865c9c68,Paiman Santoso,Solicitor,CV Purwanti Nasyiah (Persero) Tbk,Sumatera Barat
e0bfd4db,"Winda Puspita, S.T.",Proofreader,PT Ramadan (Persero) Tbk,Maluku Utara
93eca150,Cakrawangsa Namaga,Clinical psychologist,CV Putra Mahendra (Persero) Tbk,Gorontalo
7d1eda3f,Garan Sinaga,Energy manager,CV Ramadan Kusumo,Papua
ab75cee1,Dr. Pia Wijayanti,Chiropractor,Perum Haryanti,Sulawesi Selatan
01f5a879,Rahmi Wacana,Warehouse manager,UD Utami Tbk,Maluku
53f4feb6,Kenzie Napitupulu,"Research officer, trade union",PT Nashiruddin,Papua Barat
ee017479,Aurora Siregar,"Engineer, chemical",CV Melani (Persero) Tbk,Aceh
d09a2ace,"drg. Cawisadi Wastuti, S.Sos",Multimedia programmer,CV Wibisono Sitompul (Persero) Tbk,Bali
42dcfebd,Chelsea Budiman,"Geologist, wellsite",PT Aryani Hasanah Tbk,Kalimantan Barat
ddc7ea7e,Maryadi Sihotang,"Buyer, retail",PT Sihotang Purnawati (Persero) Tbk,Riau
d200a8dd,"Hendra Mustofa, M.Pd","Administrator, charities/voluntary organisations",PT Zulaika Winarno (Persero) Tbk,Jawa Tengah
3c045acd,Dr. Cinta Novitasari,"Engineer, land",Perum Salahudin Maheswara Tbk,Aceh
63a7fea3,Edi Yulianti,Theatre stage manager,Perum Rajasa Pangestu (Persero) Tbk,Sumatera Utara
ce842bdc,drg. Nugraha Permata,Tax adviser,PT Aryani (Persero) Tbk,Sulawesi Tenggara
59697123,Elvina Wasita,Sales promotion account executive,PT Maryati,Nusa Tenggara Timur
77a62d83,Banawi Sihombing,Corporate treasurer,UD Hartati Handayani Tbk,Sumatera Selatan
bb6d43fa,Ir. Pardi Susanti,"Administrator, education",UD Padmasari Anggraini,Bali
45b7173a,R. Atma Uyainah,Actor,PD Nasyiah Tbk,Sumatera Barat
f5b50231,Kartika Wahyuni,"Accountant, chartered public finance",CV Sitorus (Persero) Tbk,Kalimantan Tengah
bdb98b86,Warsa Pudjiastuti,Camera operator,UD Pratiwi Siregar,Kepulauan Riau
13e6a68c,"Artawan Permata, M.M.","Designer, interior/spatial",PD Simanjuntak,Bengkulu
6f58d949,Viktor Namaga,Probation officer,CV Anggraini (Persero) Tbk,Aceh
5012ef26,Gangsa Mayasari,"Producer, television/film/video",Perum Nuraini Firmansyah Tbk,Kalimantan Timur
760d7a58,Puti Latika Usamah,Mental health nurse,CV Kusumo Mustofa,Kepulauan Bangka Belitung
134a1a50,"H. Ozy Hidayat, S.H.",Commissioning editor,PD Sitorus,Bali
d00c8811,drg. Karma Purnawati,Production manager,UD Ramadan Tampubolon (Persero) Tbk,Kalimantan Utara
4168b4c5,Drs. Eka Haryanto,"Administrator, local government",UD Rajasa Situmorang,Sulawesi Utara
8c25fab5,R. Eka Marbun,Secretary/administrator,PD Hutagalung Tbk,Nusa Tenggara Timur
cec7d047,"Puti Endah Widiastuti, M.Farm",Air broker,Perum Nainggolan,Maluku
d8fde4f2,Kamaria Pratama,"Engineer, manufacturing systems",UD Gunawan Susanti,Kalimantan Utara
31b0297c,Ir. Icha Wahyudin,Armed forces training and education officer,PD Salahudin Santoso,Sulawesi Selatan
38992653,"Garda Palastri, S.I.Kom","Scientist, research (life sciences)",PD Wibisono Halim,Kalimantan Selatan
f845ef45,drg. Prasetyo Anggriawan,Oncologist,PT Nasyiah Latupono,Jawa Barat
7b751f52,Ir. Novi Yulianti,Further education lecturer,UD Simanjuntak Tbk,Aceh
6943b628,"Puti Winda Agustina, M.Farm",Bookseller,Perum Anggriawan Simbolon,Sulawesi Selatan
53e0a2b9,Dr. Janet Maulana,"Social research officer, government",CV Prasasta Lazuardi,Bali
5a7557d8,Gamani Saptono,Colour technologist,CV Najmudin Situmorang (Persero) Tbk,Kepulauan Bangka Belitung
047ab0ba,Gina Wibowo,Diagnostic radiographer,UD Astuti Maheswara Tbk,Sumatera Utara
ec507880,KH. Artawan Santoso,Chartered public finance accountant,PD Nuraini,Papua Barat
0ce330c9,"R.A. Alika Wasita, S.E.I","Pharmacist, hospital",PD Wacana Hutasoit,Maluku Utara
c1d06d72,Tania Putra,"Administrator, sports",Perum Jailani,Papua Barat
4353d0cc,T. Eka Aryani,"Scientist, clinical (histocompatibility and immunogenetics)",Perum Anggriawan Pudjiastuti (Persero) Tbk,Sulawesi Tenggara
24077448,"Dr. Xanana Hariyah, S.Sos",Fish farm manager,PT Melani,DI Yogyakarta
645556e3,Farah Tampubolon,"Engineer, electrical",UD Habibi,Kalimantan Utara
25aca58a,Limar Riyanti,Cabin crew,PD Sihombing Yuliarti,Sumatera Selatan
303e918d,Ilsa Wibowo,Manufacturing engineer,CV Hidayat (Persero) Tbk,Sulawesi Tenggara
8fc376e3,dr. Winda Sirait,Landscape architect,UD Wulandari Sinaga,Kalimantan Utara
4da464b6,"Hj. Shania Anggraini, S.Farm",Building control surveyor,UD Narpati Widodo Tbk,Bali
bb21d200,Perkasa Pranowo,"Surveyor, planning and development",CV Halimah Halim Tbk,Kalimantan Timur
