ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
2dfdc733,Mila Pangestu,Broadcast journalist,PT Mansur Tbk,Jawa Barat
5bfdfffe,"Anastasia Narpati, S.Psi",Cabin crew,UD Novitasari Fujiati Tbk,Jawa Barat
bc3fa1c4,"Zahra Wastuti, S.T.",Printmaker,PD Puspita,Nusa Tenggara Timur
ec170199,"Ir. Dimaz Lestari, M.Farm",Jewellery designer,UD Zulaika,Kalimantan Barat
495bdd1e,Raden Suryatmi,Paramedic,UD Farida Tbk,Kalimantan Selatan
5d1d1054,Pia Oktaviani,"Programmer, systems",PD Yuliarti Marpaung,Jawa Tengah
dde12fa6,Karen Nasyidah,Meteorologist,UD Latupono Najmudin,Jambi
481b5240,Syahrini Mayasari,"Engineer, civil (contracting)",CV Sudiati (Persero) Tbk,Lampung
09c8a17e,drg. Edison Hutasoit,Land/geomatics surveyor,CV Iswahyudi Nuraini Tbk,Lampung
cb10b3f8,Margana Hardiansyah,Product designer,CV Melani,Sulawesi Utara
ede8fa8f,"Wardaya Aryani, S.I.Kom",Careers information officer,PD Melani Widodo,Sumatera Selatan
a4bf7851,Aslijan Saptono,Graphic designer,UD Mahendra Tbk,Jawa Timur
5d7d4681,Puti Lintang Uyainah,"Psychologist, sport and exercise",CV Prasetyo Najmudin,Nusa Tenggara Timur
a4378b07,"Dr. Aisyah Tampubolon, M.Farm",Forest/woodland manager,CV Purwanti Rahmawati Tbk,Banten
11791aa9,drg. Sabar Rajasa,Production manager,PD Saefullah,Aceh
a0633bb7,Raharja Dabukke,Trading standards officer,PD Suartini Budiman Tbk,Kalimantan Timur
4a45bcd7,Rusman Rahmawati,Actuary,PT Nababan Wacana Tbk,Kalimantan Selatan
4acc9f4d,"Padmi Wasita, S.E.","Production designer, theatre/television/film",CV Sihotang,Maluku Utara
eba89e1a,Putri Purwanti,Advertising copywriter,UD Pratama Mandala (Persero) Tbk,Nusa Tenggara Timur
4342e5e0,Yessi Hidayanto,Consulting civil engineer,PD Gunawan Mardhiyah,Nusa Tenggara Barat
82c42947,Viktor Thamrin,Interior and spatial designer,Perum Widiastuti (Persero) Tbk,Jawa Barat
51bfd874,"Ir. Shania Pratama, S.E.I",Dance movement psychotherapist,UD Situmorang Wibowo,Gorontalo
86bb6716,Jelita Mandasari,Homeopath,CV Winarsih,Sulawesi Selatan
54dd890d,Latika Maryadi,Legal secretary,CV Namaga Siregar,Kalimantan Timur
5ff1883c,Bancar Nainggolan,Human resources officer,PT Setiawan Simbolon (Persero) Tbk,Papua Barat
64ee5613,Laila Riyanti,Chartered loss adjuster,PD Rahimah Winarno Tbk,Sulawesi Tengah
d72816d3,"Bagiya Manullang, M.Ak",Civil Service administrator,PD Manullang Hasanah Tbk,Sumatera Utara
060fe32a,"Jane Simbolon, M.Pd",Bonds trader,UD Putra Saefullah,Kalimantan Selatan
2a34449d,Bakda Prastuti,"Pharmacist, community",CV Sihotang (Persero) Tbk,Sulawesi Selatan
c234fe03,"Ian Suryono, S.Gz",Medical illustrator,UD Mansur Aryani,DKI Jakarta
944db928,Daniswara Thamrin,Dramatherapist,CV Pudjiastuti Nainggolan,Maluku Utara
1318744e,Olga Mulyani,Hydrologist,PD Lailasari Tbk,Jambi
233b0e41,Juli Wibowo,Financial planner,Perum Hasanah,Sulawesi Selatan
9ca94923,Vicky Lailasari,Haematologist,Perum Wastuti Tbk,Papua
ca9b84eb,"dr. Ikhsan Pangestu, M.M.",Furniture designer,UD Palastri (Persero) Tbk,Banten
47500daf,"Drs. Tirtayasa Aryani, S.Pd",Magazine features editor,PT Pradipta Halimah,Bali
a2294140,"Sutan Cahyo Haryanto, M.Ak",Barrister,Perum Kusumo,Jambi
16b520b2,"Mila Sitorus, M.TI.",Licensed conveyancer,PD Novitasari,Kalimantan Tengah
1dea5fa0,Gasti Mardhiyah,Immigration officer,PD Halimah,Bali
0fb20622,"R. Adiarja Lailasari, S.Pt",Mining engineer,UD Hartati Halimah,Bengkulu
e28416e4,Tami Sihombing,"Engineer, production",PD Wijaya,Sulawesi Selatan
591004a1,Saadat Wulandari,"Engineer, petroleum",UD Pradipta Permadi,Aceh
5dc3b993,"Ir. Ayu Puspasari, S.E.",Optometrist,Perum Pratiwi Manullang,Sulawesi Tenggara
f358f9ff,Jelita Suwarno,"Optician, dispensing",UD Wastuti (Persero) Tbk,Kalimantan Timur
85da5718,dr. Jaga Budiyanto,"Civil engineer, consulting",PT Nurdiyanti Tbk,DI Yogyakarta
7b8cf5f4,Amelia Prasasta,Archaeologist,PT Sihombing Mandala,Sulawesi Utara
85880c1e,"Ismail Pradana, M.Kom.",Quantity surveyor,CV Wastuti,Sumatera Barat
287b8229,Icha Laksita,Pharmacologist,UD Nashiruddin Prastuti Tbk,Bengkulu
95df69dc,Juli Damanik,"Sound technician, broadcasting/film/video",Perum Riyanti Uyainah,Nusa Tenggara Timur
a40479b2,Uli Adriansyah,Occupational psychologist,CV Haryanto Maryadi,Bengkulu
f54cd8a7,Tiara Narpati,Outdoor activities/education manager,UD Irawan Farida Tbk,Kalimantan Timur
f5191583,Cut Kamila Aryani,Medical illustrator,Perum Kusumo,Lampung
efbd64c4,"Drs. Ivan Puspasari, M.M.","Designer, multimedia",PT Haryanti Saragih (Persero) Tbk,Sumatera Utara
477e8edc,"Margana Lestari, M.Pd",Architect,PT Mardhiyah (Persero) Tbk,Maluku
f0373a7a,"dr. Budi Puspasari, S.I.Kom",Facilities manager,PD Nainggolan Tbk,Jawa Tengah
85df81ab,Kasiyah Lailasari,Hydrographic surveyor,PT Adriansyah Tbk,Gorontalo
c5154fc4,Ikhsan Rajasa,"Runner, broadcasting/film/video",UD Ramadan,Jawa Barat
4e912ea6,Padma Widiastuti,Print production planner,Perum Wijaya Tbk,Maluku
ffa4b331,Ulya Situmorang,Museum/gallery exhibitions officer,Perum Hidayanto Wahyuni (Persero) Tbk,Sulawesi Utara
7b475c4f,Dasa Megantara,"Scientist, biomedical",UD Waskita,DI Yogyakarta
1a0561c3,"Caket Tamba, S.Ked",Futures trader,Perum Yulianti Dongoran,Bali
cd8f1f5b,Mila Santoso,"Production assistant, radio",PT Salahudin Mansur (Persero) Tbk,Kalimantan Selatan
10e422f4,Elma Mardhiyah,"Administrator, education",PD Wahyudin,Kepulauan Riau
578e30b3,"R. Maman Permata, M.Ak",Copy,UD Hassanah Tbk,Kepulauan Riau
0bafbbcf,Irwan Haryanti,"Designer, textile",PD Saragih (Persero) Tbk,Jawa Timur
1648eb67,drg. Malika Salahudin,Commercial/residential surveyor,PT Saptono Manullang (Persero) Tbk,Sumatera Utara
97398057,KH. Gilang Najmudin,"Sound technician, broadcasting/film/video",PT Hidayanto Tbk,Jawa Timur
5a01283e,Tgk. Mahfud Maheswara,"Engineer, materials",Perum Sudiati Tbk,Nusa Tenggara Barat
a18cbeaf,R.A. Unjani Kurniawan,Retail merchandiser,Perum Siregar Oktaviani,Kalimantan Tengah
ab5f7c55,Emas Haryanto,Systems analyst,PD Laksmiwati Prastuti,Sumatera Utara
ac5d92cf,Adinata Saputra,Learning disability nurse,CV Yulianti (Persero) Tbk,Nusa Tenggara Timur
ef1b22bb,Dodo Puspita,"Therapist, art",CV Yuniar Tbk,Kalimantan Selatan
104b36a5,Restu Widiastuti,Mechanical engineer,Perum Mansur,Bali
96bc9e86,"Ir. Hana Melani, S.Gz",Investment analyst,PT Santoso,Sulawesi Selatan
4c178735,Dr. Calista Adriansyah,"Psychologist, clinical",UD Budiyanto Laksita,Nusa Tenggara Barat
f98d7c5e,Dr. Cakrabirawa Pratiwi,"Designer, textile",CV Hardiansyah Tbk,DKI Jakarta
f2569100,Gilda Melani,"Teacher, special educational needs",UD Mansur Pratama,Papua Barat
f0d697a8,Tgk. Damu Kusumo,Surgeon,PT Mulyani,Sulawesi Selatan
8f9299c2,Drs. Oliva Prasetyo,Games developer,UD Nuraini,Papua Barat
eed8a43b,Purwanto Halim,Health and safety adviser,PD Kusmawati (Persero) Tbk,Kalimantan Utara
2f564a83,Mahdi Purwanti,Geophysical data processor,UD Anggraini Uwais,Aceh
1140eddf,Atmaja Maryati,"Scientist, marine",Perum Adriansyah (Persero) Tbk,Lampung
d79b1200,"Hardana Sihombing, S.E.",Sales executive,Perum Sinaga Aryani,Jawa Timur
a54d197f,"Dr. Tugiman Hariyah, S.Sos",Purchasing manager,PD Saragih Pertiwi Tbk,Jawa Tengah
0d67bf72,Galih Hardiansyah,Corporate treasurer,PT Waluyo Mandasari Tbk,Bengkulu
93c12354,Puji Waluyo,Forensic psychologist,PD Purwanti Santoso,Sulawesi Selatan
ffa96450,Mariadi Kurniawan,Television camera operator,CV Tamba Tbk,Kepulauan Bangka Belitung
03f9ef9b,Prabowo Rajasa,Waste management officer,Perum Nababan,Sumatera Barat
f4a31bf2,"Dr. Adhiarja Prabowo, S.Gz",Podiatrist,PD Maryati (Persero) Tbk,Jawa Timur
33078bb4,"KH. Estiono Mardhiyah, S.Farm",Tourist information centre manager,UD Suryono Suwarno,Kalimantan Tengah
5270ac06,Tgk. Balidin Mulyani,Systems analyst,UD Hakim Tbk,DKI Jakarta
e0fb7947,"Ismail Wibisono, S.E.",Fashion designer,Perum Maheswara Narpati (Persero) Tbk,Sulawesi Selatan
b57a3078,Elma Prayoga,Control and instrumentation engineer,PD Marbun,Jawa Tengah
098f0e1a,Alambana Natsir,Ergonomist,PD Mansur Tbk,Sulawesi Tenggara
e3115de7,Clara Rahmawati,"Therapist, occupational",Perum Nainggolan (Persero) Tbk,Sumatera Selatan
1893d816,R. Jefri Sitorus,Sales executive,PD Damanik (Persero) Tbk,Bengkulu
dba97b5b,Ir. Ratna Wijaya,Horticultural consultant,Perum Palastri Maryadi Tbk,Sumatera Utara
c7802154,"Hardi Yuniar, M.Kom.",Chiropodist,Perum Maryadi (Persero) Tbk,Sumatera Barat
d062db5e,Eli Putra,"Pharmacist, hospital",PT Narpati (Persero) Tbk,Jawa Tengah
00b03217,Gambira Budiman,Cytogeneticist,Perum Prastuti,Banten
e99152b5,Laras Handayani,Transport planner,PT Mulyani Firmansyah Tbk,Jawa Timur
73cc4a6c,Rahayu Mulyani,Water engineer,CV Widodo Siregar Tbk,Maluku
e2da9916,Adinata Agustina,"Conservation officer, historic buildings",UD Utami Haryanto,Sumatera Utara
5d3f80b2,Edison Kuswoyo,Building services engineer,Perum Nuraini Tbk,Kalimantan Barat
506810d8,Gawati Utami,Immigration officer,UD Pangestu Mustofa Tbk,Riau
b1030237,Martana Handayani,Location manager,CV Jailani,DI Yogyakarta
7dfef77a,"R. Muni Riyanti, S.T.",Armed forces technical officer,CV Kuswandari,Maluku
fffced60,Prayoga Megantara,"Production assistant, radio",PT Suwarno,Kalimantan Selatan
205e2cb4,"Hj. Vicky Suartini, S.Kom",Geophysicist/field seismologist,PD Mansur (Persero) Tbk,Nusa Tenggara Timur
d4939385,Jagaraga Najmudin,Garment/textile technologist,PD Rahimah Wasita,Kepulauan Riau
94d65b23,"Cut Silvia Napitupulu, M.M.",Fashion designer,PT Pratiwi Astuti (Persero) Tbk,Sulawesi Utara
0496c13d,Ajeng Wulandari,Analytical chemist,Perum Prasetyo Tbk,Jawa Tengah
bb5cadb1,Hj. Maida Haryanto,"Scientist, research (maths)",PD Sihotang Prayoga,Maluku Utara
f2d7c142,"Tgk. Restu Narpati, S.Psi",Control and instrumentation engineer,Perum Mandala (Persero) Tbk,Kalimantan Selatan
71fa226d,Cahyadi Mardhiyah,"Programme researcher, broadcasting/film/video",CV Prabowo (Persero) Tbk,Sulawesi Utara
084ee7e8,Karta Permadi,Legal executive,UD Zulaika Uyainah (Persero) Tbk,Kalimantan Tengah
2742b1b6,Nadine Budiyanto,Tax inspector,Perum Mayasari Sitorus (Persero) Tbk,Sumatera Selatan
58726ef4,Ifa Nurdiyanti,"Programmer, applications",PD Laksmiwati Tbk,Banten
23baee32,Ina Rajata,Health promotion specialist,UD Halimah (Persero) Tbk,DKI Jakarta
d8ebc42d,Adhiarja Saptono,Paramedic,UD Pradipta Megantara Tbk,Kepulauan Riau
9d7e25c4,"Drs. Elvina Prasasta, S.Sos","Librarian, public",PT Sitompul Tbk,Bengkulu
83578837,Padma Simbolon,Medical technical officer,CV Halim Siregar,Jambi
30c5c57e,Julia Permadi,"Lecturer, further education",CV Handayani Padmasari (Persero) Tbk,Sumatera Selatan
f3a15972,Karen Siregar,IT technical support officer,UD Manullang Tbk,Sulawesi Tengah
e9cb0514,Ibrani Hutagalung,Comptroller,Perum Mayasari Sudiati,Kepulauan Bangka Belitung
c5caedb4,Winda Riyanti,"Pharmacist, community",Perum Prayoga Winarno Tbk,Kalimantan Selatan
6a1a82d3,Drs. Prasetyo Thamrin,"Producer, radio",UD Permata Hidayanto (Persero) Tbk,Gorontalo
d81db307,dr. Oliva Permata,Advertising art director,Perum Maulana Pratiwi (Persero) Tbk,Kalimantan Barat
172957b2,R. Umay Suryatmi,Sports development officer,UD Jailani,Papua Barat
cc81cd17,"Tgk. Wasis Adriansyah, M.Kom.",Scientific laboratory technician,PT Hastuti Melani (Persero) Tbk,Kepulauan Bangka Belitung
bbb83d28,Belinda Pratama,Pension scheme manager,CV Lailasari,Papua
e6cf88ba,Novi Lazuardi,Media planner,PT Hutapea Hutasoit,Sulawesi Barat
fa6e0b7e,Indah Uwais,Land/geomatics surveyor,Perum Suryatmi (Persero) Tbk,Maluku
5ec6d593,"Sutan Warsita Yuliarti, S.Pt","Exhibitions officer, museum/gallery",PT Dabukke Hidayanto (Persero) Tbk,Jawa Timur
2bacd465,Drs. Michelle Firmansyah,Advertising copywriter,CV Santoso,Sulawesi Barat
770b0ffb,Gasti Purwanti,Exhibition designer,PT Wulandari Tbk,Papua
2f95b511,Omar Prakasa,"Surveyor, mining",Perum Lestari Aryani (Persero) Tbk,Nusa Tenggara Barat
4b387bfb,Vera Astuti,"Therapist, music",Perum Nababan Gunawan,Kalimantan Tengah
3c90572d,Ana Waskita,Homeopath,PD Widiastuti Tbk,Kepulauan Riau
e5ce4c85,"Tgk. Sabrina Sihombing, S.Psi","Designer, television/film set",UD Najmudin Habibi (Persero) Tbk,Banten
59bf2530,Ilsa Prayoga,Call centre manager,PD Hidayanto Samosir,Kepulauan Riau
25948f83,Ir. Warsita Uyainah,Call centre manager,PT Widodo Mustofa Tbk,DI Yogyakarta
c303a5b4,"Sutan Galak Safitri, M.Pd",Local government officer,UD Suryatmi Tbk,Kalimantan Tengah
5877787f,Drs. Wulan Lazuardi,Clinical cytogeneticist,PD Zulkarnain,Sulawesi Selatan
14a6df8b,Jefri Palastri,Insurance underwriter,Perum Anggriawan Salahudin,Banten
46d32b46,Kayla Pratama,Adult nurse,Perum Sitompul Mangunsong (Persero) Tbk,Sulawesi Selatan
fdc4f6be,Vivi Iswahyudi,Market researcher,UD Sihotang Kuswoyo Tbk,Kalimantan Utara
46a23933,H. Niyaga Nababan,"Scientist, research (life sciences)",Perum Rajasa Mustofa,Nusa Tenggara Timur
1066bb34,"Cut Rini Hakim, M.TI.","Engineer, biomedical",Perum Rajata Uyainah Tbk,Sumatera Barat
a046d157,Cut Zahra Melani,Commercial/residential surveyor,Perum Mulyani Hutapea,Kalimantan Selatan
f7b6dc0f,"Ir. Samiah Kuswandari, S.Pt",Newspaper journalist,PT Sihombing Samosir,Banten
df2d9406,Ir. Opan Uwais,Child psychotherapist,PD Hutapea (Persero) Tbk,Aceh
a32d7edb,"Lalita Pradipta, S.Pd",Probation officer,Perum Nurdiyanti Tbk,Sulawesi Utara
f95cc5a3,Rika Mardhiyah,Trade mark attorney,PD Puspasari Lestari (Persero) Tbk,Gorontalo
066ab868,Cager Simbolon,Chief Financial Officer,PT Lailasari Adriansyah,Papua Barat
70f52073,Titin Anggraini,"Psychologist, occupational",CV Prasetyo (Persero) Tbk,Sumatera Barat
3dd4d33b,Luthfi Sihombing,Training and development officer,Perum Zulkarnain Maryadi,Kepulauan Riau
65ec4286,dr. Gangsar Setiawan,Arts administrator,PD Kuswandari Kurniawan (Persero) Tbk,Sumatera Selatan
dce8c986,Omar Jailani,"Teacher, early years/pre",UD Widiastuti Tbk,Lampung
bc24fed2,Cemani Prayoga,"Merchandiser, retail",CV Mansur Tbk,Kalimantan Timur
2cae57e3,Daru Putra,"Horticulturist, amenity",UD Hastuti,Papua Barat
f022c290,"Daliono Nasyiah, S.Pt",Hotel manager,Perum Pudjiastuti Gunarto Tbk,Maluku Utara
ffc79ca1,Natalia Purnawati,Chartered legal executive (England and Wales),PT Pudjiastuti,Lampung
19d7dd6f,Cut Maimunah Habibi,"Engineer, site",CV Firmansyah Pradipta,Sumatera Selatan
f251a467,"drg. Bagus Widiastuti, M.M.",Health promotion specialist,PD Halimah Laksmiwati,Gorontalo
884d84a5,Hana Sitompul,Transport planner,Perum Wulandari Tbk,Banten
74623deb,Nurul Habibi,Occupational therapist,Perum Dabukke,Lampung
54ea5c4c,dr. Paris Saptono,Seismic interpreter,CV Mangunsong Wibisono,Riau
d06a647b,Puji Gunarto,Furniture conservator/restorer,UD Mayasari (Persero) Tbk,Jawa Timur
a8255995,"Mahfud Thamrin, S.T.","Editor, commissioning",Perum Laksita Lestari Tbk,Gorontalo
0a246438,Siti Mahendra,Theatre stage manager,PD Suwarno,Sumatera Selatan
214ebae8,Elvin Nashiruddin,Public relations officer,Perum Latupono,Sulawesi Tenggara
cd74a338,"Ella Situmorang, M.Pd","Editor, magazine features",UD Riyanti Tbk,Banten
c20c698a,"drg. Gatra Marbun, M.Pd",Paediatric nurse,UD Mandala (Persero) Tbk,Bali
0153d0de,Ratna Hutapea,Holiday representative,PD Saptono Safitri Tbk,Kepulauan Bangka Belitung
592e392f,Vera Hakim,Marketing executive,Perum Usamah Marbun,Riau
67946fb0,Queen Widodo,Writer,Perum Hutasoit,Jawa Barat
1b8f3703,T. Gading Pranowo,"Surveyor, hydrographic",UD Pratiwi Pranowo (Persero) Tbk,Sulawesi Selatan
d4216579,Tgk. Paramita Kurniawan,Volunteer coordinator,Perum Damanik Hidayanto,Jawa Timur
6169508b,Sutan Ismail Lailasari,"Surveyor, insurance",Perum Nashiruddin,Kepulauan Bangka Belitung
1dfff3e3,Cengkal Wibowo,"Scientist, marine",UD Wahyudin Farida (Persero) Tbk,Kepulauan Bangka Belitung
c65c15b7,Kadir Mulyani,Educational psychologist,Perum Wahyuni,Riau
374ba8e5,Adika Pertiwi,Travel agency manager,UD Wastuti Halimah,Nusa Tenggara Barat
fcd5bca4,"Hairyanto Haryanto, S.IP","Journalist, magazine",UD Wacana Nuraini,Jambi
68cef7e0,Victoria Adriansyah,Television floor manager,PT Kusumo Simanjuntak Tbk,Kalimantan Timur
32dc3850,R. Elisa Yuniar,Writer,CV Nashiruddin Tbk,Sumatera Barat
9d9c210c,"Edi Siregar, M.Kom.","Engineer, land",UD Anggraini (Persero) Tbk,Maluku Utara
0f855de9,Cut Widya Rahayu,Financial planner,PT Hartati,Papua Barat
899e9bf4,"Cut Icha Mustofa, S.Sos",Media buyer,UD Haryanti Tbk,Bengkulu
a2cbe9c1,"Maida Marbun, M.Pd",Community education officer,CV Nasyiah (Persero) Tbk,Sumatera Barat
4f4859a2,"drg. Balamantri Farida, S.Psi",Printmaker,UD Putra Padmasari (Persero) Tbk,Kalimantan Barat
75ef97e3,R. Irnanto Hidayanto,"Engineer, communications",PD Tarihoran,Maluku Utara
e23cf3d8,Yuliana Astuti,"Engineer, electronics",PT Nuraini,Lampung
a8a847fb,Kamidin Hakim,Occupational therapist,CV Susanti (Persero) Tbk,Bali
2882d099,Harsana Prabowo,Chief Operating Officer,UD Rajata,Jambi
bca6432e,Ghaliyati Marbun,Drilling engineer,PT Rahimah Mandala,Riau
d569d754,"Drs. Victoria Wijayanti, M.Farm",English as a second language teacher,CV Najmudin Nainggolan,Kepulauan Bangka Belitung
ea102302,Chandra Sitorus,"Teacher, music",Perum Yolanda Marpaung (Persero) Tbk,Sulawesi Tengah
e76efa80,Mulyono Farida,Financial manager,PD Nurdiyanti (Persero) Tbk,Jawa Timur
432f2758,"Cut Ana Aryani, S.Psi",Marketing executive,PD Hutagalung Marbun,Kalimantan Timur
04f21cba,Jasmin Budiman,Contractor,UD Zulaika,DI Yogyakarta
5c457e2f,"Farah Hassanah, S.H.","Therapist, sports",PT Nuraini Pratiwi (Persero) Tbk,Maluku
47a7a320,"R. Putri Purnawati, M.Kom.",Photographer,CV Sinaga Marpaung Tbk,Kalimantan Tengah
e7c2d269,dr. Yosef Hidayanto,Environmental consultant,UD Mayasari Tbk,Kalimantan Utara
1fbfe7c7,Dt. Eman Tampubolon,Geochemist,Perum Gunarto Tbk,Sumatera Utara
db5499b7,Jono Wastuti,Plant breeder/geneticist,PD Sihotang Rajasa,DKI Jakarta
1c85eb2e,Nurul Hidayat,Training and development officer,PD Pradana,Sumatera Selatan
e7229f9c,Irsad Riyanti,Site engineer,CV Wibowo Purnawati,Papua Barat
9a6bfe53,Bambang Nainggolan,Forensic scientist,PT Tampubolon Aryani Tbk,Lampung
a378d3cf,Dimas Haryanto,"Engineer, electronics",UD Farida,Bengkulu
f01e7f81,Ir. Azalea Salahudin,Police officer,PT Wibisono (Persero) Tbk,Lampung
080ca520,"Kenzie Prabowo, S.Pd","Designer, multimedia",CV Simanjuntak Samosir,Nusa Tenggara Timur
e0821074,Dt. Artanto Utama,Clinical research associate,PD Siregar,Lampung
e99ad53a,"Gandi Latupono, M.Pd",Legal executive,CV Sihombing (Persero) Tbk,Kalimantan Tengah
e573787a,"R.M. Omar Sinaga, S.I.Kom",Publishing rights manager,PD Wastuti (Persero) Tbk,Sumatera Selatan
40503ddf,Maimunah Saptono,"Journalist, broadcasting",Perum Mangunsong Tbk,Lampung
de61fc2c,Ir. Cayadi Maryati,"Horticulturist, amenity",PD Dongoran Laksita,Nusa Tenggara Barat
090328d8,Lamar Saefullah,Television production assistant,PT Novitasari (Persero) Tbk,Kepulauan Bangka Belitung
8284b5ea,Paramita Winarsih,Geoscientist,Perum Wastuti Tbk,Bali
7f67e8bb,Jono Pranowo,"Conservation officer, historic buildings",CV Laksita Tbk,Sumatera Barat
d76fd54b,Himawan Situmorang,Public librarian,PT Yolanda Megantara,Bali
04d9d7c7,"Embuh Siregar, S.Farm",Illustrator,Perum Hartati Tbk,Kepulauan Riau
70cc1b7d,Hj. Lalita Tamba,Sport and exercise psychologist,UD Kuswoyo (Persero) Tbk,Aceh
e2325507,Ika Pradipta,Occupational hygienist,PT Hariyah Mangunsong,Nusa Tenggara Timur
63960351,Legawa Pangestu,Advertising account planner,UD Prasetyo Halim Tbk,Kepulauan Bangka Belitung
6242251e,Sutan Saiful Hutapea,Recruitment consultant,PD Najmudin,Sumatera Barat
59bd87d3,Marsudi Pangestu,Furniture designer,PD Salahudin Maulana,Lampung
68e1c17d,"R.M. Liman Santoso, S.Ked",Geophysical data processor,PT Hariyah Puspasari,Riau
3ba091d4,"R. Parman Prabowo, M.Pd",Quarry manager,PT Rahayu,DKI Jakarta
1901ef29,"Atmaja Palastri, S.Pt",Chief Technology Officer,UD Anggriawan Palastri (Persero) Tbk,Aceh
7b41d24e,"H. Taufan Utama, M.Kom.","Therapist, drama",Perum Yuniar,Gorontalo
4ded6b11,Tira Widiastuti,Civil Service administrator,Perum Uwais Nugroho (Persero) Tbk,Kalimantan Tengah
64a0eb81,Hani Kusumo,Operations geologist,CV Zulaika Nashiruddin (Persero) Tbk,Sumatera Selatan
58b13445,H. Ibun Yuniar,Chief Marketing Officer,PT Hidayanto Budiman,Kepulauan Riau
fafc8563,Ratna Mangunsong,Manufacturing engineer,Perum Permadi Tbk,Sulawesi Selatan
f10560a5,Uli Usamah,Geographical information systems officer,PT Fujiati (Persero) Tbk,Maluku Utara
720613ea,Dr. Samiah Habibi,Building surveyor,PD Mardhiyah,Maluku
82001045,Drs. Elvin Firgantoro,"Producer, television/film/video",PD Mayasari,Sumatera Utara
9756e71e,"Cut Aurora Aryani, M.Pd","Engineer, automotive",PT Setiawan Samosir (Persero) Tbk,Nusa Tenggara Barat
d01424e0,Hari Lailasari,Agricultural consultant,PT Lestari Astuti (Persero) Tbk,Riau
f2f1f7bf,Ozy Hutagalung,Animator,PT Pudjiastuti (Persero) Tbk,Kalimantan Tengah
e688f6d4,drg. Satya Lestari,Sales promotion account executive,CV Safitri Thamrin Tbk,Riau
21729f14,"Vero Mustofa, M.Kom.","Engineer, civil (consulting)",UD Nashiruddin (Persero) Tbk,Jambi
74e74a47,"Dr. Yahya Pradana, S.Psi","Secretary, company",PT Suartini Tbk,Papua Barat
5a3a1185,Ir. Agus Budiman,TEFL teacher,UD Hakim Mandasari,Kepulauan Bangka Belitung
663806d6,Budi Rajata,"Designer, exhibition/display",PD Hakim Hartati (Persero) Tbk,Papua Barat
52eb342d,Zelda Setiawan,"Psychologist, clinical",Perum Putra,Jawa Timur
97a9349c,Ghaliyati Nashiruddin,"Engineer, biomedical",PD Yolanda Tbk,Kalimantan Timur
a545a4e5,Dr. Lala Kurniawan,Conference centre manager,PD Mardhiyah,Kalimantan Barat
0cfc7fd7,Embuh Saputra,Quality manager,PT Gunarto Firgantoro,Lampung
bd6fb9df,Cut Devi Saragih,Holiday representative,CV Sirait Prastuti,Papua Barat
3a8b1742,Cut Shania Samosir,Nutritional therapist,PT Ramadan,DKI Jakarta
a28d4aa2,Siska Susanti,"Doctor, hospital",PT Mansur Hutasoit,Banten
