ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
4ca3e848,Nasab Waskita,Catering manager,PD Zulkarnain Salahudin Tbk,Kepulauan Riau
a90a0fa7,Tirtayasa Palastri,Commercial horticulturist,PT Handayani Winarno Tbk,Kalimantan Barat
d9756ded,Silvia Tarihoran,Herbalist,PT Yolanda Tbk,Nusa Tenggara Barat
bf22c2b0,Kezia Hutagalung,Production manager,CV Nurdiyanti Hasanah Tbk,Nusa Tenggara Timur
f4daef0e,"Garang Wibisono, S.Ked",Information officer,UD Samosir Tbk,Aceh
f64fb7a3,"Emin Yulianti, S.Gz","Solicitor, Scotland",Perum Wulandari Saefullah,Kalimantan Utara
eec43559,Jagaraga Nainggolan,Mental health nurse,CV Anggriawan Wibowo,Sumatera Barat
c246b1e9,Clara Mahendra,Animal nutritionist,PD Kurniawan Saefullah (Persero) Tbk,Kalimantan Barat
7b94e1e4,Irnanto Zulkarnain,Counsellor,PD Mustofa Tbk,Sumatera Selatan
65573816,Lintang Sihombing,Financial planner,UD Megantara (Persero) Tbk,Kepulauan Riau
f18462f7,Wasis Hariyah,Learning disability nurse,Perum Prasasta Hutasoit,Nusa Tenggara Barat
9938ed88,"Prasetyo Usamah, S.Kom",Operations geologist,CV Kuswandari (Persero) Tbk,Bengkulu
43d91943,R.A. Oni Rahimah,Education administrator,CV Nuraini (Persero) Tbk,Jawa Timur
1875e124,dr. Padma Astuti,Chartered legal executive (England and Wales),PT Yuliarti,Banten
524a5f47,"Drs. Cakrawala Rajata, S.Farm",Clinical cytogeneticist,PD Kuswandari,Kepulauan Bangka Belitung
967a008e,Adinata Sihombing,"Librarian, public",PT Wasita Tbk,Kepulauan Bangka Belitung
af486b06,T. Mahfud Sirait,Chief Technology Officer,PD Utami,Nusa Tenggara Timur
b0edac67,"Dr. Karen Wahyuni, S.Farm","Journalist, newspaper",Perum Megantara Saputra,Jawa Barat
c8f93f22,"Daruna Saputra, S.Psi",Operational investment banker,CV Saefullah Susanti Tbk,Jambi
f6775746,"T. Olga Kuswoyo, M.Ak",Tour manager,UD Budiman,Sumatera Barat
327ee945,Luthfi Hardiansyah,"Investment banker, operational",UD Kusmawati Wasita,Jawa Barat
a8b0f0aa,Legawa Fujiati,"Engineer, materials",PD Rahayu Mangunsong,Kalimantan Utara
ff6b1656,Ihsan Damanik,Financial manager,Perum Iswahyudi Suwarno,Nusa Tenggara Timur
7717e4f8,"R.A. Puspa Sihombing, S.IP",Ecologist,PT Suryatmi Tbk,Lampung
e3174f98,KH. Cemani Permadi,Technical brewer,CV Nasyiah,Sulawesi Selatan
b1aeaedf,Murti Puspasari,Emergency planning/management officer,PD Hassanah Usamah,Papua Barat
71b876ab,"Karja Simbolon, M.M.",Ceramics designer,UD Pangestu Tbk,Papua
d2ca59ad,Zaenab Wahyudin,Editorial assistant,PD Palastri Saefullah (Persero) Tbk,Nusa Tenggara Timur
d5bb276b,"Puti Mila Waluyo, S.IP",Early years teacher,PT Budiman Tbk,Sumatera Utara
7929d425,Ulya Latupono,Air cabin crew,CV Kuswoyo Sinaga,Nusa Tenggara Timur
207afc02,Adiarja Nashiruddin,"Teacher, adult education",PD Nababan Sihombing,Bali
96c22e3a,"Cemplunk Hasanah, S.H.","Engineer, aeronautical",CV Purnawati Astuti,DKI Jakarta
f88dff70,Hana Hasanah,Building control surveyor,UD Anggriawan Puspasari (Persero) Tbk,Sulawesi Selatan
708a165a,Umaya Yuliarti,Charity fundraiser,Perum Samosir,Sulawesi Utara
26ae95dd,Fitriani Mustofa,Secondary school teacher,Perum Hastuti Hidayanto Tbk,Kepulauan Riau
121144b0,"drg. Daruna Purnawati, M.Ak","Research officer, trade union",Perum Mangunsong Zulkarnain,Kalimantan Utara
1ce20bf3,R.M. Hadi Hutagalung,"Engineer, energy",PT Wacana,Jawa Barat
c4a64363,Sidiq Anggriawan,"Engineer, water",PT Iswahyudi,Banten
485b7bd8,Ida Yolanda,Meteorologist,PT Rajasa Saptono,Lampung
ab218cf4,"Imam Hakim, M.TI.",Art therapist,PT Mardhiyah (Persero) Tbk,Gorontalo
db92ae8c,Oman Utama,"Scientist, research (medical)",UD Jailani Dongoran (Persero) Tbk,Papua
1ac5ffce,Cut Pia Hutasoit,Operational investment banker,PT Halim Latupono Tbk,Papua
e8496656,"Luwes Haryanti, S.Sos",Dentist,PD Sihotang Tbk,Sulawesi Selatan
7eb27a77,Satya Firmansyah,Production manager,PT Laksita Ardianto,Sumatera Barat
333525f4,R. Teguh Lailasari,"Presenter, broadcasting",UD Siregar Irawan,Kalimantan Tengah
c008ce8c,Yulia Simbolon,Public relations officer,PD Padmasari,Kepulauan Riau
d99f607e,Tania Tarihoran,"Accountant, chartered management",PD Ramadan Novitasari,Kalimantan Barat
bed3179d,Ellis Salahudin,Musician,CV Januar Hasanah,Sulawesi Tengah
f4ba0466,Lulut Hidayanto,Animal nutritionist,PD Oktaviani Salahudin,Kepulauan Bangka Belitung
0b0e4f1f,Sutan Johan Puspita,Computer games developer,Perum Mandala Tbk,Jawa Timur
c2ce3491,Padmi Sirait,"Designer, graphic",PD Pradana Wastuti (Persero) Tbk,Riau
bbbd11b5,"Drs. Rahayu Uyainah, S.Gz",Dance movement psychotherapist,CV Permata,Papua Barat
9bd0787e,"T. Saadat Hutapea, M.TI.","Solicitor, Scotland",UD Gunarto Tbk,Kalimantan Tengah
4b9c882b,Elisa Nurdiyanti,Plant breeder/geneticist,PD Tamba (Persero) Tbk,Jawa Timur
3ca03ec8,Zizi Mayasari,Television floor manager,PD Suryono Aryani,Aceh
73579cd5,"Mitra Uwais, S.Kom",Building surveyor,CV Handayani Adriansyah,Lampung
5b5508c4,"Purwanto Firgantoro, S.Sos",Broadcast journalist,Perum Manullang Mandala,Sumatera Barat
02ecf2e3,"Sarah Haryanti, S.Gz",Jewellery designer,PD Halimah Tbk,Jawa Barat
dceea42d,Tina Hidayat,"Engineer, agricultural",Perum Prabowo,Kalimantan Barat
b2d87496,"Kenzie Yuniar, M.TI.","Education officer, community",CV Wasita Dabukke Tbk,Jawa Timur
14c41739,"Dr. Martani Sirait, M.Farm",Research scientist (life sciences),UD Hasanah,Sulawesi Selatan
01a3e334,"Tgk. Siti Nurdiyanti, S.I.Kom",Research scientist (maths),UD Riyanti,Sumatera Utara
35718e0e,"Rahayu Purwanti, S.Kom","Geologist, engineering",PT Pangestu Winarsih,Sulawesi Barat
5c5767f4,"Dr. Karja Sitorus, M.Farm",Information officer,Perum Firgantoro Tbk,Papua Barat
b4ce798d,"Sutan Hendra Aryani, S.T.",Personal assistant,UD Tamba Purnawati,Papua Barat
46a60fac,"Hj. Elisa Laksita, M.Farm","Social research officer, government",Perum Padmasari,Sulawesi Tengah
bab58884,"Ir. Yance Safitri, S.Farm","Exhibitions officer, museum/gallery",UD Puspasari (Persero) Tbk,Kepulauan Bangka Belitung
773aa91d,"Ir. Aisyah Lailasari, S.Kom",Research scientist (maths),UD Hassanah Tbk,Kalimantan Barat
06bfb99d,"Kajen Hassanah, S.Sos",Animal nutritionist,CV Zulkarnain (Persero) Tbk,Riau
81c9723e,"Drs. Putri Uwais, S.Ked","Pharmacist, community",Perum Kusmawati,Papua Barat
cac43622,"Kadir Oktaviani, S.Sos",Archaeologist,PD Prayoga Hassanah,Maluku Utara
b2b25dec,Tina Laksmiwati,Ambulance person,PD Hassanah (Persero) Tbk,Banten
2e7194d4,Bakidin Suryono,Psychiatric nurse,CV Situmorang,Kalimantan Tengah
0b54158a,"Emong Setiawan, M.M.",Set designer,PD Pertiwi Rahimah,DI Yogyakarta
0b9f3d9e,"Sutan Cakrabirawa Kurniawan, S.E.","Journalist, broadcasting",CV Wibisono,Kepulauan Bangka Belitung
f466189e,Mulyono Prasasta,Theatre director,CV Wacana,Maluku
8b6990b7,Martaka Kusmawati,Fish farm manager,PD Iswahyudi (Persero) Tbk,Jawa Timur
6ea4ec50,Safina Farida,"Psychologist, occupational",Perum Prakasa,Sumatera Barat
44d931d3,Paulin Jailani,"Conservator, museum/gallery",PT Lazuardi,Bali
06ceca29,Elma Sitompul,"Engineer, electrical",Perum Purwanti,Kalimantan Timur
96481325,Digdaya Najmudin,Theatre stage manager,Perum Hutasoit Tbk,Riau
13605e8f,"Ajiman Kurniawan, S.Pt","Scientist, biomedical",PT Ramadan,Sulawesi Tengah
581fa773,Praba Prakasa,Web designer,PD Halim Tbk,Sulawesi Utara
89fcd529,Gilang Ramadan,"Engineer, land",Perum Rahimah Suryatmi (Persero) Tbk,DKI Jakarta
38815657,"Mutia Wahyuni, S.Gz",Community education officer,CV Maryadi Tbk,Sumatera Selatan
f20cc897,Adika Hardiansyah,Production manager,PT Gunarto Halimah Tbk,Banten
4ba01b61,Hani Sirait,Market researcher,PD Hassanah Tbk,Bali
304428c5,"Wakiman Prasetya, M.Pd","Administrator, local government",PD Dabukke Winarsih (Persero) Tbk,Nusa Tenggara Barat
4c784d18,Lasmono Lestari,Oceanographer,PT Sihombing Budiyanto,Kalimantan Tengah
3cd7731a,Dartono Pratiwi,Art therapist,Perum Lestari (Persero) Tbk,Gorontalo
d5e74e25,Drs. Jatmiko Nasyidah,Prison officer,CV Sihombing,Bengkulu
ce2df582,Adika Saptono,Dramatherapist,Perum Mangunsong,Lampung
6bf04a26,Umi Haryanto,Contractor,Perum Sirait,DKI Jakarta
88d8f0c6,Prasetyo Utami,Oceanographer,Perum Widodo,Papua
2a1bcf23,Rosman Suryatmi,Lawyer,CV Gunawan Sihombing,Papua
93d292a9,"T. Daliman Najmudin, M.Ak",Trade union research officer,UD Adriansyah Kusmawati Tbk,Gorontalo
a3a29434,"Tgk. Ophelia Padmasari, M.Farm",Heritage manager,PT Rahmawati Suwarno,Sulawesi Utara
ea0b1c31,Nadine Saefullah,Fisheries officer,PD Yulianti Hutasoit (Persero) Tbk,Papua Barat
26273d14,"Dwi Megantara, S.Sos",Leisure centre manager,CV Suryono Ardianto Tbk,Lampung
7fdbe9fe,Ratih Halimah,Secretary/administrator,UD Tarihoran,Sumatera Selatan
34c74a05,"T. Cager Megantara, S.H.","Engineer, structural",UD Padmasari,Sumatera Utara
204649cd,Cut Uchita Purwanti,Mental health nurse,PD Hidayat (Persero) Tbk,Papua Barat
22a8a28c,Hj. Elisa Suwarno,Patent attorney,PD Widiastuti Wasita (Persero) Tbk,Bengkulu
809100b6,"Nadine Agustina, M.Ak",Communications engineer,PD Widodo,Riau
21164062,"Vanesa Hariyah, S.Sos","Engineer, petroleum",CV Siregar,Bali
640d23ea,"Bahuwirya Wacana, M.Kom.",Heritage manager,CV Damanik Aryani,Kalimantan Tengah
314ba531,Umay Sihotang,"Lighting technician, broadcasting/film/video",PD Mahendra Damanik Tbk,Nusa Tenggara Barat
2b0a0d8c,Yessi Samosir,Purchasing manager,Perum Situmorang Prakasa,Papua
ad142b11,"Ibrahim Widodo, S.E.I",Air cabin crew,PT Lestari Uyainah (Persero) Tbk,Sumatera Utara
b59abdfe,"Adika Utama, S.Psi","Surveyor, rural practice",CV Nasyidah Salahudin (Persero) Tbk,Papua
685d6a3e,Jamalia Tarihoran,Furniture designer,PT Rahmawati (Persero) Tbk,Papua Barat
62285c9e,"Balidin Dabukke, S.IP",Database administrator,UD Waskita Yuliarti (Persero) Tbk,Gorontalo
2e463048,Dewi Purwanti,Chiropractor,PT Wacana Tbk,Sulawesi Utara
d417978d,Ilyas Hasanah,"Engineer, technical sales",CV Sirait (Persero) Tbk,Nusa Tenggara Barat
4aa93d42,"Drs. Reza Nashiruddin, S.Pd",Recycling officer,CV Mulyani (Persero) Tbk,Kalimantan Timur
7bd878d8,R.M. Maman Saefullah,Firefighter,PD Mangunsong Ramadan,Kalimantan Selatan
bc15c6c1,Rini Laksita,Accommodation manager,PT Januar Haryanti Tbk,Riau
dc6d6423,"Karsa Hassanah, S.Pd",Materials engineer,PT Nugroho Tbk,Banten
acd6b874,Irnanto Prasetyo,Musician,PT Manullang Puspasari Tbk,Nusa Tenggara Barat
45327f86,Martana Farida,Applications developer,UD Utama Usada,Sumatera Barat
18711d76,"R. Gangsar Nainggolan, S.Gz","Engineer, technical sales",CV Setiawan Farida,Kalimantan Timur
b4f494b2,R. Limar Wastuti,"Doctor, general practice",UD Permadi Hidayanto,Jawa Tengah
aa7b486d,Radit Lailasari,Claims inspector/assessor,Perum Mulyani (Persero) Tbk,Sulawesi Utara
99a725b1,Kamal Haryanto,Data processing manager,UD Mansur Tbk,Bengkulu
8747ea78,Hartana Susanti,Horticultural therapist,UD Prabowo Sudiati (Persero) Tbk,Banten
ec52e1fb,"T. Edi Saptono, M.Kom.",Radio broadcast assistant,PT Kusmawati Tbk,Bali
56aea118,Rahmi Pratiwi,Pharmacologist,UD Nainggolan Tbk,Kalimantan Selatan
93d583fd,"Lukita Maryati, S.Ked",Mechanical engineer,Perum Novitasari Habibi (Persero) Tbk,Riau
275e28f8,Titi Puspita,"Surveyor, hydrographic",Perum Maheswara Maheswara (Persero) Tbk,Jawa Tengah
4acc7d05,Carla Suryono,"Radiographer, therapeutic",UD Putra Narpati,Sulawesi Tengah
a9f6ee5f,Bakiman Waluyo,"Psychologist, clinical",CV Napitupulu,Jawa Barat
53b5ebea,Janet Tarihoran,Engineering geologist,PT Dabukke Safitri,Maluku Utara
cd131e53,Putri Uwais,Biomedical engineer,CV Saputra Gunarto,Sumatera Selatan
145c0d86,"Daliono Hidayat, S.IP",Media planner,PD Mandala Tbk,Jawa Timur
6145579e,drg. Vega Prasetyo,"Horticulturist, commercial",PD Hutagalung Tarihoran,Kalimantan Tengah
ac90e781,"Hj. Juli Salahudin, S.Psi",Educational psychologist,Perum Setiawan Marpaung,Sulawesi Barat
1ab16a83,"Hj. Victoria Nurdiyanti, S.E.I","Optician, dispensing",UD Riyanti Mansur,Sumatera Barat
bed57125,Nardi Hariyah,Actuary,Perum Kuswoyo,Kepulauan Bangka Belitung
f6c283f8,Daruna Januar,Event organiser,PT Ramadan (Persero) Tbk,Maluku Utara
41a4590d,Laila Purnawati,Chief Strategy Officer,Perum Safitri Wahyudin (Persero) Tbk,Nusa Tenggara Timur
8b5ed494,Karimah Prasetyo,Higher education careers adviser,PT Iswahyudi Hutagalung (Persero) Tbk,Maluku
e350b0e6,Ade Utama,Camera operator,UD Mayasari,Sulawesi Tengah
4fe641ad,"Puti Padma Novitasari, S.IP",Personal assistant,PT Wacana,Sulawesi Barat
7511cfd5,"Slamet Widiastuti, S.Pd",Computer games developer,Perum Budiman (Persero) Tbk,Jawa Tengah
67c1ceac,R.M. Harto Utami,Research scientist (medical),CV Suartini Mayasari (Persero) Tbk,Sumatera Selatan
a0e185a0,Tira Rahayu,Electrical engineer,Perum Zulaika Tbk,Sulawesi Barat
9164045e,"Indah Hasanah, S.H.",Administrator,Perum Winarno Rajata,Bengkulu
979dc9f7,Hana Latupono,Nutritional therapist,PD Anggriawan Rahimah,Kepulauan Bangka Belitung
134aa7fa,drg. Jaya Sinaga,Chartered management accountant,PD Kusumo,Jawa Timur
6f61bb77,R.M. Okta Suartini,Recycling officer,Perum Oktaviani,Maluku Utara
46fff85c,"Gandi Novitasari, S.E.I","Producer, television/film/video",Perum Oktaviani Laksmiwati (Persero) Tbk,Jawa Barat
52d00365,"Cut Nabila Pradipta, S.Farm",Charity officer,PT Narpati,Kalimantan Selatan
2999c177,Kenari Simanjuntak,Therapeutic radiographer,Perum Haryanti Prakasa Tbk,Kalimantan Utara
41f54662,Widya Sitompul,Radio broadcast assistant,Perum Firmansyah,Jambi
147338e5,"Drs. Respati Sitompul, S.Ked",Exhibition designer,PT Mandasari Tbk,Kepulauan Riau
da7440e7,Putri Oktaviani,"Therapist, nutritional",PT Prakasa,Kalimantan Utara
4d51023f,Nabila Halim,Orthoptist,UD Pratama Widodo,Maluku
0d42d4bc,Mustofa Wahyudin,"Designer, fashion/clothing",PD Zulaika Yuniar,DI Yogyakarta
f4873188,Cemplunk Gunarto,Optometrist,PD Halim Puspasari,Sulawesi Utara
8d706c49,Amalia Suryatmi,Senior tax professional/tax inspector,Perum Puspasari,Riau
eb5f60ef,Martana Widodo,Theatre director,UD Mayasari Jailani,Jawa Timur
b7dc151e,Irma Prayoga,Forensic scientist,CV Marpaung Widodo (Persero) Tbk,Papua Barat
025e2416,Kani Wahyudin,Advice worker,PD Laksita,Nusa Tenggara Timur
967108ad,R. Aditya Riyanti,Health physicist,PD Irawan Rahmawati,Lampung
30bdddc1,Aisyah Wulandari,"Engineer, land",Perum Permata Uyainah,Kalimantan Selatan
5f071af4,Cut Hilda Jailani,Fitness centre manager,PD Fujiati Puspasari,Riau
5a2bdc23,Darmanto Habibi,Writer,CV Hutasoit Halimah,Kalimantan Utara
006573e7,Talia Anggraini,"Programmer, systems",Perum Nashiruddin Putra (Persero) Tbk,Sumatera Utara
b33c5be2,"R. Fitriani Kuswandari, S.T.",Dancer,CV Salahudin Tbk,Jawa Barat
0db7d799,Ibrani Mustofa,Futures trader,Perum Prasetya,Papua
b02af5a0,Aditya Prasetyo,Geochemist,CV Melani Kuswandari (Persero) Tbk,Kalimantan Tengah
dd851126,Dewi Salahudin,Retail merchandiser,UD Megantara Prayoga Tbk,Jawa Barat
e125991e,"R.M. Mustika Hutasoit, M.Pd",Dentist,UD Uyainah,DI Yogyakarta
10a22dbc,"Putu Sirait, S.Pt",Radio broadcast assistant,PD Januar (Persero) Tbk,Sulawesi Utara
e6a9c2a3,"Sutan Sakti Sitorus, M.TI.",Gaffer,PT Lazuardi,Sulawesi Selatan
ba0c0b5f,Drs. Farhunnisa Salahudin,Teaching laboratory technician,PT Wulandari,Kepulauan Riau
07077c3f,"dr. Michelle Simanjuntak, M.M.","Psychologist, occupational",UD Haryanto,Bali
3c91810b,Ina Anggriawan,Transport planner,Perum Novitasari,Kepulauan Bangka Belitung
f3e97168,KH. Simon Prayoga,Production engineer,PD Hastuti Marbun,Sumatera Barat
faf0075e,Hasta Susanti,Therapeutic radiographer,Perum Hariyah,Bengkulu
f6a56ad4,"Hj. Ratna Mansur, S.Gz",Artist,CV Putra,Banten
99397350,H. Kawaya Uwais,Mudlogger,Perum Hutapea Hakim,Nusa Tenggara Timur
0211cf9d,Dt. Kamidin Haryanto,Illustrator,UD Irawan Wahyudin,DKI Jakarta
d6ec5796,Margana Marbun,"Designer, blown glass/stained glass",PT Rahimah Megantara (Persero) Tbk,Bali
c366010f,"Jagaraga Mangunsong, S.I.Kom",Tax adviser,UD Haryanto Tbk,Riau
f6d1dcc5,"Gilda Permata, S.Pt","Engineer, civil (contracting)",Perum Rahayu Hasanah,Bali
408590d2,Kacung Hakim,Geoscientist,UD Utama (Persero) Tbk,Kalimantan Tengah
1903e9c5,Zelda Pratama,"Development worker, international aid",UD Kusumo,Papua Barat
9a033978,"drg. Shania Prabowo, S.Sos",Gaffer,PT Mangunsong (Persero) Tbk,Jawa Tengah
f058fe1e,Ihsan Irawan,Theatre manager,UD Pangestu,Sulawesi Tenggara
3e743b06,"Restu Putra, M.Ak",Biomedical scientist,PD Prasasta (Persero) Tbk,Bengkulu
12a1f189,Dr. Shakila Firgantoro,Industrial/product designer,PD Siregar Yuliarti (Persero) Tbk,Sulawesi Utara
5ee45bc2,Ir. Hairyanto Mangunsong,Administrator,PD Damanik (Persero) Tbk,Jambi
a2a1584c,Syahrini Safitri,Clinical psychologist,UD Prayoga,Bali
a7b45a7d,T. Prasetya Pranowo,Restaurant manager,Perum Uwais,Sumatera Selatan
f1588793,R. Kamila Siregar,Ophthalmologist,Perum Pertiwi Setiawan (Persero) Tbk,Bali
545ba877,"Hj. Yuliana Laksmiwati, S.I.Kom","Engineer, site",UD Mulyani Rajasa (Persero) Tbk,Maluku
3631c908,"Puti Farah Dabukke, M.M.",Public relations officer,PD Latupono Gunawan Tbk,Sulawesi Tenggara
a7c40126,Sari Sihotang,Air broker,PT Sinaga Pertiwi,Kepulauan Bangka Belitung
6ec57d12,Joko Tampubolon,Archaeologist,PT Wijaya Susanti Tbk,Kalimantan Selatan
39611fad,Hilda Wasita,Commercial/residential surveyor,UD Mardhiyah Halimah,Kalimantan Timur
6a2f1166,R.A. Samiah Saefullah,"Scientist, research (life sciences)",CV Maheswara (Persero) Tbk,DKI Jakarta
06bbe7d1,Cakrabirawa Mardhiyah,"Radiographer, therapeutic",Perum Lazuardi (Persero) Tbk,Lampung
2b741467,KH. Galih Haryanto,Outdoor activities/education manager,Perum Puspita (Persero) Tbk,Riau
07d38719,Puji Iswahyudi,"Pharmacist, hospital",Perum Hartati,Kalimantan Tengah
d646951c,Puti Kiandra Kusumo,"Designer, furniture",CV Handayani (Persero) Tbk,Kalimantan Selatan
006c2b51,Ulva Hariyah,Insurance risk surveyor,Perum Winarno (Persero) Tbk,Kepulauan Riau
01330451,Dt. Cemani Mandasari,"Engineer, civil (consulting)",Perum Sudiati,DI Yogyakarta
9c31209f,Maya Sihotang,Orthoptist,PD Nuraini Suartini,Sulawesi Tengah
c1ef239e,"Tgk. Rachel Andriani, S.E.","Investment banker, operational",CV Hassanah Hassanah,Bali
7302befa,Teguh Wastuti,"Buyer, industrial",UD Gunarto Utama Tbk,Jawa Tengah
55378b2f,Padmi Prasetya,Nature conservation officer,Perum Agustina Tbk,Papua
89ed607e,Gada Suryono,Maintenance engineer,PD Maryadi Siregar,Sulawesi Utara
e21ca16f,Jayeng Nuraini,Site engineer,CV Hidayat Habibi Tbk,Nusa Tenggara Barat
161d6619,Kamila Agustina,Fisheries officer,PT Padmasari Gunarto Tbk,Gorontalo
df9c985b,Anom Mardhiyah,Maintenance engineer,Perum Waskita Tbk,Sulawesi Selatan
30d19a5a,Gaduh Marpaung,Further education lecturer,UD Wibisono (Persero) Tbk,Kalimantan Timur
3bba56ad,Cut Sarah Situmorang,Magazine journalist,UD Handayani,Bali
4d2c754c,R.A. Ana Palastri,"Engineer, energy",Perum Mangunsong,Papua Barat
4bfc5144,Budi Rajata,"Conservation officer, nature",Perum Haryanti Hasanah,Jambi
51b9e1f0,Ir. Yusuf Nasyidah,Retail banker,PT Rajasa,Aceh
a32bc27a,Kamaria Wijaya,Television/film/video producer,PD Haryanti Fujiati,Jambi
636b9d16,Satya Nasyiah,"Therapist, occupational",UD Najmudin Purnawati,Bali
cd67443b,H. Caturangga Santoso,Gaffer,UD Setiawan,Nusa Tenggara Barat
a2ade727,Safina Lestari,Rural practice surveyor,UD Dongoran (Persero) Tbk,Sulawesi Selatan
fd78444b,T. Tedi Anggriawan,Office manager,CV Natsir Susanti,Sulawesi Tenggara
84f4ecef,"Bancar Agustina, M.Ak",Jewellery designer,CV Palastri Rajasa (Persero) Tbk,Sulawesi Tengah
fff2ce01,"Gina Simanjuntak, M.Ak","Scientist, product/process development",PD Haryanti Fujiati,Nusa Tenggara Timur
525cd922,"Endah Nababan, S.Psi",Print production planner,CV Adriansyah Tbk,Nusa Tenggara Barat
ab254a77,Jatmiko Nababan,Field trials officer,UD Padmasari Prastuti (Persero) Tbk,Sulawesi Tengah
3f45a759,Suci Yulianti,"Administrator, Civil Service",Perum Thamrin (Persero) Tbk,Kalimantan Tengah
71434497,Yosef Usada,Artist,PD Oktaviani (Persero) Tbk,Kalimantan Tengah
32b336e1,Mahfud Latupono,Medical physicist,PT Hasanah Tbk,Kalimantan Utara
e74baf4b,Ir. Uchita Yolanda,IT consultant,PD Kusumo,Kalimantan Timur
8935dbe2,R.M. Heryanto Dabukke,Manufacturing engineer,Perum Maryadi Novitasari (Persero) Tbk,Papua Barat
3bf3690b,Tgk. Raden Natsir,Phytotherapist,Perum Haryanti Mandala Tbk,Nusa Tenggara Barat
d5a290df,Puti Fitria Hutasoit,Oceanographer,CV Mangunsong Saptono,Gorontalo
35182c2c,Vega Gunawan,Air broker,PD Hakim,Jawa Barat
503d9c35,"Hartana Yulianti, S.Sos",Press photographer,PD Salahudin Tbk,Papua
9a52d1e5,"Kayla Mansur, M.Farm","Production assistant, television",PT Sirait Wahyuni,Papua Barat
f0fea80a,"Ir. Balapati Kurniawan, S.H.",Clothing/textile technologist,CV Lazuardi Prakasa (Persero) Tbk,Gorontalo
3b79a7cb,"Cemplunk Haryanto, S.E.",Accounting technician,PT Suwarno Mayasari,Bali
dbad5a66,Ir. Hani Saragih,Clinical research associate,PT Haryanti,DI Yogyakarta
f2491a87,dr. Salimah Andriani,Merchant navy officer,CV Mardhiyah Susanti,Kalimantan Selatan
f2468cd7,Elma Handayani,Adult nurse,Perum Wibowo Laksita,Nusa Tenggara Barat
1db7dde8,Paris Puspasari,"Research officer, government",PT Rahmawati,Gorontalo
8fc3dfb2,"Asirwanda Melani, S.E.",Product/process development scientist,UD Purwanti,Jawa Timur
6937c5dd,Sabrina Sihombing,Metallurgist,PT Mandasari Saragih,Jawa Tengah
e15e5694,Rini Mulyani,"Administrator, arts",Perum Lestari Saptono Tbk,Riau
bf2609f6,Tgk. Najam Melani,Magazine journalist,PT Permadi,Maluku Utara
e29c3f1d,Elvina Sinaga,"Engineer, agricultural",UD Rajasa,Sumatera Utara
125e8c6f,"R. Novi Hassanah, M.Kom.","Designer, multimedia",Perum Sitorus Saragih,Sumatera Barat
f70bf589,Unjani Siregar,"Psychologist, educational",PT Siregar Hardiansyah,Banten
243de0e4,"Cut Nabila Astuti, S.Psi","Teacher, English as a foreign language",PT Irawan,Sulawesi Utara
ef71ad4a,Naradi Susanti,"Designer, blown glass/stained glass",UD Suartini Tbk,Jawa Barat
f3946a39,Icha Pertiwi,Adult guidance worker,CV Widodo,Nusa Tenggara Barat
