ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
215856d6,"Wulan Astuti, S.IP",Professor Emeritus,CV Prabowo (Persero) Tbk,Banten
c48a1e8e,Raden Tampubolon,Politician's assistant,PD Hariyah,Kepulauan Riau
f8224003,"Drs. Belinda Budiyanto, S.E.","Surveyor, rural practice",PT Wibowo,Sumatera Selatan
597498c4,Lasmanto Wulandari,"Scientist, research (maths)",PT Uyainah Saputra (Persero) Tbk,DKI Jakarta
e60fd25d,Damu Pranowo,Newspaper journalist,PD Hutagalung Suwarno,Kalimantan Tengah
13d68ed3,"Umi Mahendra, M.TI.","Surveyor, building control",PD Kurniawan Simbolon Tbk,Sulawesi Selatan
4161634a,"R.M. Warta Handayani, M.Ak","Therapist, horticultural",CV Sihombing,Maluku Utara
4f8adb4f,Martana Hutagalung,"Production assistant, television",PD Sitompul Tbk,DKI Jakarta
195796eb,"R.A. Salimah Usamah, S.T.",Marketing executive,CV Hakim Tbk,Sulawesi Tenggara
e33a543d,Garang Dabukke,Management consultant,CV Najmudin (Persero) Tbk,Kalimantan Selatan
a80988f4,"Sakura Najmudin, S.E.I",Transport planner,Perum Latupono Waluyo,Sulawesi Tengah
92dad4af,Ajeng Sitorus,Radiation protection practitioner,PD Kuswoyo Tbk,Lampung
6de991d0,"Hj. Mutia Prabowo, M.Kom.",Theatre manager,Perum Maryati Padmasari (Persero) Tbk,Jawa Tengah
057ddd54,Salwa Jailani,Electrical engineer,PT Marpaung Wahyuni,Nusa Tenggara Barat
21255054,"Puti Halima Safitri, S.Farm",Control and instrumentation engineer,PT Waluyo Habibi (Persero) Tbk,Kalimantan Timur
ea681cde,"Ir. Victoria Mangunsong, S.Ked","Engineer, maintenance",CV Sihombing Wastuti Tbk,Sumatera Utara
90175cfc,Kawaya Suryatmi,Pension scheme manager,Perum Mardhiyah Haryanto,Kalimantan Utara
f3498c18,"Amalia Natsir, M.Pd","Loss adjuster, chartered",PD Mulyani (Persero) Tbk,Sumatera Barat
f454b583,Padmi Suryono,Government social research officer,CV Hartati,Sulawesi Tengah
d9c09e9f,Luthfi Hutagalung,"Conservation officer, historic buildings",PT Rahmawati Siregar Tbk,Riau
e65cb5fb,Hasta Wacana,Personal assistant,UD Haryanto Pertiwi,Kepulauan Bangka Belitung
dcd12f24,Prasetya Thamrin,Dietitian,CV Manullang,Nusa Tenggara Timur
ea91e5a2,"R.A. Raina Riyanti, M.TI.","Buyer, industrial",CV Pradana Waluyo Tbk,Banten
a678641c,Garang Pradana,Hydrologist,Perum Manullang Kuswandari,Bali
b85ce629,Ghaliyati Zulaika,Travel agency manager,UD Hakim (Persero) Tbk,Sumatera Barat
ae8fde5f,Kala Puspita,"Geneticist, molecular",Perum Rahayu (Persero) Tbk,Kepulauan Bangka Belitung
b1f22e74,"Hj. Suci Simbolon, S.Farm",Marine scientist,UD Kuswandari,Jawa Barat
e9a46390,Adiarja Prasetya,Pharmacologist,UD Kurniawan,Kepulauan Riau
d4a17cd4,Kayla Uyainah,"Journalist, newspaper",UD Wijaya Utama,Kalimantan Barat
8e8f6d34,"R.M. Nrima Natsir, S.Farm","Psychologist, sport and exercise",Perum Salahudin,Nusa Tenggara Timur
5fa94fe6,"Ulya Saefullah, S.Farm",Technical sales engineer,PD Sihotang Manullang,Sulawesi Tenggara
eb755460,Tgk. Paiman Rajata,Occupational therapist,CV Prasasta,Nusa Tenggara Timur
1d43af77,dr. Wardaya Kusmawati,Risk analyst,PT Uyainah (Persero) Tbk,DKI Jakarta
779ed435,Caket Pratama,Publishing rights manager,PD Thamrin,Kalimantan Barat
a4f5f5c1,Balangga Susanti,Horticultural therapist,Perum Setiawan (Persero) Tbk,DKI Jakarta
00ec2c70,Cut Zalindra Rajata,Personnel officer,UD Hardiansyah Wacana Tbk,Bengkulu
1a687df4,Vero Yulianti,"Journalist, broadcasting",PT Hidayat Nababan,Kalimantan Tengah
cd66435c,Okto Samosir,Licensed conveyancer,PD Wahyuni Laksita,Lampung
7d13b0ec,Warsa Mangunsong,Comptroller,PD Purwanti,DI Yogyakarta
1544a1bc,Vivi Prayoga,Environmental manager,CV Mandala (Persero) Tbk,Sulawesi Utara
1c9915aa,Dr. Gabriella Maryadi,Chemical engineer,Perum Ramadan Dabukke Tbk,Jawa Tengah
904bb454,Dodo Ramadan,Landscape architect,Perum Andriani Sinaga Tbk,Jawa Tengah
eb85cbd3,Alika Setiawan,"Scientist, physiological",PT Jailani,Kalimantan Selatan
0993b8a9,"H. Danu Natsir, S.Ked",Interpreter,PT Susanti,Jawa Barat
da4be480,"Saka Latupono, S.Pt",Publishing copy,PT Wulandari,Maluku
d7546268,Raden Firgantoro,"Designer, graphic",Perum Gunarto,Sulawesi Tengah
e59ef808,Umi Mardhiyah,"Programmer, multimedia",PT Purwanti,Sulawesi Utara
7579d886,Azalea Januar,Psychiatric nurse,PT Anggraini Lazuardi (Persero) Tbk,Banten
cf374c12,"KH. Kawaya Kurniawan, M.TI.",Clinical cytogeneticist,Perum Pangestu Setiawan,Kalimantan Utara
1b08c075,"Maimunah Prastuti, S.Gz",Sales promotion account executive,PT Sihombing (Persero) Tbk,Kalimantan Utara
317663bf,Malik Sudiati,Multimedia programmer,PT Nababan Winarsih (Persero) Tbk,Maluku
29f340c6,"Zelda Mahendra, S.T.",Museum education officer,Perum Suryatmi Melani (Persero) Tbk,Jawa Timur
da639315,"Febi Iswahyudi, S.E.",Occupational hygienist,PD Wijayanti Hutagalung,Kepulauan Riau
4fcfb6fa,Salsabila Mulyani,Product designer,CV Suartini Nuraini Tbk,Sulawesi Barat
bf46f5dd,Ade Simbolon,Public relations officer,Perum Sihotang Habibi,Kepulauan Bangka Belitung
f2268db6,Jaiman Tarihoran,Forest/woodland manager,CV Mahendra,Sumatera Selatan
b2d8ade2,Bahuwarna Anggraini,Drilling engineer,PD Salahudin Adriansyah (Persero) Tbk,Papua Barat
a9fe4817,"R.A. Vicky Oktaviani, S.Sos","Research officer, government",PD Suwarno,Kalimantan Timur
19b966a4,Kamila Widodo,"Designer, fashion/clothing",UD Hassanah (Persero) Tbk,Nusa Tenggara Timur
c21bdf71,"Widya Simbolon, S.E.","Chemist, analytical",UD Wasita,Kepulauan Riau
542c506c,"R. Asirwanda Mangunsong, S.IP","Teacher, music",Perum Maulana Firmansyah (Persero) Tbk,Maluku Utara
af18bec2,Perkasa Wibowo,"Secretary, company",UD Pratama Tbk,Jawa Barat
333d3db1,"Mila Sitompul, S.I.Kom",Magazine features editor,CV Ramadan,Sulawesi Utara
44e75307,"Dr. Hasna Mangunsong, M.Farm","Engineer, manufacturing",UD Marbun Purwanti Tbk,Kepulauan Bangka Belitung
b1bfaa92,Banawa Gunarto,Bookseller,PD Prasasta Permadi (Persero) Tbk,Gorontalo
bf8a4e38,Nyoman Prasetyo,"Sales professional, IT",CV Mangunsong (Persero) Tbk,Sumatera Barat
2312f192,Dt. Jatmiko Setiawan,Geophysicist/field seismologist,PT Purwanti,Lampung
622d2a09,Ir. Taufan Pertiwi,Banker,PD Susanti Permadi (Persero) Tbk,Sumatera Utara
70a5d275,Hj. Jane Puspasari,Learning disability nurse,PT Pradana Latupono,Aceh
f69d71cc,Anggabaya Wacana,IT trainer,Perum Kusumo Maulana,Banten
ddb0540b,"drg. Widya Rajata, S.Gz",Occupational therapist,CV Suwarno Tbk,Nusa Tenggara Timur
7e4f5c93,Emil Maryadi,Film/video editor,CV Rajata Thamrin Tbk,Kalimantan Selatan
a446591e,Karsa Nababan,"Psychologist, occupational",Perum Anggraini,Riau
1db17310,KH. Atmaja Winarno,Hydrogeologist,PT Pradana (Persero) Tbk,Sulawesi Tenggara
9eecd34f,Simon Anggraini,Television floor manager,PT Hariyah (Persero) Tbk,Papua
ae911ece,Bahuraksa Lailasari,Adult nurse,CV Tampubolon,Kalimantan Barat
c1d97d8b,drg. Wakiman Puspita,Animator,CV Palastri Tbk,Kalimantan Tengah
0df9dfff,Zulfa Melani,Armed forces logistics/support/administrative officer,Perum Fujiati Pangestu Tbk,Sumatera Selatan
41344912,Faizah Prasasta,Prison officer,Perum Utama Sihombing Tbk,Sumatera Utara
c42360fc,Drs. Hamima Prabowo,Administrator,Perum Hutapea,Papua
5115a9e8,Timbul Marbun,"Nurse, children's",CV Januar (Persero) Tbk,Jawa Tengah
7d684b77,"Cut Elma Utami, M.Farm",Hospital pharmacist,PT Anggriawan,Kalimantan Utara
b0f91798,Latif Gunawan,Pathologist,CV Permata Tbk,Jambi
1f5c4506,"Ir. Cindy Tarihoran, S.E.","Producer, television/film/video",PT Rahayu Halim,Lampung
1aeace5a,Yani Utama,Automotive engineer,PT Usamah Purnawati (Persero) Tbk,Lampung
e9a09e55,Oskar Wahyuni,Office manager,Perum Mansur Kuswandari,Nusa Tenggara Timur
b1c23ba9,Patricia Astuti,Early years teacher,UD Pratama (Persero) Tbk,Riau
09881e5e,"H. Bakijan Nasyidah, S.Psi",Cabin crew,Perum Pertiwi,Jambi
ce0d8538,Ophelia Pudjiastuti,"Scientist, water quality",PT Permadi Prasetya,Sulawesi Utara
c8b0e409,"Hj. Ulya Melani, S.Sos",Nutritional therapist,PT Wijayanti Tbk,Aceh
0349df99,Dalimin Nababan,Theme park manager,Perum Salahudin Kusmawati,Sulawesi Barat
d2923f46,Dt. Vega Mangunsong,Dentist,PT Namaga Firmansyah Tbk,Jawa Barat
b0cbb0cd,Cut Oliva Napitupulu,Actor,CV Pranowo Hasanah (Persero) Tbk,Maluku
e631edc5,"Kiandra Marbun, M.Pd","Scientist, biomedical",CV Wahyudin Pangestu,Papua
f63025f7,Lurhur Pertiwi,Civil Service administrator,PD Marbun Tamba,Jawa Barat
ff6e10a6,Cici Mansur,Trade union research officer,CV Kusumo,Aceh
e82477d5,Drs. Violet Laksita,Paramedic,CV Nurdiyanti Pradana Tbk,Sumatera Barat
4a28c8f8,"Raina Pratiwi, S.Ked",Chief Executive Officer,CV Firgantoro,Nusa Tenggara Timur
261cd049,Tgk. Talia Pangestu,Archaeologist,PT Winarsih Lailasari Tbk,Kalimantan Timur
7883567e,Dadap Dongoran,"Engineer, electrical",CV Sinaga Rajasa Tbk,Sulawesi Tenggara
de655b9b,"Dt. Harto Maryati, M.M.",Holiday representative,PT Melani Tarihoran Tbk,Jawa Tengah
663d4d10,Kamaria Waluyo,"Designer, textile",CV Nurdiyanti Gunawan,Aceh
41b90444,Umi Napitupulu,Land,PD Hutagalung Namaga,Jawa Barat
6af61fb9,"Baktiadi Mahendra, S.Pd",Occupational therapist,PD Narpati Widiastuti (Persero) Tbk,Kepulauan Bangka Belitung
28596213,Rahman Simanjuntak,"Optician, dispensing",Perum Dabukke,Kalimantan Timur
3bd2fbb6,Michelle Ardianto,"Surveyor, mining",PD Rajata,Lampung
c3a45d82,T. Martaka Narpati,Lobbyist,Perum Kuswoyo Suryatmi,Nusa Tenggara Barat
3c06db5f,R.A. Siti Tarihoran,Geochemist,PT Susanti Hidayanto (Persero) Tbk,Riau
4b2b5754,"Gina Maheswara, M.TI.",Dispensing optician,UD Widodo,Kalimantan Selatan
dfb9674c,Ajeng Hasanah,Control and instrumentation engineer,PT Haryanto,DKI Jakarta
fbc9be53,"Sabrina Setiawan, S.Sos",Field trials officer,CV Suryatmi Marpaung (Persero) Tbk,Nusa Tenggara Barat
16eca337,"Nadia Manullang, S.Farm",International aid/development worker,PT Tampubolon,Sulawesi Tenggara
332e9651,Dt. Najib Palastri,Video editor,Perum Budiyanto Utama (Persero) Tbk,Sumatera Barat
6194a8a3,Lalita Sitompul,Technical sales engineer,PT Prasetya Tbk,Jawa Barat
213a2b8b,Lidya Lazuardi,"Production assistant, radio",Perum Laksita Yuniar,Sulawesi Selatan
9bc97eed,Timbul Thamrin,Herpetologist,CV Winarno (Persero) Tbk,Papua
d49c668b,Bakijan Purnawati,Textile designer,UD Maulana,Sulawesi Utara
766aa8e3,Erik Rahimah,Ophthalmologist,Perum Widiastuti Aryani (Persero) Tbk,Bengkulu
cf4a647d,Gilda Salahudin,Research scientist (physical sciences),PD Prasetyo Lailasari Tbk,Jambi
f1b601cc,"Gaduh Saptono, S.Farm","Teacher, primary school",UD Maheswara Prasetya,Kalimantan Barat
d6e0e04a,Jagaraga Santoso,Trading standards officer,UD Saragih (Persero) Tbk,Nusa Tenggara Timur
28ba6938,Raisa Usamah,Event organiser,UD Saefullah Namaga,Sulawesi Tengah
e0c6ba02,Gandi Putra,"Scientist, marine",PT Saragih,Jawa Barat
17042b5a,Anastasia Nurdiyanti,Medical technical officer,CV Mulyani,Kalimantan Timur
3d69213d,Cakrabuana Wasita,Learning disability nurse,Perum Padmasari (Persero) Tbk,Nusa Tenggara Timur
28b4dafe,R. Luwar Prasetyo,Analytical chemist,PD Sihotang Ramadan,Kepulauan Riau
c52f85e8,"Dr. Reza Mahendra, M.Pd",Legal executive,CV Iswahyudi (Persero) Tbk,Maluku Utara
243b766a,Puti Wulan Agustina,Armed forces technical officer,PT Siregar Habibi,Papua
a0c8b4a6,Jane Budiyanto,Academic librarian,PD Laksmiwati Simanjuntak,Lampung
afa68112,Ganjaran Prastuti,"Nurse, learning disability",CV Wahyuni,Sumatera Selatan
276bdced,"Drs. Jamil Pradana, S.Ked",Bookseller,PD Lazuardi,Gorontalo
d5b60130,Nrima Farida,Chemical engineer,UD Winarno Mardhiyah,Kalimantan Timur
4a8368b6,"drg. Rahmi Hakim, S.E.I",Solicitor,PT Megantara Zulkarnain,Bengkulu
20e574da,"Dr. Chelsea Budiman, S.Sos",Sports development officer,PT Padmasari,Kalimantan Timur
f8a56435,Siska Handayani,Physiotherapist,PD Kusmawati,Sumatera Utara
eaa5b1c5,"Drs. Hesti Andriani, M.Ak",Multimedia programmer,Perum Rahayu Laksmiwati,Kalimantan Tengah
acd26018,R. Galur Sinaga,Medical illustrator,PD Permata,Nusa Tenggara Barat
3806905a,Elma Adriansyah,"Scientist, clinical (histocompatibility and immunogenetics)",PT Ardianto Suryono,Sulawesi Tenggara
e7f26359,"Dalimin Maheswara, S.Psi","Scientist, research (medical)",CV Rahimah (Persero) Tbk,Nusa Tenggara Barat
83ef21dd,Purwanto Simbolon,Building services engineer,CV Santoso Mandasari Tbk,Sumatera Selatan
7e6fab75,Vanya Uwais,Volunteer coordinator,PT Lailasari Tbk,Sulawesi Barat
d3f8a5ae,Okto Sinaga,Ranger/warden,UD Wijayanti,Nusa Tenggara Timur
c608a1cb,Maida Susanti,Industrial/product designer,UD Pradana Purwanti,Jambi
ac678d75,Tasdik Zulaika,Air cabin crew,PD Palastri,Papua
04caf7b5,R. Irwan Kusmawati,Museum education officer,PD Jailani Tbk,Kepulauan Bangka Belitung
1655ec44,Aslijan Hutasoit,Lexicographer,UD Manullang Pudjiastuti,Aceh
f37b4644,Baktiono Sitompul,Company secretary,Perum Zulaika Waskita,Aceh
50022573,Harsaya Yuniar,Planning and development surveyor,PT Dongoran Tbk,Papua
5060ca4f,"Sakura Hakim, M.Ak",Oncologist,UD Wibowo,DI Yogyakarta
8dec774d,"Drs. Kamila Latupono, S.Ked",Textile designer,UD Budiyanto Agustina (Persero) Tbk,Kalimantan Tengah
5f242df2,Sabri Pradana,Automotive engineer,Perum Tampubolon Yuliarti,Jawa Timur
6a859ac1,"Garda Pratiwi, S.Farm",Exhibition designer,CV Hutagalung Iswahyudi,Sumatera Barat
77bf344e,Zelda Damanik,"Engineer, communications",PT Hasanah (Persero) Tbk,Jambi
17077f2e,Balamantri Jailani,Textile designer,Perum Pradipta Hidayat,Riau
e8759536,"drg. Narji Simbolon, S.Pd",Fast food restaurant manager,UD Adriansyah,DKI Jakarta
cd053e07,H. Bahuwirya Widiastuti,Community development worker,UD Nashiruddin Tbk,Maluku
e56fec6a,Yunita Fujiati,"Scientist, clinical (histocompatibility and immunogenetics)",PT Pradana (Persero) Tbk,Kalimantan Tengah
b896ddd8,Melinda Palastri,IT sales professional,PT Sitorus Tbk,Sulawesi Barat
42fcdf7e,Hana Adriansyah,Soil scientist,PD Wasita,Bengkulu
034830cd,Cindy Irawan,Broadcast journalist,CV Mangunsong Usada Tbk,Kepulauan Riau
714b3342,"drg. Suci Puspita, S.E.I","Accountant, chartered",PD Prasetyo Tbk,Maluku
d14b6e9e,Sutan Cakrabuana Prasetyo,Recycling officer,Perum Wulandari Pratama Tbk,Gorontalo
e0e1c274,"Bakiono Zulaika, S.IP",Dispensing optician,PD Prastuti,Aceh
172fb04d,Jagaraga Rahayu,Dance movement psychotherapist,PD Pertiwi Tbk,Jambi
0dfde2ae,"R.A. Anita Melani, S.Farm",Holiday representative,PT Astuti,DI Yogyakarta
1e074665,Gawati Widodo,Estate agent,Perum Yulianti Saputra Tbk,Sumatera Barat
d146314d,Nabila Mandala,Community pharmacist,Perum Susanti Tbk,Sulawesi Utara
b9659ce2,"Asirwanda Saragih, M.TI.",Nature conservation officer,CV Haryanto,Kalimantan Utara
ef1360b7,Calista Sinaga,Hospital doctor,PD Padmasari Tbk,Jawa Barat
4176e3d3,Amelia Haryanto,Hospital doctor,PT Puspita Jailani,Kalimantan Timur
22ac117a,dr. Nabila Prabowo,Telecommunications researcher,UD Marbun Saragih Tbk,Sulawesi Tenggara
8454e2bf,"Pandu Prakasa, M.M.",Health service manager,PD Adriansyah Tbk,Kepulauan Bangka Belitung
a144cc97,Galur Nugroho,Trade mark attorney,UD Rajata Anggriawan Tbk,DKI Jakarta
501b8f9a,Darijan Maryadi,Systems analyst,UD Wacana Purwanti,Sulawesi Selatan
80fc17ad,"KH. Hendri Habibi, S.Psi",Information systems manager,CV Farida,Kepulauan Riau
de8eb09c,"Baktiadi Sudiati, S.IP",Psychiatrist,PD Puspita Farida,Jawa Tengah
f9576366,"Tgk. Taufan Marbun, S.T.",Merchant navy officer,PD Saptono Mardhiyah Tbk,Sumatera Selatan
89258ef0,Dr. Artawan Kusumo,Geographical information systems officer,UD Nainggolan,Sumatera Utara
33f43ec9,Kenzie Namaga,Insurance claims handler,PT Yulianti,Lampung
b4782c8e,"Bagya Utami, S.E.",Bookseller,PT Novitasari Maryadi (Persero) Tbk,Kalimantan Timur
606a65dd,Dr. Sarah Firmansyah,Database administrator,UD Zulaika,Kalimantan Barat
2ec97307,"dr. Yosef Siregar, M.Ak",Pensions consultant,Perum Zulkarnain,Kepulauan Bangka Belitung
267262ff,Mumpuni Rajasa,"Pilot, airline",Perum Simbolon Oktaviani Tbk,Papua
7f128955,Eko Setiawan,Curator,PT Nugroho,Jambi
fdb8b184,Puti Ella Adriansyah,"Engineer, civil (contracting)",PD Waskita (Persero) Tbk,Papua Barat
ff628418,Yani Nurdiyanti,Osteopath,PD Siregar Megantara,Kalimantan Barat
b74a016a,Sidiq Widodo,"Engineer, broadcasting (operations)",PD Nababan (Persero) Tbk,Riau
d0de94e2,Jati Wahyudin,Land,CV Lestari Tbk,Maluku
bf7d091e,"Salsabila Suartini, S.Farm","Engineer, biomedical",Perum Pradana Firmansyah (Persero) Tbk,Jawa Barat
1b4caf40,Oliva Nugroho,"Administrator, charities/voluntary organisations",PT Padmasari,Sumatera Selatan
e1d72b36,"Yunita Hastuti, S.E.I","Engineer, civil (consulting)",PD Santoso (Persero) Tbk,Sulawesi Tengah
dd3061f2,Ulva Prasetyo,Holiday representative,CV Purnawati Tbk,Banten
f3a25513,Gasti Rahimah,Higher education lecturer,PT Saefullah Prakasa Tbk,Gorontalo
bdbe927d,"dr. Chandra Simbolon, S.Psi",Veterinary surgeon,Perum Manullang Tbk,Sulawesi Tengah
8f8c3a8d,Cager Pudjiastuti,Landscape architect,UD Rahayu Tbk,Jawa Tengah
683e8f05,Ghani Wulandari,Dancer,PD Iswahyudi Tbk,Kalimantan Tengah
a731d72f,"Latika Suryono, S.Farm",Emergency planning/management officer,PD Namaga Hutasoit,Sulawesi Tenggara
b9b89b2f,"Zulfa Adriansyah, S.Psi",Volunteer coordinator,CV Widodo,Lampung
d64f1cb7,Betania Widodo,Audiological scientist,UD Najmudin Dabukke,Kalimantan Tengah
17670307,"Samsul Purnawati, M.TI.",Special educational needs teacher,PD Hakim Tbk,Sulawesi Barat
070d9885,Olivia Winarsih,Nature conservation officer,Perum Hidayat Wijaya (Persero) Tbk,Kepulauan Riau
29e70072,Rahayu Hariyah,Early years teacher,PD Jailani Widiastuti,Jawa Timur
a6d0188d,Ina Suartini,"Nurse, mental health",PD Maryati,Kalimantan Utara
d2e55f78,Balangga Widodo,Medical laboratory scientific officer,Perum Pudjiastuti Tbk,Sumatera Utara
4d43cc8c,Dr. Kamila Hutagalung,Forensic scientist,CV Siregar Wijayanti,Sumatera Selatan
e2eb767f,"Asirwanda Nashiruddin, S.E.",Sports administrator,PD Halimah,Bengkulu
9d2357de,"Endah Waluyo, S.I.Kom",Chartered certified accountant,CV Uwais Mardhiyah,Jambi
0efa396a,dr. Viman Hasanah,Theatre director,CV Rajasa,Bali
8c486023,Paulin Sihotang,Administrator,Perum Mahendra Nugroho Tbk,Lampung
5cc58bbe,Clara Permadi,Pensions consultant,PD Kuswandari Tbk,Bali
b1519566,Tgk. Asman Prasetyo,"Scientist, audiological",Perum Mangunsong Tbk,Kalimantan Utara
f5097889,Ir. Ulva Pranowo,Public librarian,UD Hidayat (Persero) Tbk,Sulawesi Tenggara
5dd3a207,Jaka Wacana,Forensic psychologist,CV Prakasa Maheswara (Persero) Tbk,Kalimantan Selatan
c04bb979,Mutia Andriani,Mudlogger,CV Pertiwi,Kepulauan Bangka Belitung
8dc4604c,Ir. Hamzah Yolanda,Police officer,Perum Latupono (Persero) Tbk,Sulawesi Utara
b8eec363,R. Pranawa Firgantoro,Fashion designer,UD Padmasari Manullang,Kepulauan Bangka Belitung
3ec8d666,"drg. Daruna Putra, S.Gz","Lecturer, further education",CV Nuraini Thamrin,Gorontalo
f1131b1f,"Cut Wani Prabowo, S.T.",Sales executive,PD Prastuti (Persero) Tbk,Banten
f9678bb5,Sari Dongoran,Financial trader,PD Kurniawan Sirait Tbk,Gorontalo
3fe2c0b4,"dr. Baktiono Yulianti, M.Farm","Development worker, international aid",PD Pranowo Nasyidah,Banten
6a7c729b,"Indah Haryanto, S.T.","Engineer, automotive",UD Wacana (Persero) Tbk,Kepulauan Bangka Belitung
d5e9bc44,Carla Hutapea,Corporate treasurer,Perum Samosir Padmasari Tbk,Nusa Tenggara Timur
fdb0b89e,Cengkal Sitorus,Marine scientist,PT Sitompul,Nusa Tenggara Timur
871fbef9,"Nurul Kusmawati, S.Psi",Early years teacher,PD Setiawan (Persero) Tbk,Maluku Utara
37e413ae,"Umay Situmorang, S.Ked","Engineer, mining",Perum Pranowo Uwais Tbk,Sumatera Selatan
61b959f2,Rahayu Anggraini,"Psychologist, sport and exercise",PD Dongoran,Aceh
52a72a7b,Tantri Rahimah,Editorial assistant,PT Tamba Tbk,Maluku Utara
5eadb5df,Ella Pranowo,Air traffic controller,PT Prasetyo Napitupulu,Sulawesi Selatan
8557dda1,"Drs. Ajimin Winarno, S.Gz","Development worker, community",PT Simanjuntak Lestari Tbk,Jawa Tengah
cafcc7a8,Unjani Prasetya,Charity officer,Perum Tamba Hidayanto,Maluku Utara
309e1b46,"Dr. Ami Maheswara, S.Kom",Veterinary surgeon,Perum Dabukke Kusmawati,Sulawesi Tengah
315e283e,"Cut Ajeng Budiman, S.IP","Social research officer, government",CV Ramadan Tbk,Bengkulu
1f196769,Halim Ardianto,Medical sales representative,PD Pertiwi,Sulawesi Selatan
34e95eb5,Jaiman Nasyiah,Local government officer,CV Adriansyah Tbk,Sulawesi Utara
5f97be65,Dimaz Marpaung,Psychiatric nurse,CV Hutasoit (Persero) Tbk,Gorontalo
a675725e,Paramita Marbun,Landscape architect,CV Astuti,Riau
32c8313e,"Sutan Kenari Budiyanto, M.Farm","Surveyor, building control",Perum Laksita Anggraini,DI Yogyakarta
736fba8e,Oman Mulyani,Historic buildings inspector/conservation officer,Perum Dabukke (Persero) Tbk,Jawa Barat
76d6128a,Sutan Wage Nasyidah,Press photographer,CV Napitupulu Marpaung,Aceh
0290b74f,Zizi Puspita,Drilling engineer,CV Puspasari (Persero) Tbk,Gorontalo
5d5e1dc1,Hardana Safitri,Cytogeneticist,CV Hutagalung Budiman,Maluku Utara
235dfec4,Rachel Marbun,Clinical embryologist,UD Pratiwi Pertiwi Tbk,Kalimantan Barat
721951b6,"Sarah Saputra, S.Sos",Editorial assistant,UD Napitupulu Hassanah Tbk,Gorontalo
2ae5c1c9,Vanesa Nurdiyanti,Rural practice surveyor,UD Marbun (Persero) Tbk,Sulawesi Tenggara
621861b8,dr. Kajen Thamrin,Aid worker,CV Mayasari Tamba,Nusa Tenggara Barat
00b7ac26,Rika Narpati,"Geneticist, molecular",Perum Novitasari Narpati,Sumatera Barat
0d308d3a,"Dt. Murti Anggriawan, M.Kom.",Hydrologist,CV Marbun Tbk,Sulawesi Barat
f2069104,"R. Indah Purnawati, S.E.I",Insurance claims handler,PT Nuraini Suartini,Kalimantan Tengah
12573198,Winda Haryanti,Public relations account executive,PT Widodo Hakim,Kalimantan Timur
e3a1c7e1,Muni Hakim,"Scientist, clinical (histocompatibility and immunogenetics)",PD Hidayanto Hasanah (Persero) Tbk,Bali
19bcb238,"Syahrini Haryanti, S.Farm",Forest/woodland manager,PD Suwarno Tbk,Jambi
f4988b52,"Lala Nashiruddin, M.TI.",Psychiatrist,CV Hasanah Hutapea Tbk,Sulawesi Barat
08eb1f2f,Raihan Gunarto,"Scientist, clinical (histocompatibility and immunogenetics)",CV Rahayu Tbk,Nusa Tenggara Barat
7f341a76,Suci Anggriawan,Maintenance engineer,PT Iswahyudi Tbk,Kepulauan Riau
af654ace,Lasmanto Utami,Medical physicist,UD Prabowo Prayoga,Sulawesi Utara
