ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
bdce9bd8,"Ir. Simon Haryanti, S.I.Kom","Teacher, secondary school",Perum Sirait (Persero) Tbk,Kalimantan Selatan
15a03495,Ega Hakim,Water quality scientist,PD Widiastuti,Nusa Tenggara Barat
47ed5ad4,"Mila Suryatmi, M.Kom.",Television/film/video producer,CV Simanjuntak Padmasari (Persero) Tbk,Jawa Barat
1dd3c917,"Amelia Puspita, S.E.I","Engineer, structural",CV Wulandari,Kalimantan Barat
60aa4a09,Ghani Zulaika,"Research officer, trade union",CV Januar Lailasari,Sulawesi Selatan
08280d46,"Drs. Raihan Prakasa, S.E.","Accountant, chartered public finance",PT Anggraini,Sulawesi Selatan
a4387704,Drs. Tina Damanik,"Surveyor, building control",UD Simanjuntak Safitri,Sumatera Utara
9e4491f1,"Gadang Sudiati, S.E.I",Chief Strategy Officer,Perum Lailasari Kusmawati,Nusa Tenggara Barat
4875dbb1,Vicky Astuti,Management consultant,UD Suwarno,Papua Barat
7174c921,Padmi Hutasoit,"Scientist, physiological",PD Saputra,Papua
5516403f,Drs. Jaya Puspasari,Trade union research officer,Perum Puspasari Andriani (Persero) Tbk,DKI Jakarta
459a7c18,Warsa Ramadan,Outdoor activities/education manager,PT Prabowo Tamba,Sumatera Selatan
baf65bc5,Chandra Situmorang,"Pilot, airline",PD Purnawati,Banten
bba5d4fc,drg. Ella Prasetyo,Tax inspector,Perum Andriani,DKI Jakarta
99f7a55c,"Yessi Purwanti, M.Farm",Tax inspector,PD Pertiwi Rahmawati,Nusa Tenggara Timur
c7d4c994,Queen Safitri,"Designer, blown glass/stained glass",PD Tamba Mansur Tbk,Aceh
19c27da1,"drg. Tantri Palastri, M.Kom.",Brewing technologist,PD Wulandari (Persero) Tbk,Sulawesi Selatan
b1dc82a2,"Drs. Vera Fujiati, S.H.",Fast food restaurant manager,Perum Nasyidah,Sumatera Utara
db25efa9,"H. Sidiq Rajasa, M.Pd",Brewing technologist,PT Wahyuni Waskita,Aceh
b7e23dae,Surya Handayani,"Nurse, learning disability",CV Hastuti Thamrin Tbk,Kalimantan Barat
9cc6cfa4,Faizah Wahyudin,Sports coach,CV Tarihoran,Kepulauan Bangka Belitung
78405eaa,"Sutan Asirwada Namaga, S.Kom",Chief of Staff,CV Prasetya Tbk,DKI Jakarta
018f5e84,"dr. Limar Sinaga, S.H.","Programme researcher, broadcasting/film/video",UD Waskita Tbk,Jawa Tengah
9701f577,"Amalia Ardianto, S.Gz",Armed forces logistics/support/administrative officer,PD Sirait Nainggolan (Persero) Tbk,Kalimantan Timur
d132c0e5,Harimurti Mustofa,"Designer, fashion/clothing",Perum Sitompul Simanjuntak (Persero) Tbk,Kepulauan Bangka Belitung
71f4aeaf,Cut Rina Widodo,"Designer, television/film set",PT Novitasari Agustina,Lampung
81745ff2,Novi Rahmawati,"Engineer, agricultural",CV Maryati (Persero) Tbk,DI Yogyakarta
9d915891,Kartika Haryanto,Patent attorney,Perum Damanik Pudjiastuti Tbk,Banten
f6e89a02,Kemba Hariyah,Social researcher,CV Irawan Siregar (Persero) Tbk,Jambi
44a21005,"R.A. Putri Sudiati, S.Ked","Therapist, art",PT Sudiati (Persero) Tbk,Sumatera Barat
2bb35806,Bagya Gunarto,"Surveyor, building control",CV Kurniawan Yuliarti Tbk,Jawa Timur
2eb26fd7,Xanana Irawan,"Engineer, aeronautical",CV Gunawan Hutagalung Tbk,Maluku Utara
2515af08,"Clara Napitupulu, M.TI.",Brewing technologist,CV Nainggolan Tbk,Jawa Timur
a2ecc0a2,Hilda Mustofa,"Engineer, land",UD Kurniawan Pradana,Kepulauan Bangka Belitung
029e9908,"Drs. Tri Yulianti, M.Pd","Therapist, occupational",PD Sitompul Saragih (Persero) Tbk,Sulawesi Tengah
af18bf83,"Puti Kani Lestari, M.M.","Scientist, biomedical",PD Kurniawan Siregar,Gorontalo
f64ca38b,Tania Thamrin,Risk analyst,PD Nainggolan Hariyah Tbk,Papua
e622994e,"H. Praba Tamba, S.IP",Diplomatic Services operational officer,PD Sudiati (Persero) Tbk,Kepulauan Bangka Belitung
78d4cb2a,"Natalia Safitri, S.IP",Clinical molecular geneticist,PT Sihotang Santoso (Persero) Tbk,Papua
4df3b774,R. Mustika Hakim,"Psychotherapist, child",CV Mustofa (Persero) Tbk,Nusa Tenggara Barat
c1d7bb7c,"Adiarja Natsir, M.TI.",Medical secretary,PD Lazuardi,Jawa Timur
054faa1d,Zizi Prabowo,Environmental education officer,Perum Situmorang Firgantoro (Persero) Tbk,Kalimantan Timur
049ee3da,"Ghaliyati Santoso, S.H.",Patent attorney,UD Hasanah (Persero) Tbk,Kepulauan Bangka Belitung
b11fcbe5,"R. Daruna Utami, M.Pd","Solicitor, Scotland",PT Namaga,Riau
df382283,Balijan Pranowo,Farm manager,Perum Hakim Tbk,Papua Barat
8e4dfefd,drg. Kezia Natsir,"Biochemist, clinical",UD Saefullah Prabowo Tbk,Kalimantan Selatan
f734a97b,Intan Prasetyo,Commercial art gallery manager,Perum Mayasari Tbk,Kalimantan Tengah
d097130c,Rina Farida,Community arts worker,CV Damanik Prastuti,Papua
b1c0daea,Ibrahim Santoso,"Scientist, research (physical sciences)",PD Nasyidah,Bengkulu
3b181835,Karna Narpati,Operations geologist,PT Wijaya Purwanti,Nusa Tenggara Barat
fea4b981,Irma Nababan,Dealer,UD Permadi Lestari,Sumatera Utara
b1157042,Puspa Hakim,Economist,CV Safitri,Lampung
848b7c07,Ella Kurniawan,Oceanographer,Perum Saefullah,Kalimantan Timur
92254e6d,Gandewa Puspita,Mental health nurse,PT Mansur,Gorontalo
c67f0426,Ir. Ajeng Firgantoro,Public affairs consultant,PT Wahyudin Pudjiastuti (Persero) Tbk,Jawa Barat
5465791a,Putri Suartini,Estate agent,UD Dabukke Wahyudin Tbk,Kepulauan Riau
4c271628,Zulaikha Napitupulu,Medical secretary,UD Wahyuni,Papua Barat
030fd69a,Raden Mandasari,Chief Financial Officer,Perum Pudjiastuti Agustina,Kalimantan Selatan
74acd40a,R. Rahayu Waskita,Museum/gallery curator,Perum Prabowo Siregar Tbk,Sumatera Barat
2b8804ff,Wakiman Mandasari,"Designer, television/film set",CV Purwanti Maryadi,Nusa Tenggara Timur
cf348709,Ayu Namaga,Technical brewer,PD Ardianto Fujiati (Persero) Tbk,DKI Jakarta
8b3d4d2d,"Tgk. Argono Prabowo, S.Pt","Buyer, industrial",Perum Hardiansyah Lestari Tbk,Sulawesi Utara
86d72ea9,"Dr. Michelle Utama, S.Gz",Podiatrist,CV Pratama Yuliarti Tbk,Kalimantan Utara
84cb80e8,"Embuh Wibisono, S.T.",Fashion designer,CV Hakim Nugroho,Kalimantan Selatan
0105a0fb,"R. Lamar Yuliarti, S.T.",Museum/gallery curator,PD Yolanda,Kalimantan Selatan
16a7b6c6,Putri Tampubolon,Food technologist,Perum Sitompul,Bali
a96a1b41,Ami Wahyuni,Garment/textile technologist,PD Narpati,Aceh
97f22150,Siska Anggraini,Learning mentor,PD Namaga Wijaya,Bali
1483176d,Ir. Viman Yulianti,"Surveyor, planning and development",PD Nurdiyanti Rajasa (Persero) Tbk,Kepulauan Bangka Belitung
706a3a8f,"Dt. Parman Namaga, S.Kom",Brewing technologist,UD Saputra Rahimah Tbk,Kalimantan Utara
53be93c8,Bancar Sihombing,Hospital pharmacist,PT Sirait Hidayat,Bengkulu
14896111,Qori Kusumo,Mudlogger,Perum Nuraini,Maluku Utara
e315d7e5,"Dr. Keisha Putra, M.Pd","Conservator, furniture",Perum Putra,Maluku Utara
fecc53e9,Ifa Rahimah,"Surveyor, planning and development",PT Nuraini,Maluku Utara
60b2d2b5,"Cut Rahayu Kusumo, S.Ked","Secretary, company",Perum Mustofa Hutapea (Persero) Tbk,Kalimantan Utara
8a92aff9,Cawisono Damanik,Product manager,Perum Nasyiah Budiyanto,Sulawesi Utara
83006bfd,"Ayu Nasyiah, S.Kom",Pension scheme manager,UD Natsir Anggriawan,Sulawesi Tenggara
f5e72673,Wulan Sinaga,Patent examiner,CV Samosir,Maluku Utara
8bc9045e,"Patricia Prastuti, S.Pd",Fitness centre manager,Perum Farida Tbk,Kalimantan Barat
70f9c25a,"Cakrawala Hutapea, S.E.","Buyer, industrial",PT Yolanda Sinaga (Persero) Tbk,Aceh
8746972f,R.A. Ghaliyati Saragih,Child psychotherapist,UD Lailasari Utama,Bali
000dfbdf,"Nadine Kuswandari, S.E.",Air broker,CV Salahudin,Jambi
d0dc466c,"KH. Mahfud Sinaga, S.Pt","Accountant, chartered public finance",PT Gunawan Saptono,Lampung
cb380b07,Silvia Narpati,Biomedical engineer,PD Yulianti Tbk,Sulawesi Barat
e7f0048c,"Uchita Simbolon, S.E.",Chief Operating Officer,PD Situmorang Permadi Tbk,Sulawesi Tengah
47538dc7,Hendra Lailasari,Research scientist (medical),PD Hartati,Kalimantan Selatan
f257b807,Kamidin Saragih,Geographical information systems officer,UD Hasanah,Papua Barat
d97cfb87,"Jabal Thamrin, M.Ak",Fine artist,Perum Napitupulu Sitorus,Sulawesi Selatan
567ec65e,Bagus Lailasari,"Scientist, marine",PD Prasasta,Sulawesi Tengah
8c5d5ed6,Niyaga Mansur,Heritage manager,PT Dongoran Tbk,Maluku
acdbeb05,"Kania Hutagalung, S.Pt",Naval architect,PD Permata Samosir,Aceh
6d97a40c,Karsa Farida,"Scientist, marine",PT Gunarto,Nusa Tenggara Barat
5ec0b599,Wage Permata,Press sub,PT Prabowo,Bengkulu
2ced5ad2,Aisyah Lazuardi,Plant breeder/geneticist,UD Usada (Persero) Tbk,Kepulauan Riau
ebd39cca,Marsudi Wibowo,Armed forces logistics/support/administrative officer,UD Sitompul,Sulawesi Tenggara
43b3d28b,"KH. Dwi Damanik, S.Sos","Development worker, international aid",UD Yulianti Astuti (Persero) Tbk,Sulawesi Tenggara
b0e84290,Cemeti Januar,"Psychologist, prison and probation services",CV Hidayanto Tbk,Jambi
13f21678,"Mila Nuraini, S.E.I","Designer, industrial/product",UD Hariyah Maheswara,Lampung
edd3dcba,Sutan Dasa Fujiati,Paediatric nurse,PD Dabukke (Persero) Tbk,Kalimantan Timur
6e3bbb62,Waluyo Mangunsong,Phytotherapist,UD Pangestu Tbk,Papua Barat
8abbf213,Nadia Namaga,"Surveyor, hydrographic",CV Hidayanto Winarno (Persero) Tbk,Kalimantan Selatan
2e43dff0,"Hardana Halim, S.IP",Contracting civil engineer,CV Zulkarnain Tbk,Jawa Barat
97b9cbbb,"Kamila Wijayanti, M.Kom.",Chief Technology Officer,Perum Safitri,Papua
05908de6,"Jaiman Wasita, S.I.Kom",Records manager,PD Pangestu,Jawa Barat
acbd8fbd,R.A. Jasmin Firmansyah,Government social research officer,CV Hutapea Tbk,Maluku Utara
6c611b08,Rahmat Padmasari,Camera operator,CV Kurniawan Permadi,Jawa Timur
62fb1166,Kajen Sudiati,Environmental consultant,CV Mahendra (Persero) Tbk,Banten
bcccf996,"Ir. Cagak Mustofa, S.Gz",Osteopath,CV Natsir (Persero) Tbk,Sumatera Selatan
8841125c,Puti Shania Maryadi,Art therapist,PT Pangestu Megantara (Persero) Tbk,Sumatera Utara
7844311e,"Puti Tira Lazuardi, M.Farm",Set designer,UD Waskita,Jawa Timur
449f7906,R. Puspa Hutasoit,"Designer, fashion/clothing",PT Putra Hardiansyah Tbk,Sulawesi Tenggara
fd0a0e40,Johan Siregar,Occupational therapist,Perum Situmorang,Kalimantan Barat
4dcfb29a,"Ir. Raisa Laksita, M.Kom.",Ceramics designer,PD Hardiansyah (Persero) Tbk,Maluku
1d32074d,Jaiman Rahayu,Hospital pharmacist,PD Tarihoran (Persero) Tbk,Papua
239296be,"Raden Jailani, S.H.",Health and safety adviser,Perum Hasanah,Jawa Barat
d7ae7c2d,Cut Pia Astuti,Ranger/warden,CV Firgantoro Tbk,Jawa Timur
ee9bd298,Sarah Salahudin,"Engineer, technical sales",PT Usada Tbk,Riau
020c9aa2,Ir. Okta Mulyani,Mudlogger,PT Firgantoro (Persero) Tbk,Sulawesi Barat
2468f1cc,Nasim Simbolon,"Teacher, music",CV Winarsih Tbk,Papua
8b6e4753,Puti Siti Jailani,"Surveyor, mining",PT Waluyo,DI Yogyakarta
def2d854,"R.A. Uchita Handayani, S.T.",Associate Professor,PT Pratiwi Halim (Persero) Tbk,Gorontalo
3753e914,Dimas Pudjiastuti,Press sub,PT Waskita,Sulawesi Barat
0f534510,"Wani Simanjuntak, S.Farm",Magazine features editor,PT Sinaga Wacana,Kalimantan Barat
ee7f996f,Dr. Nurul Hidayat,Paramedic,PT Sudiati Jailani,Kepulauan Riau
35905463,Nasrullah Laksmiwati,Patent attorney,CV Putra Wastuti,Kepulauan Riau
5a79b7f0,Bella Wijayanti,Clothing/textile technologist,Perum Kusumo (Persero) Tbk,Kepulauan Riau
bfa22d10,"Hafshah Nashiruddin, S.Farm",Exercise physiologist,PT Kusmawati,Papua
2409b58a,drg. Salsabila Prabowo,Farm manager,PD Pangestu,Nusa Tenggara Timur
525a0dde,Tari Sinaga,Education administrator,Perum Simbolon Anggriawan,Nusa Tenggara Timur
cd2fbf38,Harja Lazuardi,Film/video editor,PD Kurniawan Waskita,Kalimantan Utara
992713f8,Darmana Pratama,Lawyer,CV Manullang (Persero) Tbk,Gorontalo
460a64bc,"Agus Mandasari, M.TI.",Chartered certified accountant,PD Yuliarti,Kalimantan Utara
3dfc8cdf,Ganjaran Simanjuntak,Sports therapist,UD Handayani Tbk,Kalimantan Timur
49221682,Yahya Novitasari,Biomedical scientist,PT Damanik,Kepulauan Riau
f5dbf414,Puti Sari Haryanti,Plant breeder/geneticist,CV Wibisono Gunarto (Persero) Tbk,Nusa Tenggara Timur
a00acea8,Ayu Usamah,Surgeon,PD Simanjuntak,Kalimantan Barat
2b5c288d,Farhunnisa Megantara,Forest/woodland manager,PD Halimah Melani,Riau
0d6854b4,R. Rini Hutasoit,Print production planner,UD Napitupulu Prayoga,Kalimantan Barat
6cba03c2,"Dewi Putra, S.Kom",Garment/textile technologist,UD Situmorang Tbk,Lampung
8f60260a,Bakda Wacana,Purchasing manager,PD Damanik (Persero) Tbk,Bengkulu
b35e89db,"H. Usman Mangunsong, M.TI.",English as a second language teacher,UD Sihotang Putra Tbk,Sulawesi Selatan
fdec9dea,Harimurti Hutapea,Consulting civil engineer,PT Hardiansyah (Persero) Tbk,DKI Jakarta
1c65dac6,Ana Hutasoit,Clinical biochemist,CV Wijaya,DI Yogyakarta
749aade3,Kanda Melani,"Therapist, occupational",PD Najmudin Siregar Tbk,Lampung
a82503d8,"Mutia Farida, S.Pd",Community arts worker,CV Novitasari Dabukke Tbk,Kalimantan Tengah
1307fb51,"Ibrahim Prasetyo, S.I.Kom",Learning mentor,UD Dabukke,Kepulauan Riau
db488785,Drs. Natalia Salahudin,Personal assistant,PT Mahendra Rajata (Persero) Tbk,Sumatera Barat
f878dcfa,Kadir Mayasari,"Scientist, forensic",PT Haryanto Wahyudin Tbk,Bengkulu
2d9eb6e1,"Liman Budiyanto, S.Gz",Building surveyor,PT Samosir Uyainah Tbk,Kepulauan Riau
ff93cb53,"Drs. Uchita Rahmawati, M.Pd",Hydrographic surveyor,Perum Tamba (Persero) Tbk,Kalimantan Selatan
20da841c,Baktianto Santoso,Production engineer,CV Zulaika Nainggolan Tbk,Aceh
33875180,"Puti Cinta Winarno, S.E.",Animator,PT Budiman Pudjiastuti Tbk,Sumatera Barat
14646f5d,Heru Purnawati,"Engineer, technical sales",CV Iswahyudi (Persero) Tbk,DI Yogyakarta
4c0aa8a6,Lulut Najmudin,"Designer, industrial/product",PD Anggraini Firmansyah,Kalimantan Selatan
600c47ec,Gasti Pratama,Air cabin crew,Perum Mandasari (Persero) Tbk,Lampung
08b73392,Kayla Salahudin,"Nurse, children's",Perum Wahyuni,Sulawesi Selatan
ccbd05d5,dr. Daru Nugroho,"Engineer, civil (consulting)",CV Maryadi Tbk,Maluku
09d48840,"drg. Kuncara Jailani, S.Kom",Restaurant manager,PD Maheswara (Persero) Tbk,Maluku Utara
c5cc681d,Tgk. Jumadi Hutagalung,Merchant navy officer,PT Siregar Zulaika,Nusa Tenggara Timur
45dae51d,"KH. Artanto Susanti, S.Kom",Recruitment consultant,Perum Wasita Ramadan Tbk,Aceh
9d161d77,"Cut Ratih Sitompul, S.Kom","Geologist, wellsite",Perum Mandasari Andriani Tbk,Jambi
856b9713,KH. Luwes Utami,Personal assistant,PD Haryanti,Lampung
17e883f2,dr. Paulin Sihotang,Sales promotion account executive,CV Kuswandari Widodo (Persero) Tbk,Gorontalo
dda8e0a8,Jasmin Anggraini,Tourism officer,Perum Lailasari Tbk,Jambi
32b06a96,H. Artanto Narpati,Equality and diversity officer,PD Hutagalung,Kalimantan Timur
4577a96a,Kezia Thamrin,"Engineer, materials",UD Nugroho Tbk,Lampung
1702d232,Gatra Dabukke,Land/geomatics surveyor,Perum Andriani Nurdiyanti,Sulawesi Selatan
bb2c9ca2,Prabu Marbun,Archivist,PT Wasita Yulianti,Jawa Barat
17d96c30,Almira Laksita,Artist,PT Wahyudin,Bali
eb5ec42c,"Hj. Gasti Hardiansyah, S.IP",Health and safety inspector,Perum Wastuti Irawan (Persero) Tbk,Kalimantan Timur
c7947621,Almira Handayani,"Engineer, energy",PD Damanik Mayasari (Persero) Tbk,Nusa Tenggara Timur
b7e801fb,Okta Waskita,General practice doctor,PT Widiastuti Riyanti,Lampung
39545ecd,Asmuni Prastuti,Games developer,PD Nasyiah (Persero) Tbk,Kalimantan Selatan
dd90b2bb,Jamalia Mansur,Environmental manager,UD Maulana,Sumatera Utara
59b3d289,Galak Rahayu,Applications developer,PD Purnawati Waluyo,Nusa Tenggara Timur
470a91fb,Yosef Rahayu,"Geologist, engineering",UD Farida (Persero) Tbk,Kalimantan Timur
7e9b8cdc,Hartaka Hutagalung,Clinical biochemist,PT Nasyiah (Persero) Tbk,Kepulauan Riau
a752c8b0,"Hj. Yance Hutasoit, S.Psi",Environmental manager,Perum Nasyidah (Persero) Tbk,Aceh
fd6ff0ce,"Cut Padma Saptono, M.Farm",Jewellery designer,PD Manullang Andriani (Persero) Tbk,Lampung
9f64715f,Gasti Kuswoyo,Technical brewer,CV Andriani,Sumatera Utara
5979d015,Gada Anggriawan,"Clinical scientist, histocompatibility and immunogenetics",Perum Pudjiastuti Hartati,Aceh
477cde6f,Ina Mayasari,"Research officer, trade union",CV Mayasari Suryono,Bali
b3b69d6e,"Gina Suryono, M.TI.",Risk manager,UD Tamba (Persero) Tbk,DI Yogyakarta
a962ff30,Queen Sihotang,Aeronautical engineer,CV Setiawan Tbk,Sulawesi Utara
5a054646,Dimas Natsir,Set designer,CV Pradipta Jailani,Nusa Tenggara Timur
c8dc301f,Catur Sitompul,Dispensing optician,PT Salahudin Namaga Tbk,Kepulauan Bangka Belitung
a4732de9,Drs. Rini Handayani,"Social research officer, government",UD Saefullah (Persero) Tbk,Aceh
1c0460c2,Laras Hutasoit,Production manager,CV Wibowo (Persero) Tbk,Riau
239b443d,R.A. Dian Namaga,"Solicitor, Scotland",PD Sihombing,Sulawesi Tenggara
49f388d2,"Rusman Budiyanto, S.I.Kom",Engineering geologist,CV Hakim Halim,Kalimantan Utara
bb19b991,Ajeng Siregar,Clinical research associate,Perum Rajata Narpati,Lampung
32fc6d94,Hamzah Fujiati,Communications engineer,Perum Salahudin Pudjiastuti Tbk,Kalimantan Timur
8ce2834d,Karimah Januar,"Therapist, art",CV Wacana,Bengkulu
07aae037,Samiah Sudiati,Commercial art gallery manager,PT Santoso,Aceh
6a466d08,"Calista Tarihoran, S.I.Kom","Engineer, mining",PD Siregar Hardiansyah,Nusa Tenggara Timur
05a9da82,"Yunita Waskita, M.Ak",Industrial/product designer,PD Namaga Tbk,Jawa Timur
639bb64b,Hj. Amalia Siregar,"Administrator, education",PT Mardhiyah (Persero) Tbk,Maluku Utara
e7c990cf,"Tgk. Ina Pertiwi, S.Kom","Scientist, biomedical",Perum Sirait Mangunsong (Persero) Tbk,Sumatera Barat
deb1314b,"dr. Bagya Hutasoit, S.Pt",Mechanical engineer,Perum Hastuti (Persero) Tbk,Gorontalo
0504906a,Eva Hutapea,Clinical biochemist,UD Andriani Nababan (Persero) Tbk,Kepulauan Bangka Belitung
c9dcbffc,"Jagaraga Nuraini, S.IP","Accountant, chartered",PT Saptono Astuti (Persero) Tbk,Papua
b55f5c7f,"Hesti Hardiansyah, S.Ked","Engineer, civil (consulting)",PT Aryani,Kalimantan Selatan
25da6cf5,KH. Lasmanto Purnawati,Higher education careers adviser,Perum Salahudin Pranowo,Papua
f55cf277,Samiah Purwanti,"Surveyor, mining",PT Pratiwi Pratiwi Tbk,Kalimantan Selatan
4f7837d6,Narji Mardhiyah,"Scientist, clinical (histocompatibility and immunogenetics)",CV Prabowo Tbk,Sulawesi Barat
8571f152,"T. Jayeng Prabowo, S.Farm",Control and instrumentation engineer,PD Dabukke,Jawa Timur
45dfb39e,Ajiono Winarno,Company secretary,UD Adriansyah Narpati,Sulawesi Tengah
14a6337d,"Jagaraga Nugroho, S.E.",Banker,PT Suryono Saputra (Persero) Tbk,Papua
c2d45ada,KH. Galuh Mansur,Geographical information systems officer,Perum Lailasari Megantara (Persero) Tbk,Sumatera Utara
4a697a67,Qori Handayani,Building control surveyor,PD Suryatmi Anggriawan Tbk,Bengkulu
5d6a7ae6,Dodo Salahudin,Microbiologist,Perum Namaga (Persero) Tbk,Jambi
cc23773c,Ciaobella Prasasta,Jewellery designer,PT Lazuardi Usada (Persero) Tbk,Aceh
bff28ae8,Darmana Mansur,Management consultant,PD Rahmawati,Kalimantan Selatan
e3c1530d,Ani Zulkarnain,Environmental consultant,PD Simanjuntak Budiyanto (Persero) Tbk,Sulawesi Tenggara
39db4420,"Kadir Januar, S.Sos",Office manager,UD Nababan Halimah,Bali
27b9c67f,Tgk. Lukman Sinaga,Field trials officer,PT Usada Saptono,Papua Barat
920aa94f,"Dr. Caraka Winarno, M.Ak",Lexicographer,PT Siregar,Riau
1ffe2e25,Unjani Budiyanto,Games developer,CV Susanti,Gorontalo
5bbb986e,Bakiono Lestari,Garment/textile technologist,PT Mandala Zulaika Tbk,Sulawesi Tenggara
7af7ab7f,"Hj. Cici Saputra, S.H.",Chartered accountant,CV Putra Jailani,Nusa Tenggara Timur
56a17e06,Nrima Ardianto,Commercial art gallery manager,CV Hastuti Wibowo,Sumatera Utara
0d45e3cc,"Rama Wacana, M.Ak",Social researcher,PD Yuliarti Tbk,Kalimantan Barat
f169ecc8,Ridwan Tampubolon,Geographical information systems officer,PD Suryono,Sulawesi Selatan
89b9ac24,Oliva Widiastuti,Acupuncturist,PT Samosir,Jawa Tengah
7bc56b8d,Ulva Kuswoyo,"Pilot, airline",PD Anggriawan Rahimah,Sumatera Barat
5993edce,Langgeng Rahimah,Web designer,Perum Gunawan,Sumatera Selatan
b1c4d949,Artanto Namaga,Toxicologist,UD Situmorang Najmudin (Persero) Tbk,Kalimantan Timur
7677a7d7,dr. Eka Maheswara,Publishing rights manager,UD Permata,Sulawesi Utara
fae0d5c1,Citra Aryani,Operational researcher,UD Saputra Maheswara Tbk,Aceh
1efa5979,Salsabila Mahendra,"Civil engineer, contracting",UD Hastuti Nuraini,Kalimantan Barat
23570c03,"Dr. Umi Prasetya, S.E.I",Agricultural engineer,PT Najmudin,Maluku
c7781131,Emong Sihombing,Housing manager/officer,UD Yuliarti Tbk,Aceh
d537c7ee,Gasti Firgantoro,"Therapist, occupational",CV Najmudin Tamba,Kalimantan Selatan
e9b99531,Puti Ayu Latupono,"Engineer, broadcasting (operations)",CV Pradipta Permata (Persero) Tbk,Kalimantan Utara
580ba70f,Ir. Darmanto Wastuti,Jewellery designer,Perum Marpaung Najmudin Tbk,Banten
33d7ba26,Dadap Napitupulu,Commercial horticulturist,UD Prastuti,Kalimantan Barat
f344541f,drg. Chelsea Pranowo,Magazine features editor,UD Prasetyo Agustina,Aceh
c3f62c8d,Mahmud Maryadi,Lexicographer,UD Rahmawati Suartini Tbk,Papua Barat
712748df,Kayla Mandasari,"Geologist, engineering",UD Sirait,Kepulauan Bangka Belitung
2d9f26fe,R.M. Harsana Kusumo,Retail merchandiser,Perum Kusmawati Fujiati Tbk,Jawa Barat
fe3c8483,Jane Suartini,"Designer, ceramics/pottery",CV Januar,Kalimantan Utara
ed653c9e,"Cakrajiya Hassanah, S.Farm",Music tutor,UD Hartati,Maluku
fc36f599,Karen Nababan,Planning and development surveyor,PD Salahudin,Sulawesi Utara
33bd398e,"Ami Winarsih, M.Farm","Engineer, civil (consulting)",UD Laksmiwati Gunarto,Sumatera Utara
f549b975,"Sabrina Hutagalung, S.E.",Toxicologist,UD Utami Tbk,Nusa Tenggara Barat
8900dbbd,Ganda Astuti,Musician,CV Yulianti,Aceh
a866c07e,Pandu Uyainah,Insurance risk surveyor,PT Hakim,Aceh
8bd72146,Drs. Agus Waskita,Surgeon,PT Firgantoro Mustofa (Persero) Tbk,Nusa Tenggara Barat
cbc93e39,"Cut Dian Namaga, M.M.",Tourism officer,PT Damanik Samosir Tbk,Sumatera Selatan
da461cf1,Hj. Karimah Yolanda,Location manager,Perum Novitasari,Kalimantan Utara
7147f62f,Malika Thamrin,Accounting technician,PD Halim (Persero) Tbk,Kalimantan Utara
da11ee1b,Dr. Ade Uyainah,Phytotherapist,UD Hastuti,DKI Jakarta
dcc0e402,Kania Widiastuti,Paediatric nurse,Perum Megantara,Kalimantan Barat
d3803680,Jaya Habibi,"Engineer, communications",Perum Putra,DI Yogyakarta
1dc23604,"Bella Padmasari, S.Pd",Social worker,UD Widiastuti Mayasari,Sumatera Utara
2e338918,"H. Mustofa Mandala, S.IP",Chartered certified accountant,UD Oktaviani Anggraini (Persero) Tbk,Kalimantan Selatan
