ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
40aca2e9,Sari Agustina,Corporate investment banker,PD Melani Rahmawati,Papua Barat
33e390f3,Puput Saptono,Public relations officer,PD Budiman Laksmiwati Tbk,Kalimantan Selatan
01dec9c6,"Wardaya Padmasari, S.Pd",Medical sales representative,CV Samosir (Persero) Tbk,Jawa Barat
059e409b,Indra Hassanah,Operations geologist,PT Prakasa (Persero) Tbk,Nusa Tenggara Timur
8c90803b,Queen Mayasari,"Designer, jewellery",UD Marbun (Persero) Tbk,DI Yogyakarta
27437852,"KH. Makuta Lailasari, M.Kom.",Production manager,UD Najmudin,Lampung
1d6cc324,Siska Nasyidah,"Engineer, water",PD Prasetya,DKI Jakarta
da3d9990,Hasta Usada,General practice doctor,CV Laksmiwati Saefullah,DI Yogyakarta
0beb655a,Shakila Hassanah,"Scientist, forensic",CV Hariyah Sitompul (Persero) Tbk,DKI Jakarta
669f50a3,Julia Hakim,Psychiatric nurse,PD Tamba,Sulawesi Barat
15d97e8e,Ega Megantara,Forest/woodland manager,UD Saefullah,Papua Barat
4e6618d1,"dr. Kasiyah Laksmiwati, S.Pd",Retail buyer,PD Simbolon Permata,Maluku Utara
e4adeb20,Sadina Rahayu,Environmental health practitioner,PT Zulkarnain Laksmiwati Tbk,Sulawesi Tengah
ba62c139,Erik Santoso,Geochemist,CV Sinaga (Persero) Tbk,Sumatera Barat
96f7b355,Puti Sarah Wasita,Diplomatic Services operational officer,CV Rajata Zulkarnain,Jambi
c4be73fb,Ulya Hastuti,Quality manager,Perum Laksmiwati (Persero) Tbk,Nusa Tenggara Timur
551cafa2,"dr. Satya Hasanah, S.Pt",Pathologist,PT Mangunsong Nashiruddin,Sulawesi Tenggara
d535095a,Tgk. Kayla Prasetya,Bookseller,PT Hidayat (Persero) Tbk,Kepulauan Riau
f1d918b6,Nardi Iswahyudi,Sports development officer,CV Hutagalung Irawan,Bali
a86007b1,Jais Hakim,Horticultural therapist,PT Wahyuni,Kepulauan Riau
f0bccdb1,Uchita Oktaviani,Horticultural consultant,UD Firgantoro Tbk,Kalimantan Utara
cd1ef105,"T. Ajiman Jailani, M.Pd","Teacher, adult education",UD Irawan Palastri,Sulawesi Tenggara
7f8eaa0b,Ira Maryadi,Town planner,UD Hutagalung Tbk,Lampung
c74f27b0,Candrakanta Utami,Herpetologist,Perum Wahyuni Suryono (Persero) Tbk,Kalimantan Utara
844b3204,Balapati Wibowo,"Designer, interior/spatial",PD Novitasari (Persero) Tbk,Nusa Tenggara Timur
6d1433d8,"Tirta Aryani, M.M.",Electrical engineer,PT Samosir Purwanti,Bali
045e6bf1,Michelle Kuswoyo,Computer games developer,UD Novitasari Suryatmi,Kalimantan Barat
55d49484,"Chelsea Waskita, M.TI.",Applications developer,Perum Napitupulu,Sulawesi Barat
1e25e804,Murti Tampubolon,Paediatric nurse,UD Dabukke Tbk,Aceh
3f437220,Widya Melani,Immigration officer,CV Widodo Farida Tbk,Nusa Tenggara Barat
08adf55b,Hari Prastuti,Financial risk analyst,Perum Wijaya Natsir,Bengkulu
4ca79fd5,"Lintang Mahendra, S.Farm",Medical laboratory scientific officer,PD Thamrin,DKI Jakarta
1ca2ac8e,"Laras Anggraini, S.Kom",Sales promotion account executive,PD Samosir Prasetyo,Riau
a4320624,Cindy Hastuti,Trade mark attorney,Perum Thamrin Tbk,Kalimantan Selatan
7af19165,Ir. Lukman Permata,Airline pilot,Perum Anggraini Tbk,Nusa Tenggara Timur
2704fdaa,Jono Mardhiyah,Bonds trader,Perum Wahyudin Rahimah,Lampung
2538d803,Puti Putri Saptono,Emergency planning/management officer,PT Pradana Hasanah (Persero) Tbk,Jambi
73d7d502,Asmianto Marpaung,Set designer,UD Nasyidah (Persero) Tbk,Kalimantan Selatan
731df01c,Drs. Lukman Hidayat,Occupational psychologist,CV Hutagalung Tbk,Banten
110fda4d,Kezia Suwarno,Building surveyor,UD Hartati Zulaika Tbk,Nusa Tenggara Timur
eb4acbaf,Dian Handayani,"Therapist, nutritional",CV Mulyani Hutasoit,Sulawesi Utara
3020cb06,Lukita Putra,Sales executive,UD Damanik Tbk,DKI Jakarta
9b55e00d,Paris Haryanti,Product manager,CV Marbun (Persero) Tbk,Nusa Tenggara Barat
b3207431,Ellis Hidayat,"Designer, blown glass/stained glass",UD Putra Prayoga (Persero) Tbk,Riau
0bc1953a,"Syahrini Firgantoro, S.Kom",Professor Emeritus,Perum Nugroho Latupono,Papua Barat
e38afea9,Cengkal Kuswoyo,Fish farm manager,CV Hardiansyah,Jawa Timur
14ed9bb0,Patricia Sitompul,Corporate treasurer,PT Widiastuti Nashiruddin,Sumatera Barat
ade59cab,Elon Gunarto,"Therapist, art",PT Marbun,Bali
3863f86e,Cici Mangunsong,Diagnostic radiographer,PT Hutapea Namaga Tbk,Jawa Barat
27ac6b6a,Tina Jailani,"Buyer, industrial",PD Hariyah Maryati Tbk,Sumatera Barat
aaea8714,Puji Kusumo,Location manager,PT Damanik Fujiati,Sulawesi Tengah
4c4fc8a3,Hartaka Melani,Tourist information centre manager,Perum Permadi (Persero) Tbk,Maluku Utara
22bddb80,Belinda Megantara,"Designer, jewellery",Perum Riyanti Tbk,Sulawesi Tenggara
b6d56aff,Daryani Setiawan,Games developer,Perum Puspita Pradipta,Jawa Timur
e001f645,Nabila Waskita,Food technologist,PT Wahyudin (Persero) Tbk,Sumatera Barat
a3cbaf28,Sidiq Dabukke,Medical secretary,Perum Sihombing,Jambi
0daad147,"Laila Pudjiastuti, S.E.",Tourist information centre manager,CV Utama,Maluku
b272279a,Hamima Marpaung,"Engineer, civil (contracting)",PT Hakim,Sulawesi Barat
0c015174,dr. Farah Ramadan,Police officer,CV Januar,Jawa Timur
c66fa305,Diana Salahudin,Field trials officer,PT Mandala Gunawan,Bengkulu
0e2f442d,Amelia Mulyani,Arboriculturist,PT Anggriawan Siregar,Jawa Tengah
dfaddc1b,dr. Mahesa Prakasa,Hydrologist,CV Kuswandari Firgantoro (Persero) Tbk,Papua
7a8270f2,Prayogo Farida,Emergency planning/management officer,PD Handayani Wibisono,Papua Barat
85743ff6,Puti Prasetyo,Air broker,CV Waluyo,Sumatera Selatan
50ffbe45,Warsita Palastri,Research scientist (physical sciences),UD Aryani Wahyudin,Jambi
78c2bb64,Wani Narpati,Microbiologist,PD Wijayanti Prasetyo (Persero) Tbk,Sumatera Utara
36333053,Mustika Mandasari,"Engineer, aeronautical",UD Wahyudin (Persero) Tbk,Kalimantan Timur
e4d2f23f,Elma Oktaviani,"Scientist, research (life sciences)",PT Wibisono,Jawa Barat
b9ada1f1,"Setya Puspita, S.Kom",Fitness centre manager,Perum Pudjiastuti,Kalimantan Utara
248729d8,Halim Uyainah,Airline pilot,Perum Hariyah Tbk,Nusa Tenggara Timur
741fdf9f,Liman Aryani,Ecologist,PD Habibi Susanti,DI Yogyakarta
6261e9b5,Anom Wijaya,Haematologist,PD Januar,Kepulauan Riau
65070783,Dimas Prakasa,Colour technologist,Perum Narpati (Persero) Tbk,Papua
970ae1cd,"Mulya Prastuti, S.E.I","Engineer, maintenance (IT)",Perum Farida,Lampung
13008e45,Cut Yani Pradana,"Engineer, materials",Perum Sitompul Putra,Sumatera Barat
a5576708,Jaya Nababan,Air broker,CV Saefullah Simanjuntak,Papua
b5633a6c,"Zaenab Gunarto, S.E.","Scientist, research (life sciences)",PD Samosir Hassanah,Sulawesi Tenggara
4a4d202b,R.M. Lukman Wahyudin,Exercise physiologist,UD Mustofa (Persero) Tbk,Riau
4bb04ea8,Tina Haryanti,Wellsite geologist,UD Wijayanti,Nusa Tenggara Barat
81b694ef,"Tgk. Ella Yulianti, M.TI.",Immigration officer,PT Waskita,DKI Jakarta
91e420b9,Sakura Wasita,Web designer,PT Mulyani Tbk,Aceh
8dd63c16,"Niyaga Lailasari, M.M.",Building services engineer,PD Haryanto,Kepulauan Bangka Belitung
7b4996c4,Opung Uyainah,Historic buildings inspector/conservation officer,PT Marbun (Persero) Tbk,Kalimantan Barat
c1f69ca8,"Drs. Hasim Uwais, M.Kom.",Ship broker,CV Marpaung Natsir (Persero) Tbk,Kalimantan Tengah
204ba29a,Fitria Yuliarti,Merchant navy officer,PT Iswahyudi Tamba (Persero) Tbk,Aceh
e71544a7,Karimah Thamrin,Visual merchandiser,UD Wahyudin (Persero) Tbk,Jawa Timur
63e3c53c,Qori Haryanto,Pension scheme manager,CV Latupono Handayani Tbk,Kepulauan Bangka Belitung
d4591cd6,Jarwa Simbolon,Adult guidance worker,CV Saptono Pradipta Tbk,DI Yogyakarta
7850a159,Ratih Latupono,Freight forwarder,PD Mandasari,Gorontalo
3e54c806,Zalindra Thamrin,"Doctor, general practice",UD Hakim Yuliarti,Jawa Tengah
b6392f59,Tgk. Icha Nuraini,Dramatherapist,PT Wijaya Hasanah,Lampung
c6b27b02,Jarwi Prabowo,Tour manager,UD Novitasari Mangunsong,Bengkulu
17a97ccd,Hana Jailani,Cartographer,PD Kuswandari Siregar,DKI Jakarta
1a4f64a5,"Icha Zulkarnain, S.IP",Company secretary,UD Purwanti Utama,Sumatera Utara
c2cb0042,T. Raden Suwarno,Music tutor,CV Wahyudin Mangunsong Tbk,Sulawesi Tenggara
02081c4e,Ir. Unjani Anggriawan,Fashion designer,UD Suartini Pangestu Tbk,Nusa Tenggara Timur
1aa9d2c6,drg. Puji Riyanti,Cartographer,PT Yuniar Hastuti (Persero) Tbk,Papua
6809892c,"Dr. Zelda Ardianto, S.E.",Public librarian,PD Wibowo Haryanto,Kepulauan Bangka Belitung
58a3e605,Ajeng Siregar,Web designer,CV Prastuti,Kepulauan Riau
c54c6bde,dr. Fitria Lailasari,Dietitian,CV Adriansyah,Kepulauan Bangka Belitung
efaeb60c,T. Bambang Irawan,Medical secretary,CV Saputra Hariyah,Kalimantan Timur
2c69fa79,"Bakianto Mustofa, S.Pt",Set designer,CV Riyanti (Persero) Tbk,Jawa Barat
a4a601a0,R.M. Argono Kuswandari,Microbiologist,PT Lestari Tbk,Kalimantan Tengah
ace9a776,"Raisa Hartati, M.Pd",Amenity horticulturist,PT Rahimah Najmudin (Persero) Tbk,Sulawesi Utara
7dbac0a0,"Tasnim Prasetya, S.Pd","Physicist, medical",PT Nainggolan Irawan,Sulawesi Selatan
ba1d06bb,Dr. Hana Sitompul,Chief Financial Officer,Perum Laksita Permata,Kalimantan Utara
9ac7b02f,Harto Winarsih,Fish farm manager,CV Setiawan (Persero) Tbk,Sulawesi Barat
58cb453a,Gasti Kusumo,Purchasing manager,Perum Mandala (Persero) Tbk,Sulawesi Tenggara
f18f65d6,Sadina Nasyidah,Catering manager,CV Suartini (Persero) Tbk,Kalimantan Timur
741993dc,Karna Prasasta,Theatre manager,Perum Padmasari,Sumatera Utara
841778f6,Halim Permadi,Exhibition designer,PT Suryatmi Tbk,Maluku
2d2a3aea,Salsabila Puspasari,Accommodation manager,PD Rahayu,Maluku
afb91e1c,Eja Safitri,Patent examiner,CV Sinaga Nurdiyanti Tbk,Sumatera Barat
01f0d6f3,Sutan Jarwa Lazuardi,Commercial art gallery manager,PT Haryanto Tbk,Jawa Barat
b1bf5f3b,Natalia Saptono,Television floor manager,UD Mandasari Prasetya (Persero) Tbk,Kalimantan Barat
4a237e8b,"Puti Olivia Mayasari, S.IP",Solicitor,PT Sinaga Uwais,Jambi
fc212f3a,Ami Ardianto,Chief Financial Officer,UD Padmasari Wahyuni,Nusa Tenggara Timur
66449212,Umay Kuswoyo,Television floor manager,PD Wahyuni,Sulawesi Tengah
3590afae,dr. Carla Manullang,Field trials officer,CV Narpati (Persero) Tbk,Kalimantan Barat
04c1c951,R.A. Padmi Widodo,"Programme researcher, broadcasting/film/video",PT Mustofa Tbk,Gorontalo
b8814c1a,Samiah Yuliarti,Oceanographer,UD Puspasari Sirait Tbk,Aceh
9de71dba,Sakti Pertiwi,"Engineer, site",Perum Kuswoyo Napitupulu,Riau
8702346f,"R.A. Ika Hastuti, M.Farm","Engineer, control and instrumentation",CV Suartini,Sulawesi Tengah
202fdbb7,Balidin Anggriawan,"Scientist, audiological",PT Uyainah,Kalimantan Utara
9f10d71e,"KH. Manah Hardiansyah, S.Gz",Barrister's clerk,Perum Saptono (Persero) Tbk,Sumatera Selatan
8c3aac6c,Rahayu Mulyani,"Education officer, community",Perum Pangestu Wibisono,Sulawesi Utara
cee683f8,"drg. Gatra Manullang, S.Pt",Arts administrator,CV Wibisono Samosir (Persero) Tbk,Kalimantan Barat
61f9b580,"Marsito Mulyani, S.E.I","Development worker, international aid",UD Marpaung Wacana,Papua Barat
2f83edc8,"Ade Siregar, S.I.Kom",Social researcher,Perum Pradipta Tbk,Banten
1ec6efaa,Hj. Diana Simanjuntak,"Engineer, manufacturing systems",Perum Farida (Persero) Tbk,Lampung
7b6c3a15,Jarwa Sitorus,Magazine features editor,Perum Siregar (Persero) Tbk,Kalimantan Timur
aabdd9fc,Hesti Fujiati,Geographical information systems officer,Perum Kuswoyo Halim (Persero) Tbk,Bali
f7021ce4,"Azalea Dongoran, S.H.","Engineer, maintenance",CV Novitasari Namaga Tbk,Kalimantan Tengah
12ca1454,Laras Prastuti,Rural practice surveyor,UD Samosir Nasyiah Tbk,Kalimantan Barat
6972975a,Aisyah Astuti,Technical author,UD Andriani Suwarno,Banten
c0dcd723,R.M. Ihsan Lailasari,Architect,PD Pradipta Putra,Nusa Tenggara Timur
24df6863,Upik Prabowo,Scientific laboratory technician,CV Saragih Tampubolon Tbk,Kalimantan Barat
e2265d4f,"Carub Sudiati, S.E.I",Automotive engineer,PT Damanik (Persero) Tbk,Sumatera Utara
4c0a60c1,Lasmono Prabowo,"Engineer, manufacturing systems",PD Winarno Samosir,Gorontalo
8b054519,"Bakti Puspasari, S.H.",Dance movement psychotherapist,PT Siregar Tamba (Persero) Tbk,Papua
45d41fc6,Tgk. Warsita Adriansyah,Government social research officer,PT Rahimah Tbk,Sumatera Selatan
457edecd,Budi Gunawan,Interior and spatial designer,PT Sitorus Dabukke,Aceh
e92415f9,"Tgk. Adinata Mahendra, M.Farm","Administrator, Civil Service",PT Kusumo (Persero) Tbk,Nusa Tenggara Barat
349fc8b9,"Gadang Marpaung, S.I.Kom",Customer service manager,UD Waskita Saefullah,Kalimantan Barat
86e7e723,Ir. Anita Winarsih,Hydrogeologist,PT Novitasari (Persero) Tbk,Kalimantan Utara
99222a16,"Yessi Permata, M.Ak",Camera operator,PT Sihombing,Kalimantan Barat
f22e006b,Caket Nainggolan,Heritage manager,UD Yolanda,Riau
af10109e,Wahyu Wacana,"Designer, industrial/product",UD Sudiati Manullang,Maluku Utara
6ab1fcc5,Dewi Nurdiyanti,Farm manager,PT Kurniawan Pratama Tbk,Maluku
39eae01e,"R. Asmadi Nababan, M.M.",Mining engineer,PD Wijaya Mandasari,Banten
1204906f,Ajiman Permata,Police officer,Perum Siregar Laksmiwati (Persero) Tbk,Jambi
1daff725,Dr. Rangga Pudjiastuti,Teaching laboratory technician,UD Ardianto (Persero) Tbk,Nusa Tenggara Barat
c2fa2530,Hardana Hakim,Clinical molecular geneticist,PT Pertiwi Hutasoit,Lampung
c04ab0f5,"Vinsen Mustofa, M.M.","Editor, film/video",Perum Anggriawan Laksita Tbk,Sulawesi Selatan
f14cb874,Emin Pradana,Consulting civil engineer,UD Wijayanti,Sulawesi Tengah
81d7688c,Cindy Utami,Volunteer coordinator,UD Hutapea,Papua Barat
f8db2573,Parman Pertiwi,Emergency planning/management officer,Perum Farida Nasyiah,Aceh
19ed1fb6,Wahyu Najmudin,Film/video editor,PD Siregar Wijayanti,Aceh
76c7b02a,"Puti Ratna Usada, M.TI.",Print production planner,CV Haryanto Purnawati Tbk,Sumatera Utara
6b6280a3,Wardaya Gunarto,"Designer, ceramics/pottery",UD Pratiwi Andriani,Jawa Tengah
89287277,Raharja Pratama,Tourist information centre manager,Perum Uyainah Wulandari,Sulawesi Tenggara
6fa23ef8,Endah Thamrin,Ship broker,Perum Thamrin,Sulawesi Barat
6565e275,Hartana Kusmawati,"Editor, magazine features",PD Prastuti Putra,Lampung
4ba393e5,"Kamaria Jailani, S.Kom",Community pharmacist,PD Suryono (Persero) Tbk,Jawa Tengah
6c61dae2,"Iriana Santoso, S.Pd",Industrial buyer,UD Dabukke,Kalimantan Tengah
2677391b,Mila Wasita,"Education officer, museum",UD Megantara Tbk,Papua Barat
4c2777cd,Calista Usada,Professor Emeritus,Perum Budiyanto Prayoga (Persero) Tbk,Aceh
5e18978c,Kani Puspasari,"Teacher, English as a foreign language",PD Lazuardi Rajasa,Jawa Tengah
8030873b,Unjani Wahyuni,"Copywriter, advertising",PT Anggraini,Kalimantan Timur
caa96b8a,Ratih Salahudin,"Designer, ceramics/pottery",PT Widodo,Kalimantan Selatan
f7350976,Joko Fujiati,Private music teacher,Perum Maulana (Persero) Tbk,Lampung
a787f9a1,Hesti Zulkarnain,Armed forces logistics/support/administrative officer,PD Utama Dabukke (Persero) Tbk,Jambi
b90739aa,Saka Sihombing,Corporate treasurer,PD Megantara,Kepulauan Riau
1b688a5c,Bambang Setiawan,"Surveyor, minerals",Perum Rahmawati,Lampung
7050c2f1,Embuh Laksita,"Geologist, engineering",UD Laksmiwati,Papua Barat
ca33aa02,Zahra Rajata,"Geologist, engineering",PD Agustina Situmorang,Banten
4477fa03,Praba Winarno,Equities trader,UD Wahyuni Santoso,Maluku Utara
5a926c25,Zizi Namaga,Ecologist,PD Yulianti,Maluku
220575d8,Gada Pratama,Energy engineer,Perum Wibisono Tbk,Nusa Tenggara Timur
81e3a899,"Tgk. Jane Hassanah, S.Psi",Logistics and distribution manager,CV Maryati Tbk,Jawa Barat
ce54bdb4,Ridwan Yuniar,"Conservation officer, historic buildings",UD Jailani (Persero) Tbk,Kalimantan Timur
2f6dce28,"R. Safina Hutapea, S.Pt","Lecturer, further education",CV Natsir Rahmawati,Kalimantan Barat
f0029224,Dr. Daliono Latupono,Learning mentor,CV Suartini Hidayat,Sumatera Selatan
78a55bee,Nadia Mangunsong,Learning mentor,CV Natsir Nugroho,Papua
39505035,Clara Permadi,Art therapist,Perum Jailani,Jambi
0d36448a,"Faizah Mulyani, S.Psi",Biomedical engineer,CV Iswahyudi Tbk,Papua
1ad5c11f,"Cut Humaira Mardhiyah, M.Kom.","Optician, dispensing",CV Haryanti Wastuti,Sumatera Selatan
6bc38246,"R. Dwi Anggraini, S.H.","Psychologist, counselling",CV Wastuti,Jawa Barat
104d6271,Manah Natsir,Surgeon,PT Zulaika Situmorang Tbk,Nusa Tenggara Barat
2a248de9,Banawa Nashiruddin,Podiatrist,UD Agustina Tbk,Sulawesi Tengah
d57151be,Citra Tampubolon,Lexicographer,CV Maulana Susanti Tbk,Aceh
e6a5d81a,Jaga Laksmiwati,Marketing executive,UD Prasasta Namaga Tbk,Papua Barat
024c172a,"Elvina Utami, S.H.",IT technical support officer,PD Suwarno Nainggolan Tbk,Sumatera Barat
a2721ee0,Hafshah Prasetya,Chiropodist,UD Suryatmi,Papua
807a2c05,R.A. Anastasia Palastri,Broadcast journalist,CV Tamba Widiastuti,Sulawesi Barat
a98ad3af,Hasta Pratama,Probation officer,UD Waskita Mardhiyah Tbk,DI Yogyakarta
e9f7d254,Wani Rajasa,"Engineer, petroleum",PD Kuswandari (Persero) Tbk,Sulawesi Selatan
ea3b004a,Nyana Prayoga,Camera operator,PD Latupono,Sulawesi Tenggara
98223d3e,Wirda Permata,Legal executive,PD Prastuti,Sulawesi Barat
fa98a1a4,"Ir. Dodo Oktaviani, S.Farm","Teacher, primary school",UD Permata Tbk,Lampung
c38c0cd0,Cayadi Pangestu,"Journalist, magazine",PD Latupono (Persero) Tbk,Bengkulu
b1c060ef,R. Drajat Wijayanti,"Designer, multimedia",PD Anggraini Haryanti,Jawa Tengah
08646ca4,Liman Waluyo,Radiation protection practitioner,PD Permata Tbk,Sulawesi Utara
07ff72d5,Galang Kuswandari,Environmental education officer,PT Situmorang,Sulawesi Barat
e34648bb,"Dt. Opung Rahmawati, M.TI.",Hotel manager,CV Pranowo Hidayat Tbk,Sulawesi Selatan
c5298314,"T. Marsito Kuswandari, M.TI.",Ophthalmologist,CV Hutapea,Sumatera Utara
24a2dcc1,Nabila Yuliarti,"Administrator, Civil Service",Perum Santoso Wulandari (Persero) Tbk,Kalimantan Utara
42d43e61,Keisha Suryatmi,"Clinical scientist, histocompatibility and immunogenetics",Perum Simanjuntak,Maluku
38854075,Cici Halimah,"Teacher, secondary school",PT Zulkarnain,Kalimantan Tengah
38807c76,"Tgk. Yani Pradana, M.Farm","Lecturer, further education",PT Lailasari Zulaika,Gorontalo
26c87b6b,Endah Nababan,Cartographer,UD Winarsih,Jawa Timur
1496f73f,Pardi Pratama,Quality manager,UD Safitri Tbk,DI Yogyakarta
80d006e7,"Rina Halim, S.I.Kom",Marketing executive,PT Waskita Agustina,Banten
caab1dd1,Yoga Nasyiah,Meteorologist,Perum Napitupulu Widiastuti,Bengkulu
322ede36,Edi Hardiansyah,Corporate investment banker,PD Marpaung Nasyiah,Maluku Utara
bc22193d,"dr. Hesti Puspita, S.IP",Further education lecturer,UD Maryati Sihombing (Persero) Tbk,Lampung
4742f519,Harsanto Ardianto,Freight forwarder,Perum Adriansyah Rahmawati,Lampung
f4a3980e,Nadia Widodo,Charity officer,Perum Sitorus,Papua
5d45003a,Darmaji Hutapea,"Scientist, biomedical",UD Uwais Kuswoyo Tbk,Sulawesi Tengah
4915216f,Ana Safitri,"Clinical scientist, histocompatibility and immunogenetics",PT Oktaviani (Persero) Tbk,Sulawesi Selatan
5e46675b,Oliva Napitupulu,Best boy,CV Rahimah Maheswara Tbk,Jawa Timur
e7fc3ca7,Kamila Maulana,Chiropractor,UD Pertiwi Dabukke Tbk,Maluku Utara
75833cce,Ika Oktaviani,Social researcher,PT Santoso,Sulawesi Barat
75bdff0f,Natalia Hakim,Chartered public finance accountant,PT Winarsih Iswahyudi,Sulawesi Selatan
0d5d6197,Kasim Wibisono,Jewellery designer,PT Hasanah Hutagalung (Persero) Tbk,Aceh
e09dc128,Genta Melani,"Geneticist, molecular",PT Nasyiah Yuliarti Tbk,Kalimantan Barat
751678e9,Vivi Puspita,Clothing/textile technologist,PT Prakasa (Persero) Tbk,Gorontalo
303f7509,"Dt. Bagus Jailani, S.Gz",Publishing rights manager,PD Uyainah (Persero) Tbk,Lampung
7bda9a86,Rahmi Hariyah,English as a foreign language teacher,Perum Najmudin Haryanti (Persero) Tbk,Sumatera Barat
ce8383d5,Himawan Sihotang,"Education officer, museum",PT Kurniawan Hastuti,Kepulauan Riau
597d2ae5,Dr. Galur Purwanti,Chief Technology Officer,UD Mulyani Yuliarti,Gorontalo
a2d313f1,Gawati Suartini,Clinical psychologist,Perum Latupono,DI Yogyakarta
d5d2da6b,"Elvin Prakasa, S.Farm",Communications engineer,PT Saefullah Budiyanto,Kalimantan Selatan
a7f5d43e,"Umi Rahimah, S.Ked",Secondary school teacher,CV Palastri (Persero) Tbk,Aceh
251f2cd8,"dr. Cici Salahudin, M.Ak",Armed forces technical officer,PT Haryanti,Bali
345a8e81,Vivi Palastri,Advertising account planner,PD Tampubolon Kuswandari Tbk,Sumatera Selatan
2f10c94a,Emil Rajasa,Professor Emeritus,Perum Haryanti,Kepulauan Riau
daa0ef9e,"Jane Wijayanti, M.Farm","Pilot, airline",PD Hidayanto Maryati,Jawa Timur
cf5c1f99,Zelaya Winarno,"Journalist, newspaper",PT Winarno (Persero) Tbk,Sumatera Utara
a39a116f,Kacung Prayoga,Database administrator,UD Astuti (Persero) Tbk,Sulawesi Tengah
41d8ef17,"KH. Nrima Siregar, S.I.Kom",Sports coach,Perum Damanik Zulaika Tbk,Maluku
87008f8b,Lanang Suwarno,"Sales professional, IT",Perum Situmorang Tbk,Banten
b2b7c68c,Cawisono Handayani,Set designer,UD Rajasa Wasita,Nusa Tenggara Timur
f0dccc59,Drs. Endah Lazuardi,Public librarian,UD Wastuti Iswahyudi,Papua
fce1c9f6,Aisyah Oktaviani,"Surveyor, planning and development",PT Halimah Laksmiwati,Sumatera Selatan
53c269e6,Gilda Riyanti,Quality manager,Perum Nugroho Wulandari,Kepulauan Riau
26c79c1e,Eka Kusumo,Applications developer,UD Kusmawati (Persero) Tbk,Riau
c09e003c,Wirda Prasasta,"Surveyor, rural practice",Perum Melani Maryati (Persero) Tbk,Maluku Utara
6980810c,"Sutan Mujur Simanjuntak, S.I.Kom","Merchandiser, retail",Perum Prakasa Hidayanto,Kepulauan Bangka Belitung
9c84f027,Purwadi Jailani,Operations geologist,PT Prakasa (Persero) Tbk,Kalimantan Selatan
2e59f980,Farhunnisa Natsir,Police officer,CV Sihombing Sirait,Sulawesi Selatan
3e5c7f50,Ulva Megantara,"Education officer, environmental",PD Suryono Sinaga,Kalimantan Barat
11e4860d,Syahrini Permadi,Operational researcher,Perum Hariyah Hardiansyah,Papua
1aeb0460,Marwata Mandasari,Special educational needs teacher,PT Saefullah (Persero) Tbk,Maluku
f01e8256,Cemani Siregar,"Horticulturist, commercial",CV Nashiruddin (Persero) Tbk,Sulawesi Tengah
e4fe1fa3,Dr. Icha Rajasa,Estate agent,PD Agustina Yuliarti (Persero) Tbk,Papua Barat
19125ad8,Empluk Maulana,Energy manager,UD Safitri Tbk,Gorontalo
76334ab6,Puti Ilsa Hartati,Local government officer,CV Nuraini,DI Yogyakarta
