ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
5a5e9512,Betania Mahendra,Financial trader,CV Widiastuti (Persero) Tbk,Kalimantan Selatan
8b806e18,"R.M. Niyaga Dabukke, M.Kom.","Therapist, sports",CV Sirait,Kalimantan Selatan
5ccbbf94,Koko Saputra,Visual merchandiser,PT Siregar,Kalimantan Tengah
e706b118,Hartaka Padmasari,IT sales professional,PT Dongoran Uyainah,Riau
f87f0557,"Drs. Kiandra Nababan, S.Gz",Sports administrator,PT Siregar Yuliarti Tbk,Riau
00952c87,"Rachel Uyainah, S.T.","Accountant, chartered certified",PT Pertiwi Wijaya Tbk,Papua
a56d3d1d,Mila Susanti,"Radiographer, therapeutic",PT Prasetyo (Persero) Tbk,DKI Jakarta
49d29382,Paris Hidayat,Adult nurse,PD Mulyani,Sumatera Barat
668f4a75,Mulyono Widodo,Community pharmacist,UD Simanjuntak Saragih Tbk,Bengkulu
c4802d87,Mitra Setiawan,Trade union research officer,CV Tarihoran Damanik (Persero) Tbk,Kalimantan Tengah
2dbdef74,"Bagus Maulana, S.Farm",Psychiatrist,PT Latupono Susanti,Sumatera Utara
f8fe846b,Artanto Maryadi,Oncologist,CV Permadi (Persero) Tbk,Kalimantan Barat
5cb462ce,Cayadi Hutapea,Web designer,CV Budiyanto,Sumatera Selatan
2cb410a2,"Julia Tamba, M.M.",Freight forwarder,PD Palastri (Persero) Tbk,Maluku Utara
e120bc59,drg. Darmana Saefullah,Publishing rights manager,CV Lailasari,Jambi
9f576377,Nova Hakim,"Psychologist, occupational",Perum Hartati Tbk,Bali
b2932ea8,Aslijan Puspasari,Paramedic,PD Maulana Kusmawati,Bengkulu
c954cca3,Radit Wahyuni,Glass blower/designer,PD Simbolon,Sumatera Barat
0ad9f9a5,Fitria Wahyudin,Physiological scientist,PT Winarno,Nusa Tenggara Barat
a859313a,"Puti Kamila Pradipta, S.IP",Forest/woodland manager,CV Pertiwi Sitorus (Persero) Tbk,Kalimantan Barat
3fd71a42,Almira Prasasta,Occupational hygienist,PD Tamba,Riau
3ec6ac7c,Novi Suryatmi,Travel agency manager,UD Nugroho Hartati Tbk,DKI Jakarta
c4c4a7bb,Hj. Yunita Mahendra,Radio broadcast assistant,UD Widodo (Persero) Tbk,Papua
a03c96d6,"Drs. Irsad Sinaga, S.Farm","Engineer, energy",PT Wahyuni Tbk,Papua
b0c9056b,"Ir. Viman Hutapea, M.TI.","Engineer, land",Perum Sihombing Tbk,Nusa Tenggara Timur
6711ad4b,Rahmi Handayani,"Designer, interior/spatial",UD Mayasari Tbk,Sumatera Selatan
f3502ffa,R.A. Azalea Firmansyah,Chemical engineer,Perum Pratama (Persero) Tbk,Sulawesi Tengah
a125f1ec,Putri Hutasoit,Applications developer,PD Wibowo (Persero) Tbk,Sumatera Barat
97492555,Kenzie Lazuardi,"Engineer, maintenance",Perum Hastuti,Kalimantan Tengah
3531f908,"Faizah Winarno, S.Pt",Research scientist (maths),UD Habibi Tbk,Sumatera Barat
a8e05ace,Irsad Nashiruddin,Building services engineer,CV Wahyudin (Persero) Tbk,Kalimantan Utara
9437984b,Uli Susanti,Telecommunications researcher,Perum Nugroho,Gorontalo
4ac4c27e,Olivia Nugroho,Furniture conservator/restorer,PT Sitompul Tbk,Sumatera Barat
02a8f9e9,Queen Riyanti,"Surveyor, mining",UD Prasetyo Winarno,DKI Jakarta
56ab7092,Wirda Samosir,Writer,Perum Safitri,Papua Barat
b286674b,Yance Setiawan,"Administrator, sports",Perum Wastuti Jailani,Riau
f91a2611,Maria Widodo,Geoscientist,CV Wijaya Puspasari,Kepulauan Riau
b5ab78bb,"Ulva Januar, S.Pt",Music tutor,PD Wacana Latupono (Persero) Tbk,Sulawesi Utara
6c351d5a,Aisyah Iswahyudi,Chief Executive Officer,PD Sihombing Tbk,Lampung
7aedc031,Rahmi Wulandari,Set designer,PT Salahudin Kusmawati (Persero) Tbk,Sulawesi Selatan
cd5cb00a,Hesti Permata,Legal executive,UD Wijaya (Persero) Tbk,DI Yogyakarta
8fcbb52b,Azalea Susanti,Oncologist,PT Gunarto,Kalimantan Timur
f5b4424a,"Jane Thamrin, S.Psi",Information officer,PD Prasetyo Tbk,Sumatera Selatan
1224a993,"Olivia Saefullah, M.Farm",Dancer,UD Purwanti Thamrin,Sumatera Barat
47e49af2,Agus Padmasari,Environmental health practitioner,Perum Handayani Hasanah (Persero) Tbk,Maluku
22dcafbf,"T. Jaya Ardianto, S.Pt",Fish farm manager,PT Prabowo,Jawa Timur
1cbb15e0,Silvia Nainggolan,Probation officer,CV Marpaung (Persero) Tbk,Sumatera Barat
52f1c78b,Cahyono Purwanti,"Surveyor, mining",PT Hariyah Tbk,Sulawesi Tengah
08847767,Kunthara Budiyanto,Immigration officer,Perum Utami Tbk,DI Yogyakarta
0e29b9a4,"Clara Suartini, S.Kom","Therapist, music",PD Tamba,Jawa Barat
cc142052,"T. Hendri Yolanda, S.Psi",Toxicologist,Perum Pertiwi,Aceh
20a6d577,Natalia Anggriawan,Management consultant,CV Pratiwi Tbk,Maluku
d16c9306,Gaiman Puspita,"Nurse, adult",PD Pertiwi Budiyanto,Sulawesi Tengah
bf5b152a,Najwa Mustofa,Adult nurse,PD Suartini Sihombing (Persero) Tbk,Maluku
c1c5c9ce,"Kenes Pradana, S.IP","Nurse, learning disability",UD Puspita,Sumatera Selatan
df95282d,"Darimin Ardianto, S.Ked",Garment/textile technologist,PT Prayoga (Persero) Tbk,Kalimantan Timur
3b2a46cf,"R.M. Galur Kuswoyo, S.I.Kom",Tourism officer,Perum Rahimah Melani (Persero) Tbk,Sulawesi Barat
33e2a7ed,Laras Yolanda,"Geologist, engineering",CV Saputra (Persero) Tbk,Sulawesi Barat
86a778fc,Janet Permata,Technical sales engineer,CV Maheswara Rajata Tbk,Sulawesi Tenggara
3bb9b787,"Ir. Kawaya Rahayu, S.Farm",Mining engineer,UD Mayasari,Bali
d6cf592b,drg. Maryanto Rahayu,"Psychologist, sport and exercise",Perum Purwanti Tbk,Sulawesi Utara
48cd7422,Dt. Umaya Hutapea,Merchant navy officer,UD Nasyidah Maryati,Sulawesi Selatan
5c71c1a6,Tasnim Lailasari,Museum/gallery conservator,PT Rahmawati Januar Tbk,Sulawesi Selatan
07bec951,T. Praba Purnawati,"Doctor, general practice",CV Yuniar (Persero) Tbk,Sumatera Utara
19c5d224,Okto Riyanti,Information systems manager,Perum Saragih Puspita,Riau
739df20c,Cakrajiya Lestari,"Production assistant, radio",PT Wibowo,Jawa Timur
bc51d890,Raina Putra,Local government officer,PT Wacana Wacana Tbk,Sulawesi Tenggara
2ca3441e,Cengkal Maulana,Orthoptist,PT Nababan Wastuti,Jawa Timur
4afa4787,Jane Hardiansyah,Police officer,PT Hidayat Kusmawati (Persero) Tbk,Bengkulu
223f012f,Cawisono Wahyuni,Research scientist (physical sciences),PD Yuliarti Fujiati,Sumatera Selatan
5cb200b4,Putri Pradana,English as a second language teacher,Perum Maheswara Wibisono,Lampung
ee323248,Tantri Narpati,Forest/woodland manager,PD Nurdiyanti Tbk,Kalimantan Selatan
6b25ccc7,R.A. Aisyah Nasyiah,"Physicist, medical",PD Salahudin Tbk,Sulawesi Tenggara
7e022c2d,Safina Lazuardi,Ceramics designer,UD Zulkarnain Tbk,Sumatera Utara
bff45ddb,Sidiq Tampubolon,Engineering geologist,PT Laksmiwati,Nusa Tenggara Barat
cd18be2b,R. Julia Fujiati,IT trainer,UD Prasetyo Tbk,Kalimantan Barat
aa61499a,"Pandu Mulyani, S.IP",Field trials officer,Perum Widiastuti Jailani (Persero) Tbk,Jawa Barat
051410c0,Wage Halim,"Exhibitions officer, museum/gallery",UD Simbolon,Kalimantan Barat
4d2bd3e2,Rendy Mardhiyah,Air cabin crew,CV Mahendra,Kalimantan Utara
05ff8714,"Nasim Situmorang, S.Psi",Corporate investment banker,Perum Marpaung Tbk,Sulawesi Barat
82001c60,Karman Saragih,Magazine features editor,UD Hardiansyah Situmorang,Aceh
f1ae3c59,Zahra Suwarno,"Engineer, electrical",PD Halimah (Persero) Tbk,Lampung
b2ab0a6e,Cici Kurniawan,Advice worker,UD Mulyani Haryanto (Persero) Tbk,Sulawesi Barat
16d28f16,"Ajiono Mandasari, M.Farm",Land,PT Usada,Jawa Timur
e2c4bbe4,Vicky Gunawan,Biomedical engineer,PT Wibisono Tbk,Sulawesi Tengah
8434fc34,Titin Pradipta,Financial controller,Perum Sihombing Zulkarnain,Lampung
76e5fc30,Sidiq Pradipta,Therapeutic radiographer,PT Waluyo Tbk,Kalimantan Utara
d6747bfc,"Ir. Juli Susanti, M.Ak",Dispensing optician,PD Wastuti Tbk,Sulawesi Selatan
31951aa5,Maman Utami,Sports development officer,PT Mulyani,Sulawesi Utara
54a4b60d,"dr. Yunita Habibi, S.T.",Fine artist,PD Hutapea Prayoga,Jawa Barat
6f1a500d,"Dina Sitorus, S.E.I","Accountant, chartered public finance",UD Winarsih Mangunsong,DI Yogyakarta
e5b22284,Dasa Lailasari,Medical technical officer,CV Wulandari Prastuti Tbk,Lampung
80ed9634,Puput Purnawati,Ecologist,PD Saragih,Sumatera Selatan
41cd3635,Gasti Prabowo,Careers information officer,PD Hutapea Hardiansyah (Persero) Tbk,Kalimantan Utara
a908ad95,Kalim Sihombing,Learning disability nurse,PT Sirait,Jawa Timur
9bd352cc,Yuliana Zulkarnain,Bookseller,PT Iswahyudi Mandala,Bali
4b3b8a97,Sutan Karman Palastri,Computer games developer,PT Pradana,Sumatera Barat
a128212e,Zaenab Tampubolon,Radiation protection practitioner,CV Mahendra,Lampung
f67d8cd2,Lalita Aryani,Health service manager,PD Iswahyudi Suwarno (Persero) Tbk,Kalimantan Barat
61ef8775,"Hana Pudjiastuti, S.Farm",Barrister's clerk,Perum Handayani Hidayanto,Aceh
232809d6,Tari Oktaviani,Insurance account manager,UD Riyanti Melani Tbk,Sulawesi Selatan
39144499,Sutan Darmaji Saputra,Academic librarian,UD Sitompul Tbk,Sulawesi Barat
8fa1fbde,Eka Hariyah,"Engineer, land",Perum Kurniawan Thamrin (Persero) Tbk,Maluku Utara
f8d79294,Prakosa Uyainah,Printmaker,UD Prasetya Prasetya,Sulawesi Barat
f0c7befe,Ulya Andriani,Radio producer,UD Budiman Saputra,Nusa Tenggara Timur
a95c5d86,Ana Iswahyudi,Television camera operator,CV Pangestu,Gorontalo
42dfa655,Artawan Wibowo,Passenger transport manager,PT Novitasari,Jawa Tengah
37222c46,Putri Simbolon,"Designer, multimedia",UD Prasasta,Bengkulu
83d9bf5c,Kenari Pertiwi,"Teacher, early years/pre",PT Haryanti Wacana (Persero) Tbk,Jambi
327718f8,Najwa Mulyani,Retail manager,Perum Latupono Nurdiyanti Tbk,Kalimantan Timur
9547af44,Maria Anggraini,Air broker,UD Wibowo Gunawan Tbk,Kalimantan Selatan
f2e28e7f,Karen Usada,Advertising account executive,CV Waluyo (Persero) Tbk,Maluku
769e5987,"R. Paulin Suwarno, S.Sos","Social research officer, government",PD Nainggolan,DI Yogyakarta
80e9dfc5,"Wirda Hidayat, S.Ked","Scientist, marine",Perum Wastuti,Jawa Barat
311ed9c6,Purwanto Firmansyah,Architect,Perum Handayani,Sulawesi Utara
fb52083f,"Ir. Hamima Wacana, M.TI.",Tax adviser,Perum Gunarto (Persero) Tbk,Papua Barat
163ff32c,"Hilda Irawan, S.Pd",Customer service manager,PD Dabukke,Jawa Barat
cf4dabba,Lili Prakasa,Data processing manager,PT Sihombing Ramadan,Kalimantan Timur
501b75f5,Naradi Maryati,Insurance claims handler,PT Hutagalung (Persero) Tbk,Kepulauan Bangka Belitung
7478cfbb,Jumari Najmudin,"Editor, magazine features",CV Situmorang,Maluku Utara
5876438e,"Cut Jane Prasasta, M.Farm",Accounting technician,PT Kurniawan Tbk,Sumatera Barat
3589dc4a,Surya Suryono,"Administrator, education",PD Siregar Tbk,Gorontalo
671896ba,Intan Purnawati,"Engineer, production",PT Laksita Utami Tbk,Aceh
2053525c,Safina Kuswandari,Newspaper journalist,PT Hardiansyah Hidayat,Banten
57bfedb7,Anita Nurdiyanti,Building services engineer,UD Sirait Pratama,Kalimantan Tengah
00f42833,"R. Jane Prasetya, S.Ked","Loss adjuster, chartered",Perum Jailani Sinaga,Jawa Barat
f98949f9,Prabawa Susanti,Mining engineer,PD Ramadan,Jawa Tengah
e783027d,Putri Wibowo,Interior and spatial designer,CV Yolanda,Riau
2a17d0ea,Cahyo Anggraini,"Engineer, production",UD Lazuardi Permata (Persero) Tbk,Jawa Barat
92014038,Anggabaya Sitompul,"Lecturer, further education",Perum Widiastuti (Persero) Tbk,Maluku
427848f9,Edi Padmasari,Location manager,PT Suryatmi Saragih (Persero) Tbk,Lampung
6b541567,Jessica Latupono,"Administrator, local government",PD Hidayat,Nusa Tenggara Timur
6db0b2a2,"Cut Cindy Suryono, S.Psi",Broadcast presenter,CV Handayani,Sumatera Utara
348177f4,Jagapati Yulianti,Fast food restaurant manager,PT Ardianto,Maluku
9d154875,Hartana Laksita,Technical sales engineer,UD Melani Maryadi,Sulawesi Selatan
911b9017,Caket Zulkarnain,Youth worker,Perum Anggriawan (Persero) Tbk,Sulawesi Barat
edf6a39b,"KH. Mumpuni Simbolon, M.Ak",Writer,PT Situmorang Handayani (Persero) Tbk,Sulawesi Tengah
d0f124f2,Lalita Wulandari,Dealer,PT Rahayu Yuliarti,Kalimantan Tengah
bd3a005a,"R.M. Kemal Widodo, M.Ak","Investment banker, operational",UD Laksmiwati,Papua
6c8796c8,Siti Uwais,Writer,UD Wacana Tbk,Kalimantan Utara
6dc1f7bc,"Dr. Humaira Rajasa, M.Kom.",Technical brewer,CV Maulana (Persero) Tbk,Kalimantan Tengah
7e46753a,Marwata Simbolon,Licensed conveyancer,UD Kuswoyo,Jawa Timur
cfb34324,R. Gilda Nasyiah,Banker,PT Widiastuti,Banten
4813e6fa,"Wakiman Hutapea, S.Pt","Buyer, retail",PT Sihotang,Jawa Barat
a89f6742,Puti Wahyuni,Petroleum engineer,Perum Simbolon Tbk,Riau
0663408d,Puti Elvina Hassanah,"Surveyor, building",Perum Wibisono,Bali
6fbeef91,dr. Indah Mandala,"Research officer, political party",CV Rajasa (Persero) Tbk,Papua Barat
a4f47bb1,"Drs. Irsad Nugroho, M.Ak",Financial manager,UD Hastuti,Papua Barat
42eff9d5,Wawan Anggriawan,Public relations account executive,CV Hutapea (Persero) Tbk,Kalimantan Timur
ffcfd628,Ulya Lestari,"Scientist, physiological",Perum Dongoran,Sumatera Selatan
67d4b3bc,Tugiman Nashiruddin,Furniture conservator/restorer,PT Ramadan Napitupulu Tbk,Sumatera Utara
5845d24c,Paris Saptono,Counsellor,UD Prabowo Tbk,Maluku
f9938263,"Tgk. Febi Rahayu, S.T.",Air traffic controller,PT Sitorus Saragih,Nusa Tenggara Timur
807ee5dd,Fathonah Riyanti,Psychotherapist,CV Purnawati,DKI Jakarta
fc4f64ef,"Kayun Wasita, S.Farm",Claims inspector/assessor,UD Laksita,Kepulauan Bangka Belitung
f3e627ed,"Titi Sinaga, M.Farm",Museum education officer,CV Santoso,Maluku
c4d13223,"Drs. Adikara Wijayanti, M.Kom.",Advice worker,Perum Dongoran,Jawa Tengah
4280cbf0,Cinta Nababan,"Designer, multimedia",UD Pradipta Rahayu,Kalimantan Timur
59b9f99f,R. Rika Dabukke,Warden/ranger,CV Suryatmi Kurniawan (Persero) Tbk,Maluku Utara
4382f9de,Jagapati Marpaung,Restaurant manager,CV Wastuti Sihotang,Kalimantan Barat
1b07f174,dr. Maria Prasetya,Osteopath,Perum Narpati Salahudin Tbk,Kalimantan Selatan
99f1f3dd,Gilda Wibowo,"Designer, television/film set",Perum Hidayat,Maluku
0282a170,Muni Wijayanti,"Development worker, international aid",PD Prastuti Utama (Persero) Tbk,Kalimantan Barat
9e887b7c,Mulyanto Sirait,Government social research officer,Perum Uwais Prakasa,Nusa Tenggara Barat
b6b5a199,Raisa Maryadi,"Programme researcher, broadcasting/film/video",PT Saragih (Persero) Tbk,Kalimantan Utara
5843be9d,"Dr. Ajiman Pratiwi, S.E.I",Chartered public finance accountant,PT Waskita,Jawa Barat
b12e36ea,Rina Pranowo,Public affairs consultant,PD Lestari Fujiati (Persero) Tbk,Sulawesi Utara
9a580f7d,Ina Santoso,Advertising copywriter,CV Gunawan,Papua
1f6c270f,"Humaira Hassanah, S.E.I",Sales executive,Perum Nasyidah Tbk,Jambi
255130ff,Danu Pratiwi,Legal executive,Perum Mangunsong Waskita Tbk,Kalimantan Selatan
e6c8682b,"Jarwi Prakasa, M.Pd",Counsellor,UD Nuraini Rahimah,Kalimantan Timur
9affb1d1,Yance Pradipta,"Engineer, technical sales",PT Purnawati (Persero) Tbk,Bengkulu
59aa6dc5,Dian Mansur,Associate Professor,PD Sihombing,DI Yogyakarta
3590a4ab,Wirda Halim,Research scientist (life sciences),UD Winarsih Hardiansyah (Persero) Tbk,Kalimantan Selatan
c54722f5,Rini Rahayu,Arboriculturist,CV Napitupulu Tbk,Maluku Utara
a2dfb261,"KH. Kambali Tarihoran, S.Kom",Insurance claims handler,PT Winarsih Tbk,Nusa Tenggara Barat
797f9830,Nyana Iswahyudi,Media buyer,CV Widodo (Persero) Tbk,Jawa Barat
da21a49d,R. Melinda Pertiwi,IT sales professional,Perum Sihombing Sudiati,Sulawesi Barat
849c7855,Jono Hartati,Health visitor,UD Hardiansyah (Persero) Tbk,Sumatera Selatan
f4dbccd2,"Kamaria Sihombing, M.M.",Special educational needs teacher,Perum Hutasoit Wahyuni,Jawa Barat
3df829b6,Julia Dongoran,Geophysical data processor,UD Marbun (Persero) Tbk,Kalimantan Tengah
191465d2,"Umar Sitorus, S.Sos","Engineer, chemical",UD Hidayanto (Persero) Tbk,Papua
66c872f8,Salimah Winarno,Advertising copywriter,PT Latupono Susanti,Sulawesi Tengah
67074f43,"Samiah Sitompul, S.Gz",Operational researcher,Perum Jailani Putra,Sulawesi Utara
b1865921,"Hj. Bella Hutasoit, M.TI.","Administrator, Civil Service",Perum Nasyidah Yulianti Tbk,Kepulauan Riau
47b176d1,"drg. Suci Palastri, S.Farm",Armed forces operational officer,CV Wahyudin Laksita,Sumatera Utara
19ed1d3d,Rika Kusumo,Administrator,PT Mandala,Papua
58f2b846,Eka Namaga,"Geneticist, molecular",CV Prayoga Saputra,Aceh
18782081,Salimah Natsir,Advertising copywriter,PD Puspasari,Sumatera Utara
57a2796c,Puti Nadine Prastuti,TEFL teacher,CV Habibi (Persero) Tbk,Bali
c3cb72ba,Arsipatra Iswahyudi,Illustrator,Perum Simbolon Tampubolon Tbk,Papua
6e36d7f1,"R.A. Vera Najmudin, S.Pd","Scientist, audiological",Perum Nugroho,Maluku
6edbc833,Karya Rahmawati,"Surveyor, land/geomatics",Perum Wahyuni Mandala,Nusa Tenggara Timur
7d8d7606,H. Darimin Marbun,Interior and spatial designer,PD Sitompul Astuti,Papua Barat
d5c8a660,"dr. Amelia Siregar, M.Pd",Merchant navy officer,Perum Tamba (Persero) Tbk,Papua Barat
d31a4580,"Nyoman Yolanda, S.H.",Private music teacher,UD Mangunsong,Kalimantan Selatan
1edf39dc,Gilang Lazuardi,Research scientist (maths),CV Rajasa Tbk,Maluku Utara
65ffabe3,Dt. Emas Sudiati,"Journalist, broadcasting",PT Rajasa Thamrin,Riau
e15a3f3c,"Drs. Ciaobella Pratama, M.TI.","Education officer, museum",UD Budiman Hutapea,Sulawesi Barat
09bc2dfc,Nadia Siregar,Adult nurse,Perum Safitri,Lampung
e9b1a7dc,Elon Pudjiastuti,Arboriculturist,CV Dongoran Wastuti,DKI Jakarta
b1cc80db,Lanang Maryadi,Chartered certified accountant,PD Novitasari Zulkarnain,Banten
71f68a21,"Lanjar Wastuti, S.IP",Forensic psychologist,PT Hidayat Tbk,Kalimantan Tengah
6d129016,Drs. Rahmi Pratiwi,Consulting civil engineer,CV Lestari,Maluku Utara
5b959bf5,Nalar Suryono,Company secretary,CV Haryanti (Persero) Tbk,Nusa Tenggara Timur
41dd27f4,Betania Wibowo,Wellsite geologist,UD Rajata,Jambi
00b635da,Edi Purnawati,IT consultant,PD Suwarno Haryanti (Persero) Tbk,Riau
08c242e3,Okta Suartini,"Engineer, maintenance",PT Napitupulu Prabowo,Papua
c7f6a3d0,"Safina Rajata, M.Ak",English as a second language teacher,PT Rahimah Wahyudin,Kalimantan Timur
bc8a9e94,"drg. Salwa Farida, S.H.",Hospital pharmacist,UD Maulana,DI Yogyakarta
247d17fb,Sabri Astuti,Pensions consultant,Perum Uyainah Nashiruddin Tbk,Sulawesi Utara
ff038dc3,Kuncara Sitorus,"Runner, broadcasting/film/video",UD Simbolon Marbun Tbk,Maluku Utara
e314e405,Azalea Saptono,Careers information officer,CV Gunawan Saefullah,Papua Barat
3bff9082,Restu Hutagalung,Psychiatric nurse,PD Sitompul Anggraini,DKI Jakarta
5c6cd514,"Nasrullah Nainggolan, M.M.",Phytotherapist,PD Halimah Simanjuntak (Persero) Tbk,Kalimantan Utara
3920ca98,"H. Arsipatra Ramadan, M.TI.",Furniture designer,Perum Megantara,Kalimantan Selatan
fa072dd1,Laila Natsir,Fitness centre manager,PT Sinaga,Sulawesi Barat
ebd77acf,Ghani Salahudin,Curator,PT Astuti,Maluku
5b4ee26d,Rachel Mansur,"Surveyor, land/geomatics",PT Mahendra,Kepulauan Riau
5d0c84bc,Jaeman Ramadan,Engineering geologist,PT Safitri Irawan,Jawa Timur
61a2c036,Belinda Pratama,Social researcher,CV Tarihoran,Riau
6e2e23dd,dr. Galih Permadi,Dentist,CV Gunarto Tbk,Sulawesi Selatan
71803862,"Bahuwarna Budiman, S.E.I","Optician, dispensing",CV Kusumo Rajata,Kepulauan Bangka Belitung
3ac18bc6,"dr. Lalita Kurniawan, S.T.",Public house manager,PT Mansur,Aceh
35b4b841,Dr. Tira Prabowo,Technical sales engineer,UD Firmansyah Pratiwi,Maluku Utara
92fc7066,Winda Prayoga,Field seismologist,PD Wijaya Lazuardi,Kalimantan Timur
37c6daa1,"Cut Zizi Padmasari, S.E.I",Advertising account planner,Perum Sihotang,Kalimantan Selatan
f03b7313,Hesti Thamrin,Health service manager,PT Purnawati,Jawa Barat
111f0f2e,Ir. Nova Usada,"Engineer, materials",CV Laksmiwati,Kalimantan Tengah
ddb6dd20,Kenes Hassanah,Estate manager/land agent,UD Sitorus Suwarno,Jawa Barat
3d29fbd0,KH. Hari Anggraini,Financial controller,Perum Pudjiastuti (Persero) Tbk,Banten
9826d7b7,Dr. Endra Sirait,Community arts worker,UD Budiman (Persero) Tbk,Bali
57dfca32,"Panji Firmansyah, M.M.",Field seismologist,CV Handayani,Sumatera Selatan
35c6e6b2,Manah Samosir,Estate manager/land agent,CV Oktaviani Laksmiwati,Nusa Tenggara Barat
23761fc9,Gasti Hassanah,Diplomatic Services operational officer,PT Yolanda Hidayat Tbk,Banten
767dcad6,Lanjar Waskita,Make,PT Pudjiastuti,Kepulauan Riau
a5886888,Bakti Hidayanto,Tourist information centre manager,PT Yulianti Hartati,DI Yogyakarta
3d6f4aab,Paulin Mustofa,"Chemist, analytical",Perum Prastuti Sitompul Tbk,Sumatera Barat
3ae324b2,"Dr. Gatot Melani, S.Pt",Financial risk analyst,Perum Mahendra,Riau
791b91c2,Winda Widodo,Retail merchandiser,PD Gunarto Setiawan,Kalimantan Utara
72102356,"Najwa Maulana, M.Pd","Engineer, control and instrumentation",Perum Fujiati,Papua Barat
6b84c411,Hj. Tira Prabowo,Economist,PT Napitupulu Suryatmi (Persero) Tbk,Maluku Utara
1416e495,Salimah Aryani,Therapeutic radiographer,Perum Wasita Kusmawati,Kepulauan Bangka Belitung
d917edd9,Shakila Melani,Speech and language therapist,Perum Mahendra,DI Yogyakarta
93044aea,"Irma Hastuti, S.IP","Scientist, forensic",PD Laksmiwati Rahimah (Persero) Tbk,Sumatera Selatan
8f11ef30,Tari Prasetyo,Theatre director,UD Hartati Zulaika,Sulawesi Utara
5c3a78a3,Dewi Ardianto,Actor,UD Suryatmi,Nusa Tenggara Timur
064ef03b,Siska Budiman,Ceramics designer,UD Simbolon Tbk,Nusa Tenggara Barat
3db67811,Vanya Sitompul,Early years teacher,PT Suwarno Habibi,Jawa Tengah
cdc54aa3,R.A. Julia Sirait,Research scientist (medical),UD Mustofa Mardhiyah (Persero) Tbk,Jawa Timur
0a5fde5d,Hartana Saefullah,"Designer, television/film set",CV Thamrin (Persero) Tbk,Sumatera Selatan
a484e944,Yani Saefullah,Photographer,PD Marbun,Maluku
4f413d2d,Maya Siregar,Leisure centre manager,UD Nainggolan Sitorus,DI Yogyakarta
5e54765e,Padma Nuraini,Press photographer,UD Prayoga Tbk,Papua
4ca46226,Kurnia Prayoga,Retail banker,PD Mangunsong Napitupulu,Jawa Tengah
b5f013ae,"Makara Januar, S.I.Kom",Print production planner,Perum Adriansyah Manullang (Persero) Tbk,Maluku
366ca15b,Rika Wahyudin,Data processing manager,PT Hartati Tbk,Riau
57962309,Laras Utami,Podiatrist,Perum Lestari,Sulawesi Utara
bfc942cd,"T. Bambang Uyainah, S.Ked",Translator,UD Firgantoro Susanti (Persero) Tbk,DKI Jakarta
af8c0a2b,Ghaliyati Sitompul,Call centre manager,Perum Suryono Tbk,Nusa Tenggara Timur
25f8cc91,Ir. Lalita Tampubolon,Geophysical data processor,Perum Natsir Tbk,Riau
65253653,Agus Mandala,Food technologist,UD Suryono Siregar Tbk,Kepulauan Bangka Belitung
7b56cdd8,Ellis Widodo,Call centre manager,UD Ardianto Yolanda,Nusa Tenggara Barat
