ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
b8303628,Betania Winarno,Health promotion specialist,PD Susanti Megantara Tbk,Bali
a4da7702,Cut Ulya Nainggolan,Phytotherapist,PD Haryanto,Jawa Tengah
26b662bd,Janet Wijayanti,Charity officer,CV Purnawati Sitorus,Kepulauan Bangka Belitung
d929f22b,"Dr. Kamila Pangestu, S.Farm",Geoscientist,PD Utama Agustina,Bali
fcd6f058,Lidya Yuliarti,Amenity horticulturist,Perum Zulkarnain (Persero) Tbk,Kalimantan Selatan
946f98f9,"Drs. Darmana Thamrin, S.E.",Call centre manager,UD Sudiati (Persero) Tbk,Sulawesi Tenggara
9a100cf1,Hilda Siregar,Air cabin crew,UD Andriani,Sumatera Utara
a675cd6f,Kamila Mandala,Landscape architect,CV Widiastuti Handayani Tbk,Gorontalo
d7cdb15a,Vicky Widiastuti,"Librarian, academic",CV Wulandari,Aceh
f1e3fc5b,Oliva Wijayanti,Technical author,Perum Novitasari Tbk,Sumatera Utara
da101c40,Cakrawala Melani,"Producer, television/film/video",Perum Damanik Hakim,Bali
00730bf0,"R. Dacin Suwarno, S.H.",Product manager,UD Ramadan Gunarto,Bali
41402c9e,Cager Thamrin,IT trainer,CV Manullang Suartini (Persero) Tbk,Jambi
06332053,"Reksa Irawan, S.Kom",Data scientist,PT Natsir Wasita,DKI Jakarta
b691028c,"Shakila Napitupulu, S.Pd",Art gallery manager,CV Lestari,Maluku
90b3a637,Cemplunk Lazuardi,IT trainer,PT Prasetya,Kepulauan Bangka Belitung
c7b00740,Jane Budiman,"Journalist, newspaper",PD Manullang,Jawa Timur
345fa436,"Rahmi Mustofa, S.Psi",Actuary,PD Mandasari (Persero) Tbk,Gorontalo
c7162152,"drg. Ophelia Kuswoyo, S.Ked",Cartographer,Perum Prasasta (Persero) Tbk,Sumatera Selatan
0db1a76f,Edi Salahudin,"Designer, textile",PD Kusumo,Kalimantan Selatan
65d17f02,T. Agus Mahendra,Publishing copy,PT Nasyiah Dongoran (Persero) Tbk,Sulawesi Barat
8de8e23b,"Drs. Jelita Nababan, M.Pd",Therapeutic radiographer,PT Widodo,Nusa Tenggara Timur
84e93a42,dr. Catur Sihombing,Air traffic controller,CV Mayasari Saragih (Persero) Tbk,Kepulauan Bangka Belitung
d66d7a63,Diana Hasanah,Colour technologist,Perum Budiyanto,Jawa Barat
3592e32c,Galang Lazuardi,Cytogeneticist,PT Ramadan (Persero) Tbk,Banten
bcc8c733,"Yance Firmansyah, S.IP",Ophthalmologist,PT Maryati,Jambi
5f1b7da6,Kamal Napitupulu,Chief of Staff,CV Dabukke Mardhiyah (Persero) Tbk,Sulawesi Barat
80c75c07,Amalia Mustofa,"Surveyor, commercial/residential",UD Haryanti Pertiwi,Nusa Tenggara Barat
33c809b3,Soleh Aryani,"Scientist, marine",PD Mandasari Tbk,Nusa Tenggara Timur
d49d0f90,Yuni Wasita,Government social research officer,PD Sihombing Megantara (Persero) Tbk,Riau
7f0a9381,Ibrahim Haryanto,Environmental consultant,Perum Suartini Utami Tbk,DKI Jakarta
524d9754,Daruna Simanjuntak,"Therapist, nutritional",Perum Mandala,Sumatera Selatan
09db1164,Jane Tarihoran,"Journalist, broadcasting",Perum Pradipta,Sulawesi Selatan
77e2f37d,Drs. Yuliana Halimah,Early years teacher,PD Waluyo Marbun,Kalimantan Timur
5ad5c02a,Adiarja Waskita,Aeronautical engineer,CV Marpaung (Persero) Tbk,Nusa Tenggara Barat
d0216467,R. Puji Sitorus,Armed forces technical officer,Perum Uyainah (Persero) Tbk,Papua
99df1071,Kayla Permadi,Chief of Staff,UD Prasetya Firgantoro,Sulawesi Utara
1ec2e3cf,Elma Marbun,Chartered accountant,PD Prasasta,Jawa Timur
85744b0c,Artawan Handayani,Astronomer,PD Fujiati Latupono,Kalimantan Selatan
abc245b1,"Zaenab Iswahyudi, S.IP",Training and development officer,CV Iswahyudi Prasetya (Persero) Tbk,Sulawesi Tengah
fbd83e2d,"Gilda Marbun, S.Psi",Comptroller,Perum Gunawan Tbk,DKI Jakarta
57d93640,Drs. Humaira Manullang,Warehouse manager,PD Maryadi Mandasari (Persero) Tbk,Lampung
e473f950,"Hj. Bella Mardhiyah, S.H.","Scientist, water quality",PD Pratama Tbk,Kalimantan Timur
4c71a49c,Galur Sihombing,Artist,UD Agustina (Persero) Tbk,Sulawesi Tenggara
96bd0ac9,Gabriella Pranowo,Arboriculturist,PT Natsir Rahmawati (Persero) Tbk,Riau
903ffebf,"Taufik Budiman, S.Sos",Industrial/product designer,CV Winarsih,Sulawesi Barat
7cb2fe0d,"R.A. Diana Haryanto, S.H.",English as a foreign language teacher,CV Saptono Maulana,Sulawesi Tenggara
5894e9ff,Labuh Hutagalung,Photographer,PT Pradana Laksmiwati,Papua Barat
6df17379,Tomi Tampubolon,Senior tax professional/tax inspector,UD Situmorang,Bengkulu
50bddb32,Bahuwirya Susanti,Air cabin crew,PT Hakim,Sulawesi Barat
d419ae0e,Nyoman Sirait,Audiological scientist,PT Hakim Rajata (Persero) Tbk,Sumatera Utara
74d897f0,Yusuf Andriani,Barrister's clerk,PT Kurniawan,Maluku
e148a594,"Hesti Pradipta, M.Pd",Armed forces training and education officer,UD Safitri (Persero) Tbk,Kepulauan Bangka Belitung
0ebb6096,Ifa Saefullah,Analytical chemist,PT Waskita Iswahyudi (Persero) Tbk,Nusa Tenggara Timur
48408f97,"Latika Laksita, M.Pd",Web designer,PD Setiawan,Sulawesi Barat
0df15ccc,"R. Perkasa Maryati, S.T.",Theme park manager,PT Permata Tbk,Sulawesi Selatan
15626a9f,"drg. Ana Situmorang, S.I.Kom",Accommodation manager,PT Maryati Tbk,Jawa Barat
cd1cd695,R. Umar Anggriawan,Air broker,UD Utama Sihotang,Kalimantan Tengah
aff9839b,Chelsea Setiawan,Prison officer,PT Halimah Lailasari,Nusa Tenggara Timur
9e6403c7,R. Calista Santoso,Leisure centre manager,Perum Hartati,Kalimantan Barat
3a707a96,"Hj. Melinda Anggraini, S.Gz",Facilities manager,Perum Mayasari Natsir Tbk,Jawa Timur
8b5445fa,Salsabila Waluyo,Sales promotion account executive,PT Mahendra,Sulawesi Utara
3f7e2902,Rahayu Purwanti,Barrister's clerk,PD Iswahyudi (Persero) Tbk,Kalimantan Barat
bd4480c9,Lega Hardiansyah,Chiropodist,PD Saputra Mayasari,Kalimantan Tengah
ce2f5160,Ibun Uyainah,"Conservator, museum/gallery",PD Nashiruddin,Papua
967970c8,Kalim Wastuti,Printmaker,PT Handayani Widiastuti (Persero) Tbk,Bali
9560c5d7,"Prayitna Prabowo, S.E.","Surveyor, insurance",Perum Hardiansyah,Sulawesi Tengah
071579d0,Yance Wibisono,Planning and development surveyor,UD Haryanti,Jambi
1557b91e,Unjani Melani,Field seismologist,PD Mardhiyah Suryatmi (Persero) Tbk,Riau
3d670b67,Ilsa Najmudin,Waste management officer,UD Purwanti,DKI Jakarta
f7da9c2c,"Cut Eva Pertiwi, S.Gz",Cytogeneticist,CV Pudjiastuti,Gorontalo
c1077394,Unjani Suryono,Armed forces training and education officer,Perum Kusumo,DI Yogyakarta
5aa0c7b0,Tgk. Ade Sihombing,Dramatherapist,CV Kusmawati Tbk,Kepulauan Riau
9fde479f,Johan Pradipta,Scientific laboratory technician,PD Yuniar Tbk,Jawa Tengah
0b968f94,KH. Okta Winarsih,Cytogeneticist,PT Lestari Adriansyah (Persero) Tbk,Banten
8da83b5e,Simon Dabukke,"Education officer, environmental",Perum Astuti Hariyah,Sulawesi Barat
5ed4d11c,dr. Himawan Simbolon,Contractor,Perum Wacana,Jambi
862caf46,"Hj. Siti Anggraini, S.Sos","Teacher, primary school",UD Rahimah Hutagalung (Persero) Tbk,Riau
41ffc822,"Kayla Rahmawati, S.Psi",Logistics and distribution manager,Perum Dongoran (Persero) Tbk,Jawa Tengah
bb4c593b,Sari Pratiwi,Bonds trader,CV Budiyanto (Persero) Tbk,Papua Barat
8a4abee6,"Drs. Caturangga Jailani, M.M.",Civil Service administrator,PT Hartati (Persero) Tbk,Sulawesi Selatan
d114df6e,"Gasti Prasasta, S.Sos",Housing manager/officer,Perum Iswahyudi,Sulawesi Tenggara
d4dd8534,Prabawa Purwanti,"Journalist, broadcasting",UD Namaga,Sulawesi Utara
cd5c6189,dr. Eman Pranowo,Outdoor activities/education manager,PT Suwarno,Kalimantan Barat
57dcb9cd,R. Lili Zulaika,Health promotion specialist,Perum Handayani (Persero) Tbk,Kepulauan Riau
c8281d85,Timbul Waskita,Communications engineer,CV Prabowo Maulana,Papua
8fb965fb,"Dr. Mariadi Haryanto, S.Ked","Research officer, trade union",Perum Wibowo Haryanto,Gorontalo
575b5646,Zaenab Fujiati,Barrister,PD Rahmawati Napitupulu,Jawa Barat
bff67b54,Tantri Sitompul,Furniture conservator/restorer,CV Prasasta Tbk,Sulawesi Barat
393f969d,"Ghaliyati Siregar, S.H.",Meteorologist,UD Nugroho (Persero) Tbk,Lampung
65882807,Raisa Mardhiyah,English as a foreign language teacher,PT Budiman (Persero) Tbk,Sumatera Utara
117231a0,Bambang Iswahyudi,"Pharmacist, hospital",CV Prabowo,Sumatera Utara
74da3a8e,Drs. Azalea Mayasari,Medical physicist,UD Budiman Uwais,Maluku Utara
449072a8,Rafi Rahmawati,"Designer, jewellery",PD Budiman (Persero) Tbk,Maluku Utara
9df6bb3f,"Victoria Hidayat, S.Sos",Lobbyist,PT Mustofa Tbk,Maluku Utara
19abd443,Kurnia Maheswara,Insurance broker,PT Budiyanto Iswahyudi (Persero) Tbk,Kalimantan Selatan
0d3227bf,Genta Damanik,"Surveyor, rural practice",Perum Padmasari Tbk,Bali
1e043eb0,"Ian Maryadi, S.T.",Manufacturing systems engineer,PD Winarno Tbk,Gorontalo
0eac4d51,"Dr. Emil Yuliarti, S.Pd",Technical brewer,PD Januar Astuti (Persero) Tbk,Jawa Tengah
c3ae1e10,Najam Utama,Science writer,UD Susanti Nasyiah Tbk,Sumatera Utara
2274094e,"T. Oman Sihombing, S.Psi",Operational researcher,Perum Marbun,DKI Jakarta
b796c394,Fitria Hutapea,Further education lecturer,PT Prayoga (Persero) Tbk,Kalimantan Tengah
ce0a8d13,Farah Pradipta,"Production designer, theatre/television/film",UD Tampubolon Utama Tbk,Jawa Barat
8b81d8fb,Nasab Dongoran,Cabin crew,Perum Aryani Wibowo Tbk,Nusa Tenggara Timur
d9290791,"Darimin Wibisono, S.Gz",IT sales professional,Perum Ramadan Suartini,Sulawesi Tenggara
30c71087,Puti Yunita Yuniar,"Research officer, political party",Perum Widiastuti Pradipta (Persero) Tbk,Jawa Barat
83ad84bb,Gilda Andriani,Clinical biochemist,PD Winarno Wulandari,Kepulauan Riau
6a3fda97,Atma Wahyuni,"Programme researcher, broadcasting/film/video",CV Lailasari Maryadi,Papua
18e5d7dd,Balangga Sirait,Academic librarian,PT Lestari (Persero) Tbk,DKI Jakarta
257008c8,Ihsan Setiawan,Medical physicist,Perum Waluyo Tbk,Kepulauan Bangka Belitung
dcb4224c,Tgk. Raina Laksita,"Biochemist, clinical",Perum Mulyani,Kalimantan Tengah
0f501c6e,Damar Firgantoro,Rural practice surveyor,UD Tarihoran (Persero) Tbk,DI Yogyakarta
02680034,Laras Mardhiyah,Science writer,CV Uwais Melani,Sulawesi Barat
78888b24,R. Omar Farida,Housing manager/officer,PT Hutapea,Sulawesi Selatan
f2726554,Langgeng Gunawan,Civil Service fast streamer,UD Prastuti,Lampung
b409a400,Intan Nainggolan,"Administrator, arts",Perum Saefullah,Nusa Tenggara Barat
9e217e26,Cut Kamaria Natsir,Health visitor,CV Handayani Rahimah,Sulawesi Tengah
9dc2a8a1,Cut Hasna Megantara,Translator,CV Hasanah Napitupulu,Kepulauan Riau
a4e9c396,Pangestu Sihotang,"Scientist, product/process development",CV Setiawan (Persero) Tbk,Sulawesi Utara
a6ae3d43,Agnes Kusumo,Chief Operating Officer,PD Marpaung,Jambi
abc90987,Cawisadi Pratiwi,Education administrator,CV Aryani Winarsih (Persero) Tbk,Kalimantan Barat
31e25654,"R. Banawi Setiawan, M.TI.",Pension scheme manager,Perum Pertiwi Winarsih Tbk,Kalimantan Timur
fec35848,Yuliana Purwanti,Engineering geologist,UD Halim Rahimah,Kepulauan Bangka Belitung
dad320f6,"Tgk. Cinta Prasetya, M.M.",Field trials officer,PT Widiastuti Prastuti Tbk,Papua
70c148ac,Legawa Manullang,Computer games developer,Perum Marbun Tbk,Kalimantan Utara
2a24919b,"Ir. Raisa Firgantoro, S.Kom",Company secretary,CV Pratiwi Prabowo,Maluku Utara
fe0f5213,"R.A. Ella Hardiansyah, S.IP",IT sales professional,Perum Winarno,Riau
c2046f85,"R. Jasmin Lailasari, S.T.",Prison officer,Perum Dabukke Sudiati,Kalimantan Selatan
586fde2b,Agus Mustofa,Special educational needs teacher,PT Mandasari Ramadan Tbk,Lampung
433b9f39,Garang Rahayu,Exercise physiologist,UD Rajata,Kepulauan Bangka Belitung
e557396d,Jindra Puspasari,Bookseller,PD Budiman Waluyo (Persero) Tbk,Kalimantan Tengah
e1b8bfcd,Kartika Narpati,Science writer,UD Palastri (Persero) Tbk,Kalimantan Utara
86da347d,Gamblang Haryanti,Research scientist (medical),PT Astuti,Gorontalo
886c2388,Viktor Hardiansyah,"Designer, multimedia",UD Pratama Habibi (Persero) Tbk,Papua
9b0cd337,Laras Handayani,Electrical engineer,CV Wijayanti,Maluku Utara
5d408ccb,"Yani Hutasoit, S.T.","Production assistant, television",PT Anggraini Samosir,Jawa Timur
648fe4f5,"Tami Fujiati, S.IP",Video editor,PT Putra Tbk,Nusa Tenggara Timur
2ab75047,Ami Waluyo,Physiotherapist,UD Pratama Januar Tbk,Kalimantan Tengah
c11cdedc,Tgk. Vivi Laksmiwati,Land,CV Nababan Tbk,Sumatera Selatan
ec27f981,"Aisyah Wastuti, S.Psi","Embryologist, clinical",Perum Widodo Dongoran Tbk,Kalimantan Barat
97056918,Jati Prayoga,Video editor,Perum Prakasa Sihombing (Persero) Tbk,Kalimantan Selatan
bc64029e,"R. Gaman Nasyiah, S.IP",Chartered accountant,Perum Hasanah Zulaika Tbk,Kepulauan Bangka Belitung
4f859e0b,Melinda Situmorang,Air cabin crew,UD Prasasta (Persero) Tbk,DI Yogyakarta
63b121d3,Aisyah Maulana,Insurance risk surveyor,UD Prakasa Yolanda,Gorontalo
d84f9b47,R.M. Mulyono Prasetyo,"Engineer, chemical",PD Laksita,Sulawesi Barat
2b1a8fef,drg. Laksana Maryadi,Health and safety adviser,UD Hutapea (Persero) Tbk,Kalimantan Tengah
45c72fbb,drg. Ani Zulkarnain,Lawyer,Perum Lazuardi Dongoran,Kalimantan Barat
a04c3a25,Cengkir Januar,Insurance account manager,CV Permadi Sirait (Persero) Tbk,Bengkulu
aa86818b,Sarah Saefullah,Advertising art director,PT Prakasa Widodo,Gorontalo
b9e80110,Zaenab Yuniar,"Engineer, drilling",PD Mandasari Tbk,DKI Jakarta
72551b37,dr. Keisha Mandala,Probation officer,PT Samosir Megantara Tbk,Sulawesi Utara
9b212563,"Yulia Wacana, M.Farm",Meteorologist,UD Ardianto Zulaika (Persero) Tbk,Kalimantan Timur
63a6228b,"H. Dalimin Hassanah, S.Pt",Scientific laboratory technician,CV Mahendra Dabukke (Persero) Tbk,Kepulauan Riau
1bac95bc,"Sarah Dabukke, M.Ak","Designer, industrial/product",CV Winarno,Kalimantan Selatan
d0f2214e,"Ajeng Saefullah, S.T.",Dentist,Perum Mustofa,Sumatera Barat
0f0b4fca,"Najwa Prayoga, M.Pd",Human resources officer,PT Pangestu Zulaika,Kalimantan Selatan
31193deb,Cakrawangsa Mansur,Radiation protection practitioner,CV Sihotang,Lampung
95dcea08,Warsita Marpaung,Clinical psychologist,PD Tampubolon Firgantoro Tbk,Sulawesi Barat
217887db,Mala Nababan,"Production assistant, radio",Perum Siregar,Riau
905ebf4a,drg. Bakiadi Prabowo,Forensic psychologist,PT Suartini Tbk,Sulawesi Utara
84154116,"Bakiono Simbolon, S.IP",Research scientist (physical sciences),CV Yulianti Melani,Sumatera Barat
6950541e,Puti Violet Waskita,Broadcast engineer,PD Mardhiyah Hutasoit,Sulawesi Barat
5184790d,Alambana Suryatmi,Health visitor,CV Hardiansyah Wastuti,DKI Jakarta
36590237,Jane Mardhiyah,Teaching laboratory technician,Perum Prasasta Mayasari,Kalimantan Timur
89661274,Diana Simbolon,Pensions consultant,UD Pranowo Mangunsong,Aceh
3e0fe285,Gambira Sudiati,Cartographer,UD Hutasoit,Banten
09be4d0c,Digdaya Natsir,"Librarian, academic",PD Haryanto Tbk,Kepulauan Bangka Belitung
d8f1fb93,"H. Hasta Sitompul, S.Pd","Designer, ceramics/pottery",UD Wulandari Simbolon,Papua Barat
0eae25f8,"Tgk. Nadine Dongoran, M.Kom.",Applications developer,CV Pradana Kusumo (Persero) Tbk,Sulawesi Utara
afbfe150,Jamalia Sitompul,"Buyer, retail",Perum Sihombing Santoso Tbk,Papua Barat
f1e138d3,Cinthia Iswahyudi,"Physicist, medical",CV Marbun Hutapea,Bengkulu
f8ec29d2,Usman Prakasa,Dealer,CV Sirait,Jawa Barat
d27b5315,"Yance Suryatmi, S.Pd",Automotive engineer,UD Rahimah,Nusa Tenggara Barat
53d674d2,Aris Marpaung,Camera operator,PT Suryono Tbk,Nusa Tenggara Barat
43a207f7,Karen Laksita,"Librarian, public",Perum Widiastuti Gunarto,Sulawesi Barat
a522a36d,Anita Laksmiwati,Building control surveyor,Perum Nababan Tbk,Bali
55e33c86,Rahmi Suartini,"Psychologist, occupational",PT Widodo Tbk,Sulawesi Selatan
8b44b4c4,Reza Natsir,Geophysicist/field seismologist,Perum Wibisono Uyainah,Aceh
b4b630f8,Adhiarja Saptono,Pharmacologist,PT Nababan Tbk,Jambi
49cfd7e8,Ina Iswahyudi,Chief Strategy Officer,CV Jailani (Persero) Tbk,Banten
e93eaf59,Laksana Winarsih,Water quality scientist,PD Sihombing Purwanti Tbk,Sulawesi Utara
3d663b8b,"dr. Kania Nurdiyanti, M.Farm",Occupational therapist,PT Maheswara Wastuti,Sulawesi Tenggara
060eb6f6,"Dt. Vero Pradipta, S.Pd",Colour technologist,PT Habibi Waskita,Sulawesi Tenggara
e1d3b75f,"Mustofa Gunarto, S.H.",Microbiologist,PT Situmorang,Jawa Timur
2d8738a5,KH. Tirta Lestari,"Scientist, research (physical sciences)",CV Andriani Prayoga (Persero) Tbk,Sulawesi Barat
7ffac775,Tugiman Rahmawati,Catering manager,Perum Santoso (Persero) Tbk,Nusa Tenggara Barat
b98896b3,"Fitriani Prasetyo, M.Pd","Administrator, charities/voluntary organisations",UD Hutagalung Padmasari,Banten
139e7e55,Kania Susanti,"Doctor, general practice",PT Nasyiah,Aceh
04705bae,"Clara Pranowo, S.Kom","Psychologist, sport and exercise",CV Usada,Kepulauan Riau
5c1f3f45,"Drs. Cemani Sihombing, S.I.Kom",Volunteer coordinator,PD Nugroho Yuliarti,Kalimantan Utara
0cb47f4f,dr. Siti Iswahyudi,"Conservator, furniture",CV Hartati,Sumatera Utara
0a688923,"Ciaobella Maryadi, M.Ak",Insurance claims handler,UD Prasetya Tbk,Nusa Tenggara Barat
372caab6,Wawan Anggraini,IT consultant,PD Suryono,Sumatera Selatan
821e5f06,Elisa Thamrin,Museum/gallery conservator,CV Pranowo,Sulawesi Tenggara
2ad0dcd4,Ifa Usamah,Logistics and distribution manager,PD Ramadan Tbk,Sulawesi Selatan
fa3d04e1,Raina Wastuti,Orthoptist,PD Hidayanto (Persero) Tbk,Jawa Tengah
d5fc08d3,Unggul Simanjuntak,Dancer,CV Palastri Pangestu Tbk,Jawa Timur
fe2cb79b,"drg. Bagas Damanik, S.T.",Bonds trader,PT Wibowo Salahudin,Sulawesi Tenggara
f1e3c7f5,"dr. Febi Tamba, S.E.I",Pharmacologist,PT Tamba Samosir Tbk,Nusa Tenggara Timur
771e8734,Gilda Pudjiastuti,"Designer, industrial/product",CV Anggriawan (Persero) Tbk,Bali
dea5d855,"Cut Azalea Wahyuni, M.M.",Communications engineer,PT Rajasa Firmansyah (Persero) Tbk,Bali
84d06f2f,Shania Prayoga,Civil Service fast streamer,UD Aryani Wijayanti Tbk,Jawa Tengah
a9ba013e,Rachel Wijayanti,Therapeutic radiographer,UD Purnawati,Sulawesi Selatan
70f478f2,Gabriella Aryani,Probation officer,Perum Pratama Agustina,Jawa Barat
1ef65771,Samiah Thamrin,Rural practice surveyor,CV Rajasa Pratama,Sumatera Selatan
a147c430,Padmi Hastuti,"Lecturer, higher education",CV Wahyudin Nainggolan Tbk,Sulawesi Barat
f6c2e5ff,"Ir. Jaga Uwais, S.Pd",Copy,UD Hutapea Fujiati (Persero) Tbk,Kalimantan Timur
4381ec92,Nova Siregar,Armed forces technical officer,PD Kuswoyo Novitasari (Persero) Tbk,Jawa Timur
7a8cb89f,"KH. Ajimin Najmudin, S.Psi",Midwife,UD Handayani (Persero) Tbk,Jawa Tengah
409e03ed,Olivia Salahudin,Careers adviser,PD Tamba,DI Yogyakarta
c1585f57,T. Setya Gunarto,Science writer,PT Hutagalung,Kalimantan Tengah
b185c4c6,"Raisa Gunawan, S.Pd",Metallurgist,Perum Hardiansyah Ramadan,Gorontalo
8263ec4e,Waluyo Kusumo,Nature conservation officer,PT Sihombing,Aceh
58dc4f26,"Darijan Utami, M.Farm","Accountant, chartered certified",UD Dongoran,Kalimantan Selatan
3236b8f5,Nasab Purnawati,Exhibition designer,PD Salahudin Mandasari,Lampung
299c5475,Vero Sitorus,Chief Marketing Officer,UD Prasetya Hutasoit Tbk,Kepulauan Bangka Belitung
33a8e88a,"dr. Queen Yuniar, S.IP",Broadcast engineer,PT Kusumo,Aceh
dbf0c0eb,"Maman Kuswoyo, S.I.Kom",Estate agent,PT Susanti (Persero) Tbk,Kalimantan Selatan
a2f31eb2,Balamantri Mangunsong,"Journalist, magazine",CV Handayani Tamba Tbk,Sulawesi Selatan
5aaba4c2,Mahdi Megantara,Copy,PD Pudjiastuti Marpaung,Jawa Timur
6956136e,Uchita Santoso,Civil Service fast streamer,PD Laksmiwati Tbk,Kalimantan Barat
fa30a64a,"Dr. Vivi Lazuardi, S.Kom",Adult nurse,Perum Suryatmi Siregar,Kalimantan Barat
0bd548a1,Jarwa Suryono,"Engineer, manufacturing",PT Yuniar Sitompul (Persero) Tbk,DKI Jakarta
dc96c822,Gading Prakasa,"Psychologist, occupational",Perum Permata Tbk,Papua
d83c5819,Wahyu Pudjiastuti,"Administrator, sports",PD Prasasta,Sulawesi Tengah
4cfd756e,Puji Mayasari,Aid worker,PD Sudiati (Persero) Tbk,Kepulauan Bangka Belitung
1bf86190,"drg. Makuta Irawan, M.Pd","Accountant, chartered public finance",PT Padmasari Mandasari,Banten
ba312e27,KH. Banawa Hakim,Systems developer,PD Novitasari,Kepulauan Bangka Belitung
46791b93,Yuni Zulkarnain,"Accountant, chartered public finance",CV Adriansyah Melani,Banten
a67c6cd0,Kenari Mandasari,Medical laboratory scientific officer,Perum Budiyanto Tbk,Nusa Tenggara Barat
e6fbe92d,KH. Harto Tarihoran,IT technical support officer,UD Prayoga Tamba Tbk,Jawa Timur
adf87652,Vino Hariyah,Chartered accountant,Perum Zulaika Tbk,Kalimantan Barat
b0be5eb2,Abyasa Ardianto,Stage manager,Perum Mulyani Palastri,Kepulauan Bangka Belitung
c48a8656,Gaman Hartati,"Lighting technician, broadcasting/film/video",PT Utami (Persero) Tbk,Sulawesi Selatan
4a48de28,"Tgk. Daryani Permata, S.E.",Multimedia programmer,UD Laksita,Riau
9a5ad73e,Lalita Sudiati,"Engineer, civil (contracting)",PD Fujiati Yolanda Tbk,Maluku
e495c57f,Puti Ade Saragih,"Librarian, public",CV Saputra Hutasoit (Persero) Tbk,Nusa Tenggara Timur
0267d872,"Hj. Zalindra Haryanti, S.IP",Futures trader,CV Usada Hakim,Kepulauan Riau
8fa3c5ca,Aurora Hutapea,Fitness centre manager,UD Mangunsong Hakim,Kalimantan Utara
abaa5232,Vera Suartini,"Doctor, general practice",PD Fujiati,Sulawesi Tenggara
5cb85be0,Gandi Rahmawati,Environmental health practitioner,PT Pradana Prasetya,Kalimantan Utara
2cbf93ba,Karma Ardianto,Regulatory affairs officer,PT Gunarto Astuti Tbk,Kalimantan Selatan
8237d286,"drg. Bella Permata, M.M.","Engineer, drilling",CV Permata,Maluku Utara
f7bd90b2,"Anastasia Rahayu, S.Kom",Quarry manager,Perum Laksita Zulaika Tbk,Papua
8d85d125,Zalindra Napitupulu,Garment/textile technologist,Perum Usada Irawan,Jambi
8e2330b0,Suci Simbolon,Translator,CV Mustofa,Sulawesi Utara
e32dfcca,"H. Yosef Kurniawan, S.H.",Public house manager,CV Namaga Rahimah (Persero) Tbk,Riau
84a1277f,"Ade Andriani, S.E.",Insurance account manager,CV Nuraini Saptono,Gorontalo
ac5b130a,Kuncara Hasanah,"Pharmacist, community",PD Prabowo Tbk,Sulawesi Utara
38c4a9a6,Prasetyo Rahayu,Police officer,CV Napitupulu Sihombing,Aceh
c81a81b5,Omar Novitasari,"Exhibitions officer, museum/gallery",PD Hasanah,Banten
1b5d3036,Jamil Usamah,Actor,PT Nasyidah Tamba Tbk,Kalimantan Timur
45511f97,"Ratih Lazuardi, S.Psi",Arts administrator,UD Saputra Januar,Nusa Tenggara Timur
aa87f439,Restu Laksita,Environmental health practitioner,CV Putra Widiastuti (Persero) Tbk,DKI Jakarta
ca7d357b,Ratna Tampubolon,"Engineer, mining",PT Waluyo Hardiansyah,Bali
576f0185,Dt. Heryanto Astuti,Systems developer,UD Sihombing,Sumatera Barat
86cfcc0d,Puspa Aryani,Marine scientist,UD Melani,Kalimantan Utara
abeccee6,Mustofa Hartati,Catering manager,PT Melani,Nusa Tenggara Timur
