ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
2cc96c88,Puti Ella Prayoga,Editorial assistant,UD Wijaya Siregar,Lampung
64ae0af5,Kasusra Yuliarti,"Administrator, arts",PT Hariyah Tbk,Sulawesi Selatan
7409848e,Eluh Yuliarti,"Education officer, environmental",CV Megantara,Maluku
a654793a,Parman Damanik,Therapeutic radiographer,Perum Prasetya,Jawa Tengah
507998f6,"Dt. Jarwa Prayoga, M.Ak",Magazine journalist,CV Mandasari Tbk,Sulawesi Barat
f8e9d69a,"Salimah Suryatmi, S.Sos",Retail buyer,UD Natsir,Sumatera Selatan
bb77abd9,Balapati Sinaga,General practice doctor,PT Dabukke Nugroho Tbk,Kalimantan Utara
a02c5b7b,Bakijan Ardianto,"Programmer, applications",CV Rahimah Firgantoro Tbk,Maluku
5c66b787,"Clara Prayoga, M.M.",Medical secretary,CV Puspita,Sulawesi Tengah
f9b426a9,Elma Winarno,"Nurse, adult",PT Padmasari Mulyani (Persero) Tbk,Papua Barat
96110aba,Almira Mangunsong,Social worker,PD Wibisono Prasasta,Riau
120a2757,"Adiarja Yuliarti, M.Farm",Chief Marketing Officer,Perum Agustina,Bengkulu
6ac399e1,Ella Prasetya,Commercial horticulturist,Perum Padmasari,Lampung
a199366c,"Drs. Sarah Wastuti, S.I.Kom",Emergency planning/management officer,PT Sitorus,Sumatera Barat
0494f49d,Jelita Suryono,"Optician, dispensing",PD Suryatmi Widodo Tbk,Sulawesi Barat
e94a9c62,Laila Megantara,"Administrator, Civil Service",PT Astuti,Banten
255eeb7e,"Kuncara Kuswoyo, M.Kom.",Ship broker,PD Saptono Susanti Tbk,Maluku Utara
ffe7064f,"R. Ifa Hutasoit, S.T.",Trade union research officer,UD Manullang Laksmiwati Tbk,Papua Barat
d9b363d8,Cut Dalima Sirait,Rural practice surveyor,PD Saptono,Kalimantan Barat
b9ae25f6,"Hana Wulandari, S.IP",Ergonomist,PT Laksmiwati (Persero) Tbk,Kalimantan Timur
7af3f251,"R.M. Opung Mansur, S.Pd","Engineer, building services",UD Mayasari Nababan Tbk,Papua Barat
fd88f533,"Kayun Fujiati, S.Ked",Health physicist,Perum Rahmawati Purnawati Tbk,Jawa Barat
cb892b3f,"Puti Tira Thamrin, S.Pd","Administrator, local government",PD Marpaung Nasyiah (Persero) Tbk,Bali
5c17395d,Mursinin Winarno,"Pilot, airline",PD Sitompul Tbk,Aceh
a806d2c4,"Jumadi Hastuti, M.Kom.","Education officer, community",Perum Natsir Sihombing,Kalimantan Utara
b0c6a6e3,Jarwa Usamah,Contractor,PT Pradipta Astuti Tbk,Kalimantan Timur
0702947a,Maman Suartini,Administrator,PT Pranowo Samosir (Persero) Tbk,Kepulauan Riau
af535db4,Hafshah Sihombing,Teaching laboratory technician,PD Aryani Sihombing Tbk,Papua Barat
f87cca48,Yani Utami,"Radiographer, therapeutic",PD Mardhiyah,Maluku Utara
7b7d680a,Drs. Patricia Wasita,Wellsite geologist,PD Fujiati Hardiansyah,Sulawesi Tengah
90c33e76,"Drs. Eli Utama, S.T.",Trading standards officer,PD Mardhiyah (Persero) Tbk,Nusa Tenggara Barat
5b6a682b,Raina Januar,Risk manager,Perum Fujiati (Persero) Tbk,Jawa Tengah
dd4b4662,Wage Haryanti,Industrial buyer,PD Marpaung Kuswandari (Persero) Tbk,Kalimantan Tengah
dd9a546e,"R. Kezia Firmansyah, S.H.",Records manager,PT Kusumo Marbun,Gorontalo
790369ba,Eka Prayoga,English as a second language teacher,Perum Kuswandari Prastuti,Maluku Utara
65b8e1e5,dr. Winda Purwanti,Financial controller,CV Pratiwi Lazuardi,Kalimantan Barat
2673142b,Lalita Hakim,Television camera operator,PD Setiawan Wibisono Tbk,Nusa Tenggara Timur
c62e05c4,Emong Palastri,Haematologist,PD Natsir Tbk,Sulawesi Tengah
d458ee53,Oni Mahendra,Landscape architect,PD Permadi (Persero) Tbk,Papua
a5ad7147,Yuliana Prasetyo,Public house manager,PD Sihombing Nugroho,Kalimantan Barat
03c8c7b6,Jefri Narpati,Copy,UD Budiman (Persero) Tbk,Sumatera Utara
0b67daf7,Pangestu Prasasta,"Psychologist, forensic",PD Hutasoit,Sulawesi Tengah
38db1c38,Maimunah Wacana,Fine artist,PD Prabowo Salahudin (Persero) Tbk,Kepulauan Riau
af73fb07,Kusuma Siregar,"Teacher, special educational needs",Perum Wastuti (Persero) Tbk,Papua
ec430557,Caket Uwais,Medical secretary,CV Rahmawati Lazuardi (Persero) Tbk,DKI Jakarta
812d6f2a,Ghaliyati Gunawan,"Optician, dispensing",UD Hardiansyah,Sumatera Barat
ec81c602,Cahya Hassanah,Maintenance engineer,Perum Salahudin Agustina Tbk,Kalimantan Barat
230b8b68,R. Luluh Suryono,Manufacturing engineer,PT Laksmiwati Mulyani (Persero) Tbk,Sumatera Selatan
a4534ff8,Lanang Nababan,Technical brewer,UD Mansur Damanik (Persero) Tbk,Sulawesi Utara
036b45e9,Natalia Farida,Editorial assistant,PT Sitompul,DI Yogyakarta
7d26b698,"Ir. Caraka Natsir, S.IP","Engineer, technical sales",Perum Saefullah Hassanah Tbk,Kepulauan Bangka Belitung
43e8bd27,Raharja Utama,"Scientist, audiological",PT Anggriawan Usamah Tbk,Maluku Utara
d73b250f,Rachel Hakim,Nature conservation officer,PT Damanik Simanjuntak Tbk,Bengkulu
11765690,Winda Novitasari,Learning mentor,UD Puspasari Sudiati,Maluku Utara
d3db8b57,Chelsea Megantara,Broadcast journalist,PD Samosir,DI Yogyakarta
6e1711a4,R. Kartika Napitupulu,"Producer, radio",Perum Suryono Mandala (Persero) Tbk,Papua
e9ab541a,"Tgk. Lutfan Prabowo, S.Farm","Engineer, chemical",PT Rahayu Padmasari (Persero) Tbk,Kepulauan Bangka Belitung
507ecaaf,Ikin Wacana,Jewellery designer,PD Halimah,Bali
f7c5c781,Gina Wijayanti,Chartered loss adjuster,Perum Sinaga Mulyani,Sumatera Selatan
d74bf93f,Anom Halim,"Engineer, civil (contracting)",UD Kuswoyo Yuniar,Jambi
378b2074,Dono Widiastuti,"Copywriter, advertising",UD Pradipta,Bali
219587a3,Drs. Ana Novitasari,Field trials officer,PD Sirait,Kepulauan Bangka Belitung
ccbcc402,Cahyanto Siregar,Fine artist,PT Aryani Tbk,Jawa Timur
fbe9cd8c,"Dt. Raharja Prasetya, S.I.Kom","Conservator, furniture",PT Nasyiah,Papua
04b42b14,Siska Maryadi,"Surveyor, minerals",CV Padmasari Nasyiah,Kepulauan Riau
b6f207dd,"Zamira Astuti, S.H.",Occupational hygienist,CV Kurniawan Rahayu (Persero) Tbk,Sumatera Barat
7f55a08c,"R.M. Hendra Gunawan, S.Pd",Medical illustrator,CV Hidayat (Persero) Tbk,Sumatera Barat
fd4490a4,Kamila Saefullah,Outdoor activities/education manager,Perum Nugroho,Kalimantan Selatan
4c7c224f,Galiono Rajasa,Theatre stage manager,PT Suryono Situmorang,Kepulauan Riau
03ec046b,Raden Sitorus,Comptroller,UD Natsir Kuswoyo (Persero) Tbk,Kalimantan Selatan
cf6eeb3a,Gasti Kuswandari,"Lighting technician, broadcasting/film/video",PT Hartati Tbk,Sulawesi Tengah
ca995980,drg. Zalindra Ardianto,Publishing copy,UD Prakasa Lazuardi,Jawa Barat
14d61b96,"drg. Bakda Mansur, S.T.",Sports coach,PT Agustina Tbk,Sulawesi Barat
07840d3a,"R. Mumpuni Nasyiah, S.IP","Clinical scientist, histocompatibility and immunogenetics",UD Melani,Sumatera Selatan
6ce15a01,Kasiyah Susanti,Geophysical data processor,UD Nuraini (Persero) Tbk,Gorontalo
39bda2d7,Hasta Habibi,Private music teacher,PD Hidayat Hakim,Kepulauan Bangka Belitung
35eee57d,Waluyo Puspita,Public relations account executive,Perum Pangestu,Kalimantan Selatan
80b7150c,"Tgk. Kamaria Winarsih, S.Pd",Advertising art director,PD Sirait,Jawa Timur
4d970415,Kezia Samosir,Health service manager,CV Safitri Siregar (Persero) Tbk,Sulawesi Tenggara
4e4419ec,"drg. Wadi Purwanti, S.I.Kom",Legal secretary,UD Wahyuni,Kalimantan Tengah
101704bb,Jono Mangunsong,Electrical engineer,PT Kusumo Prasetya Tbk,Papua
f458eda2,dr. Lidya Wibisono,"Editor, magazine features",PD Laksmiwati,Maluku Utara
68ca1901,Sabrina Usada,Intelligence analyst,Perum Uwais Tbk,Lampung
2c425174,Eka Megantara,Estate manager/land agent,UD Utama Tbk,Kalimantan Tengah
cce03be9,Gasti Nurdiyanti,"Administrator, arts",UD Kusmawati Zulkarnain,Bengkulu
6a4882ca,Eman Damanik,Facilities manager,PD Wijayanti,Sumatera Barat
7d3eed47,"R.A. Yuliana Hartati, S.Pd",Office manager,PT Dabukke Nainggolan Tbk,Sulawesi Tenggara
c21bde52,"R. Kamila Hartati, M.TI.","Engineer, aeronautical",Perum Zulkarnain Wulandari Tbk,Kepulauan Riau
02ee7957,Among Budiman,"Accountant, chartered management",Perum Nababan (Persero) Tbk,Papua Barat
7dabf7f7,Hilda Mayasari,Fitness centre manager,Perum Prasetyo,Kepulauan Bangka Belitung
649f1132,"dr. Dina Sihotang, S.Farm",Forensic scientist,Perum Pradana,DKI Jakarta
3cc51f55,Viman Prasetya,"Conservation officer, nature",PD Kusumo (Persero) Tbk,Gorontalo
c7fe27f3,"Drs. Fitriani Sinaga, M.Ak",Museum/gallery curator,Perum Suryono,Sumatera Selatan
e1e9c957,Leo Hastuti,Landscape architect,PT Wasita Waskita,Kepulauan Riau
428b86d2,Azalea Hariyah,Herpetologist,Perum Kusumo,Kepulauan Bangka Belitung
36271eb6,"R.M. Niyaga Saptono, S.IP","Civil engineer, consulting",Perum Wibisono Sirait,Kalimantan Tengah
96851ef5,"Dt. Mariadi Firmansyah, S.Farm",Town planner,PD Winarsih Palastri Tbk,Sulawesi Tenggara
c81988de,Kasim Januar,"Engineer, mining",PD Wijayanti Pratama,Jawa Tengah
343dd839,Alika Megantara,Energy manager,PT Hastuti Gunarto (Persero) Tbk,Kalimantan Timur
071a0e2c,"drg. Karman Farida, S.IP",Sports coach,Perum Hutagalung Hastuti (Persero) Tbk,Maluku
ce281581,Cayadi Oktaviani,Film/video editor,UD Simanjuntak,Maluku Utara
dbe2d6c6,"Dr. Cagak Zulkarnain, S.E.",Cytogeneticist,Perum Aryani Marpaung,Kalimantan Barat
fdb4ab7d,"dr. Kala Natsir, S.Ked","Buyer, retail",Perum Utami,Sulawesi Barat
f2058324,"drg. Anita Winarno, S.T.",Television production assistant,Perum Widodo Ardianto Tbk,Kepulauan Riau
f75063ab,"Laras Simanjuntak, M.Kom.","Scientist, research (maths)",UD Thamrin Usada,Sumatera Utara
24e0cfb1,"Imam Hutasoit, S.E.",Counselling psychologist,CV Laksmiwati,Maluku Utara
0a613fbe,"Sutan Prasetyo Haryanti, M.TI.","Physicist, medical",Perum Laksita Marbun,Jambi
efeaa223,"Radika Fujiati, S.Pd",Logistics and distribution manager,PT Saputra (Persero) Tbk,Kalimantan Barat
7893e49f,Eja Maryadi,"Surveyor, planning and development",Perum Hidayanto,Sulawesi Selatan
c6cdc64a,Victoria Sitorus,English as a second language teacher,CV Gunarto Mulyani,Banten
c43f54ec,Dian Budiyanto,"Investment banker, corporate",PT Palastri (Persero) Tbk,Gorontalo
f6b37616,Qori Firmansyah,Commercial/residential surveyor,Perum Sihombing,Kalimantan Tengah
3f77c34b,Drs. Azalea Wahyuni,Personnel officer,CV Kuswandari Tarihoran,Sulawesi Barat
a0462ea9,Ian Lazuardi,Fisheries officer,PD Simanjuntak Kusmawati Tbk,Bali
bf2f3fe6,Elon Mangunsong,"Journalist, broadcasting",Perum Yolanda Tbk,Jawa Timur
eb32fdc1,Dinda Hartati,Engineering geologist,CV Hariyah Budiman Tbk,Papua Barat
8d26c479,"Nugraha Salahudin, M.Farm","Psychologist, sport and exercise",UD Gunawan (Persero) Tbk,Gorontalo
b41019eb,Kairav Januar,Quarry manager,PT Widiastuti Tbk,Sumatera Barat
98e7ce50,"Nugraha Waskita, S.Psi",Orthoptist,PD Wastuti Lestari Tbk,Sulawesi Selatan
c211b55e,"drg. Xanana Pudjiastuti, M.Farm","Engineer, land",CV Anggriawan,Sumatera Barat
b43b8513,"Edi Hidayanto, S.Sos",Product manager,PD Prakasa Mangunsong Tbk,Riau
c4061f72,Devi Wijayanti,Transport planner,UD Ardianto Prasetyo (Persero) Tbk,Papua Barat
7884bf59,Cici Anggriawan,Systems analyst,PD Saefullah Tbk,Nusa Tenggara Barat
1fa55a02,Julia Wastuti,Information officer,CV Januar,Sumatera Utara
caa4cab4,Drs. Kardi Purwanti,Bookseller,UD Pratama,Sulawesi Tenggara
7592b681,Mala Namaga,Mudlogger,CV Hutasoit,Sulawesi Selatan
c6d1f743,"Waluyo Hardiansyah, M.TI.",Games developer,CV Suryatmi Prabowo (Persero) Tbk,Kalimantan Selatan
660c9e70,Ilsa Budiman,"Conservator, museum/gallery",Perum Kuswoyo,Sulawesi Barat
d791dd84,"Drs. Kania Anggraini, S.T.",Senior tax professional/tax inspector,UD Safitri (Persero) Tbk,Maluku Utara
4afa2ca9,Reksa Maryati,Learning disability nurse,PT Aryani,Kepulauan Riau
150874e8,Mahdi Permadi,Claims inspector/assessor,CV Maryati Megantara,Sumatera Barat
0b6b41f8,Saadat Natsir,Contracting civil engineer,Perum Pradipta Zulaika Tbk,Kepulauan Bangka Belitung
074ece1e,Wardi Halimah,Barista,CV Yolanda Mulyani,Papua
8f5f57cc,Ir. Agnes Wahyudin,"Engineer, land",CV Rahimah,Banten
ffc79c1d,Diah Tarihoran,"Engineer, maintenance (IT)",Perum Suwarno Ramadan Tbk,Gorontalo
3ce6e0d0,Ir. Sabrina Dabukke,Air traffic controller,PT Riyanti Gunawan (Persero) Tbk,Sulawesi Selatan
42ee4ce0,Karman Suwarno,Diplomatic Services operational officer,UD Usamah,Papua Barat
506fcdfd,Joko Mayasari,"Engineer, production",CV Dongoran,Papua
a5c34d6b,Raden Hutapea,"Horticulturist, amenity",PT Lailasari Hastuti,Maluku Utara
64fa0fcb,Karta Wijaya,Risk analyst,Perum Prayoga Haryanto,Kalimantan Utara
26f514c0,"Panca Mardhiyah, M.Ak",Financial risk analyst,CV Astuti Yuliarti Tbk,Kalimantan Selatan
ee2cc351,Dt. Jaya Hartati,Barista,CV Natsir Rahimah,DI Yogyakarta
65c5f4a6,"Drs. Lalita Widodo, S.E.I",Warehouse manager,PT Tamba Maulana (Persero) Tbk,Banten
14995c19,Suci Nuraini,Printmaker,UD Narpati Gunarto Tbk,Sumatera Utara
868669e2,Ir. Devi Haryanto,Forest/woodland manager,PD Maulana,Sulawesi Selatan
90b5171e,Diah Dongoran,"Engineer, structural",PT Fujiati Sirait Tbk,Kalimantan Utara
d1b2120e,Intan Aryani,IT consultant,Perum Mangunsong,Lampung
46c04c49,Bakiono Prasetyo,Mental health nurse,CV Waluyo Tbk,Banten
b1afef08,"Maria Handayani, S.T.",Soil scientist,PT Anggriawan,Kalimantan Utara
6604c02a,Shania Wasita,Physiotherapist,PD Melani,Kepulauan Bangka Belitung
6d769bfc,Belinda Prabowo,"Psychologist, sport and exercise",PT Napitupulu (Persero) Tbk,Kalimantan Selatan
5f223d88,Cemani Mahendra,"Nurse, learning disability",CV Riyanti Lestari Tbk,Riau
3a5e6a27,Dina Maryadi,Animal nutritionist,Perum Puspasari (Persero) Tbk,Kalimantan Utara
c4796af3,Bella Usamah,Biomedical scientist,UD Maryadi Nainggolan,Sumatera Utara
e77cf4bc,Tgk. Anita Hutasoit,Information officer,CV Napitupulu Wibowo Tbk,Nusa Tenggara Barat
4c1bdc31,Rusman Kurniawan,Clinical cytogeneticist,UD Mahendra Januar Tbk,Kalimantan Utara
82a27476,"Ira Marpaung, M.Pd",Retail merchandiser,PD Mayasari Hartati,Jambi
af7bf984,Dt. Endra Yuliarti,Chartered loss adjuster,CV Saptono Andriani,Lampung
d9b16479,"Opan Wibisono, S.H.",Technical sales engineer,Perum Putra (Persero) Tbk,Kalimantan Timur
d11186cb,"R.A. Jasmin Hakim, M.Ak",Geophysical data processor,CV Pratama Prastuti Tbk,Maluku
13dfa7ad,Paiman Natsir,"Optician, dispensing",CV Rajata Lailasari (Persero) Tbk,Kalimantan Timur
76c2a184,Putri Agustina,Wellsite geologist,Perum Mulyani Aryani (Persero) Tbk,Riau
b4b2b0f2,Ir. Hesti Hassanah,Prison officer,UD Nurdiyanti Nurdiyanti,Sumatera Utara
edf52a8a,Qori Widodo,Dance movement psychotherapist,Perum Widodo Tbk,Sulawesi Selatan
ed7760ac,"KH. Atma Suryono, S.E.",Visual merchandiser,CV Suryono Purwanti,Aceh
8ec82cd9,Puji Prastuti,Barrister,PD Hidayanto Waskita Tbk,Kepulauan Bangka Belitung
68acaf3e,Jane Prayoga,"Surveyor, minerals",UD Mulyani Yulianti (Persero) Tbk,Kepulauan Riau
1de6fefa,Faizah Hidayat,"Psychotherapist, dance movement",CV Saragih Prasetyo,Kalimantan Timur
1bf5469f,dr. Icha Santoso,Operational investment banker,UD Aryani Tbk,Kepulauan Bangka Belitung
daa98809,Mala Handayani,Dispensing optician,PD Padmasari,Papua
09272237,Tgk. Zalindra Hariyah,IT consultant,UD Siregar Dabukke,Banten
4d5089d6,Irwan Rahimah,Curator,Perum Hutagalung,Kalimantan Tengah
2e077ec4,"Tgk. Rahmi Andriani, S.Gz",Building control surveyor,PT Uyainah Maulana,DI Yogyakarta
3cd2ab44,"H. Jaga Hartati, S.H.","Engineer, materials",UD Namaga,Maluku
1c79d2c9,Ira Maulana,Marketing executive,PD Saptono Wahyudin (Persero) Tbk,DKI Jakarta
f8d73326,Waluyo Waluyo,Surgeon,Perum Purnawati (Persero) Tbk,DKI Jakarta
360fdd39,"Dr. Citra Susanti, S.E.","Engineer, technical sales",UD Mansur Tbk,Sumatera Utara
9806a0f9,Gada Prastuti,Chiropodist,PT Salahudin Rahimah,Jambi
379e63ee,Julia Pratiwi,"Production assistant, radio",CV Sinaga Kusumo,Jawa Barat
e7142e20,Umar Farida,Homeopath,CV Hassanah,Riau
adccb3e2,"Sutan Jagapati Santoso, S.E.I",Games developer,UD Thamrin (Persero) Tbk,Nusa Tenggara Timur
7ab0a768,"R. Fathonah Samosir, M.Kom.",Rural practice surveyor,CV Mulyani (Persero) Tbk,Nusa Tenggara Timur
d12acdf1,Ajiono Waluyo,"Editor, commissioning",PT Iswahyudi,Sulawesi Utara
96df0fb1,Chelsea Hastuti,Careers information officer,PT Sihombing (Persero) Tbk,Sumatera Selatan
36773bf8,Latika Damanik,Farm manager,Perum Siregar Pangestu Tbk,Sumatera Selatan
e88f7f3c,"T. Jayadi Thamrin, S.E.",Educational psychologist,UD Suryatmi Tbk,Sulawesi Tenggara
f896c547,Wulan Maulana,Water quality scientist,Perum Mayasari Dabukke Tbk,Kalimantan Tengah
9bb41ee5,Gandi Lazuardi,"Radiographer, diagnostic",Perum Sitompul,Jawa Tengah
7cccd454,"dr. Aurora Melani, S.Gz",Statistician,CV Prasetyo Latupono,Lampung
863d4398,Hani Gunarto,Futures trader,Perum Suryatmi (Persero) Tbk,Sulawesi Selatan
f9d27b65,Dr. Sakura Wahyudin,Museum/gallery exhibitions officer,PD Pratiwi Nuraini (Persero) Tbk,Kalimantan Selatan
3d2bf7d5,Ina Januar,Hospital pharmacist,PT Safitri,Sulawesi Barat
1e0d4795,Aditya Lestari,Best boy,PT Waskita Permata,Sulawesi Utara
90566232,"Ismail Rahimah, S.Gz",Veterinary surgeon,Perum Simanjuntak Tbk,Jambi
61b98f07,"Tgk. Hartana Habibi, M.M.",Magazine journalist,CV Hutapea (Persero) Tbk,DKI Jakarta
430c034f,Kambali Zulaika,"Engineer, communications",UD Permata,Jawa Tengah
f23bc057,Nurul Fujiati,"Secretary, company",UD Wacana,Sulawesi Selatan
7f1543b6,Kasiyah Pratama,Water engineer,PD Usamah,Sulawesi Selatan
6e8ca409,Bala Rajasa,Immigration officer,CV Prakasa Rahimah,Papua
63c43c86,"Fitria Thamrin, M.M.",Administrator,PD Kuswandari Anggriawan Tbk,Kepulauan Riau
1a3514cd,Latika Wasita,Midwife,CV Haryanti Waskita Tbk,Kalimantan Utara
af23e4ab,KH. Gaman Ardianto,"Conservator, museum/gallery",Perum Rajasa Novitasari,Sulawesi Tengah
b315ce5a,Cagak Permadi,Communications engineer,PT Siregar Mayasari Tbk,Sulawesi Barat
59e69a28,Sutan Jayeng Widiastuti,Sales executive,PD Halimah,Jawa Barat
e4952736,"Warji Pradana, M.Pd",Diagnostic radiographer,PT Yolanda Narpati (Persero) Tbk,Nusa Tenggara Barat
405404be,Bahuwirya Oktaviani,"Surveyor, insurance",Perum Hastuti (Persero) Tbk,Sulawesi Selatan
a95250ea,Tirtayasa Handayani,Art gallery manager,PD Suwarno,Sumatera Selatan
54241dc3,Yunita Narpati,"Psychologist, prison and probation services",CV Sitorus Tbk,Nusa Tenggara Timur
77e5046c,Catur Agustina,Astronomer,CV Hasanah Tbk,Lampung
5d430635,"Simon Sihotang, M.M.",Electrical engineer,PD Hastuti,Sulawesi Tenggara
2a8bfdd9,Karen Adriansyah,"Surveyor, minerals",CV Usamah,Kalimantan Barat
44730b82,T. Cahya Prasasta,Secretary/administrator,Perum Halim,Papua Barat
f8f8e798,Omar Rajata,Games developer,PD Susanti Zulkarnain,Sumatera Utara
0667ef9a,Dt. Simon Farida,"Engineer, automotive",CV Sitompul (Persero) Tbk,Jawa Tengah
4a9e5c85,Karta Lestari,Agricultural consultant,PD Hidayat Melani,Kepulauan Bangka Belitung
1d3084e3,Tgk. Radit Hassanah,Clinical psychologist,UD Utama,Banten
ab756fc2,"Drs. Ophelia Mardhiyah, M.TI.","Engineer, petroleum",PD Jailani Mayasari,Kepulauan Riau
fe28947e,"Edison Yuniar, M.Pd",Artist,Perum Santoso,Papua
701a77d5,Betania Santoso,"Buyer, retail",UD Waskita Utami Tbk,Jawa Barat
f9f2257a,Kamaria Firgantoro,"Radiographer, therapeutic",PT Oktaviani Anggraini Tbk,Jawa Timur
1a58be6c,Xanana Palastri,Chartered certified accountant,UD Wacana,Gorontalo
8c92c599,Drs. Kani Yulianti,Careers information officer,Perum Maryati Tbk,Sulawesi Tenggara
c184833c,Puti Ina Firgantoro,Personal assistant,PT Najmudin Wastuti,Papua Barat
879e1523,H. Ade Nashiruddin,"Teacher, secondary school",PT Latupono,Nusa Tenggara Barat
a97f59b6,"Argono Maryadi, S.Psi","Engineer, water",Perum Januar,Sumatera Barat
6703d1e8,Hj. Syahrini Prakasa,Planning and development surveyor,Perum Purwanti Mansur (Persero) Tbk,Maluku
2bddf9e8,Jaya Susanti,Psychiatric nurse,Perum Usada,Kalimantan Utara
9bc4839a,"Edi Susanti, S.Gz","Scientist, research (life sciences)",PT Andriani (Persero) Tbk,Kalimantan Selatan
a7321e91,"Tgk. Joko Hakim, M.M.",Technical author,CV Tamba Gunarto,DI Yogyakarta
5e121236,Garan Sudiati,Health promotion specialist,Perum Haryanti Pangestu (Persero) Tbk,Maluku
dd702109,"Kezia Firmansyah, S.Gz",Sports coach,UD Putra Tbk,Kalimantan Timur
5bfda03c,Ajimin Oktaviani,"Therapist, drama",Perum Hidayanto Sinaga,Jawa Tengah
717fa8ca,Cakrawangsa Rahimah,Sales executive,PT Ardianto,Jambi
b6083b95,Septi Sinaga,Geophysicist/field seismologist,PT Dongoran,Papua Barat
b2c71bda,Dt. Nyana Narpati,"Scientist, forensic",PD Halimah,Jawa Timur
65caa1c6,Maman Susanti,Logistics and distribution manager,CV Halimah,Kalimantan Timur
5b40e6d4,"Irma Permata, S.E.","Scientist, research (medical)",PD Putra (Persero) Tbk,Sulawesi Barat
e274216f,Michelle Handayani,Land,PD Prastuti,Banten
0b39ccb5,Taufan Wasita,Claims inspector/assessor,CV Sudiati Wacana (Persero) Tbk,Sulawesi Utara
bf8e5157,Rahmi Prasetya,Data processing manager,Perum Wacana Tbk,Sulawesi Tenggara
36052044,Eka Habibi,Health physicist,PT Wasita (Persero) Tbk,Papua Barat
a3633f1f,Drs. Paris Wasita,"Teacher, music",Perum Saptono Iswahyudi Tbk,Aceh
50bed7c4,"Prima Nuraini, S.Kom",Media planner,PD Puspita Tbk,Bali
13ed237b,Estiono Pertiwi,Occupational psychologist,UD Anggriawan Hassanah (Persero) Tbk,Jambi
9714487d,Ibun Sudiati,"Engineer, manufacturing",UD Prasetya Napitupulu Tbk,Bengkulu
9322a7d2,Gina Saptono,Amenity horticulturist,PT Pradana Wibisono,Kalimantan Selatan
86ac9f8c,Radika Thamrin,Lobbyist,PT Permadi (Persero) Tbk,Sumatera Selatan
1516b310,Eva Waskita,Proofreader,PT Fujiati Kusmawati Tbk,Jawa Tengah
e49f8839,Ophelia Novitasari,Commercial/residential surveyor,Perum Hutapea Novitasari Tbk,Kalimantan Tengah
15d06f6a,KH. Kamidin Tamba,Higher education careers adviser,PD Kuswoyo (Persero) Tbk,Papua Barat
27066d30,Puti Cinta Utami,"Nurse, mental health",UD Salahudin (Persero) Tbk,DI Yogyakarta
25504471,Chelsea Melani,Sales executive,Perum Haryanto (Persero) Tbk,Bengkulu
bcac28e9,dr. Diah Rahmawati,Haematologist,PT Pertiwi,Jawa Barat
50be2b95,"Kamidin Pradana, M.Ak",Jewellery designer,CV Firmansyah,Bali
cc48b09f,Tgk. Ilsa Ramadan,"Presenter, broadcasting",PD Wahyuni Tbk,Jawa Timur
5791224e,Kiandra Wulandari,Environmental consultant,PD Hardiansyah Yuniar,Sumatera Utara
0d0498cb,Dt. Harjaya Iswahyudi,Volunteer coordinator,CV Hartati Sihombing,Sumatera Barat
