ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
a34e5b98,"Jamalia Hassanah, S.Psi",Hotel manager,Perum Santoso Rajata Tbk,Kalimantan Selatan
edeab12f,Cawuk Prabowo,Claims inspector/assessor,PD Samosir Waluyo (Persero) Tbk,Bali
5c1cc8d5,Hafshah Mansur,Physiotherapist,CV Anggraini Tbk,DKI Jakarta
65b89c21,Samiah Budiman,Office manager,PT Sirait,Maluku
9641567b,drg. Zelaya Suryono,"Journalist, newspaper",PD Firgantoro (Persero) Tbk,Sulawesi Utara
9b262802,Anita Nashiruddin,"Administrator, Civil Service",Perum Suartini (Persero) Tbk,Papua
20426c2c,Tasnim Pudjiastuti,Actuary,Perum Mardhiyah Tbk,Riau
dcee6732,Farhunnisa Andriani,Chief Operating Officer,PD Aryani Gunarto (Persero) Tbk,Kalimantan Utara
3d5aadd2,Drs. Wulan Pratama,Management consultant,CV Firmansyah (Persero) Tbk,Papua Barat
5cc8dd2a,Cut Kasiyah Wacana,"Psychologist, counselling",UD Wahyudin Safitri (Persero) Tbk,Papua Barat
a9fcaf30,"Laila Winarsih, S.Sos",Aeronautical engineer,PD Hutagalung Tbk,Kalimantan Utara
da9e59f2,Julia Sirait,Health and safety inspector,PT Anggriawan,DKI Jakarta
415eed41,Puti Saefullah,Computer games developer,Perum Wijaya Suryatmi,Sumatera Utara
ea18b9a7,Diah Anggraini,Barrister,PT Hasanah Hasanah Tbk,Banten
346fa5d7,KH. Jatmiko Latupono,Dentist,CV Utami Maryati Tbk,Sulawesi Tengah
1116d5c9,Calista Setiawan,Statistician,UD Napitupulu Tbk,Kalimantan Tengah
fbe1c519,Dinda Manullang,"Engineer, manufacturing",PD Mardhiyah Tbk,Kalimantan Selatan
abd5a75c,Maria Laksmiwati,"Designer, ceramics/pottery",PD Anggriawan Firgantoro,Jawa Tengah
8a39a762,Endah Mahendra,Chief Marketing Officer,Perum Hakim,DKI Jakarta
ec13934a,Eva Samosir,Health physicist,UD Thamrin Tampubolon (Persero) Tbk,Sumatera Utara
19882060,Gandewa Hartati,Audiological scientist,PT Saragih Januar,Kepulauan Bangka Belitung
4820fcb6,Nurul Maheswara,Fisheries officer,PD Kusmawati,Jawa Tengah
eaff1621,Asman Mulyani,Data scientist,PD Haryanti Handayani,Nusa Tenggara Barat
49525ab9,R.A. Ira Suryono,Technical sales engineer,UD Sihombing,Jambi
9d7cba50,Praba Suryono,"Runner, broadcasting/film/video",Perum Ramadan,Maluku Utara
7f9e75a7,"Ir. Irma Handayani, M.Farm",Commercial art gallery manager,Perum Siregar,Maluku Utara
115ef187,"Rahmi Lestari, M.Pd",Tourism officer,Perum Setiawan,Banten
8de9874a,"R. Himawan Tamba, S.I.Kom","Optician, dispensing",PD Hastuti Hutapea,Riau
37982ecf,Ir. Jatmiko Prasetyo,Oceanographer,UD Iswahyudi Tbk,Kalimantan Barat
bee83064,"Nadia Saputra, M.Farm",Maintenance engineer,UD Mandasari Hasanah,Nusa Tenggara Timur
5ca12e30,"drg. Bagya Permadi, S.Pd",Building surveyor,UD Jailani,Sumatera Selatan
8ca6c044,Dr. Adikara Santoso,Psychotherapist,PD Wijayanti,Kepulauan Bangka Belitung
d6d5b0cb,Ir. Darmaji Rajasa,Herbalist,CV Situmorang (Persero) Tbk,Maluku
0fd6fa75,"Ida Gunarto, S.Farm",Osteopath,CV Pranowo,Jawa Timur
2fa4634c,"Samiah Hutapea, S.Psi","Horticulturist, commercial",PD Laksmiwati,Sulawesi Utara
779bbb03,"Sadina Maryadi, M.Kom.",Sports therapist,UD Uyainah Tbk,Sulawesi Utara
65073a69,Limar Siregar,"Therapist, occupational",PD Rahayu Jailani Tbk,Sulawesi Selatan
87200a0a,Kayla Wijaya,"Surveyor, rural practice",PT Pradana Fujiati (Persero) Tbk,Jawa Tengah
30a91976,Zulaikha Utami,Animal technologist,CV Maulana Waluyo Tbk,DI Yogyakarta
007812de,"Hj. Suci Pradipta, S.I.Kom",Training and development officer,Perum Nugroho,Bengkulu
efd2697a,drg. Garda Puspasari,"Editor, magazine features",CV Yuniar,Kalimantan Barat
7a4ab8cd,Gabriella Rahmawati,"Teacher, primary school",Perum Prabowo (Persero) Tbk,Sulawesi Tenggara
a5e562c4,Bella Rahayu,Probation officer,Perum Mandala Nababan Tbk,DI Yogyakarta
6965afec,"dr. Wardi Tampubolon, S.T.",Financial adviser,CV Sudiati,Jambi
176cba2b,Nova Tarihoran,"Engineer, petroleum",UD Agustina Prasetya (Persero) Tbk,Maluku
d9e53107,Kayun Siregar,Statistician,CV Budiyanto,Nusa Tenggara Timur
0f6e3aec,Raden Yolanda,Insurance account manager,PT Palastri Nainggolan Tbk,Jawa Barat
b8650932,Nadia Nababan,Press sub,UD Hassanah,Jawa Timur
eb92c611,Irwan Hariyah,Magazine journalist,PD Agustina Sirait,Papua Barat
84623ce6,Tantri Hidayanto,Community pharmacist,PT Susanti Tbk,Kepulauan Bangka Belitung
8db23d0f,"R. Upik Wasita, S.H.",Barista,CV Waskita,Jambi
4232e892,Jessica Mayasari,Sports administrator,PD Rahayu (Persero) Tbk,Sumatera Barat
d75a4617,Hana Safitri,"Surveyor, hydrographic",CV Zulkarnain,Sumatera Utara
e8e2f0c6,"Julia Permadi, S.E.","Designer, jewellery",PD Setiawan,Bali
4eedf943,Sutan Luis Nurdiyanti,Best boy,PT Simbolon Januar Tbk,Maluku
a2a61bcd,Dt. Bagya Simanjuntak,Solicitor,PD Marpaung,Kepulauan Bangka Belitung
eecec033,"Julia Aryani, S.Pt",Facilities manager,PT Hardiansyah Tbk,Aceh
9d6aebd0,dr. Danu Sihombing,Fashion designer,PT Nasyiah (Persero) Tbk,Maluku Utara
b07615e6,Cagak Hutapea,Brewing technologist,PT Wijayanti Tbk,Papua Barat
62d7cb35,"Drs. Hilda Kuswandari, M.M.",Speech and language therapist,PT Hidayanto Tarihoran Tbk,Nusa Tenggara Barat
a1fb782a,Amelia Usada,"Biochemist, clinical",PD Pratiwi Narpati,Kepulauan Riau
dcda0463,Baktianto Habibi,"Engineer, land",PD Kusumo Anggriawan,Sulawesi Tenggara
fa1df630,"dr. Estiono Maryati, S.Psi",Systems analyst,Perum Prasetyo Tbk,Kepulauan Riau
25cb9436,"Cut Dinda Riyanti, S.I.Kom",Marketing executive,UD Pertiwi Tbk,Sulawesi Tenggara
c8fdf918,Opung Oktaviani,"Surveyor, land/geomatics",PD Pertiwi (Persero) Tbk,Kalimantan Tengah
05565e81,Drs. Ade Widodo,Legal secretary,UD Setiawan,Kalimantan Barat
e11490c8,Putri Habibi,"Research officer, government",CV Halimah,Sulawesi Selatan
db53ccf0,Zalindra Samosir,"Engineer, maintenance",PT Najmudin,Bali
5b975195,Tirtayasa Halim,"Scientist, water quality",Perum Mulyani Tarihoran (Persero) Tbk,Bengkulu
db3dea64,Puti Amelia Manullang,Optometrist,CV Hutagalung Wijaya Tbk,Kalimantan Barat
e9a991af,Cinta Purnawati,Chief Technology Officer,Perum Pratama Budiyanto (Persero) Tbk,Nusa Tenggara Timur
167b6aff,"Ir. Hasta Lazuardi, S.Ked",Lawyer,PD Firmansyah Laksita,Sumatera Utara
d192d96a,Anom Prastuti,Toxicologist,PD Sirait,Lampung
ab3d9cf3,R.M. Rusman Damanik,"Designer, television/film set",CV Wahyudin (Persero) Tbk,DKI Jakarta
f19f283a,"R. Ida Permata, M.M.",IT sales professional,PT Iswahyudi Tbk,Gorontalo
5feb604b,Balidin Hidayat,Research scientist (life sciences),CV Anggriawan Simbolon,Sulawesi Selatan
cda72f4e,"Wirda Purwanti, S.Pd",Medical physicist,CV Adriansyah Mangunsong,Papua
f3927c0b,Dian Nasyiah,Agricultural consultant,Perum Napitupulu,Maluku
c567a67f,Yoga Wibisono,"Geneticist, molecular",UD Setiawan Haryanti Tbk,Nusa Tenggara Barat
b36aa97b,"T. Danang Widiastuti, S.Kom",Veterinary surgeon,UD Suartini Waluyo,Kalimantan Selatan
ea230d70,Pranawa Manullang,Software engineer,PT Jailani,DI Yogyakarta
737991f1,Jaiman Waluyo,Barrister,CV Farida Tbk,Kalimantan Timur
c9e74a52,Harsaya Pranowo,"Research officer, trade union",UD Setiawan Tbk,Sulawesi Tengah
493d05e0,Shania Januar,Technical brewer,UD Hutapea (Persero) Tbk,Kalimantan Timur
9ce22478,Adika Setiawan,Teaching laboratory technician,Perum Permadi Riyanti (Persero) Tbk,Jambi
27c766d1,Lalita Melani,Field seismologist,PT Hardiansyah Handayani,Maluku
fb7e449b,"Latika Hasanah, S.Kom",Best boy,UD Hidayat Wibowo,Sulawesi Utara
2e1b2e6d,"Harsanto Marpaung, S.I.Kom",Conference centre manager,UD Sihombing Siregar,Nusa Tenggara Timur
1ad53b7e,Damu Prastuti,"Psychotherapist, dance movement",PD Yulianti (Persero) Tbk,Aceh
e3ec39fd,Atmaja Mandala,Training and development officer,Perum Halimah Tbk,Papua
0f0621af,"Edward Melani, S.Pt",Volunteer coordinator,CV Suryono Prayoga (Persero) Tbk,Sulawesi Utara
828f24df,Luhung Siregar,Research scientist (maths),UD Nugroho (Persero) Tbk,Riau
12f8b529,Bahuraksa Utama,"Therapist, speech and language",UD Widodo Pradana,Riau
ffb89229,"KH. Gamani Kuswoyo, S.E.I","Research officer, government",UD Najmudin,Bali
2c5bc881,"T. Jaya Permadi, M.TI.",Tax inspector,PT Suryatmi (Persero) Tbk,Kalimantan Tengah
7abb59d9,Hj. Zelaya Pudjiastuti,Geophysicist/field seismologist,PT Tampubolon Widiastuti,Kepulauan Riau
077201ba,Ade Lailasari,Editorial assistant,PT Gunawan Halim,Banten
fa946d08,R. Hana Maheswara,Structural engineer,UD Budiyanto Puspasari,Riau
f16795ff,"H. Jamil Prastuti, S.Sos","Psychotherapist, child",Perum Lazuardi Susanti,Papua
5f96a1e2,Yulia Mansur,"Engineer, land",PT Maheswara,Aceh
1a1400b2,Agus Permata,Fisheries officer,UD Sitompul Hasanah,Nusa Tenggara Timur
2f5c2e33,Wasis Dongoran,Materials engineer,UD Manullang,Aceh
ea4ed097,"R. Raisa Hakim, S.E.I",Marketing executive,UD Saragih Sihombing,Aceh
943d4ca4,Eka Firgantoro,Stage manager,CV Wastuti (Persero) Tbk,Bengkulu
e33194b7,"Dr. Koko Yuliarti, M.M.",Amenity horticulturist,PD Rajasa,Sumatera Barat
a02ef5fa,"Drs. Panji Hakim, S.Sos","Surveyor, minerals",CV Pertiwi Samosir Tbk,Jawa Barat
0cca0536,"Jamalia Kusumo, S.Kom",Press sub,CV Utami (Persero) Tbk,DI Yogyakarta
d389f7b5,Lukman Hakim,Quarry manager,UD Agustina Iswahyudi,Gorontalo
7e031e7c,Cut Dinda Usada,"Biochemist, clinical",PT Rahimah Tbk,Kalimantan Tengah
27065157,"Nova Mansur, S.Sos","Administrator, education",CV Setiawan Nababan,DKI Jakarta
2c243b5c,"R. Pandu Padmasari, S.Pd",Chief Strategy Officer,PT Mangunsong Dongoran Tbk,Banten
0bbf2f83,Cager Siregar,Communications engineer,PD Mandala Laksita (Persero) Tbk,Sulawesi Utara
950d6895,Hj. Hamima Megantara,Dentist,CV Hastuti Wahyudin Tbk,Jawa Barat
08295b56,Drs. Mitra Agustina,Field seismologist,Perum Putra Waluyo (Persero) Tbk,Riau
361ad31d,Nadia Halimah,"Surveyor, minerals",CV Rajasa Napitupulu,Kalimantan Barat
f2eaba57,Leo Sudiati,Chartered accountant,PT Pranowo Pangestu,Lampung
cae5230e,Rika Pertiwi,Advertising copywriter,CV Usamah Siregar,Bengkulu
4239bc01,Puti Michelle Natsir,"Doctor, hospital",PT Lazuardi Halimah,Gorontalo
ccf06baf,"Rachel Kusumo, M.Kom.",Travel agency manager,PD Yuliarti (Persero) Tbk,Jawa Tengah
6ed4525c,Nova Anggraini,"Biochemist, clinical",Perum Saptono Pratama,Sumatera Selatan
eae695f9,R.M. Lanjar Dongoran,"Psychologist, counselling",CV Permata,Sulawesi Tenggara
13860446,Gamblang Susanti,Media planner,Perum Usada (Persero) Tbk,Maluku
74b7decf,Cut Betania Wibisono,Mining engineer,UD Utama Napitupulu Tbk,Kepulauan Riau
0648c695,Agus Siregar,Child psychotherapist,Perum Safitri Rahimah,Kalimantan Utara
13d86f7f,Puspa Budiyanto,"Pharmacist, hospital",Perum Hassanah Mandala Tbk,Maluku Utara
4c7ebd2e,Dono Pranowo,Television floor manager,PD Nuraini Ramadan,Kepulauan Riau
5b991f63,Luwar Hakim,Chief of Staff,CV Fujiati,Kalimantan Selatan
79a3dd79,Betania Saefullah,"Embryologist, clinical",Perum Lazuardi,Sulawesi Selatan
b758f4bd,Calista Nugroho,Chartered public finance accountant,Perum Hutagalung Tbk,Papua
10f586f6,"R. Bagya Pradana, S.Gz",Chief Executive Officer,CV Novitasari (Persero) Tbk,Sumatera Utara
a3265e38,Ciaobella Gunawan,Health service manager,CV Andriani Rahimah,Banten
7126d5ce,dr. Laksana Thamrin,Quality manager,PD Kusumo,Lampung
da7d89a9,Drs. Balijan Handayani,"Scientist, research (medical)",UD Siregar (Persero) Tbk,Sumatera Selatan
3481b67f,Iriana Hidayanto,Materials engineer,PT Sihotang Laksita Tbk,Kalimantan Barat
e33d3638,"Vicky Siregar, S.Sos",Chief Financial Officer,PT Mandala Tampubolon,Sulawesi Tenggara
569ce880,Iriana Oktaviani,Curator,CV Puspasari (Persero) Tbk,Sumatera Selatan
4fbb102f,"Tantri Simanjuntak, S.Gz","Exhibitions officer, museum/gallery",PT Usamah (Persero) Tbk,Kalimantan Selatan
63b0446c,"drg. Lantar Setiawan, M.M.",Writer,PD Purwanti Hakim,DI Yogyakarta
aedc10b7,Dartono Hartati,Publishing copy,CV Maryadi Tbk,Bengkulu
2365a791,"R.M. Opung Pudjiastuti, S.E.",Clinical research associate,UD Pranowo,Papua Barat
9ab30e30,dr. Vanesa Mayasari,"Lighting technician, broadcasting/film/video",UD Mahendra Tbk,Sumatera Selatan
d36f2d24,Janet Budiman,Sports development officer,UD Wibisono Maulana,Maluku
04ef7b02,Dinda Suryatmi,Surgeon,UD Rahayu Tbk,Kalimantan Barat
f5aa61ef,"Ir. Elvina Mandala, S.Pt",Economist,UD Mandala,Maluku Utara
903a906c,Sarah Namaga,Furniture conservator/restorer,UD Adriansyah Oktaviani,Papua Barat
eacb7849,Shakila Laksmiwati,Control and instrumentation engineer,PD Wacana,Sumatera Barat
6b8919bc,Lurhur Tarihoran,Teaching laboratory technician,Perum Novitasari Iswahyudi,Sumatera Barat
de5b736b,"dr. Ade Mandala, S.T.",Bookseller,CV Hidayanto Tbk,Sulawesi Tengah
0e3a1610,Jasmin Waskita,Magazine features editor,Perum Lestari,Jawa Barat
9c6181b8,Oman Widodo,Horticultural consultant,Perum Dongoran Tbk,Maluku Utara
df61cc37,"dr. Eva Susanti, S.Pt","Education officer, museum",PD Prakasa Maheswara,Riau
bc3634f5,Ratih Kusmawati,Public affairs consultant,CV Hakim Pudjiastuti (Persero) Tbk,Gorontalo
fe2ae7bf,"Kala Fujiati, M.TI.","Engineer, civil (consulting)",PT Putra Nasyiah,Sumatera Utara
639d5b7e,"KH. Prayogo Hassanah, M.TI.",Chief Marketing Officer,PD Riyanti Wahyudin (Persero) Tbk,Nusa Tenggara Barat
20432036,Laras Mandasari,Automotive engineer,Perum Marbun,Papua Barat
869e20e0,"Dr. Juli Pertiwi, S.E.",Marine scientist,PD Kuswandari Permata Tbk,Jawa Timur
2fb8e05e,R. Tami Uwais,Airline pilot,Perum Najmudin (Persero) Tbk,Sulawesi Utara
d3b97fbb,Dr. Kasiyah Maheswara,"Psychologist, educational",CV Andriani Uyainah,DI Yogyakarta
618f2ffd,Ayu Nashiruddin,Retail banker,Perum Hastuti Suartini (Persero) Tbk,Sulawesi Selatan
92753da1,Mulya Manullang,Training and development officer,PT Uwais Hutagalung (Persero) Tbk,Kalimantan Tengah
4714fc07,"Lega Nurdiyanti, M.M.",Pension scheme manager,PD Hidayat Suartini Tbk,DI Yogyakarta
4832a833,Gandi Tarihoran,"Engineer, broadcasting (operations)",CV Ardianto Tbk,Sulawesi Utara
7ec28e8e,R. Siska Firmansyah,"Radiographer, therapeutic",CV Maryadi Tbk,Sulawesi Barat
610f9760,Rusman Melani,Biomedical engineer,PD Jailani Rahayu (Persero) Tbk,Papua
3ccd8555,Mila Maryati,"Research officer, trade union",PD Rahayu,Jawa Timur
da2109cd,"Cut Puti Melani, S.Kom","Presenter, broadcasting",UD Siregar Hardiansyah,Sulawesi Utara
3a8c3058,Mariadi Namaga,Herbalist,PT Sihombing,Maluku
96389ed6,"Agus Haryanto, S.Pd","Programmer, multimedia",PD Uwais,Sumatera Selatan
01d9bfd1,Jarwa Mahendra,"Research officer, government",PD Safitri,Bengkulu
e1ff26da,Nrima Andriani,Industrial buyer,PD Kuswandari Natsir Tbk,DI Yogyakarta
613c23d6,Viktor Setiawan,Clinical research associate,CV Hastuti (Persero) Tbk,Kalimantan Tengah
73136354,Dimas Marpaung,Optometrist,PD Winarno Tarihoran,Papua Barat
b3babbb7,Uda Mulyani,Diplomatic Services operational officer,CV Santoso,Kepulauan Riau
2591877b,Rangga Putra,"Engineer, automotive",UD Yolanda (Persero) Tbk,Nusa Tenggara Timur
bee01a5d,T. Gara Oktaviani,Public librarian,PT Santoso Lailasari,Papua
7f3b74bb,Sutan Dacin Prayoga,Futures trader,Perum Nababan (Persero) Tbk,Aceh
1e1b8b8e,Jaswadi Hutasoit,Senior tax professional/tax inspector,UD Thamrin Nugroho,Kalimantan Tengah
42f24512,Jaka Uwais,Purchasing manager,Perum Gunarto,Kalimantan Barat
cbbcdcdc,Zulaikha Wasita,Meteorologist,PD Wijaya,Kalimantan Tengah
ec822e27,Hesti Hidayat,"Editor, film/video",Perum Kuswoyo Saptono (Persero) Tbk,Kepulauan Riau
b401c2f0,Luthfi Puspasari,"Investment banker, corporate",PD Putra Pratiwi Tbk,Bali
0db92f4c,Luwar Puspita,Medical technical officer,CV Nugroho Mayasari (Persero) Tbk,Riau
2dc6d606,Cut Shania Hassanah,Textile designer,CV Prastuti Hutapea (Persero) Tbk,Kalimantan Tengah
3b0ff01a,Syahrini Pratiwi,Operational researcher,PD Salahudin Nasyidah (Persero) Tbk,Kepulauan Bangka Belitung
91a86657,Asirwanda Pudjiastuti,Immigration officer,Perum Putra,Kalimantan Utara
d949be4a,Icha Maulana,"Engineer, chemical",PD Mandala Tbk,Gorontalo
8d3a69d5,Hamzah Irawan,Dentist,Perum Widodo Pradana Tbk,Papua Barat
90e0a05c,Winda Purnawati,Orthoptist,UD Tampubolon,Kalimantan Timur
5c83cdde,Zaenab Suartini,"Surveyor, planning and development",PT Situmorang Irawan Tbk,DI Yogyakarta
8381c946,Ella Zulaika,Architect,Perum Hutapea Hutapea,Maluku
9414185b,Radika Purnawati,"Engineer, communications",PD Rahimah (Persero) Tbk,Papua
ce8a12c6,"dr. Cinta Iswahyudi, M.M.","Pilot, airline",Perum Uyainah Simanjuntak Tbk,Jambi
17074261,Prima Sihombing,Tourist information centre manager,CV Thamrin Adriansyah,Sumatera Utara
4548ecee,Langgeng Pradipta,"Engineer, manufacturing systems",PD Nurdiyanti Hassanah,Sumatera Utara
ee8f3473,Lanang Sihombing,Actuary,UD Sihombing Wijayanti,Sumatera Barat
cf0e038f,Kasim Narpati,Clinical cytogeneticist,PD Simanjuntak Saptono,Kalimantan Utara
0e9cae12,"Ian Hasanah, M.Pd",Exhibition designer,UD Waluyo Mandala,Bengkulu
303a8989,Rendy Kuswandari,Actuary,CV Wulandari,Jawa Timur
ae6bf80f,Asmuni Riyanti,Engineering geologist,Perum Usamah (Persero) Tbk,Sulawesi Tengah
f4390c42,Harsaya Sihombing,Careers information officer,PT Yuniar Widodo (Persero) Tbk,Papua Barat
4762664e,"H. Pranata Suwarno, S.E.I",Naval architect,UD Nababan,Nusa Tenggara Timur
30d4648e,"Malik Tamba, S.H.","Engineer, drilling",Perum Fujiati Yuniar,Kepulauan Bangka Belitung
85ee726f,Tania Sitorus,Make,CV Pertiwi Anggriawan,Aceh
7cb70b22,"drg. Puji Simbolon, M.Ak",Government social research officer,CV Sirait Hidayanto,Sulawesi Tengah
7b8d4c5c,Ir. Endah Siregar,Environmental education officer,PT Ramadan,Gorontalo
abef4095,Raditya Hastuti,Automotive engineer,PD Wahyudin Damanik (Persero) Tbk,Papua Barat
0fc127e5,Gina Damanik,Hospital pharmacist,PD Rajata Utama Tbk,Kalimantan Tengah
e5bd2d07,"Dt. Soleh Nababan, S.E.","Designer, fashion/clothing",PD Halim Mahendra,Papua
8cc68e18,Faizah Pranowo,Plant breeder/geneticist,PT Rahayu Waluyo,Sumatera Barat
e36f6249,Hj. Maya Usada,Music therapist,Perum Wibowo Anggraini (Persero) Tbk,Maluku
7af9e285,Kania Anggraini,Manufacturing systems engineer,PT Rajata Pratiwi Tbk,Riau
7164a054,Patricia Latupono,Advertising account executive,CV Saputra Tbk,Kepulauan Riau
6841972b,Dirja Prakasa,Mechanical engineer,PT Maheswara Nuraini,Kalimantan Selatan
11230f9b,Zalindra Wijaya,Legal secretary,PD Setiawan Tbk,Banten
adb426cb,"Vivi Waluyo, S.Pd",Intelligence analyst,PD Firgantoro Usamah,Sumatera Utara
13eda498,"Ir. Oni Pudjiastuti, S.Pt","Engineer, energy",Perum Januar Pratiwi Tbk,Jawa Timur
bf85825d,Rangga Kusmawati,Contractor,UD Wastuti Utama,Sulawesi Selatan
240d82d7,Betania Santoso,Media buyer,Perum Ramadan Handayani Tbk,Papua
226f26d5,Ganda Hardiansyah,"Engineer, maintenance (IT)",UD Melani,DKI Jakarta
e87a6033,"Cut Intan Kusumo, M.Ak","Journalist, broadcasting",PT Mangunsong Utama,Banten
9e434941,Fitriani Rahmawati,Associate Professor,CV Kuswandari Suryatmi (Persero) Tbk,Jambi
3f4e11eb,Salwa Halim,Psychiatric nurse,PT Thamrin Hutapea Tbk,Lampung
7fc452df,"Rendy Pudjiastuti, M.Pd",Town planner,Perum Saputra Prakasa Tbk,Bengkulu
3500e912,"Ir. Gatra Yuniar, S.E.",Diplomatic Services operational officer,PD Rajasa (Persero) Tbk,Kepulauan Bangka Belitung
ac57754e,Hadi Yuliarti,Community development worker,Perum Prastuti Puspasari,Kalimantan Barat
dcd467a9,Puti Endah Budiyanto,Psychiatric nurse,Perum Puspasari (Persero) Tbk,DI Yogyakarta
3ae57ba9,Utama Usada,Immunologist,UD Kusumo (Persero) Tbk,Kepulauan Bangka Belitung
fff842b5,Paiman Rahmawati,"Nurse, children's",CV Simbolon (Persero) Tbk,Sulawesi Tengah
4356ec27,"Padma Rahmawati, S.Sos",Museum/gallery exhibitions officer,CV Wasita Wahyuni Tbk,Sulawesi Selatan
cb84fe25,Virman Sirait,Planning and development surveyor,PD Anggriawan,Kalimantan Utara
2dd3fae7,Drs. Salwa Riyanti,"Producer, radio",CV Uyainah Pertiwi (Persero) Tbk,Bali
6b961b97,"Tania Puspita, S.Pt",Clinical research associate,PD Riyanti Nasyidah,Riau
8c499676,Tasdik Pangestu,Hydrogeologist,PD Firgantoro,Kalimantan Utara
3054ba94,"Ir. Soleh Melani, M.Ak",Physiotherapist,UD Yulianti,Maluku Utara
aae98fe3,Intan Kuswoyo,Barrister's clerk,CV Laksmiwati,Jawa Tengah
cfebb13d,R. Uchita Pradipta,Public librarian,UD Nasyidah Irawan (Persero) Tbk,Sulawesi Tengah
a339d756,Jasmani Pradipta,Commercial horticulturist,CV Firmansyah Tbk,Jawa Tengah
962a8c94,Silvia Pudjiastuti,"Biochemist, clinical",Perum Pradana Padmasari (Persero) Tbk,Kepulauan Riau
020d2b44,KH. Bagiya Mardhiyah,Wellsite geologist,PD Kurniawan Megantara (Persero) Tbk,Jawa Barat
4bd97919,"Gadang Wacana, M.M.",Commercial horticulturist,UD Nashiruddin Rajasa Tbk,Maluku
29e66fc3,Dr. Anita Setiawan,Event organiser,UD Mulyani Wastuti,Jawa Barat
c71ae94f,Umay Pranowo,Quality manager,PT Nuraini Tarihoran Tbk,Sumatera Utara
ccffab78,Capa Adriansyah,Photographer,PT Tampubolon (Persero) Tbk,Sulawesi Barat
6dc83a3d,"Dalimin Najmudin, M.M.",Adult guidance worker,PD Maheswara Budiman Tbk,Jawa Tengah
19198f83,Dr. Rusman Pertiwi,"Sound technician, broadcasting/film/video",PT Kusmawati Saragih,Jawa Barat
a4874fca,"Maimunah Samosir, S.Pt",Forensic scientist,CV Oktaviani Haryanti,Bengkulu
c675d128,Drs. Laila Permata,Licensed conveyancer,PT Lestari Suryatmi,Kalimantan Tengah
a46fcd44,Rahmi Pudjiastuti,"Editor, film/video",UD Saputra,Kalimantan Selatan
49a68520,Gabriella Pertiwi,Fast food restaurant manager,Perum Manullang Tbk,Sumatera Utara
0305ce0a,drg. Kamila Saputra,Event organiser,CV Puspita Maulana (Persero) Tbk,Sulawesi Tenggara
e2492388,Gasti Najmudin,Sports therapist,PD Latupono Samosir,Sumatera Selatan
c4c22c02,Endah Uyainah,Arboriculturist,CV Haryanti Handayani,Maluku
7b5fb817,"Drs. Danang Aryani, M.Pd",Commercial horticulturist,Perum Haryanti,Kepulauan Riau
3109b825,Kani Puspita,Artist,CV Mansur,Maluku
c44c9b4e,"Puti Latika Megantara, S.E.I",Financial risk analyst,CV Tampubolon Agustina,Kepulauan Bangka Belitung
bd587063,Ilsa Rahmawati,Trade mark attorney,UD Widodo,Sumatera Utara
0b56bcd5,R. Umaya Pranowo,Lobbyist,PD Januar Aryani,Sumatera Utara
aae147e9,"Drs. Titin Putra, M.Ak",Printmaker,PT Nurdiyanti (Persero) Tbk,Jawa Barat
