ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
8e249859,Drs. Hesti Pertiwi,Academic librarian,CV Suryono Budiyanto (Persero) Tbk,Maluku
0f947820,Umay Safitri,Control and instrumentation engineer,PT Siregar,Kalimantan Selatan
2f7a3a8c,Mariadi Sitorus,Tax inspector,Perum Suwarno Tbk,Sulawesi Selatan
9ee4ba4b,Dewi Sinaga,Medical illustrator,UD Novitasari Tbk,Maluku Utara
5d9cdd91,"Ir. Shania Mangunsong, S.I.Kom","Psychologist, prison and probation services",PD Prabowo,Aceh
8a2027b5,Nardi Maulana,Legal secretary,PT Hutapea Palastri,Kepulauan Riau
0aa9b2b4,"Hamzah Nugroho, S.Pt",Oncologist,PD Wibisono (Persero) Tbk,Sulawesi Utara
8da8c0c6,Laila Pudjiastuti,"Surveyor, planning and development",PT Oktaviani,Sumatera Utara
99d1b4d3,Ghaliyati Situmorang,"Chemist, analytical",CV Hutasoit Pranowo,Jawa Barat
82dff6b0,"Dasa Siregar, M.Farm",Land/geomatics surveyor,Perum Anggraini Rahayu Tbk,Kalimantan Timur
7d2b89b9,T. Purwadi Maryadi,"Editor, film/video",PT Sihombing Wastuti Tbk,Sumatera Utara
71ea133a,"Puti Kasiyah Nababan, S.Gz","Civil engineer, consulting",CV Januar,Jawa Barat
e222ca84,Sidiq Prabowo,Pension scheme manager,Perum Nurdiyanti Tbk,Gorontalo
0405f078,"drg. Queen Mahendra, S.Sos",Management consultant,Perum Usada Maryadi (Persero) Tbk,DI Yogyakarta
7d4dab13,"Kamidin Firgantoro, S.T.","Surveyor, land/geomatics",PD Habibi Hassanah,Lampung
774c15ce,"Asirwada Prayoga, S.Kom",Electronics engineer,UD Padmasari Mansur (Persero) Tbk,DKI Jakarta
bbd87d1c,"Latika Santoso, M.TI.",Educational psychologist,UD Padmasari,Jawa Barat
5f64e45d,Ulva Hidayanto,Animator,CV Lailasari,Nusa Tenggara Timur
9801c93b,"Catur Gunawan, S.Sos","Education officer, community",PD Permadi Salahudin,Kalimantan Timur
187ccf1c,Jagaraga Irawan,Location manager,UD Handayani Hidayat,Kepulauan Bangka Belitung
3e4454e0,Vero Saefullah,"Surveyor, building control",CV Manullang Padmasari Tbk,Banten
d6ec46fd,Sari Hariyah,Leisure centre manager,PD Kusmawati Natsir Tbk,Sulawesi Tengah
b1a833f5,"R.A. Gasti Pertiwi, S.T.",Customer service manager,PT Dongoran,Nusa Tenggara Timur
e32453aa,Kairav Winarsih,Airline pilot,Perum Dabukke Tbk,Nusa Tenggara Barat
0b483f93,Muhammad Gunarto,"Accountant, chartered public finance",PT Maheswara,Jawa Timur
573d4f0b,Syahrini Wahyuni,Probation officer,PD Mardhiyah Firgantoro (Persero) Tbk,Riau
7dc954d6,"Cut Ajeng Rahayu, S.E.",Network engineer,PD Maulana Nainggolan (Persero) Tbk,Sulawesi Utara
d21f3ae1,Dewi Waskita,Commercial art gallery manager,PD Natsir,Kalimantan Tengah
93df2470,Cawisono Maryadi,"Education officer, environmental",Perum Melani Tbk,Sulawesi Barat
8c91f292,Jinawi Narpati,Private music teacher,Perum Marpaung Tbk,Riau
9eed0640,Ir. Anom Saefullah,Photographer,UD Sinaga Tbk,Papua
587c4f1c,Raditya Kusmawati,Senior tax professional/tax inspector,PT Hardiansyah Lestari (Persero) Tbk,Sulawesi Utara
5a17bece,Arsipatra Samosir,Purchasing manager,PD Tamba Sihotang (Persero) Tbk,Aceh
fc6da9bf,"Ella Susanti, M.TI.",Tourist information centre manager,PT Situmorang,Jawa Barat
fdb9363b,Rahmi Lailasari,Television/film/video producer,CV Rajasa Mansur Tbk,Bengkulu
d8428706,H. Ajiono Hutapea,Catering manager,PD Nababan,Maluku Utara
10878fad,Tirta Saputra,"Psychologist, forensic",CV Tarihoran Tbk,Kepulauan Bangka Belitung
6d3525ad,"dr. Mulya Zulkarnain, M.Farm",Retail manager,PD Rahmawati Prayoga,Aceh
bd3eb3ca,Bakiono Lestari,"Engineer, mining",PD Marbun Zulkarnain,Sumatera Utara
bb0a72d7,"Jessica Mangunsong, S.I.Kom","Surveyor, commercial/residential",CV Anggriawan (Persero) Tbk,Kepulauan Bangka Belitung
6fdc1450,Cahya Wacana,Charity fundraiser,UD Prasetyo Tbk,Sulawesi Utara
40472a7f,Parman Widiastuti,"Copywriter, advertising",UD Samosir Rajasa (Persero) Tbk,Kalimantan Selatan
23fc5c88,Alika Pradana,Chiropractor,PD Halimah Kuswoyo Tbk,Kalimantan Barat
5f031963,Galih Oktaviani,"Radiographer, diagnostic",UD Maryadi Palastri Tbk,Banten
a08b0675,Yuni Wacana,Facilities manager,UD Utami,Kalimantan Barat
f052509c,Raditya Palastri,Health visitor,UD Hutasoit Utama,Kalimantan Selatan
93c5cae0,Pangeran Maryadi,Interior and spatial designer,PT Waskita,Jambi
ed69b4e9,Kania Prastuti,"Horticulturist, commercial",Perum Setiawan Tbk,Kalimantan Tengah
d02d120c,Anita Saputra,Veterinary surgeon,CV Usada Tbk,Bali
665a8381,Rahayu Yuniar,Public house manager,UD Pranowo Tbk,Sulawesi Barat
6d72efc6,KH. Eman Sudiati,Multimedia programmer,PD Nasyiah Siregar (Persero) Tbk,Bali
5edeec15,"Dimas Iswahyudi, M.TI.",Hydrogeologist,CV Mustofa Thamrin Tbk,Sulawesi Barat
2d0ed0f7,Cagak Hartati,Holiday representative,UD Oktaviani,Kalimantan Barat
535d6108,Panca Wastuti,Chief Executive Officer,CV Mandasari,Papua Barat
c79cb878,Ir. Ilyas Laksita,Contracting civil engineer,PD Wahyuni (Persero) Tbk,Bali
1a2e2683,Ir. Latika Dabukke,Furniture conservator/restorer,CV Maryadi Puspita,Kalimantan Barat
0876ff61,Belinda Zulaika,Network engineer,CV Puspasari Wijaya Tbk,Kalimantan Utara
7b43fbf6,"Himawan Wastuti, S.Farm",Best boy,PT Hutagalung Tbk,Nusa Tenggara Timur
f55b4f8d,Drs. Jasmani Palastri,"Social research officer, government",Perum Nuraini Rajasa (Persero) Tbk,Kalimantan Tengah
d2202f67,Pangeran Kusmawati,Publishing copy,UD Widodo Tbk,Gorontalo
072d04d7,Dinda Aryani,Museum education officer,Perum Damanik (Persero) Tbk,Kalimantan Timur
ed2b8eac,Irsad Marpaung,"Production assistant, television",UD Mayasari Sinaga,Nusa Tenggara Timur
f77564df,Nalar Rahimah,Corporate investment banker,CV Siregar (Persero) Tbk,Papua
5b2a8da4,Asmianto Siregar,Press photographer,UD Natsir Permata Tbk,DKI Jakarta
30bca493,"Puti Nova Agustina, M.M.",Secretary/administrator,Perum Widiastuti Tbk,Jawa Barat
18fd5935,Maryadi Budiyanto,Television camera operator,Perum Januar Tbk,Kepulauan Riau
c9029b4a,Anggabaya Uwais,Computer games developer,Perum Setiawan,Maluku
84efffcd,Jamalia Yolanda,Politician's assistant,UD Hutapea Suartini (Persero) Tbk,Jambi
4c8030ee,Puti Lintang Salahudin,"Surveyor, hydrographic",UD Laksmiwati Saptono,Kalimantan Barat
6cf1703a,Faizah Suartini,Insurance broker,PT Irawan (Persero) Tbk,Banten
8906c707,Puti Rahayu Riyanti,"Accountant, chartered",CV Susanti,Sumatera Barat
995f8596,Hasta Purwanti,Oncologist,CV Susanti Tbk,Lampung
8a22db1d,"dr. Kania Mulyani, S.Sos",Community arts worker,PD Nurdiyanti,Jambi
4c1e5c38,Tgk. Tirtayasa Purnawati,"Engineer, building services",PT Fujiati Damanik (Persero) Tbk,Sumatera Barat
61aeb096,Praba Salahudin,Meteorologist,Perum Narpati Uyainah,Kepulauan Riau
8f334b33,Yuliana Hakim,Claims inspector/assessor,PT Mahendra,Kalimantan Utara
722e5bc7,"Ir. Samiah Hariyah, S.E.I",Leisure centre manager,PD Melani,DKI Jakarta
9dfc4e4a,Ratna Waskita,Camera operator,UD Wijayanti Hakim,Kalimantan Timur
8d831d6d,Surya Jailani,Database administrator,CV Yulianti (Persero) Tbk,Jawa Timur
303f61ed,Sari Santoso,Microbiologist,PD Yuliarti Winarsih Tbk,Kalimantan Tengah
07c63dc6,"R. Kairav Wijayanti, S.Pt",Health service manager,PT Utami Irawan,Riau
41739ec2,"H. Danang Tamba, M.M.","Therapist, art",Perum Rajata Tbk,Kalimantan Selatan
a9a5dfe1,"Ir. Damar Winarsih, S.H.",Soil scientist,Perum Sihotang Tbk,Bali
82bf1e0b,dr. Rafid Mansur,"Engineer, biomedical",PD Nurdiyanti Tamba (Persero) Tbk,Sulawesi Tenggara
7c6bc711,R.A. Intan Narpati,Telecommunications researcher,Perum Mandasari Waluyo (Persero) Tbk,Nusa Tenggara Barat
6cae0bad,"dr. Vanya Hidayat, M.Kom.","Nurse, learning disability",PT Kusmawati,Sulawesi Selatan
28bf1410,"Dr. Paulin Nasyiah, S.Pd","Copywriter, advertising",UD Wijayanti Nasyidah,Jawa Tengah
e7e0d657,dr. Yessi Nurdiyanti,Private music teacher,PD Sitorus Waskita (Persero) Tbk,Jawa Tengah
c924ae13,Darimin Pangestu,"Accountant, chartered",Perum Mansur Haryanti Tbk,Kepulauan Bangka Belitung
eda570d1,drg. Farhunnisa Palastri,"Administrator, education",PT Mandasari Mahendra,Maluku Utara
09d43d2f,"Hairyanto Hasanah, M.Pd","Civil engineer, contracting",UD Sihotang Pratiwi,Aceh
34505ce5,"Dr. Ida Widiastuti, S.Kom","Production assistant, television",PD Haryanti (Persero) Tbk,Sulawesi Selatan
e7ae5733,Ami Farida,"Designer, multimedia",Perum Laksmiwati Samosir Tbk,Kalimantan Barat
a6ce059d,Dwi Pranowo,Medical sales representative,UD Tampubolon Utama,DKI Jakarta
78a40b33,Safina Mahendra,Heritage manager,CV Maryadi Andriani (Persero) Tbk,Nusa Tenggara Barat
82be523b,"Suci Kusmawati, S.E.",Chartered legal executive (England and Wales),UD Pertiwi,Jawa Tengah
e196b9a6,Cagak Irawan,Drilling engineer,Perum Hasanah Zulkarnain Tbk,Kepulauan Bangka Belitung
87d635e4,dr. Karimah Nasyiah,Graphic designer,PT Mustofa Situmorang,Bali
76c5404a,Ganep Sitompul,"Therapist, music",PD Habibi Widodo Tbk,Banten
cb124f9d,Bakianto Mahendra,Commercial horticulturist,UD Wijayanti,Kalimantan Barat
ea57362a,Maida Rajasa,"Therapist, horticultural",PT Nainggolan Prasetya (Persero) Tbk,Banten
34e7e3f8,Dr. Sabar Agustina,Minerals surveyor,Perum Jailani,Sumatera Selatan
f682c832,"Sutan Emin Zulkarnain, S.I.Kom",Civil Service fast streamer,CV Saputra Tbk,Kepulauan Bangka Belitung
5d4f6bfb,Kiandra Iswahyudi,"Optician, dispensing",UD Hariyah,Gorontalo
29580c8d,"R.A. Fitriani Budiyanto, S.H.",Hydrographic surveyor,Perum Samosir Tbk,Kalimantan Timur
e9973e15,"Asirwada Wacana, S.Gz",Architectural technologist,UD Handayani Anggraini,Sumatera Selatan
5778e4eb,"Kalim Haryanti, M.Farm",Meteorologist,Perum Megantara Tbk,Papua Barat
0627078b,"Ir. Gasti Lailasari, M.Pd",Veterinary surgeon,Perum Dongoran Pranowo (Persero) Tbk,Maluku Utara
e27c0ff8,"Ellis Nugroho, S.Pd",Radio producer,PD Rahimah Anggraini Tbk,Kalimantan Utara
af42ff1f,Rahmi Prakasa,Communications engineer,UD Maryati Uwais,Sulawesi Utara
c8d02d01,Opan Usada,"Designer, ceramics/pottery",Perum Laksmiwati Suryatmi,Banten
5d095a82,KH. Bagas Wijaya,Contracting civil engineer,PD Sihombing Nasyiah,Nusa Tenggara Barat
867f2b8f,Tira Lailasari,Advertising art director,CV Hidayat,Kalimantan Barat
f4cee118,Tari Maryati,Surgeon,CV Prasetya Nainggolan (Persero) Tbk,Nusa Tenggara Timur
09de9c27,Cut Kania Putra,Media buyer,UD Laksmiwati Natsir,Lampung
21c06b55,"Puti Azalea Rajata, S.IP","Designer, multimedia",Perum Nasyidah Fujiati Tbk,Kepulauan Riau
73d21bfc,Yuni Yuniar,Mechanical engineer,UD Adriansyah Dongoran,Kalimantan Timur
30492939,Hafshah Suryono,Chief Technology Officer,UD Prastuti (Persero) Tbk,Riau
b668701f,drg. Banawi Pranowo,Pensions consultant,PD Mandasari Salahudin Tbk,Sumatera Utara
2264b1f8,"Cut Fitriani Lazuardi, S.T.",Merchant navy officer,PD Astuti,Papua
dac61315,"Taufan Wibisono, S.Kom",Retail manager,Perum Usada Marpaung,Riau
c7bcec23,Virman Puspita,Museum/gallery curator,UD Situmorang Saragih,Kepulauan Riau
c8cc25c1,"Harto Zulkarnain, M.M.","Conservator, museum/gallery",PD Thamrin Tbk,Sulawesi Tenggara
13cae28d,Ulya Puspasari,Paramedic,CV Prabowo Tbk,Kalimantan Utara
3c113f12,"Ayu Uyainah, S.Farm",Publishing copy,PT Aryani (Persero) Tbk,Sulawesi Tengah
2c96f3ef,Lidya Halim,Facilities manager,PT Hartati,Nusa Tenggara Barat
24940caa,Kairav Jailani,"Conservation officer, nature",PT Pradana Samosir,DI Yogyakarta
f21f638a,"Tgk. Vivi Pratama, M.Kom.",Teaching laboratory technician,PT Wahyudin,Sumatera Barat
8a461449,Michelle Dongoran,"Radiographer, therapeutic",PD Samosir Hasanah Tbk,Kalimantan Utara
c17a585d,Latif Haryanti,Environmental education officer,CV Permata Simanjuntak (Persero) Tbk,Sulawesi Selatan
382a5515,"Ajeng Wahyudin, S.I.Kom",Intelligence analyst,PD Prasasta Tbk,Papua
c297fc79,Zalindra Adriansyah,Engineering geologist,CV Purwanti (Persero) Tbk,Gorontalo
11f1a13a,R. Tri Rahmawati,"Civil engineer, contracting",CV Prasetya Hastuti,Lampung
7dd9c0f7,Ellis Pranowo,Oncologist,CV Kurniawan Salahudin Tbk,DKI Jakarta
f0b4e291,Embuh Putra,"Therapist, drama",PD Palastri Tbk,Jambi
54c4d68a,Puti Dinda Haryanto,Charity officer,Perum Lazuardi Kurniawan,Lampung
000dcb33,"T. Embuh Lestari, M.M.",Leisure centre manager,Perum Manullang (Persero) Tbk,Kepulauan Riau
7c35b36c,Puput Napitupulu,Regulatory affairs officer,PT Napitupulu Kurniawan (Persero) Tbk,Riau
4f4293b6,Radika Prasetya,Insurance account manager,PD Tamba,Papua Barat
1d0d2416,Lurhur Waluyo,"Engineer, water",PD Pangestu Hariyah (Persero) Tbk,Aceh
80881455,Cinta Nurdiyanti,Broadcast engineer,UD Wijayanti Tbk,Papua Barat
31eccd98,Vicky Pradana,Chiropodist,PT Rajasa,Nusa Tenggara Barat
0073ddd0,Jaiman Wahyudin,Social worker,UD Mahendra,Kalimantan Timur
84d734ae,"R.M. Prabowo Farida, S.Farm","Therapist, music",CV Wasita Hidayanto Tbk,Gorontalo
50ce01ed,Catur Gunarto,Television camera operator,PD Budiyanto Maulana Tbk,Kalimantan Barat
6ac86498,Tami Hutagalung,Secondary school teacher,PD Usada,Sumatera Barat
1d1a6490,"Violet Astuti, M.M.","Psychologist, sport and exercise",CV Narpati Latupono,Bali
534def16,Farhunnisa Nurdiyanti,Petroleum engineer,PD Jailani Kusumo (Persero) Tbk,Lampung
45b0878a,Kayla Lestari,"Copywriter, advertising",PD Hakim Setiawan (Persero) Tbk,DI Yogyakarta
2f6bb0e3,Farah Prastuti,Camera operator,UD Sinaga Tbk,Bengkulu
8445fe44,Danang Najmudin,Chief of Staff,PT Prasetyo Nugroho (Persero) Tbk,Kepulauan Bangka Belitung
65a327b6,Kartika Oktaviani,Audiological scientist,UD Rahayu (Persero) Tbk,Sulawesi Selatan
4d38bbcc,"Kadir Namaga, S.Farm",Hydrogeologist,PT Laksita,Nusa Tenggara Timur
01feccbf,Dodo Pranowo,Arts development officer,UD Padmasari Widodo (Persero) Tbk,Sulawesi Utara
2c84d9dc,Halima Tamba,Petroleum engineer,PT Tampubolon Pertiwi (Persero) Tbk,Riau
c18fa8bc,"KH. Gading Saefullah, S.Gz",Minerals surveyor,CV Waskita,Aceh
c72afcd8,"Ir. Janet Farida, S.E.I",Sales promotion account executive,Perum Rajata,Jawa Tengah
4849b57a,Dipa Adriansyah,Audiological scientist,CV Budiman,Nusa Tenggara Barat
87b57ea1,Kariman Uwais,Computer games developer,CV Sinaga Yuniar Tbk,Kalimantan Barat
1f7e69c6,"Jarwadi Lailasari, S.E.",Meteorologist,PT Wacana (Persero) Tbk,Bali
ee88f6a6,"Setya Handayani, M.Farm",Comptroller,PT Natsir Suryono (Persero) Tbk,Nusa Tenggara Timur
b636e049,"T. Mulyono Kusumo, S.IP",Orthoptist,PT Damanik Budiman (Persero) Tbk,Sulawesi Barat
c09d6054,Almira Hakim,"Designer, fashion/clothing",UD Megantara Purnawati (Persero) Tbk,Sumatera Barat
ee0617b9,Emong Purwanti,Psychiatric nurse,Perum Adriansyah (Persero) Tbk,Banten
652465ee,Capa Saptono,"Designer, textile",UD Zulaika,Gorontalo
334fed9b,Septi Hidayanto,"Lecturer, higher education",PD Yuliarti Hariyah Tbk,Jawa Barat
13b45ac2,"Mutia Prayoga, S.E.I","Surveyor, building control",CV Saragih Tbk,Sulawesi Selatan
ba1bd149,Kenari Yolanda,Dentist,PD Farida Simanjuntak,Sulawesi Tengah
8323d332,"Maras Hartati, S.E.",Careers adviser,CV Latupono Andriani (Persero) Tbk,Sulawesi Utara
92cde615,Faizah Suryatmi,"Teacher, secondary school",UD Prayoga Suryono Tbk,Sumatera Selatan
9d9fdc3d,"Tgk. Tomi Situmorang, S.E.I",Cartographer,Perum Hastuti Haryanto,Riau
db3b06c6,Nyoman Kuswandari,Holiday representative,UD Thamrin,Sulawesi Tenggara
644e880b,Anastasia Lestari,Structural engineer,UD Mansur (Persero) Tbk,Kalimantan Barat
87fea5b6,Jamalia Mardhiyah,Clothing/textile technologist,CV Rajasa (Persero) Tbk,Lampung
dfdb1b59,Vanya Zulkarnain,Immunologist,CV Lailasari,Jawa Timur
ffd4eb9c,Karja Santoso,Food technologist,Perum Hidayat Mansur (Persero) Tbk,Kalimantan Utara
08afbdb6,Ega Wulandari,Dealer,UD Siregar Situmorang,Gorontalo
385cb9be,Sabrina Zulkarnain,Electrical engineer,PD Anggraini,Kalimantan Utara
9132e215,"drg. Jaiman Firmansyah, M.M.",Photographer,UD Oktaviani Tbk,Nusa Tenggara Timur
b5c1aacd,"Tgk. Ilyas Maheswara, M.Pd","Exhibitions officer, museum/gallery",PT Hardiansyah Tbk,Kalimantan Timur
5bfff38b,Rahayu Melani,Community arts worker,PT Damanik Laksmiwati Tbk,Sumatera Barat
8bd9e149,Puti Raisa Simanjuntak,"Engineer, materials",CV Firmansyah Tbk,Sulawesi Tenggara
1e016c2b,Ir. Balangga Mandasari,"Radiographer, therapeutic",UD Budiman Mulyani,Lampung
7bf73b78,Laras Pranowo,Theme park manager,CV Kusumo Lestari,Maluku Utara
878b6729,Drs. Gantar Uwais,"Accountant, chartered certified",CV Rajata Kuswandari (Persero) Tbk,Nusa Tenggara Timur
351b1e6e,Yosef Waluyo,"Lecturer, higher education",UD Januar Wastuti,Lampung
ba41ca2e,Ayu Ramadan,Medical laboratory scientific officer,PD Firmansyah Mardhiyah (Persero) Tbk,Bengkulu
6d7f54fb,Victoria Namaga,Call centre manager,CV Lazuardi,Maluku
6eb0679b,R. Jamal Puspasari,Environmental consultant,Perum Gunarto,Bali
ee44c0b5,T. Ajiono Jailani,"Accountant, chartered",PD Situmorang,Sumatera Selatan
12d38e50,Asmianto Prakasa,Chartered certified accountant,PT Suartini Tbk,Jambi
37662d38,Talia Susanti,Acupuncturist,PD Hassanah (Persero) Tbk,Kepulauan Riau
b8e46fea,"Galiono Simbolon, M.Kom.","Copywriter, advertising",PD Mardhiyah Rahayu Tbk,Gorontalo
e452a0a0,"Dr. Juli Hardiansyah, M.Kom.",Politician's assistant,PT Pudjiastuti,Sulawesi Tengah
f8cbe7f8,"dr. Dono Nasyidah, S.Ked",Politician's assistant,Perum Sihombing,Kepulauan Riau
44889e36,Aslijan Jailani,Corporate treasurer,PD Permata Prasetyo Tbk,Jawa Tengah
fd96de13,Cut Wulan Mahendra,Interpreter,Perum Utami,Kalimantan Selatan
6bce4ad1,Prakosa Nainggolan,"Designer, furniture",Perum Prasetyo Tbk,Kalimantan Barat
41d5c126,Anita Pratiwi,"Psychotherapist, child",UD Yulianti Kusumo,Sulawesi Selatan
e6f42e57,Harjo Habibi,Veterinary surgeon,UD Hardiansyah,Maluku
b152939f,Kacung Wacana,Restaurant manager,Perum Nababan Anggriawan,Kalimantan Timur
f21b2eb2,Rosman Nurdiyanti,Chartered public finance accountant,PD Agustina,Banten
fcd09ee8,Puti Ratna Irawan,Press sub,PT Rahimah,Sulawesi Barat
ebce63f0,"Wisnu Uwais, M.TI.","Engineer, civil (contracting)",PT Wasita,Sulawesi Tengah
13e03f89,Bakidin Mardhiyah,"Scientist, product/process development",CV Saragih,Papua
928a6c39,Dinda Rajata,Planning and development surveyor,CV Hidayat,Papua Barat
3279c880,Laila Dabukke,Secondary school teacher,CV Kuswandari,Nusa Tenggara Barat
98efd152,Hasim Utama,"Conservation officer, historic buildings",PT Tamba,Kalimantan Utara
a7223254,Ciaobella Lestari,Architect,CV Oktaviani,Aceh
8ac50c38,Maryadi Tampubolon,"Nurse, children's",PD Januar,Nusa Tenggara Timur
42f5ecf0,R.A. Gabriella Halimah,Cytogeneticist,CV Laksmiwati Wijayanti,Jawa Timur
56182127,Tania Sihotang,Museum/gallery conservator,CV Putra Saptono (Persero) Tbk,Riau
ff613271,Mulya Mahendra,Medical sales representative,PD Jailani Pranowo Tbk,Jawa Barat
1ff651f3,Elvin Haryanto,Passenger transport manager,CV Hidayat Hasanah Tbk,Kepulauan Riau
7952c5cc,Puti Lintang Wijaya,Trade union research officer,CV Ramadan Tbk,Maluku Utara
7f86f057,dr. Cagak Budiyanto,Education administrator,CV Setiawan Wijaya,Lampung
d98df55c,"Drs. Sabri Marpaung, S.Ked",Clinical embryologist,PT Riyanti Prabowo,Sumatera Utara
b78485d1,Himawan Tampubolon,Press sub,Perum Rahimah Hutapea Tbk,Kepulauan Riau
e5c8954d,"dr. Wirda Sinaga, S.Sos",Physiotherapist,Perum Nasyidah Tbk,Nusa Tenggara Timur
3f81d799,Aurora Aryani,Engineering geologist,PD Nainggolan Utami Tbk,Sulawesi Utara
c44fd5af,Salwa Hakim,Herbalist,UD Tamba Kusumo,Riau
9018eda7,Yessi Nugroho,"Accountant, chartered public finance",Perum Marpaung Wahyudin (Persero) Tbk,Nusa Tenggara Timur
cea8d101,"dr. Kala Safitri, S.E.",Occupational therapist,PT Winarno Maryati,Kalimantan Utara
d34ed676,Carla Prayoga,"Therapist, occupational",PT Hariyah,Bengkulu
de5bc9d0,"Puti Lestari, S.IP",Database administrator,PT Rahayu Tbk,Gorontalo
7151fafa,Ifa Mandasari,Geoscientist,Perum Simanjuntak Hutagalung (Persero) Tbk,DI Yogyakarta
c69196d9,Ira Oktaviani,"Engineer, biomedical",UD Nashiruddin Lailasari (Persero) Tbk,Sulawesi Barat
bbbc0b8e,Rina Pudjiastuti,"Civil engineer, consulting",PD Samosir Tbk,Sumatera Barat
b7634ca7,Sakti Zulkarnain,Pensions consultant,CV Palastri Tbk,DI Yogyakarta
530a376d,Putri Widiastuti,Personnel officer,Perum Yuliarti Hidayat,Nusa Tenggara Barat
15207811,"Dr. Irsad Jailani, S.IP",Arts administrator,Perum Mandasari,Sulawesi Tenggara
09031658,Hani Ardianto,Location manager,CV Pradipta,Kalimantan Barat
eca21336,Ophelia Damanik,"Programmer, systems",Perum Kusmawati Anggriawan (Persero) Tbk,Sulawesi Tengah
eeda3b9c,Ella Situmorang,Secretary/administrator,PT Yolanda Halim Tbk,Papua
d850991d,Harsaya Nuraini,Commercial/residential surveyor,Perum Kuswoyo,Nusa Tenggara Timur
4f14f17f,Queen Utama,Planning and development surveyor,CV Handayani Sihotang Tbk,Jawa Barat
a27380de,Vivi Hartati,Music therapist,CV Simanjuntak (Persero) Tbk,Kalimantan Timur
5e8e192a,Umaya Dabukke,Naval architect,PD Yuliarti (Persero) Tbk,Gorontalo
7d4d7224,"T. Parman Sirait, M.TI.",Editorial assistant,PD Firmansyah,Kalimantan Tengah
367969c7,"Gada Gunarto, S.Pt",Immunologist,CV Usamah Maryadi (Persero) Tbk,DI Yogyakarta
9835f97b,Juli Maryadi,Commercial art gallery manager,UD Pangestu Natsir Tbk,Nusa Tenggara Timur
44f91bfe,Zelaya Kusumo,"Surveyor, commercial/residential",PD Budiman,Lampung
295165b6,Teguh Saptono,Cabin crew,Perum Sitompul Prayoga (Persero) Tbk,Banten
18a2b956,Rahmi Astuti,Make,UD Uyainah Nainggolan Tbk,DKI Jakarta
47e8e4f1,Mujur Pradana,"Engineer, building services",CV Sihotang Hutapea,Kalimantan Selatan
224d8f4d,Kala Rajata,"Therapist, speech and language",CV Gunawan Tbk,Kalimantan Utara
f47f10ac,Gasti Pradana,Physiotherapist,Perum Kuswoyo Tbk,Aceh
2f002db7,Bakiono Yulianti,Physiological scientist,UD Waskita Tbk,Jambi
7036d065,Kezia Prastuti,Product designer,UD Haryanto Hariyah,Sumatera Barat
8704b9d5,Mujur Saefullah,Midwife,Perum Maheswara,Kepulauan Bangka Belitung
4ec4c031,"Adika Safitri, S.Ked",Transport planner,PD Saragih Widiastuti Tbk,Aceh
4a8b3c62,Ilsa Rajata,Contracting civil engineer,Perum Nugroho Haryanto (Persero) Tbk,Sumatera Selatan
f64fdd55,Tami Wahyuni,TEFL teacher,PT Susanti (Persero) Tbk,Jambi
7ed2d6f3,Malika Palastri,Animal nutritionist,UD Tarihoran,DI Yogyakarta
