ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
2655aa06,"Artanto Rajata, M.Ak",Training and development officer,CV Hutapea Tbk,Kalimantan Utara
9aa5d1e3,Gawati Firgantoro,Special effects artist,Perum Anggraini,Sumatera Selatan
dcbcc49e,Garang Kuswoyo,Theatre stage manager,Perum Rahmawati,Sulawesi Tenggara
ecf21b4e,Anita Mulyani,Theatre stage manager,Perum Dabukke,Maluku Utara
0ca10249,"Pangestu Waluyo, S.E.",Marine scientist,UD Pangestu,Sulawesi Tengah
e149df60,"Lembah Hastuti, S.Sos",Catering manager,PT Hariyah Usada,Sumatera Selatan
d029c8ac,Virman Hartati,"Civil engineer, contracting",PD Pratiwi Sihombing,Maluku Utara
4a764cd6,Nilam Nugroho,Psychiatric nurse,UD Irawan Gunarto,Jawa Timur
fbe07afd,Fitria Latupono,Health and safety adviser,Perum Utama Yolanda (Persero) Tbk,Kepulauan Riau
eb15869a,"Cut Eva Lailasari, M.TI.",Fashion designer,Perum Gunawan Hastuti,Bengkulu
b4e4b325,Sadina Gunawan,Marine scientist,UD Saragih Maryati,Nusa Tenggara Barat
81f8cd69,Vivi Santoso,Illustrator,CV Maryati,Gorontalo
1ff3911c,Jaeman Prasetyo,"Physicist, medical",UD Pranowo (Persero) Tbk,Jawa Barat
b0290392,"Tgk. Ajeng Lailasari, M.Ak","Engineer, communications",UD Iswahyudi (Persero) Tbk,Maluku Utara
dc5316e6,Rachel Nasyidah,Insurance claims handler,UD Latupono Hassanah Tbk,Kalimantan Selatan
2314dcd3,"Dr. Hendri Yolanda, M.M.","Psychologist, occupational",Perum Pradana Ardianto,Nusa Tenggara Barat
f4f6992d,Hj. Gawati Prastuti,Building services engineer,PD Hartati Prayoga (Persero) Tbk,Sulawesi Selatan
8fc5ef67,"Mahesa Pradana, S.Farm",Chief Technology Officer,PD Mandala Winarsih,Kepulauan Bangka Belitung
49fd8d2b,H. Balidin Prasasta,Product designer,Perum Simanjuntak,Kepulauan Riau
8fb7755d,Asirwanda Budiyanto,Museum/gallery conservator,UD Waluyo Nashiruddin Tbk,Sulawesi Tenggara
6ed72ecb,Ellis Nashiruddin,"Engineer, biomedical",CV Hasanah,Kepulauan Bangka Belitung
f2d3426c,Oni Rahmawati,Forest/woodland manager,Perum Mansur (Persero) Tbk,Aceh
f83fce40,Niyaga Latupono,Nutritional therapist,PT Purnawati Tbk,Kepulauan Riau
7811036a,"Dt. Ian Wulandari, S.Ked",Aid worker,Perum Padmasari,Kepulauan Bangka Belitung
a2ff2f69,Febi Gunarto,General practice doctor,Perum Waskita Waskita,Sulawesi Utara
f61e7bd4,Jati Sihombing,"Psychologist, sport and exercise",Perum Utama Utama Tbk,Kalimantan Utara
af7d596d,"Tgk. Umar Budiyanto, M.Ak","Engineer, communications",CV Mayasari Uyainah,Kalimantan Selatan
13465902,Nadia Situmorang,"Scientist, research (life sciences)",CV Santoso Wibisono,Sulawesi Tengah
73b43a2b,R. Hardi Sirait,Consulting civil engineer,UD Wijaya Tbk,Kepulauan Riau
855b2241,Jessica Mansur,"Investment banker, corporate",CV Safitri Rahmawati (Persero) Tbk,Sumatera Utara
0259263d,"dr. Surya Yulianti, S.IP",Early years teacher,UD Prabowo,Papua
adfcaf7a,Tira Laksmiwati,"Editor, film/video",PD Winarno Hariyah,Jambi
4bb4068f,R.A. Hesti Mansur,"Conservation officer, historic buildings",PD Nasyiah Tbk,Sumatera Selatan
b6299f4f,"Elon Hidayanto, M.M.",Quantity surveyor,PD Nashiruddin Suryono (Persero) Tbk,Lampung
e38a8c06,dr. Restu Putra,Broadcast journalist,Perum Puspita Suryatmi Tbk,Riau
aa6ca442,"Cici Setiawan, S.I.Kom","Producer, television/film/video",UD Siregar Thamrin (Persero) Tbk,Sulawesi Tenggara
98fa6fcf,Hendra Maryati,Customer service manager,PT Utama,Sulawesi Tengah
97b7ffee,"Hardi Thamrin, S.E.I",Diplomatic Services operational officer,Perum Salahudin,Jawa Timur
f007f31c,Janet Pratiwi,"Engineer, automotive",PT Kuswandari Hakim Tbk,Sulawesi Tenggara
18f76582,Makara Suryatmi,Company secretary,PT Susanti Tbk,DI Yogyakarta
110d8f88,"Ir. Pia Zulkarnain, S.E.",Claims inspector/assessor,UD Hidayanto (Persero) Tbk,Bali
bed48d19,"Pia Usada, M.Pd","Engineer, control and instrumentation",PD Anggriawan Mulyani,Jawa Tengah
ae7f1555,Jais Farida,Town planner,UD Jailani Prasetyo (Persero) Tbk,Sulawesi Utara
3b61d760,"Ir. Artawan Oktaviani, S.Pt",Curator,UD Setiawan,Jawa Tengah
bdb13e2a,"dr. Pia Wijaya, S.E.",Oceanographer,PD Pradana (Persero) Tbk,Bali
b3c1db2b,"Ir. Qori Hariyah, S.Sos","Loss adjuster, chartered",PD Sihotang Thamrin,DKI Jakarta
59830613,Ani Simanjuntak,Metallurgist,PT Kuswoyo,Kepulauan Riau
345d14fe,Teguh Hastuti,Fashion designer,PT Maheswara (Persero) Tbk,Kepulauan Riau
496c1463,Argono Gunawan,Location manager,Perum Irawan Saptono (Persero) Tbk,Banten
f612327a,"Pangeran Latupono, M.M.",Transport planner,PD Yolanda Tbk,Kalimantan Barat
a7a96f80,Darsirah Santoso,Chief Strategy Officer,PD Nababan Yuniar Tbk,Kalimantan Barat
38aaf523,Makuta Hartati,Public relations officer,CV Damanik,Sumatera Barat
2e881c79,Jinawi Putra,"Conservator, museum/gallery",Perum Firmansyah Rajata Tbk,Papua Barat
f9b90829,Gantar Irawan,Historic buildings inspector/conservation officer,PD Hartati,Kalimantan Selatan
7d95e60f,Erik Kuswandari,Ecologist,CV Simanjuntak (Persero) Tbk,Papua Barat
2f05968f,Gandi Irawan,"Copywriter, advertising",PT Fujiati Tbk,Maluku Utara
45558992,Ratih Handayani,Petroleum engineer,PT Zulaika,Riau
72532ef8,Hj. Zaenab Namaga,Agricultural engineer,UD Hartati Tbk,Sulawesi Tengah
d188238e,Cager Irawan,Systems developer,CV Sitompul Tbk,Kalimantan Selatan
633a8e04,Shania Hidayat,"Radiographer, therapeutic",PD Widiastuti,Nusa Tenggara Barat
52fd332e,Cahyadi Napitupulu,Administrator,CV Dongoran Marpaung,Papua Barat
294f54c0,Pandu Prasetya,Records manager,CV Prasetyo Hardiansyah (Persero) Tbk,Sumatera Barat
c171331e,Ibrani Nurdiyanti,Farm manager,PT Firmansyah Hutagalung (Persero) Tbk,Banten
64466853,Najwa Nugroho,Data processing manager,Perum Narpati,Banten
11f9705a,Harja Najmudin,Ceramics designer,PD Yolanda Puspasari,Kepulauan Bangka Belitung
46946182,Martaka Anggraini,Chemical engineer,PD Sudiati Napitupulu,Nusa Tenggara Barat
ef4444fd,Nalar Maryadi,Audiological scientist,CV Rahmawati,Jawa Timur
4f85941a,"Amalia Sihotang, M.Kom.",Manufacturing systems engineer,PT Saragih Hidayat (Persero) Tbk,Kepulauan Bangka Belitung
a07efe2a,Karta Sitompul,Animator,CV Sitorus (Persero) Tbk,Maluku Utara
25dd3082,"Cut Yessi Ardianto, S.E.","Buyer, industrial",UD Sihombing Melani Tbk,DKI Jakarta
b5d24406,Latif Hidayat,Pensions consultant,UD Natsir,Jawa Tengah
c50eac8d,Maras Purnawati,Fine artist,PD Puspasari (Persero) Tbk,Nusa Tenggara Timur
08b43385,Febi Gunawan,Electronics engineer,Perum Yulianti Ramadan,Sulawesi Tengah
107cd6b7,Septi Hidayanto,Learning mentor,PT Riyanti Prabowo (Persero) Tbk,Kalimantan Timur
bc28fecb,Titi Hutagalung,Office manager,PD Sihotang Pertiwi,Sumatera Barat
2795c98e,Rina Prasetyo,Telecommunications researcher,CV Nainggolan Sirait,Nusa Tenggara Timur
14d8496b,Lanang Simbolon,"Designer, interior/spatial",Perum Rajasa,Papua
5a133c51,Ina Maulana,Farm manager,UD Nababan Anggriawan Tbk,Aceh
2ff6fbca,"Hasim Iswahyudi, S.I.Kom","Journalist, magazine",Perum Anggriawan Tbk,Jambi
6164c0c1,"Omar Putra, S.Pd","Engineer, technical sales",Perum Hassanah Suwarno Tbk,Jambi
64a2d59a,Jindra Pudjiastuti,Social researcher,PT Mandala Wastuti Tbk,Riau
3c4be397,Bakti Sirait,Sports administrator,CV Riyanti Nashiruddin Tbk,Papua
5380997f,Uda Rahayu,Ambulance person,CV Sihotang Kusmawati (Persero) Tbk,Nusa Tenggara Timur
604ddc9f,Cahya Prakasa,Hospital pharmacist,PD Hastuti (Persero) Tbk,Bengkulu
db97affe,Hj. Gawati Haryanti,Network engineer,CV Hutapea Tbk,DKI Jakarta
61a9a68e,"Dr. Ade Waskita, M.Farm",Waste management officer,PD Budiman Wijayanti,Sulawesi Selatan
27b6b6b9,Juli Usada,Public relations officer,Perum Wibisono Natsir (Persero) Tbk,Kalimantan Tengah
d6ba84b9,Edi Mustofa,"Presenter, broadcasting",UD Uyainah Suartini Tbk,Sulawesi Selatan
5e1d5206,"Cut Ana Kusumo, S.H.",Merchant navy officer,UD Safitri Kusumo (Persero) Tbk,Kalimantan Timur
6e7cc23c,Aisyah Waluyo,Acupuncturist,Perum Widodo,Maluku
dba9fe10,Ellis Utama,Hydrographic surveyor,CV Hastuti (Persero) Tbk,Jawa Barat
9389283a,Atma Marpaung,"Programme researcher, broadcasting/film/video",PT Wastuti Nainggolan (Persero) Tbk,Aceh
e106c0a4,"Dr. Irma Hutagalung, S.IP","Editor, magazine features",CV Rahayu,Sumatera Utara
f05fee30,Drs. Emong Nababan,Records manager,CV Kusmawati Nashiruddin (Persero) Tbk,DI Yogyakarta
65b603be,Hardi Kuswoyo,Event organiser,CV Hakim Hastuti (Persero) Tbk,Kalimantan Utara
2476262b,Ayu Wahyudin,Learning mentor,PD Suryono Winarsih (Persero) Tbk,Jawa Tengah
a82f28a2,R. Kawaya Mardhiyah,Heritage manager,CV Fujiati Siregar,Sumatera Utara
02a2b777,"Tgk. Belinda Sirait, S.E.I",Management consultant,Perum Wibowo Wijaya,Gorontalo
9facf248,Cemeti Waluyo,"Editor, magazine features",CV Dongoran Tbk,Papua Barat
1f3a2553,Shania Samosir,Research scientist (medical),Perum Pudjiastuti Tbk,Bengkulu
968e048d,Ismail Hutapea,"Buyer, industrial",PD Situmorang Halim,Gorontalo
4df95d06,"Dr. Wani Suartini, S.T.",Horticultural therapist,CV Hidayanto,Kalimantan Timur
36099369,"Drs. Warsita Nainggolan, S.H.",Forensic scientist,PD Damanik Kuswandari (Persero) Tbk,Jawa Timur
39c61001,Hani Kuswoyo,"Research officer, political party",UD Latupono Lailasari,DI Yogyakarta
2322690c,Puspa Kuswoyo,Commissioning editor,Perum Mardhiyah Tbk,Sulawesi Tengah
364bb9aa,Clara Namaga,Field trials officer,Perum Mahendra,Nusa Tenggara Timur
ce499c16,Sari Pudjiastuti,Database administrator,PD Rahayu Najmudin Tbk,Kalimantan Selatan
cfdc17ea,Ani Pranowo,Historic buildings inspector/conservation officer,PT Wulandari (Persero) Tbk,Gorontalo
21677e90,Lamar Ramadan,Fitness centre manager,PT Fujiati Prabowo,Papua
7dbc3fc0,Jessica Oktaviani,Civil Service fast streamer,Perum Yulianti Hidayanto,Papua Barat
f953a246,Ridwan Najmudin,Educational psychologist,Perum Pradipta,Nusa Tenggara Timur
0a818956,Cut Uchita Yulianti,Futures trader,PT Mustofa Padmasari,DKI Jakarta
4b3f30c2,"Ir. Taufan Wibisono, S.Sos",Research scientist (life sciences),Perum Maryadi Tbk,Kepulauan Bangka Belitung
4a8acb68,"Abyasa Riyanti, M.Ak",Travel agency manager,Perum Pradipta,Nusa Tenggara Barat
0a2cf4f4,Farah Wibisono,Operations geologist,UD Natsir Utami,Aceh
6f009f61,Cut Titi Mangunsong,Community development worker,UD Utama,Maluku Utara
1eefc659,"Hamzah Astuti, S.Pt",Architect,CV Nasyiah Tbk,Banten
b28978df,Halima Laksita,Animal technologist,Perum Utami Halim,Sumatera Utara
55250336,Dr. Janet Wacana,Science writer,CV Pratama Tbk,Kalimantan Tengah
f5eaff13,Zalindra Mangunsong,Maintenance engineer,PT Firgantoro,Sumatera Utara
8e15d737,Tami Waskita,Scientific laboratory technician,PD Hasanah Purnawati Tbk,Kalimantan Timur
8a44ad03,Jamil Permata,Contractor,UD Tamba Mangunsong (Persero) Tbk,Aceh
2bba0576,Tgk. Najwa Melani,Psychiatric nurse,CV Dongoran Halim,Kalimantan Barat
0ec34616,Victoria Rajasa,Landscape architect,PT Hariyah,Bali
1e8a09e8,"Harsaya Pertiwi, S.H.",Theatre stage manager,Perum Nasyidah (Persero) Tbk,Aceh
ea161d12,"Drs. Zaenab Permata, S.E.I",Accommodation manager,PT Wacana,Sulawesi Selatan
bd53ea4d,Calista Anggraini,Chartered management accountant,PD Wasita,Lampung
734be738,dr. Margana Suwarno,Tourist information centre manager,UD Uyainah,DKI Jakarta
b86bad75,Cahyo Widiastuti,Water quality scientist,PT Siregar Mardhiyah,Sumatera Utara
f857ef9b,"Widya Pradana, S.T.",Tax inspector,UD Utama Firgantoro Tbk,Jambi
dfd58d59,Dr. Putri Yolanda,Nutritional therapist,CV Puspasari,Sumatera Utara
cfc084b8,Adinata Prakasa,Photographer,CV Rajasa Saptono,Bali
96cec85e,Dr. Digdaya Habibi,Electronics engineer,CV Nuraini Sinaga,Lampung
03883676,Hartana Saragih,"Designer, interior/spatial",UD Dongoran Lestari (Persero) Tbk,Sulawesi Tenggara
fa8f9e2c,dr. Jumadi Utama,Banker,PT Sitompul Tbk,DI Yogyakarta
9064ab33,"Putri Waluyo, S.Sos","Civil engineer, consulting",Perum Januar Pertiwi (Persero) Tbk,Sumatera Barat
fd57f2c6,Drs. Novi Astuti,Corporate investment banker,PD Simbolon Nasyidah (Persero) Tbk,Kepulauan Bangka Belitung
79d588bc,Drs. Titin Uwais,Call centre manager,PD Permadi Tbk,Sulawesi Barat
88ce9c33,"R.A. Najwa Yulianti, S.H.",Market researcher,PT Widodo Melani (Persero) Tbk,Sulawesi Tengah
e86d15e3,Catur Januar,Corporate treasurer,CV Wibowo,Sumatera Barat
f2240ae1,"Tgk. Rika Utami, S.T.",Water engineer,CV Waluyo (Persero) Tbk,Banten
e1886a31,Maida Siregar,"Librarian, public",Perum Mayasari Agustina,Sulawesi Tenggara
b0e5fcd0,"Kariman Puspasari, M.Kom.",Government social research officer,UD Suwarno,Sumatera Selatan
b94f430b,Pardi Saptono,"Development worker, international aid",PD Winarsih Tbk,Riau
8e1f50ca,Imam Hariyah,Counsellor,Perum Januar Kuswoyo Tbk,DI Yogyakarta
f9259719,Rahmi Widiastuti,"Programmer, applications",CV Agustina,Sulawesi Tenggara
96c632f3,Prayitna Haryanti,Land/geomatics surveyor,PD Anggriawan (Persero) Tbk,Kalimantan Selatan
00dc415e,Shania Mahendra,Patent attorney,UD Fujiati Wahyudin Tbk,Kepulauan Riau
f8e50e93,Yuliana Utami,Psychiatrist,PT Usamah,Kepulauan Bangka Belitung
c41e249c,Aurora Prayoga,"Teacher, early years/pre",PT Irawan Hassanah (Persero) Tbk,Jawa Barat
0452ea81,Rendy Megantara,"Administrator, local government",CV Sirait Nababan,Sulawesi Tenggara
a248977a,Kamila Sitompul,"Designer, graphic",Perum Permata,Bengkulu
fea34353,Embuh Purnawati,Customer service manager,Perum Halim,Kalimantan Tengah
5c4de82a,Dr. Mariadi Hidayat,"Accountant, chartered certified",CV Pertiwi Wijaya,Bengkulu
0a0118f5,"Sakura Astuti, S.Sos",Quality manager,PD Permadi,Kalimantan Barat
d8e76301,Latika Hasanah,"Surveyor, mining",UD Marbun,Kalimantan Tengah
1c76febd,Kusuma Wulandari,Public house manager,CV Hidayat Tbk,Jawa Tengah
33eca8ce,Panca Kusumo,Trade mark attorney,CV Saefullah Tbk,Banten
4779af77,Dagel Hariyah,Immunologist,Perum Nurdiyanti (Persero) Tbk,Jawa Tengah
9275cee3,"Gabriella Marbun, S.Sos",Lobbyist,UD Januar Mahendra,Sulawesi Utara
6744ee4f,Umay Sitorus,Press sub,Perum Sihombing Hutagalung (Persero) Tbk,Kalimantan Tengah
d428b10b,Prabu Saefullah,Tax inspector,Perum Pratiwi Novitasari,Maluku Utara
35c749d0,Damu Anggraini,"Sales professional, IT",UD Dongoran Nashiruddin,Nusa Tenggara Barat
ee49b0a3,Dian Mandala,Dramatherapist,CV Pradipta (Persero) Tbk,Maluku Utara
222744f9,Ibun Hardiansyah,Chemical engineer,PT Purnawati Tbk,Sumatera Barat
2c6a23c5,"R. Ophelia Ardianto, S.Gz","Administrator, Civil Service",PD Mangunsong,Bengkulu
987645e7,"Dr. Kania Winarsih, M.TI.",Mudlogger,PD Kurniawan,Kalimantan Selatan
edd7997f,Paramita Anggraini,Special educational needs teacher,CV Lazuardi Haryanti,Sumatera Barat
5012077d,Tgk. Zamira Farida,Energy manager,Perum Megantara (Persero) Tbk,Kepulauan Riau
0ed0af5b,Ibun Uyainah,"Conservation officer, nature",UD Hutapea,Sulawesi Tengah
bfade5f8,Hj. Victoria Napitupulu,Recruitment consultant,PD Utama Anggriawan Tbk,Kepulauan Riau
23cbc024,Bakijan Nainggolan,"Designer, fashion/clothing",PD Palastri Saputra,Papua Barat
f53fe457,"Cinta Yulianti, S.Ked",Video editor,CV Puspita,Nusa Tenggara Barat
359b215e,Nadine Anggraini,Proofreader,CV Sihombing,Sumatera Selatan
d98c8a72,Balidin Purwanti,Health and safety inspector,PT Situmorang Pradipta Tbk,Sulawesi Barat
a13363df,Gambira Pradana,"Engineer, agricultural",Perum Zulkarnain,Lampung
c544bcda,Yuliana Simbolon,Civil Service administrator,Perum Handayani Nurdiyanti Tbk,Sulawesi Tenggara
2a5c43c5,Sabrina Maryadi,Radiation protection practitioner,UD Latupono Januar Tbk,Aceh
642abc5b,Puti Ina Firmansyah,Regulatory affairs officer,Perum Wibowo,Nusa Tenggara Barat
ed9bdfe7,Janet Situmorang,"Scientist, research (life sciences)",Perum Rahayu (Persero) Tbk,Sulawesi Barat
5df07dd2,"Darimin Permata, S.Kom",Broadcast engineer,PD Ramadan,Kepulauan Riau
87d7127b,Bagiya Hutagalung,Ecologist,PD Hariyah Tampubolon Tbk,Banten
ad23fca9,Cut Zamira Wacana,Waste management officer,UD Wibisono Pratama,Nusa Tenggara Barat
8c2abc71,Ajeng Saputra,Paediatric nurse,CV Prayoga Mansur,Kalimantan Timur
ccb3487e,"KH. Unggul Tampubolon, S.Psi",Sports coach,UD Puspasari Manullang Tbk,Sumatera Barat
f669d9ec,Tantri Waluyo,Marketing executive,Perum Prasetyo (Persero) Tbk,Maluku Utara
5fa90939,"drg. Queen Sudiati, S.H.","Therapist, drama",CV Hutasoit,Sulawesi Tengah
b1f0415e,Siti Nuraini,Chiropodist,Perum Zulaika Hartati,Kalimantan Barat
8bd81e38,dr. Vivi Wahyudin,Call centre manager,Perum Nugroho,Maluku Utara
adbe7f03,H. Marwata Hutapea,"Psychologist, counselling",CV Latupono Haryanti Tbk,Nusa Tenggara Barat
20019758,Puti Dina Budiman,"Scientist, water quality",Perum Irawan Pradana Tbk,Kepulauan Riau
1cde8f2d,Lalita Aryani,Occupational therapist,UD Irawan Januar (Persero) Tbk,Kepulauan Bangka Belitung
c835e1a4,Jamalia Melani,Furniture designer,PT Usada Uyainah Tbk,Maluku
a5513481,R. Aurora Oktaviani,"Teacher, secondary school",PD Melani Napitupulu (Persero) Tbk,Kepulauan Bangka Belitung
29f3ab8a,"Dr. Jasmin Kurniawan, S.Pd",Glass blower/designer,PD Maryati (Persero) Tbk,Riau
762d41f0,"T. Rafid Permata, M.Ak","Merchandiser, retail",UD Situmorang Marbun (Persero) Tbk,Kalimantan Barat
e641e8a5,"R.M. Estiawan Fujiati, S.I.Kom",English as a foreign language teacher,UD Suwarno (Persero) Tbk,Nusa Tenggara Barat
37c4473c,Garan Anggriawan,Politician's assistant,PT Sitorus (Persero) Tbk,Riau
5d28c901,Dr. Calista Nashiruddin,IT consultant,CV Hasanah Lailasari Tbk,Maluku Utara
d25ca10e,Wulan Pudjiastuti,Optometrist,PD Maheswara Laksmiwati,Jawa Barat
e844eac0,"Harjasa Wijayanti, M.TI.",Herbalist,PD Marpaung Tbk,DI Yogyakarta
23d99578,"Paris Nashiruddin, S.T.",Medical sales representative,PT Sudiati,Papua Barat
b3e4d753,Yahya Kuswoyo,Nature conservation officer,UD Puspita Setiawan (Persero) Tbk,Papua
ec515529,Tomi Kuswandari,Human resources officer,PT Prayoga Winarsih,Kepulauan Riau
53681e5d,Raina Wijayanti,Bonds trader,PT Hutasoit (Persero) Tbk,Sulawesi Selatan
00bdda17,Gilda Rahmawati,Surgeon,PT Waskita Mustofa,Nusa Tenggara Barat
b17c4b90,Mumpuni Haryanti,Patent attorney,PD Firgantoro Kuswandari,Kalimantan Tengah
ea1f3c78,"R.A. Septi Zulkarnain, M.TI.",Marketing executive,UD Mandala Tbk,Gorontalo
ea149595,Hadi Nasyiah,"Pharmacist, hospital",Perum Kurniawan Sihotang (Persero) Tbk,Maluku Utara
130d1be9,Sabri Narpati,Community arts worker,PD Mandala Tbk,Papua
c0f188df,Rafid Winarno,"Production assistant, radio",PD Halimah Iswahyudi,Jawa Timur
28d7d044,R.M. Dadap Mangunsong,Contracting civil engineer,CV Pertiwi Mangunsong,Kalimantan Utara
0ee03a3e,Gilda Rahayu,"Radiographer, diagnostic",UD Hariyah,Sulawesi Tengah
2ac58aaf,Irfan Siregar,Curator,UD Megantara,DKI Jakarta
6057210c,"KH. Elvin Hardiansyah, M.Ak","Pharmacist, hospital",PD Wasita (Persero) Tbk,Sulawesi Barat
abcf76ed,Genta Permata,Investment analyst,Perum Halim,Sulawesi Selatan
27eaa74e,R. Yuni Mangunsong,Media planner,PT Sihotang,Lampung
362b62b2,Fathonah Usada,Medical technical officer,Perum Kusmawati,DKI Jakarta
0b98ad2f,"Drs. Galang Mansur, M.Ak",Structural engineer,Perum Waluyo,Kalimantan Barat
c417368a,"Tgk. Najwa Novitasari, S.E.","Lecturer, higher education",Perum Suwarno Tbk,Sulawesi Barat
825e588c,Daniswara Susanti,Dramatherapist,PD Budiman Wasita Tbk,Aceh
c0fb14c2,"Drs. Aurora Gunawan, M.M.",Armed forces logistics/support/administrative officer,PD Nainggolan Hutapea,Banten
562a8f4c,Lintang Purwanti,"Therapist, occupational",CV Waluyo Tbk,Kepulauan Riau
15e50cc2,Rafi Kusmawati,Chief Executive Officer,Perum Narpati Widodo Tbk,Aceh
b26ca7b0,"Cut Novi Nainggolan, M.Pd",Clinical molecular geneticist,PT Nasyiah (Persero) Tbk,Kalimantan Barat
7d245313,Zelaya Yuniar,Environmental education officer,Perum Suwarno,Maluku Utara
bd7ba287,"Prabawa Rahmawati, S.E.","Producer, radio",Perum Mardhiyah,Sumatera Utara
6355daf5,Unggul Safitri,Personal assistant,PT Wibowo Mulyani,Kalimantan Selatan
2105f75d,R. Among Laksmiwati,"Journalist, magazine",PD Riyanti,Nusa Tenggara Timur
7df75464,Karja Anggraini,Careers information officer,PT Nababan,Aceh
cc80ab7e,Gawati Siregar,Mental health nurse,UD Pradana (Persero) Tbk,Banten
096d4eec,Uchita Pudjiastuti,Commercial art gallery manager,CV Rahmawati (Persero) Tbk,Papua Barat
a84367f0,dr. Tina Aryani,"Therapist, music",Perum Siregar Prasetyo Tbk,Sumatera Barat
e58146d5,Viktor Uwais,Emergency planning/management officer,Perum Nababan Yolanda,Papua Barat
a8f78e8e,Edison Sirait,Jewellery designer,PT Susanti Tbk,Sulawesi Utara
db79a210,Digdaya Suryono,Jewellery designer,CV Wulandari Purnawati,Nusa Tenggara Timur
95e03d7a,R. Kenes Agustina,"Development worker, community",PD Budiman,Banten
c73dcaf4,Damu Suwarno,"Scientist, marine",PD Saragih (Persero) Tbk,Kepulauan Riau
aa9e91c7,"Ir. Labuh Kusumo, M.TI.","Production assistant, radio",Perum Yolanda Simanjuntak,Nusa Tenggara Barat
e0992661,Hj. Malika Padmasari,Writer,UD Hasanah Rahayu Tbk,Maluku
c679b2ae,"R.M. Makara Gunawan, S.E.I","Pharmacist, community",PD Rajata Mandasari,Kalimantan Timur
e6be8816,Bahuraksa Maheswara,Orthoptist,Perum Haryanto Mandala (Persero) Tbk,Lampung
ff3f811d,Siti Wibisono,"Research officer, trade union",Perum Saragih Palastri,Papua Barat
d341612e,Rini Usamah,Consulting civil engineer,UD Permadi,Sulawesi Tengah
adc8c220,Limar Maheswara,Tourist information centre manager,PD Prasetyo Hutasoit,Kepulauan Bangka Belitung
4d5f529c,Raisa Nababan,Further education lecturer,PT Mustofa,Kalimantan Utara
9196b970,Edward Kuswandari,Personnel officer,PD Mayasari Tbk,Banten
ff487593,Azalea Uyainah,"Engineer, materials",PD Saputra Handayani (Persero) Tbk,Banten
eb16a8ed,"KH. Aditya Rajata, S.E.I",Armed forces training and education officer,Perum Najmudin,Maluku
4f343939,"R. Maimunah Saptono, S.Kom",Education administrator,PT Farida Setiawan,Sulawesi Tenggara
9d9c00d9,Hj. Karimah Samosir,Colour technologist,UD Saefullah Najmudin Tbk,Gorontalo
8cad007a,"Leo Pudjiastuti, S.Pd",Estate agent,UD Melani,Kalimantan Tengah
41315a79,Embuh Hartati,Engineering geologist,PT Prastuti,Jambi
