ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
9bfce932,Drs. Zamira Habibi,Occupational psychologist,PD Siregar (Persero) Tbk,Kalimantan Barat
f48d7ab7,"KH. Ihsan Januar, S.Pt",Audiological scientist,Perum Puspasari Nashiruddin,DKI Jakarta
382be17b,Winda Saefullah,Television camera operator,PD Santoso Pertiwi Tbk,Sulawesi Tenggara
30571b77,Indah Wibisono,Historic buildings inspector/conservation officer,PD Wahyudin,Sumatera Selatan
a98551e7,"Hardana Saragih, M.M.",Interior and spatial designer,UD Padmasari,Aceh
79c28cd9,Putri Saputra,Quality manager,PD Lazuardi,Bali
4802b659,"Hj. Tantri Prayoga, S.Psi","Teacher, music",CV Hidayanto Zulkarnain,Banten
c37e3d4c,Adhiarja Sirait,Restaurant manager,Perum Setiawan (Persero) Tbk,Kalimantan Tengah
bb84bb18,Tari Pangestu,Industrial buyer,Perum Nainggolan,Sulawesi Tengah
679f1cb7,Tiara Usamah,"Journalist, newspaper",PT Oktaviani Nasyiah,Aceh
01f98991,Jaeman Zulaika,Land/geomatics surveyor,CV Maryadi Novitasari,Kalimantan Barat
4df34e91,Cut Rahmi Anggraini,"Engineer, drilling",UD Sinaga,Nusa Tenggara Barat
2934e5b5,"drg. Mustika Saptono, M.Farm","Engineer, automotive",Perum Sinaga Sihotang (Persero) Tbk,DKI Jakarta
c3185ed6,Lidya Agustina,Arts development officer,CV Pradipta Tbk,Banten
95ebc102,Reksa Sitorus,Quarry manager,Perum Ramadan Utama (Persero) Tbk,Sulawesi Barat
65f72584,"Damar Sihombing, S.I.Kom",Production manager,Perum Susanti Jailani (Persero) Tbk,Sulawesi Utara
8c671f7f,Murti Sihombing,Quarry manager,Perum Firmansyah,Sumatera Selatan
e206ffcd,"R. Bakiadi Hasanah, S.Psi","Development worker, international aid",UD Jailani (Persero) Tbk,Maluku
23dbc6f8,dr. Lili Palastri,Facilities manager,PD Pratama Tbk,Banten
6402299c,"Puti Chelsea Najmudin, M.Pd",Research scientist (physical sciences),PT Zulkarnain Kuswoyo Tbk,Gorontalo
dfd83f8b,Kamaria Simbolon,"Doctor, hospital",Perum Winarsih,Kalimantan Utara
45bfe632,"Puti Rini Kuswandari, M.Kom.",Advertising account executive,CV Mansur Tbk,Kepulauan Riau
7e964627,Tantri Sirait,Theatre manager,UD Tampubolon Mandala (Persero) Tbk,Sumatera Utara
a3749eeb,Harsaya Nurdiyanti,Theatre stage manager,PT Sihombing Hasanah,Sulawesi Selatan
647635ad,Samiah Prasasta,Architectural technologist,UD Megantara Budiman (Persero) Tbk,Nusa Tenggara Barat
ef5a9cd0,Jarwa Aryani,Police officer,PT Lestari Mardhiyah,Jambi
b08d89c1,"R. Gawati Susanti, M.Farm",Seismic interpreter,Perum Namaga Putra,Riau
dcae943d,"Zamira Marpaung, S.I.Kom",Operations geologist,UD Mansur,Aceh
921cd15c,Yani Najmudin,Tax adviser,CV Mayasari,Kalimantan Selatan
f239f114,Jayeng Firgantoro,Manufacturing systems engineer,Perum Maheswara,Sulawesi Tengah
8491dc22,Kiandra Puspita,Tour manager,UD Jailani,Banten
976952ea,Tami Yulianti,Social worker,Perum Pradana,Kalimantan Timur
d3c045df,"Iriana Wibisono, M.Pd","Clinical scientist, histocompatibility and immunogenetics",UD Pangestu Lestari Tbk,Sulawesi Tengah
04d46f00,Langgeng Pratama,"Editor, commissioning",Perum Astuti Tbk,Sulawesi Utara
dbc3a089,Salsabila Budiman,Optometrist,PT Padmasari Wahyuni (Persero) Tbk,Maluku Utara
8491667d,Uchita Nuraini,"Engineer, petroleum",PT Latupono Hariyah Tbk,Aceh
bcf5abb4,"Dt. Adiarja Winarno, M.M.",Barrister,PD Puspasari (Persero) Tbk,Sulawesi Selatan
25008dd5,Gaduh Marbun,"Buyer, industrial",CV Puspasari Ardianto,Bali
2c4d7e87,Uli Budiyanto,Location manager,UD Manullang (Persero) Tbk,Nusa Tenggara Timur
f7f29b86,"KH. Cengkal Nasyidah, S.Kom",Horticultural therapist,PT Wibisono Laksita Tbk,Sulawesi Utara
819d179c,Yunita Prastuti,"Geologist, wellsite",Perum Prastuti (Persero) Tbk,Kalimantan Barat
97dcff0f,Harja Melani,Retail manager,CV Lazuardi Simbolon Tbk,DKI Jakarta
f5b55913,Laila Budiyanto,"Psychologist, prison and probation services",PD Halimah Megantara (Persero) Tbk,Maluku Utara
60557c94,Ian Budiman,"Doctor, hospital",PD Tampubolon,Jawa Timur
e72ab170,Anastasia Siregar,Electrical engineer,CV Mustofa Tbk,Jawa Timur
50bda5b2,Paulin Sudiati,Hotel manager,Perum Firgantoro Hartati,Sumatera Barat
1dd500dd,Joko Maulana,Herbalist,PD Saputra Rahimah,Riau
4d5676b0,Ratih Nugroho,Personnel officer,UD Prasasta Laksita,Nusa Tenggara Timur
0f2bbc36,Irwan Prakasa,Press photographer,Perum Mayasari Napitupulu Tbk,Jawa Barat
de6daac8,Sari Suryatmi,Printmaker,Perum Megantara Kusumo,Sulawesi Tenggara
6ba82fdc,"Arsipatra Sirait, S.T.",Architect,UD Siregar Winarno (Persero) Tbk,Lampung
984da707,Drs. Humaira Ardianto,"Scientist, research (medical)",CV Pratama (Persero) Tbk,Jawa Timur
d6e5f95e,Cut Agnes Permata,Patent examiner,PD Wijayanti (Persero) Tbk,Riau
386f5756,"Victoria Padmasari, S.I.Kom",Sport and exercise psychologist,Perum Prayoga,Kalimantan Barat
c6e63962,"Drs. Lalita Pratama, S.H.",Herpetologist,PT Puspita (Persero) Tbk,Sulawesi Selatan
1104ba26,"drg. Kamidin Usamah, S.Pd",Drilling engineer,UD Narpati Farida,Kepulauan Bangka Belitung
723e8951,Kenzie Zulaika,"Psychologist, prison and probation services",UD Hartati Aryani,Kalimantan Timur
a9abcf00,drg. Dian Kusmawati,"Journalist, newspaper",PT Prasasta,Jawa Timur
6ba42506,"Clara Marbun, S.IP","Surveyor, hydrographic",PD Winarsih (Persero) Tbk,Kepulauan Bangka Belitung
d3abf17a,Ratih Ramadan,Insurance account manager,PD Hassanah,Jawa Tengah
6249b6d3,Opan Zulkarnain,Veterinary surgeon,CV Suryatmi,Kalimantan Timur
31bc6c8d,"T. Unggul Utami, S.Gz",Soil scientist,PD Nababan Purnawati (Persero) Tbk,Papua
ad100fd4,"Maya Tamba, S.E.","Engineer, electrical",PT Andriani,Jawa Timur
36ea46df,Clara Hartati,"Producer, television/film/video",PD Hidayanto Yolanda (Persero) Tbk,Sulawesi Tengah
cfb7289e,Yuni Prayoga,Ambulance person,UD Andriani Kurniawan,Kalimantan Barat
4644e03b,Zaenab Hutasoit,"Engineer, energy",Perum Laksita Utama Tbk,Jawa Tengah
9b507478,Rahayu Saefullah,"Sales professional, IT",CV Hutasoit Mandasari,Sulawesi Tengah
ae189f41,Clara Putra,Film/video editor,Perum Wibowo Wahyudin,Kalimantan Barat
55ec5688,"Gamblang Budiyanto, M.Ak",Dispensing optician,PD Iswahyudi Sihombing Tbk,Nusa Tenggara Timur
d10e89c9,Ratna Marbun,Radiation protection practitioner,UD Suryatmi Januar Tbk,Nusa Tenggara Timur
a1d2320e,Zulfa Wahyudin,Holiday representative,CV Rahimah Widiastuti Tbk,Nusa Tenggara Timur
a7be0544,Tiara Usamah,"Scientist, clinical (histocompatibility and immunogenetics)",Perum Prabowo Haryanto Tbk,Sumatera Barat
8209d24d,Latif Hartati,"Conservation officer, historic buildings",PT Nababan,Aceh
268d8be4,Adikara Mayasari,Barista,PT Laksita Puspasari,Papua Barat
8f0056e6,"R.M. Gantar Mulyani, S.E.","Accountant, chartered public finance",Perum Nababan,DI Yogyakarta
26971d35,KH. Ikhsan Pradana,Housing manager/officer,CV Widiastuti (Persero) Tbk,Sumatera Selatan
c46f4972,Puti Fitriani Wijayanti,Artist,CV Manullang Suryono Tbk,Kalimantan Barat
0df8004b,"T. Jumadi Damanik, M.Kom.",Astronomer,PT Siregar Tbk,DI Yogyakarta
b8092007,Febi Usamah,"Engineer, maintenance",PT Wijayanti Safitri Tbk,Sulawesi Selatan
560f9a82,Cakrabirawa Napitupulu,"Geneticist, molecular",PD Hassanah Zulkarnain,Bengkulu
9dbf4404,Dono Laksmiwati,Sports coach,UD Prasetya Tbk,DKI Jakarta
0e015bff,Ifa Rajata,Fish farm manager,CV Lazuardi Tbk,Nusa Tenggara Barat
232bc034,"drg. Banawi Yuniar, M.Pd",Interior and spatial designer,CV Pratama Lailasari Tbk,Sulawesi Selatan
b7ade840,Satya Sihombing,Illustrator,UD Ramadan,Jawa Tengah
2d81fdfa,"dr. Michelle Pertiwi, S.E.I",Technical brewer,UD Mangunsong Tbk,Jawa Barat
67ba45f2,Vicky Waluyo,IT technical support officer,CV Hastuti Permadi Tbk,Aceh
7b8410ae,Cakrabirawa Widiastuti,Building control surveyor,UD Mangunsong Hartati,Kalimantan Tengah
dd5ac0cb,"Jane Laksita, S.Pt",Corporate investment banker,CV Widiastuti (Persero) Tbk,Jawa Barat
fe367863,Olga Kusumo,Ceramics designer,Perum Yulianti Yuniar,Lampung
77b811e6,Eva Halimah,Hospital pharmacist,Perum Tarihoran,Sumatera Barat
d21e6161,Cornelia Mandasari,Air cabin crew,Perum Safitri,Bengkulu
77373f74,Ani Damanik,Prison officer,CV Mangunsong Wijayanti (Persero) Tbk,Nusa Tenggara Timur
4123b98a,Puti Natalia Halim,"Nurse, mental health",PD Januar,Banten
2390d817,Banara Waskita,Chartered public finance accountant,Perum Pradipta Tbk,Sumatera Selatan
ca199931,T. Makuta Latupono,Art therapist,PT Namaga,Kalimantan Utara
8e54c43f,"Ir. Mujur Hastuti, S.H.",Fine artist,UD Saefullah Tbk,Kalimantan Utara
2f2c8ddf,Sabri Wacana,International aid/development worker,PD Nainggolan Nasyiah,Sulawesi Selatan
80a22962,Sutan Dasa Andriani,Air broker,UD Farida Tbk,Sumatera Utara
19a5004e,Nurul Prasetyo,Audiological scientist,PD Suwarno Tbk,Maluku
103bf170,Jumari Tampubolon,Newspaper journalist,CV Prasetyo (Persero) Tbk,Jawa Barat
6cea1ac2,"Prasetyo Winarno, S.Ked","Psychologist, sport and exercise",Perum Astuti Suryono (Persero) Tbk,Kepulauan Riau
4fb16a51,Rahmi Mardhiyah,Materials engineer,Perum Sitompul Tbk,Gorontalo
46cb772f,Saiful Hutapea,Solicitor,PD Handayani Hutagalung Tbk,Kepulauan Bangka Belitung
222f13d7,Ciaobella Rahimah,"Engineer, civil (consulting)",UD Maulana (Persero) Tbk,Jawa Tengah
8ac60f4d,Cawisadi Pranowo,Industrial/product designer,CV Pangestu Siregar,Sulawesi Selatan
096a762d,"T. Wisnu Yuniar, M.TI.",Insurance risk surveyor,CV Sitorus,Gorontalo
79020b42,Ir. Vanya Haryanti,Museum/gallery conservator,CV Agustina Laksmiwati Tbk,Papua Barat
18cad189,"Hj. Lili Suryono, M.Ak",Child psychotherapist,CV Kusumo Mahendra,Sulawesi Tenggara
6f94860a,Kasusra Aryani,"Conservator, museum/gallery",Perum Mahendra (Persero) Tbk,Sumatera Selatan
c66388e3,"Lantar Tamba, S.H.",Recruitment consultant,PT Yolanda Hasanah (Persero) Tbk,Kepulauan Bangka Belitung
8e7ca254,"Kurnia Latupono, M.TI.",Biomedical scientist,PD Manullang Iswahyudi,Jawa Barat
90b9715a,Karma Suryono,Town planner,CV Wibisono (Persero) Tbk,Kepulauan Bangka Belitung
dc16a432,Patricia Pertiwi,Occupational psychologist,CV Manullang Tbk,Kepulauan Bangka Belitung
95ad9104,"Zizi Prabowo, S.Farm",Commissioning editor,PD Megantara Mustofa (Persero) Tbk,Bali
d50f8b33,T. Irsad Anggraini,"Sound technician, broadcasting/film/video",Perum Safitri (Persero) Tbk,Kalimantan Selatan
bfeaaa26,"KH. Gandi Namaga, S.Gz","Geologist, wellsite",CV Sihotang Suwarno,Kepulauan Riau
dea490a4,"Nasrullah Tarihoran, S.Sos",Dramatherapist,CV Hariyah Nainggolan,Sumatera Selatan
f3da3c5f,Gamblang Hassanah,Systems developer,PD Uwais Tbk,Bali
d42446a0,Puji Budiyanto,"Therapist, speech and language",Perum Agustina,Kepulauan Riau
ec5bda4a,"Dr. Mumpuni Narpati, M.Farm",Operational researcher,CV Mansur (Persero) Tbk,Jawa Tengah
774eed91,Ulva Setiawan,Company secretary,Perum Wijayanti (Persero) Tbk,Kalimantan Barat
1298bcb4,Irsad Hariyah,"Radiographer, therapeutic",PT Purnawati Mahendra Tbk,Maluku
bc273243,Melinda Rahmawati,Accommodation manager,PT Prabowo,DI Yogyakarta
0de32eb3,Nova Tamba,Environmental education officer,PT Siregar Wibowo (Persero) Tbk,Kalimantan Timur
9c30bff8,dr. Estiono Hutapea,"Engineer, structural",UD Januar (Persero) Tbk,Lampung
1d0d6048,Maras Yolanda,"Production assistant, television",PT Wibisono Pratiwi,Kalimantan Tengah
19f74f5f,Darijan Thamrin,Logistics and distribution manager,UD Siregar,Jawa Tengah
5594d6e6,Fathonah Oktaviani,"Scientist, research (medical)",Perum Sihombing Mandasari,Sulawesi Tengah
96d91792,Anastasia Budiyanto,Licensed conveyancer,CV Novitasari Tbk,Kalimantan Tengah
ec1ec965,Lintang Suryono,Audiological scientist,CV Jailani Wasita Tbk,Jawa Tengah
bae0af62,"Vanesa Nainggolan, S.Psi","Engineer, land",CV Hartati,Sulawesi Utara
a57e2eaf,Asirwanda Tamba,Colour technologist,Perum Dongoran Tbk,Kalimantan Barat
d0ca26c5,Natalia Uwais,"Nurse, mental health",PT Mangunsong Rahmawati,Bali
8d0973e0,Puspa Rahimah,Personal assistant,PT Prasasta Sinaga (Persero) Tbk,Sumatera Utara
ba5f7231,Usyi Kusmawati,Risk manager,Perum Waskita Lazuardi,Sumatera Selatan
62c1ebcb,R. Ayu Oktaviani,Public house manager,UD Hutasoit Wastuti (Persero) Tbk,Sumatera Barat
80e8a80d,Estiono Farida,Naval architect,PT Pratama,Gorontalo
bb1f6fb7,Yulia Siregar,"Engineer, biomedical",PT Firmansyah,Kalimantan Timur
9f33b39d,Lintang Sinaga,Architectural technologist,CV Maheswara Firmansyah (Persero) Tbk,Kalimantan Utara
9f90f67a,"Dt. Galih Nainggolan, S.Sos",Retail buyer,PD Permata (Persero) Tbk,Kalimantan Tengah
47901d02,Kambali Sihotang,Publishing copy,PT Sitompul Tbk,Sulawesi Utara
6fa534d7,Nadia Saragih,Teaching laboratory technician,CV Januar Nugroho (Persero) Tbk,Jambi
ba7d74f2,dr. Pangestu Prabowo,Art gallery manager,UD Prasasta,Papua
c6ea7047,Banawi Hartati,Careers information officer,CV Rahmawati Suartini Tbk,Bengkulu
c0f5c159,Ulya Sihombing,Art therapist,Perum Kusumo Tbk,Papua Barat
70448e6a,Jatmiko Sinaga,Field seismologist,PD Jailani Anggraini,Riau
7fd52df5,Ikhsan Widodo,Occupational therapist,UD Damanik,Riau
2031ecb2,"Rafi Wibisono, S.Pd",Financial risk analyst,PT Usamah Wastuti,DI Yogyakarta
82023b15,Elvina Handayani,Market researcher,PD Maulana Tbk,Jambi
e764a4fa,Diah Jailani,"Psychologist, clinical",UD Hakim,Papua Barat
cecbb3d1,"Rudi Damanik, S.E.I","Designer, interior/spatial",Perum Prasetya (Persero) Tbk,Maluku Utara
312d443d,"Ir. Hamima Nasyidah, S.Ked","Surveyor, minerals",PD Purwanti,Gorontalo
59902260,"Pranata Rahimah, S.T.",Mining engineer,Perum Suryono Pertiwi (Persero) Tbk,Nusa Tenggara Barat
f7ef4ce5,drg. Padma Mulyani,"Producer, radio",UD Suryatmi,Sulawesi Tengah
0f3e3714,Fathonah Prasasta,Publishing copy,CV Pranowo (Persero) Tbk,Bengkulu
efb85c17,drg. Eli Yulianti,Camera operator,UD Nasyidah Utama,Papua Barat
397b35bd,Reksa Usamah,"Radiographer, diagnostic",UD Dabukke Zulkarnain,Bengkulu
816660a7,Kenari Purwanti,Public affairs consultant,Perum Wulandari Wasita,Bengkulu
c261a2b3,"R. Zalindra Oktaviani, M.TI.",Corporate investment banker,Perum Yuniar Siregar (Persero) Tbk,Sulawesi Selatan
eacf3623,Endah Susanti,Pharmacologist,UD Kusmawati,Kalimantan Utara
57dba04a,Ir. Kania Anggraini,Soil scientist,UD Sihombing,Kalimantan Selatan
631f8993,Puti Salimah Wibisono,Energy manager,CV Samosir (Persero) Tbk,Sulawesi Barat
1fd39a77,Kacung Thamrin,Health and safety adviser,PD Irawan Tbk,Papua
791cd231,R.A. Sakura Saputra,"Programmer, applications",UD Halim Tbk,Sumatera Utara
97f619a7,KH. Irwan Hutagalung,Data scientist,PD Hutasoit Tbk,Lampung
567ab76a,Ratna Wasita,Intelligence analyst,PD Simbolon Pratama,Sulawesi Barat
6b6a9daf,Najwa Haryanti,Senior tax professional/tax inspector,PT Wijaya Saefullah,Gorontalo
227d10bd,Sari Dabukke,Technical sales engineer,PD Wahyudin Habibi,Maluku Utara
589ba941,Asmianto Suryatmi,Gaffer,PT Suartini Hardiansyah,Sumatera Selatan
1f5a9c1a,Teguh Novitasari,Fine artist,PD Kusumo Kurniawan,DKI Jakarta
f8a3c77f,"Ir. Zizi Widodo, S.Pt","Scientist, marine",UD Rahmawati Simanjuntak (Persero) Tbk,Banten
89ce1cd1,Mumpuni Nashiruddin,Information officer,CV Mansur Tbk,Kalimantan Timur
4865e179,Yono Haryanto,Actor,PT Palastri Lestari (Persero) Tbk,Kalimantan Tengah
b2307acb,"Akarsana Namaga, M.Kom.",Product designer,UD Napitupulu Irawan (Persero) Tbk,DI Yogyakarta
4c34e6b3,Artanto Mulyani,"Programmer, multimedia",UD Kurniawan,Papua
0965183d,Zamira Ardianto,"Administrator, local government",PD Saputra Pradana,Kalimantan Tengah
b03278d3,Wawan Wahyudin,Health visitor,PD Wastuti (Persero) Tbk,Maluku
fe30b683,dr. Juli Halim,"Scientist, research (physical sciences)",CV Utama,Kalimantan Tengah
e3aaf803,"Yusuf Nasyidah, M.TI.",Charity fundraiser,CV Rajata (Persero) Tbk,Maluku Utara
75e3b37e,Dadap Uwais,Theme park manager,CV Uyainah Tbk,Sulawesi Utara
2700a46c,Rahmi Gunarto,"Teacher, primary school",UD Iswahyudi Tbk,Sumatera Selatan
617b2580,Chelsea Tamba,Recycling officer,PD Wibisono,Nusa Tenggara Timur
3a7cc378,"drg. Ivan Mandasari, S.Sos",Freight forwarder,CV Permadi Permata,Sulawesi Barat
56b67856,Kala Iswahyudi,Operational investment banker,PT Haryanto,Kalimantan Timur
1fce4559,Nova Wijayanti,"Psychologist, educational",PT Marbun Habibi Tbk,Sulawesi Selatan
44012b08,Danang Prayoga,Sales promotion account executive,Perum Sudiati Ramadan,Sumatera Utara
4cebbcf8,dr. Asirwada Mardhiyah,"Therapist, speech and language",UD Rahimah Prasetyo,Bengkulu
c14b2176,Putri Suwarno,Psychotherapist,Perum Irawan,Lampung
92fb3e9a,Ulva Hutagalung,"Civil engineer, contracting",CV Suryatmi Natsir,Lampung
030769a6,Drs. Dodo Usada,Civil Service fast streamer,UD Marpaung Farida,Lampung
4abc3466,Lidya Saragih,Outdoor activities/education manager,UD Namaga Tbk,Sulawesi Tengah
522b4113,"Tgk. Laras Wulandari, S.Farm",Clinical biochemist,CV Marbun Tbk,Maluku Utara
8103c9eb,Aisyah Wahyudin,"Accountant, chartered",PT Hartati Yolanda,Nusa Tenggara Timur
ec2f74a3,Simon Aryani,"Designer, ceramics/pottery",UD Pradana,Jambi
14527b9b,KH. Gangsar Anggraini,"Engineer, site",PT Zulaika (Persero) Tbk,Aceh
92861c75,Aisyah Pangestu,Radio producer,PD Sihotang Damanik,Jambi
39a01fce,"Genta Wijaya, S.Gz","Designer, multimedia",CV Waskita,Kalimantan Utara
fc9249be,"Dr. Cager Wacana, S.T.",Probation officer,UD Mansur,Kalimantan Selatan
16c96a61,"Drs. Surya Megantara, S.E.I","Nurse, adult",PT Halim,Sumatera Barat
5d1f8f78,"R.A. Hani Nashiruddin, M.Kom.","Horticulturist, amenity",Perum Maheswara Padmasari Tbk,Jambi
d02af7f1,Vanya Sirait,Purchasing manager,Perum Palastri Maryati,Sulawesi Tengah
9ba7e34b,"Drs. Opan Laksmiwati, S.Ked",Quality manager,UD Melani Nasyiah,Sulawesi Tenggara
a59e276b,Kartika Adriansyah,Clinical psychologist,PT Pradana Prastuti Tbk,Sulawesi Tengah
3bf415c2,Drs. Kezia Pratama,Retail merchandiser,PT Prasetyo,Riau
60c9f5c3,Ratna Iswahyudi,Control and instrumentation engineer,CV Mandasari Yolanda (Persero) Tbk,Riau
e39516eb,Gasti Suwarno,"Psychologist, occupational",CV Permadi Laksmiwati,Nusa Tenggara Timur
02a13252,Atma Puspasari,"Geneticist, molecular",CV Hidayanto (Persero) Tbk,Sulawesi Selatan
34d7abe0,Ilyas Rahimah,Race relations officer,PT Maryati Ardianto (Persero) Tbk,Kepulauan Riau
5df24a71,Tina Dongoran,Conference centre manager,UD Laksmiwati Tamba (Persero) Tbk,Maluku
7653bd12,"KH. Hendri Prasasta, M.Farm","Investment banker, operational",Perum Susanti Tbk,Gorontalo
fa80165c,"R. Jagaraga Setiawan, S.Kom",Air broker,UD Sihombing Saragih Tbk,Bengkulu
5e88d70f,"Budi Widiastuti, S.Farm",Print production planner,Perum Utami Tbk,Jawa Barat
7ccc3adc,Latika Uyainah,Television floor manager,PD Sitorus Pradana,Sulawesi Tengah
4267c52e,KH. Embuh Prakasa,Company secretary,UD Yulianti,Kalimantan Selatan
22eb7c36,Maya Iswahyudi,Arts development officer,Perum Salahudin Tbk,Kalimantan Timur
8b9365d7,Hj. Ina Sihombing,Magazine journalist,Perum Farida (Persero) Tbk,DKI Jakarta
88bf02f9,Sabar Pradipta,Financial manager,PD Suryono Putra,Kepulauan Bangka Belitung
3bc29f4a,"Ina Nuraini, M.Pd",Tax inspector,PT Setiawan,Kalimantan Timur
767315a0,"KH. Nasrullah Namaga, S.I.Kom",Financial manager,CV Sihombing Namaga Tbk,Kepulauan Bangka Belitung
d01941fe,Wira Wahyudin,Building control surveyor,CV Napitupulu,Sulawesi Tenggara
96ae64e7,Hamima Irawan,Neurosurgeon,PD Situmorang (Persero) Tbk,Jambi
3e75bc91,"Padmi Pratama, S.E.","Merchandiser, retail",PT Januar (Persero) Tbk,Sulawesi Tenggara
41c034cc,Genta Rahmawati,Magazine journalist,UD Nashiruddin (Persero) Tbk,Sulawesi Utara
6b06c83a,Oliva Safitri,Diagnostic radiographer,UD Waskita Situmorang,Maluku
efbe813e,Zelaya Januar,Immigration officer,UD Pudjiastuti,Kalimantan Tengah
509ffb34,Sutan Balangga Wahyuni,Exercise physiologist,PT Lazuardi (Persero) Tbk,Aceh
9c95a564,Wahyu Tamba,Systems developer,CV Waskita Tbk,Nusa Tenggara Timur
2c088769,Betania Najmudin,Television/film/video producer,PD Hasanah Simbolon (Persero) Tbk,Lampung
246e6b46,"Cut Sarah Yolanda, S.IP",Food technologist,Perum Manullang Suartini,Banten
3f69c1d7,Cut Yunita Mansur,Writer,UD Tamba Sihombing Tbk,Nusa Tenggara Barat
364079a3,Julia Januar,"Presenter, broadcasting",PD Anggriawan (Persero) Tbk,Kepulauan Bangka Belitung
743f09b8,Mahmud Damanik,Research scientist (life sciences),Perum Prabowo Nasyiah,Sumatera Selatan
edffce5b,"Lurhur Lestari, M.Pd","Designer, furniture",Perum Uwais (Persero) Tbk,Bengkulu
bf782a07,Yunita Wahyuni,"Lighting technician, broadcasting/film/video",UD Dongoran (Persero) Tbk,Nusa Tenggara Barat
fa186b71,Diah Pratiwi,Clinical cytogeneticist,Perum Hutagalung (Persero) Tbk,Kalimantan Timur
71a21456,"R. Siti Pranowo, M.Kom.",Licensed conveyancer,CV Mardhiyah Tbk,Kalimantan Utara
a8702810,"Bella Prasetya, S.Sos","Engineer, biomedical",CV Kurniawan Mangunsong (Persero) Tbk,Maluku
a9d77fa9,Harja Saragih,Equality and diversity officer,UD Wibowo Pradipta,Sumatera Utara
4cfe8d7c,Ibrahim Maheswara,Research scientist (physical sciences),PD Suartini Usada Tbk,Nusa Tenggara Barat
285d2fd8,Among Haryanto,Radio broadcast assistant,PT Saefullah Kusumo Tbk,Sulawesi Tenggara
686951aa,"Cut Cinthia Nashiruddin, M.M.",Set designer,PT Nashiruddin,Gorontalo
006d0427,"Artawan Wijaya, S.IP",Writer,Perum Suryono (Persero) Tbk,Jawa Barat
543ba4ae,Kasiyah Pranowo,Insurance account manager,Perum Yolanda (Persero) Tbk,Papua Barat
95e1d5d0,"Luwes Manullang, S.I.Kom",Secretary/administrator,Perum Anggriawan Waluyo Tbk,Sulawesi Tenggara
ad18882d,"Dt. Jinawi Gunarto, M.TI.",Theatre manager,CV Kuswandari,Lampung
0d38af97,"drg. Salsabila Lazuardi, M.Farm",Tree surgeon,CV Irawan (Persero) Tbk,Jambi
fd36c067,"Sutan Hasta Anggriawan, S.I.Kom",Media buyer,PT Riyanti Permadi Tbk,Nusa Tenggara Timur
25ace57c,drg. Prayogo Marpaung,IT consultant,Perum Gunawan Tbk,Kalimantan Selatan
6a5c7fba,"R.M. Cakrawala Jailani, S.E.","Horticulturist, amenity",UD Dongoran (Persero) Tbk,Kalimantan Timur
5b93c50e,"Karya Suartini, S.H.","Designer, textile",Perum Mangunsong Nasyiah Tbk,DI Yogyakarta
ae5a3e2b,drg. Teddy Aryani,"Surveyor, minerals",PT Purwanti,Kepulauan Bangka Belitung
020d4b79,Ajeng Pratiwi,Curator,PD Pradana,Bali
9f44e349,Ami Sitorus,Solicitor,PT Rahmawati,Maluku
