ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
66229eb5,Ir. Prasetya Pudjiastuti,Contractor,PD Sihombing Mansur,Maluku
a7473f4c,Gasti Rahimah,Public relations officer,PT Gunarto Melani Tbk,Kalimantan Selatan
0039071b,"Perkasa Puspita, S.E.",English as a foreign language teacher,PT Samosir,Lampung
15d8905e,Malik Waskita,"Therapist, music",PT Utami Hakim Tbk,Papua
e007724b,Margana Permadi,Occupational therapist,PT Pradana Pudjiastuti Tbk,Kalimantan Timur
f16de5c5,"Erik Suartini, S.E.",Environmental consultant,Perum Kusumo,Nusa Tenggara Timur
62607308,"Drs. Kezia Wibisono, S.E.",Herpetologist,Perum Hutagalung Tbk,Jawa Barat
44e8e9aa,"Kartika Halimah, M.Ak",Office manager,CV Hardiansyah (Persero) Tbk,Sumatera Selatan
e63b6eac,Ulva Prayoga,"Nurse, adult",Perum Jailani (Persero) Tbk,Jawa Timur
badcd88f,Gatot Puspita,TEFL teacher,PT Yulianti,Kepulauan Bangka Belitung
57660a4b,"Dr. Tami Susanti, M.Farm",Geographical information systems officer,CV Yulianti Wahyudin Tbk,Sulawesi Selatan
d383e563,Marwata Prasetya,Conference centre manager,Perum Palastri Pratiwi,Sulawesi Barat
745bc42e,Tgk. Gada Siregar,Building control surveyor,PT Simanjuntak (Persero) Tbk,Jawa Tengah
5cc1a585,Rusman Nababan,"Surveyor, land/geomatics",PT Widiastuti Situmorang,Banten
621e9943,Kamila Jailani,English as a foreign language teacher,PT Laksita Tbk,Banten
6fcfb5b5,"Aurora Maulana, S.Sos","Doctor, general practice",UD Budiman Sitorus Tbk,Bali
74dab723,"Sutan Nrima Dabukke, S.Pt",Applications developer,PT Suartini Tbk,Kepulauan Bangka Belitung
b6a36bef,Karya Hidayat,Optometrist,PD Hidayanto Jailani,Papua
2b893527,"KH. Danang Safitri, M.TI.",Human resources officer,PT Oktaviani Ramadan Tbk,Gorontalo
1ea304d0,Sutan Bakti Tampubolon,Health visitor,CV Puspita Mangunsong,DKI Jakarta
106cba28,"Sutan Warji Wastuti, S.I.Kom",Haematologist,PD Yolanda Lazuardi Tbk,Lampung
2d8e234c,Vanya Natsir,Barrister,PT Prasetyo,Kalimantan Selatan
eed21bec,"Dr. Ihsan Hardiansyah, S.Ked",Furniture conservator/restorer,PT Sitompul Sirait,Sumatera Utara
867abd15,"Ganjaran Hartati, S.H.",Estate agent,Perum Wahyuni Uwais Tbk,Nusa Tenggara Barat
a3ecaf69,"Dono Napitupulu, S.Psi",Cytogeneticist,PD Hidayanto,Sumatera Barat
23d0f2e9,"R. Gina Wulandari, S.I.Kom","Therapist, speech and language",Perum Wulandari Kusmawati (Persero) Tbk,Lampung
3a754869,Ayu Prasetya,Claims inspector/assessor,PT Hasanah Tbk,Kalimantan Barat
82d75b29,Eva Suartini,Government social research officer,PT Napitupulu Mansur,Sumatera Barat
c457b92b,Gambira Hidayanto,Fine artist,CV Nurdiyanti Rahmawati Tbk,Sulawesi Tenggara
55086fae,"Drs. Rahayu Saragih, S.Sos","Editor, magazine features",UD Putra,Jawa Tengah
406e04a6,Parman Prastuti,Network engineer,Perum Hutasoit Jailani Tbk,Sulawesi Barat
a99019cc,R. Kartika Hidayat,Psychotherapist,CV Siregar Pranowo,Sumatera Utara
6fd6e786,Luis Sirait,Agricultural engineer,PT Safitri Tbk,Banten
1bfff83c,Lutfan Jailani,Research scientist (maths),CV Mandala,Sulawesi Barat
27f640ad,Radika Pradipta,"Scientist, audiological",CV Dongoran (Persero) Tbk,Sulawesi Selatan
2b4e9d10,"Salsabila Pangestu, M.Kom.",Printmaker,PT Firgantoro Melani,Bali
c4844c8a,Warsa Utami,"Accountant, chartered certified",Perum Kusumo Tbk,Sulawesi Barat
f3467016,Cahyanto Sitorus,Animator,PT Mardhiyah,Sulawesi Selatan
59d628a0,Dr. Dadi Napitupulu,Environmental consultant,UD Lazuardi Puspasari Tbk,Sulawesi Selatan
33ecf772,"Tgk. Artanto Dongoran, S.T.","Sales professional, IT",UD Maulana Tbk,Kalimantan Tengah
deeb05ea,Mahesa Pradipta,Radio broadcast assistant,PT Kuswandari (Persero) Tbk,Sulawesi Utara
830a0fb8,Opung Dabukke,"Engineer, land",Perum Aryani Tbk,Sulawesi Tengah
efc233cc,Alika Hardiansyah,Data scientist,UD Hakim Tbk,Maluku
ea0b68db,R.M. Gatot Nababan,"Teacher, music",PT Wahyudin,Sumatera Selatan
b9580d47,Genta Wijaya,Advice worker,Perum Winarno Sinaga Tbk,Kalimantan Utara
ba45716e,Sidiq Gunarto,Heritage manager,PT Hassanah,Sulawesi Tenggara
b0f42a74,Mulya Wahyuni,Land,Perum Wijayanti Purnawati,Kalimantan Barat
705fa5b0,Cornelia Safitri,Academic librarian,Perum Dongoran,Sulawesi Utara
7b55f192,Paiman Wahyuni,"Psychologist, educational",Perum Agustina,Gorontalo
48600c9b,"Tomi Prastuti, S.Gz",Financial adviser,UD Putra Prayoga Tbk,Riau
83dac255,"Ajimat Rahayu, S.Pd",Conference centre manager,Perum Maulana Mayasari,Banten
885e9775,Lasmono Andriani,"Scientist, research (physical sciences)",CV Fujiati,Aceh
ac9e5bfe,dr. Simon Rajata,Building surveyor,Perum Melani Tbk,Lampung
f32e8f03,Gawati Hakim,Printmaker,PT Mandasari Tbk,Kepulauan Bangka Belitung
bd91e4f3,"Drs. Tasdik Pradipta, S.Kom","Presenter, broadcasting",Perum Irawan,Sulawesi Tenggara
74e76eac,Kasiran Widodo,Further education lecturer,UD Megantara,DI Yogyakarta
f5a1cd0a,Dr. Ihsan Mangunsong,Database administrator,PT Samosir Ramadan,Gorontalo
28e85b7e,R.M. Cengkal Usada,"Engineer, mining",UD Nasyiah (Persero) Tbk,Jawa Timur
cebeafd7,"Ella Tampubolon, S.Ked",Ranger/warden,PT Rajasa Purwanti,Sulawesi Utara
e1a041c5,Darijan Sihombing,Arboriculturist,CV Permadi Mansur Tbk,Maluku
0a7fbc5e,"Agus Maulana, M.M.","Production designer, theatre/television/film",CV Prabowo Pradipta Tbk,Gorontalo
571fec8d,Simon Mulyani,Hydrologist,UD Dabukke Nugroho,Banten
69898945,"Lalita Wacana, S.E.","Journalist, broadcasting",CV Sitorus,Jawa Tengah
063f993a,Caket Hidayanto,"Engineer, agricultural",UD Halimah,Aceh
ae32ad61,Cakrawala Narpati,Best boy,CV Saputra,Nusa Tenggara Barat
18ad17cd,Kayla Gunawan,Midwife,UD Jailani Tbk,Lampung
44d3daa2,Garang Wijaya,"Editor, magazine features",Perum Simbolon Uwais (Persero) Tbk,Sulawesi Tenggara
8111ce13,Limar Waluyo,Pensions consultant,PD Pranowo (Persero) Tbk,Jawa Timur
d7e26b03,Ulya Rajata,Housing manager/officer,PD Saefullah,Bali
59751c71,Kamila Suryatmi,Acupuncturist,CV Mahendra (Persero) Tbk,Jawa Timur
395c0ae1,Tira Nasyidah,"Therapist, music",CV Wijaya (Persero) Tbk,Lampung
f68c43da,R.A. Ade Pradana,Further education lecturer,CV Kusumo (Persero) Tbk,DKI Jakarta
cf042e23,Syahrini Nainggolan,"Surveyor, mining",UD Pratama Tbk,Bali
2e2fb588,Ibun Wijaya,Charity fundraiser,PT Nuraini (Persero) Tbk,Sulawesi Barat
16fab13a,Hasna Oktaviani,"Production assistant, television",Perum Sirait (Persero) Tbk,Sulawesi Selatan
8edc1b42,"Paramita Hakim, S.Farm",Tourism officer,UD Kuswandari Tbk,Bali
a404e643,Garan Januar,Dancer,UD Utami (Persero) Tbk,Nusa Tenggara Barat
7317c15e,"R.M. Nyana Hariyah, S.Pt",Communications engineer,Perum Purnawati Kusumo,Sumatera Barat
91d62e73,Dr. Jaeman Nasyidah,Chief Technology Officer,Perum Prasetya (Persero) Tbk,Gorontalo
e6544001,"Dr. Cahya Siregar, M.Pd","Teacher, primary school",CV Kuswoyo,Papua
4b06c094,"Wardi Yulianti, S.IP",Make,Perum Napitupulu,Bengkulu
71767fc6,Raisa Wastuti,"Conservator, furniture",PD Ramadan Utama,Lampung
d0babe01,"Bajragin Saragih, S.Ked","Engineer, control and instrumentation",PT Marpaung (Persero) Tbk,Aceh
e99e45fe,Zelaya Saputra,Arboriculturist,CV Uyainah (Persero) Tbk,DI Yogyakarta
acac9853,"Maryanto Mardhiyah, M.Kom.",Control and instrumentation engineer,PT Hutasoit Zulaika Tbk,Papua
3a798423,"Tgk. Jaya Gunarto, M.Kom.","Therapist, speech and language",UD Yuniar,Riau
306d8b42,"Jelita Budiman, M.Ak",Systems developer,Perum Santoso,Sulawesi Barat
1a94a39c,Belinda Lazuardi,Intelligence analyst,PD Januar (Persero) Tbk,Sumatera Barat
84cfb272,Adika Susanti,Government social research officer,PT Safitri (Persero) Tbk,Sumatera Barat
02221826,Ir. Purwadi Astuti,Museum/gallery curator,PT Putra (Persero) Tbk,Nusa Tenggara Timur
e6febd65,Nova Haryanto,Brewing technologist,PT Lestari Jailani Tbk,Nusa Tenggara Timur
42ffbd35,Paiman Ardianto,Sales executive,PT Halim Tbk,Sulawesi Tenggara
0369e258,Yulia Yulianti,"Embryologist, clinical",UD Prasetya (Persero) Tbk,DKI Jakarta
3ca5d706,Harsanto Purnawati,Engineering geologist,PD Prasasta Wacana Tbk,Nusa Tenggara Barat
12eb1cef,Hesti Haryanti,Magazine features editor,PT Halim Tbk,DI Yogyakarta
bfe104d8,"Tedi Anggraini, S.H.",Legal executive,UD Nuraini,Sumatera Selatan
67618fa0,Gabriella Yuliarti,"Doctor, general practice",CV Haryanti,Bali
4bb867a0,"Laras Prasetyo, S.Sos","Production assistant, radio",PD Tarihoran,Aceh
b94f7c5a,Bambang Maulana,"Lecturer, higher education",CV Januar Januar,Kalimantan Utara
33cbe312,"Kalim Suartini, S.T.",Illustrator,PD Fujiati (Persero) Tbk,Gorontalo
6d9bfb49,Mustika Rajata,Fish farm manager,PT Anggriawan Salahudin,DI Yogyakarta
d70c8a80,Safina Mahendra,"Buyer, retail",PD Waluyo Mandala Tbk,Jawa Barat
94ef427c,"Damu Riyanti, M.TI.","Production assistant, television",PT Prasasta Mahendra (Persero) Tbk,Sulawesi Barat
2db83512,"Gandewa Safitri, S.Pt",Musician,UD Najmudin (Persero) Tbk,Riau
cb836093,Gawati Mahendra,Mining engineer,PD Pradipta Simbolon,Sumatera Barat
fd915792,Silvia Astuti,"Therapist, music",PD Wibowo Sihombing (Persero) Tbk,Sulawesi Barat
49158aa0,R. Karimah Saputra,"Accountant, chartered management",PD Wulandari,Kalimantan Selatan
ffbfc488,"Hj. Yulia Nasyiah, S.Farm",Town planner,PD Wahyuni,Jawa Tengah
11f505bc,"Marwata Mardhiyah, S.Psi",Accommodation manager,PD Riyanti Kurniawan,Riau
0fe469bf,"Salimah Utama, S.I.Kom",Science writer,UD Prasetyo Winarno,Sulawesi Tenggara
f2ccb400,Titi Saputra,Professor Emeritus,PT Budiyanto,Kalimantan Tengah
816169eb,"drg. Latif Kurniawan, S.H.",Office manager,Perum Susanti Tbk,Sulawesi Tengah
9b165ac7,"R.A. Paris Safitri, S.E.I",Chartered public finance accountant,PD Halim Yuniar Tbk,Kepulauan Bangka Belitung
e777388a,"dr. Vanesa Haryanti, S.E.I",Marketing executive,PD Mandala (Persero) Tbk,Aceh
c76296f3,Amalia Hakim,Social worker,PD Suryatmi Tbk,Lampung
300f681d,Tami Suryono,Chemical engineer,Perum Maulana (Persero) Tbk,Kalimantan Barat
adc6af28,Gangsa Saefullah,"Designer, jewellery",PD Winarsih Tarihoran Tbk,DI Yogyakarta
95eb122d,R. Pia Pratama,Music tutor,Perum Hardiansyah Lailasari (Persero) Tbk,Nusa Tenggara Timur
f8dddc0f,"Ir. Cawisadi Gunarto, S.H.","Journalist, newspaper",Perum Palastri Hastuti,Maluku
074ce679,Cakrawangsa Pangestu,"Designer, jewellery",Perum Siregar Fujiati (Persero) Tbk,Sumatera Barat
524860db,"Amelia Mayasari, S.Kom",Community pharmacist,UD Farida (Persero) Tbk,Jawa Tengah
04a38d1c,"Dr. Janet Siregar, S.E.I","Nurse, learning disability",PD Latupono (Persero) Tbk,Kalimantan Timur
8a77cad7,"Drs. Betania Padmasari, S.Kom",Hospital pharmacist,CV Farida Suartini (Persero) Tbk,Gorontalo
70519a7f,Puput Habibi,Special educational needs teacher,CV Santoso (Persero) Tbk,Maluku
8f487d2c,"Cawisadi Anggraini, S.H.",Arboriculturist,UD Hidayat Tbk,Sumatera Utara
f38de022,Ikin Mardhiyah,"Surveyor, building",PT Hidayanto Tbk,Nusa Tenggara Barat
4c6b3faf,Rini Rajasa,Financial manager,PT Budiman,Sulawesi Barat
df315713,Ikin Nuraini,Systems developer,PD Pertiwi Anggraini (Persero) Tbk,Sulawesi Barat
0d91a5ca,Waluyo Mulyani,Magazine journalist,CV Halimah Iswahyudi Tbk,Sumatera Barat
fb12e841,Kasusra Natsir,Dentist,Perum Zulkarnain Megantara,Kalimantan Utara
cc2987b2,Reksa Pratama,"Engineer, communications",UD Sudiati Pradipta Tbk,Kepulauan Bangka Belitung
8f9d6a64,Kunthara Maryati,Automotive engineer,PD Riyanti (Persero) Tbk,Sulawesi Barat
92465781,Almira Rahmawati,Metallurgist,PT Sirait Puspita,Sulawesi Barat
a457947e,Kacung Pangestu,Forensic scientist,UD Marbun Pratama,Sulawesi Barat
0ca7c497,Rina Mardhiyah,Recycling officer,PD Nainggolan,Lampung
aee0d3bd,Nyoman Damanik,Further education lecturer,CV Prasetya Firmansyah,Sulawesi Selatan
cff2b7e4,Almira Yolanda,"Conservation officer, nature",PT Hidayanto,Gorontalo
fb69882b,Suci Utama,"Accountant, chartered management",PD Dongoran,Sumatera Selatan
208fef70,"Drs. Gawati Lestari, S.Gz","Designer, interior/spatial",PT Purnawati Tbk,Jawa Tengah
e0117796,Drs. Malik Sihotang,Counselling psychologist,CV Suryono,Kalimantan Barat
d79e7c6d,"Eka Maryati, S.Sos",Training and development officer,UD Iswahyudi,Gorontalo
df5bec11,"Balapati Hutasoit, S.Pt",Teaching laboratory technician,Perum Maryati Tbk,Sulawesi Selatan
93599350,Dr. Hasna Maulana,Building surveyor,PT Sirait Kuswoyo,Sulawesi Utara
5ece2c67,"dr. Jaka Santoso, M.M.",Sales executive,Perum Sihombing,Kalimantan Timur
c7c4a705,Janet Hidayanto,Proofreader,CV Pradipta Padmasari (Persero) Tbk,Bali
a9919168,Galih Rahimah,Chiropodist,CV Pertiwi Nasyiah,Bengkulu
80f2bf13,"T. Luwar Suwarno, S.Farm",Sports development officer,PT Prasetyo Tbk,Sulawesi Barat
fbf42633,Novi Melani,Health service manager,PT Halim Marpaung,Sumatera Selatan
ca5c2b55,"Puti Yance Permadi, S.I.Kom",Public house manager,Perum Widiastuti Prabowo,Bali
3e4ba3ea,"Rahmat Hidayanto, S.Sos",Logistics and distribution manager,UD Sudiati Waluyo (Persero) Tbk,DI Yogyakarta
51152113,"Endah Wijaya, S.T.","Engineer, production",Perum Kuswandari (Persero) Tbk,Aceh
454e5042,Hesti Winarno,"Teacher, English as a foreign language",PT Gunarto Pangestu,Sumatera Utara
31284ddb,"drg. Yance Simanjuntak, S.Kom",Information officer,UD Iswahyudi,Sulawesi Selatan
2ba11f03,Drs. Gantar Nashiruddin,Copy,PD Saefullah,Banten
23b1cbcc,Zamira Waskita,Research scientist (maths),UD Budiyanto Mandasari,Kalimantan Selatan
663ea9a0,"Bahuraksa Maryati, M.Kom.",Quality manager,PD Kuswoyo Pangestu,Kalimantan Selatan
16fed8b3,Gamblang Susanti,Chartered loss adjuster,PD Samosir Marpaung,Papua Barat
c4b13191,Heryanto Pradana,Armed forces training and education officer,CV Pradana Rahayu,Kalimantan Timur
e341fb50,"Sidiq Hardiansyah, M.M.","Geneticist, molecular",PT Mardhiyah (Persero) Tbk,Kepulauan Riau
3af2f9d3,R.M. Ganda Saptono,Information officer,PD Lazuardi Lestari Tbk,Kalimantan Barat
d496dc82,"Zaenab Nasyidah, S.T.","Psychologist, occupational",PT Utama Ardianto Tbk,Sulawesi Utara
b3fa7358,Mariadi Simbolon,Sales promotion account executive,PD Maryadi Tbk,Bali
8e6daf3a,"Saadat Handayani, S.Gz","Sound technician, broadcasting/film/video",Perum Nashiruddin Aryani,Banten
0e20f82f,Mala Lailasari,"Editor, commissioning",UD Nugroho Tbk,Bali
03f337df,"Ir. Hilda Nashiruddin, S.IP","Doctor, hospital",PT Astuti Setiawan,Sulawesi Tenggara
a0d2e927,"KH. Harjaya Halimah, S.T.",Acupuncturist,UD Yuniar (Persero) Tbk,Kalimantan Selatan
0efa9759,Pranata Permadi,Analytical chemist,PT Marpaung,Papua
68e0e44e,Anita Wibisono,Field trials officer,CV Adriansyah,Jawa Tengah
11c59927,Danu Lailasari,Chief Operating Officer,Perum Dabukke,Bali
7d8ea9f7,Kanda Prakasa,"Nurse, learning disability",UD Gunarto Tbk,Sulawesi Selatan
1bf5c9fd,"Dr. Darman Tarihoran, S.H.",Education administrator,CV Napitupulu Santoso,Sulawesi Tenggara
c37fc482,"Hj. Nadia Latupono, S.E.I",Chiropractor,UD Zulkarnain Tbk,Jawa Barat
63250f9a,Bambang Hidayat,Accounting technician,PD Utami Riyanti,Kalimantan Utara
f6f5ff73,Sidiq Yuniar,"Geologist, wellsite",Perum Saefullah Waskita,Kepulauan Riau
f8d8c690,Dasa Sitompul,Visual merchandiser,PD Namaga,Kalimantan Selatan
060d0cb0,"Saiful Adriansyah, S.E.I",Mudlogger,PD Rahayu,Lampung
5cf6bb20,"Damar Damanik, S.Pt",Chartered public finance accountant,PT Tarihoran (Persero) Tbk,Kalimantan Timur
9186fafc,"Ir. Karimah Sirait, S.Gz",Holiday representative,UD Firmansyah Tbk,Aceh
72c35417,Tgk. Kardi Rajasa,Insurance risk surveyor,CV Lestari Namaga Tbk,Sulawesi Tenggara
4da82528,Garang Irawan,Operational investment banker,PD Andriani Halimah,Jambi
5e147cd9,Puti Yance Lazuardi,Health promotion specialist,Perum Laksmiwati,Banten
bd70d5ba,Drs. Yuliana Sihombing,IT trainer,Perum Rajata Setiawan,Jawa Tengah
150776ce,Hj. Ida Haryanti,"Research officer, political party",CV Padmasari,Nusa Tenggara Barat
b4291c9a,Puti Cindy Purwanti,Art gallery manager,Perum Pudjiastuti Astuti,Aceh
1b44b64c,"T. Tirta Suryono, S.I.Kom",Mining engineer,PD Rajasa,Aceh
0c4d6678,Gina Maryadi,Corporate treasurer,UD Habibi Manullang Tbk,Kepulauan Riau
456661e7,Emil Yuliarti,Corporate investment banker,PT Haryanto Utama Tbk,Jawa Barat
131017c8,Emin Mangunsong,"Sound technician, broadcasting/film/video",PT Wahyuni Putra,Bali
e08d7779,Oskar Rahimah,Farm manager,CV Zulaika,Sulawesi Utara
d97fc378,Ihsan Puspita,"Editor, commissioning",CV Suryono Hidayat (Persero) Tbk,Gorontalo
abe51daf,Bakti Dongoran,Public affairs consultant,PD Rajasa (Persero) Tbk,Banten
cb013d83,Jayadi Wahyuni,Illustrator,CV Januar,Jawa Timur
9ab79cf1,Betania Laksmiwati,"Engineer, petroleum",UD Yuniar Tbk,Sulawesi Tengah
4a14c1ed,"Wasis Susanti, S.Psi",Child psychotherapist,PT Wacana Lailasari (Persero) Tbk,DKI Jakarta
bc4dba80,KH. Marsito Siregar,"Scientist, research (life sciences)",PT Siregar (Persero) Tbk,Nusa Tenggara Barat
00b5fd6a,Pranata Mandasari,Mechanical engineer,UD Yulianti (Persero) Tbk,Jawa Timur
196ac6bd,Maryanto Usada,"Engineer, electrical",Perum Firgantoro,Bengkulu
456861b6,"R.M. Bakda Wacana, S.Farm","Civil engineer, consulting",UD Wacana Wibowo (Persero) Tbk,DI Yogyakarta
dacded6b,"Padmi Hakim, M.Farm",Bookseller,Perum Damanik (Persero) Tbk,Papua
288cfb47,R. Sakura Yuliarti,Health and safety inspector,PT Hakim Tbk,Kepulauan Riau
adfa8474,"Gaduh Prasasta, S.E.I",Mudlogger,PT Yuliarti Hastuti,Jawa Barat
83b1a61e,"Tgk. Jarwadi Rajata, S.Gz",Tax adviser,Perum Prakasa Uyainah,Sulawesi Selatan
9efdf630,"T. Jail Pertiwi, S.Psi",Hydrographic surveyor,CV Widodo Wulandari Tbk,Nusa Tenggara Timur
65eb9f2d,"Nurul Nugroho, M.Kom.",Chief Operating Officer,Perum Zulaika Zulkarnain (Persero) Tbk,Riau
aea7548a,Kayla Hariyah,Theatre director,PT Hidayat Farida Tbk,Sulawesi Tengah
8bf36201,Puspa Winarno,Phytotherapist,CV Nashiruddin,Sulawesi Utara
58f807aa,"Violet Handayani, S.Gz",Freight forwarder,PD Suwarno Tarihoran,Sulawesi Utara
e335852d,Tami Rajata,Building control surveyor,CV Megantara Tbk,Sulawesi Utara
04f59c33,Suci Natsir,Multimedia specialist,PD Suwarno Latupono,Papua Barat
0d093c5c,"Dagel Novitasari, M.Kom.",Retail banker,Perum Mahendra,DKI Jakarta
67fc08a7,Umar Hutasoit,Fisheries officer,CV Rajata (Persero) Tbk,Aceh
e4200041,Raisa Wahyudin,Financial adviser,PT Prastuti,Papua Barat
3932bb96,"Joko Sihotang, M.Farm","Therapist, sports",UD Susanti Saefullah Tbk,Kepulauan Riau
193b64e8,Kasusra Habibi,"Administrator, Civil Service",CV Januar Yuniar (Persero) Tbk,Kalimantan Timur
9031a916,Najwa Kurniawan,Physiological scientist,Perum Suryono Tbk,Lampung
881fc95e,Ir. Kani Anggraini,Chartered legal executive (England and Wales),PD Prakasa Nainggolan,Jambi
be1e4985,Argono Dongoran,Control and instrumentation engineer,PT Firgantoro,Kalimantan Selatan
38b78d8d,drg. Nadine Maryati,Arts administrator,UD Ardianto Thamrin Tbk,Gorontalo
c4652c68,Ganda Gunarto,"Lighting technician, broadcasting/film/video",Perum Budiyanto Tbk,Lampung
9fb621f2,Laswi Hasanah,"Production designer, theatre/television/film",PD Sitompul Gunarto (Persero) Tbk,Jawa Tengah
c699a3d2,"Zaenab Laksmiwati, S.Kom",Engineering geologist,Perum Irawan (Persero) Tbk,Kalimantan Selatan
d47f9af8,Panca Sudiati,"Scientist, research (life sciences)",PT Mayasari,Sumatera Barat
f04b692e,Sidiq Sirait,Management consultant,PD Iswahyudi Puspasari,Kepulauan Bangka Belitung
e55d3a57,Hari Sihombing,Company secretary,UD Wacana,Papua
27343bff,Karimah Siregar,"Designer, industrial/product",PT Pratama Budiyanto Tbk,Kalimantan Timur
a6b104c4,H. Ega Wahyudin,"Engineer, energy",CV Thamrin Situmorang,DKI Jakarta
f8d9376e,Dt. Daliono Saragih,Commissioning editor,PD Wastuti Pranowo,Jawa Barat
4fac49af,Fitria Irawan,Technical brewer,PT Marpaung,Jawa Barat
fa0a86f2,Anastasia Namaga,IT consultant,PT Tampubolon Lazuardi (Persero) Tbk,Jawa Tengah
0c0090a4,Jumadi Halimah,Land/geomatics surveyor,CV Handayani Tbk,Maluku
27ac5521,Ina Natsir,"Engineer, chemical",PT Najmudin Damanik (Persero) Tbk,DKI Jakarta
8e2be77a,"Drs. Diana Maryati, S.I.Kom",Operational researcher,UD Megantara Santoso,Jawa Timur
16b57f78,Tami Damanik,"Scientist, research (physical sciences)",PD Sudiati Kusmawati Tbk,Kepulauan Riau
67a0ad71,"Limar Rahayu, M.Pd",Paediatric nurse,PT Maheswara,Jawa Barat
0d7f71f7,"Ajiono Sitorus, S.Ked",Curator,Perum Palastri Hassanah,Sulawesi Tenggara
9dfeb3ad,Ade Mangunsong,Art therapist,PD Usada (Persero) Tbk,Sumatera Barat
13fae8db,Rika Pradana,Medical sales representative,Perum Kusumo Mulyani,Kalimantan Selatan
e9abf3c1,"dr. Maida Yuliarti, M.M.","Journalist, broadcasting",PT Jailani Marpaung,Kepulauan Riau
16d1fa07,R.M. Cahyo Kusmawati,"Clinical scientist, histocompatibility and immunogenetics",PT Oktaviani Prasasta (Persero) Tbk,Lampung
e701cdc6,Hana Hakim,Museum/gallery curator,PT Winarno (Persero) Tbk,Bengkulu
83e1fb1e,"Drs. Sarah Suryatmi, S.Ked",Financial risk analyst,Perum Agustina,Lampung
c68ffd9a,"Gasti Samosir, M.Kom.",Radio broadcast assistant,Perum Simanjuntak Budiman Tbk,Maluku Utara
c74ad8a3,Tari Sitorus,"Journalist, magazine",PT Hidayanto Hariyah,Kepulauan Riau
3eae66b3,Hamima Hutasoit,Research scientist (life sciences),Perum Hutapea Tamba (Persero) Tbk,Bali
57ad3763,Tania Mustofa,"Designer, ceramics/pottery",PD Hartati,Sumatera Utara
67b7a19f,Mariadi Januar,Travel agency manager,Perum Tarihoran Tbk,Papua
8d84145f,"R.A. Natalia Handayani, S.Pd",Accommodation manager,Perum Utama (Persero) Tbk,Riau
52979eb1,Chelsea Marpaung,Photographer,CV Hidayanto Damanik,Bali
e67af31b,"Sari Firgantoro, M.Farm",Pensions consultant,UD Hakim Utami,Sumatera Selatan
da711463,Lulut Rajasa,Sport and exercise psychologist,PD Utama,Kalimantan Barat
bac4488b,Latika Simbolon,Hotel manager,PT Latupono Rahimah,Papua Barat
f95ca9f3,"Umi Mustofa, S.E.I",Psychiatrist,PT Siregar (Persero) Tbk,Sumatera Selatan
8658160e,Michelle Utami,Early years teacher,Perum Wasita Tbk,Jawa Tengah
70ffa3fb,Hani Sihotang,Fashion designer,PT Wijayanti,Sulawesi Barat
ba851706,drg. Cager Sihombing,"Civil engineer, consulting",CV Napitupulu,Sulawesi Selatan
5b86480e,Hendri Aryani,"Surveyor, rural practice",PD Pangestu (Persero) Tbk,Bengkulu
55477376,"Leo Habibi, M.Pd",TEFL teacher,CV Aryani,Kalimantan Utara
4a8599cf,"drg. Samiah Hartati, M.Ak","Therapist, music",CV Pradipta Simanjuntak,Sulawesi Selatan
