ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
8b5616a2,Dimas Wibowo,Contracting civil engineer,UD Mustofa Saefullah,Kalimantan Timur
9f9d96ff,Jane Puspita,Medical illustrator,PT Padmasari (Persero) Tbk,Sumatera Utara
0bc6437f,Kani Jailani,Hydrographic surveyor,PT Hutapea,Kalimantan Tengah
cffde84b,Suci Nababan,Air broker,PT Samosir,Papua
8ee837db,"Lala Laksmiwati, M.Farm",Magazine features editor,Perum Mandala,Bengkulu
6a4c63df,Alambana Simanjuntak,Ship broker,PT Prastuti,Bengkulu
6cd529f3,Nova Rahmawati,"Librarian, public",CV Puspasari,Maluku
f8e4ce2c,"Drs. Malika Nugroho, S.E.I",Haematologist,Perum Purnawati Permata,Kalimantan Utara
03e1dfe8,Cut Yani Astuti,Magazine journalist,CV Haryanti Anggraini,Lampung
31f16bb0,Kartika Wastuti,Medical physicist,CV Hartati Namaga,Sumatera Utara
52037f8b,Taufan Kuswoyo,Audiological scientist,UD Halimah Damanik,Bengkulu
8c3133e5,Tgk. Garda Lestari,Lexicographer,Perum Winarno Hutapea (Persero) Tbk,Bengkulu
496a1159,Hendra Nasyidah,Music tutor,PT Hardiansyah Sihombing (Persero) Tbk,Sulawesi Utara
471dc453,"Hj. Salsabila Prayoga, S.Gz",Materials engineer,PD Putra Tbk,Gorontalo
d1a3977b,Ajeng Gunawan,"Therapist, sports",PT Tampubolon Tbk,Sulawesi Tengah
d24e9aec,"Puti Najwa Novitasari, M.Ak",Theatre director,PT Prasetya Tbk,Bali
9f9e6b65,Shakila Mustofa,Logistics and distribution manager,PT Narpati,Sulawesi Tengah
80f1f9db,Drs. Yance Wastuti,Phytotherapist,CV Hardiansyah (Persero) Tbk,Sulawesi Tenggara
e0c38371,Cagak Firmansyah,Freight forwarder,PD Thamrin Tampubolon (Persero) Tbk,Kalimantan Tengah
be4fd129,Rahmi Suartini,Historic buildings inspector/conservation officer,PT Nainggolan Mulyani,Banten
bb81ef72,Samiah Pratama,"Administrator, Civil Service",UD Sihotang Halim,Kalimantan Tengah
e5e09b9b,"Gina Maryadi, M.TI.",Contracting civil engineer,PT Widiastuti Tbk,Sulawesi Utara
877ad853,Victoria Permadi,"Programmer, applications",CV Prasetyo Budiyanto Tbk,Jawa Tengah
cafe6320,Tgk. Karman Yuliarti,Psychotherapist,PT Nuraini (Persero) Tbk,Kalimantan Tengah
4e527d8b,Ir. Aisyah Najmudin,Hydrogeologist,CV Hardiansyah Mangunsong (Persero) Tbk,Sulawesi Tengah
b7483060,Halim Mahendra,Paediatric nurse,CV Pertiwi Agustina (Persero) Tbk,Jawa Timur
c40b5aac,Septi Usamah,Pension scheme manager,PD Siregar,Jawa Timur
d8dc8a55,drg. Rahman Padmasari,"Producer, radio",Perum Najmudin Jailani,Nusa Tenggara Timur
d641358e,Hj. Tantri Hutapea,Neurosurgeon,PT Oktaviani,Jawa Timur
92572c63,"Cut Aurora Januar, M.Ak",Clinical embryologist,PD Napitupulu,Nusa Tenggara Timur
f8466c39,Dr. Alika Laksita,Energy engineer,Perum Damanik (Persero) Tbk,Sulawesi Tengah
d91eef7a,Aisyah Wasita,"Engineer, mining",UD Sudiati Suartini,Sulawesi Selatan
8dfeba74,Bagiya Tamba,Risk manager,CV Waluyo Saputra Tbk,Nusa Tenggara Timur
d18123b7,"Cemplunk Maheswara, S.I.Kom",Gaffer,CV Budiyanto,Sulawesi Barat
e0dae648,Tugiman Damanik,"Psychologist, counselling",Perum Anggraini,Jawa Timur
143dd2ad,R.A. Febi Hakim,"Engineer, materials",PD Palastri (Persero) Tbk,Maluku
53cf812b,Aurora Putra,Ship broker,PD Salahudin Prakasa (Persero) Tbk,Maluku Utara
a4655561,"Drs. Vicky Dabukke, S.H.",Naval architect,CV Yuliarti,Bali
a71df4dd,Dr. Carla Nainggolan,Economist,Perum Permadi Wahyudin,Papua Barat
2ce305d4,Cut Lintang Mahendra,Chartered certified accountant,UD Pranowo (Persero) Tbk,Kalimantan Barat
64997e39,Yulia Prasetyo,"Teacher, adult education",Perum Haryanti Hardiansyah Tbk,Sumatera Barat
6caa1fab,dr. Cinta Adriansyah,Insurance underwriter,UD Pertiwi Hidayat,Kalimantan Timur
d639e9cb,Okta Halim,International aid/development worker,PT Megantara,Sulawesi Tenggara
6dc2cd50,Ir. Elon Prayoga,Aeronautical engineer,PT Iswahyudi Sitompul,Sumatera Barat
2930f263,"R.M. Ridwan Hariyah, S.I.Kom",Chartered certified accountant,Perum Rahimah (Persero) Tbk,Jawa Tengah
23d481d8,Puti Hana Winarsih,"Journalist, newspaper",PT Tampubolon Prayoga Tbk,Kalimantan Barat
ad364b55,Jamil Susanti,Printmaker,UD Prasetya Samosir,Riau
ddc8e531,Jaya Wastuti,Lawyer,UD Dongoran Tbk,DI Yogyakarta
2756efe4,Hj. Malika Puspasari,Building services engineer,Perum Pradana Wacana,Nusa Tenggara Barat
d44ae159,Cornelia Kuswoyo,Chartered management accountant,CV Pratiwi,Gorontalo
a39184ba,Faizah Sihombing,Regulatory affairs officer,PT Usamah Widodo,Lampung
de532345,Uli Simbolon,Nutritional therapist,CV Utami Tbk,Sumatera Utara
e20b39bb,"Hj. Jasmin Adriansyah, S.Pt",Clinical molecular geneticist,CV Padmasari Tbk,Papua
46bea69f,H. Yoga Wastuti,Counsellor,PD Sudiati (Persero) Tbk,Maluku
7612419b,Hardana Nasyidah,Youth worker,PT Iswahyudi Astuti Tbk,Riau
93f4df3d,Tasdik Usamah,Quantity surveyor,CV Rajasa Setiawan (Persero) Tbk,Jawa Barat
e6e34df4,"drg. Simon Wijayanti, M.M.","Producer, television/film/video",Perum Dongoran,Maluku Utara
b61f4672,dr. Clara Sihotang,Orthoptist,PD Laksmiwati Mandala (Persero) Tbk,Sumatera Barat
54a51007,"Ida Mahendra, S.Psi",Sport and exercise psychologist,Perum Laksita Putra (Persero) Tbk,Maluku
8166b870,Emin Samosir,Environmental health practitioner,PT Widodo,Nusa Tenggara Barat
b63cc221,"Puti Vanesa Situmorang, S.H.",Engineering geologist,CV Maryadi (Persero) Tbk,Jawa Tengah
8ba57573,Heryanto Januar,Chartered public finance accountant,PT Fujiati,Riau
e62d14ef,Paris Mangunsong,"Scientist, clinical (histocompatibility and immunogenetics)",UD Wastuti Prasetya,Riau
db0203b0,Dr. Prayogo Sirait,Trading standards officer,PT Palastri Nurdiyanti,Kalimantan Tengah
080ecaee,Pardi Hidayat,Wellsite geologist,Perum Hidayat Hariyah,Kalimantan Tengah
6ad39dbe,R. Gasti Lazuardi,Plant breeder/geneticist,PT Rajasa Tbk,Sulawesi Selatan
f863bcb4,Dwi Prastuti,Civil Service fast streamer,Perum Uyainah,Sulawesi Tenggara
077440ba,Ir. Yosef Anggraini,Animal technologist,PT Lazuardi Prakasa,DI Yogyakarta
66e10414,"Puti Amalia Marpaung, S.I.Kom",Ophthalmologist,PT Suartini (Persero) Tbk,Aceh
36b2420d,Alambana Mandala,Furniture conservator/restorer,CV Prasetya Fujiati Tbk,Jawa Timur
61dc1c22,Wisnu Widodo,Furniture designer,PT Salahudin Yulianti Tbk,Kepulauan Bangka Belitung
507329fc,R. Argono Mandala,Musician,PD Setiawan Latupono,Sumatera Selatan
c334d225,"Respati Halimah, S.Sos",Database administrator,PD Pudjiastuti Sihombing,Nusa Tenggara Barat
419ea7ad,Kasim Uwais,"Programmer, applications",UD Iswahyudi Yuliarti,Sulawesi Barat
47b858bb,Wirda Putra,Tax adviser,Perum Widodo,Gorontalo
bf17e874,Zulaikha Sinaga,"Engineer, manufacturing systems",Perum Gunawan Prayoga (Persero) Tbk,Riau
04b307a5,"drg. Cinta Siregar, S.E.","Sound technician, broadcasting/film/video",CV Rahimah Waluyo,DKI Jakarta
5a933eb0,"Omar Setiawan, S.Pt","Producer, radio",PD Hutagalung,Kalimantan Barat
384f1bb0,Tania Budiyanto,Communications engineer,Perum Nuraini Rajasa (Persero) Tbk,Kepulauan Riau
833604ec,R.A. Farah Hidayanto,Leisure centre manager,PT Utama Ramadan Tbk,Papua
bcb6d49b,"Kayun Winarno, M.Pd",Publishing rights manager,UD Narpati Tbk,Kalimantan Utara
d95bfaff,Edi Sitompul,Medical secretary,Perum Anggraini Tbk,DI Yogyakarta
f272915b,Intan Firmansyah,Sports administrator,PT Puspasari Narpati Tbk,Jawa Timur
511a1010,Talia Wahyuni,Research scientist (medical),UD Handayani Hariyah Tbk,Gorontalo
b4d16522,Nilam Wulandari,"Surveyor, rural practice",CV Firgantoro Mustofa (Persero) Tbk,Kalimantan Timur
3b562f53,Kadir Mardhiyah,Environmental education officer,UD Sinaga Tbk,Nusa Tenggara Barat
a076b588,Cakrabirawa Saputra,Manufacturing engineer,PD Dongoran Lazuardi (Persero) Tbk,Aceh
7534a623,Estiono Samosir,"Nurse, learning disability",CV Pradana (Persero) Tbk,Nusa Tenggara Barat
6fad107f,Xanana Simanjuntak,Travel agency manager,PT Waluyo Mahendra,Kalimantan Timur
7db740f6,"Galiono Prasetyo, M.Kom.",Surgeon,Perum Mandala Pudjiastuti (Persero) Tbk,DKI Jakarta
2d0fd4b7,Fathonah Hutapea,Futures trader,PT Pratiwi (Persero) Tbk,Aceh
3d61f421,"Septi Halim, S.IP",Occupational hygienist,UD Marpaung Novitasari (Persero) Tbk,Sulawesi Tenggara
eba4c44b,Ir. Citra Nurdiyanti,Broadcast engineer,CV Hutagalung Usada Tbk,Bali
9389bae4,H. Mitra Pangestu,Soil scientist,PT Susanti,Maluku
0f2e3ac2,Panji Rajasa,"Engineer, water",CV Hastuti Januar Tbk,Sulawesi Utara
d376ff12,Edi Safitri,Politician's assistant,Perum Saputra,Sulawesi Tenggara
1d93edbe,"Bakda Prastuti, S.H.",Retail manager,PD Nainggolan Mandala (Persero) Tbk,Jawa Tengah
33fb2a4a,Yuni Hariyah,"Engineer, materials",Perum Sitompul Maheswara,Sulawesi Utara
08f57367,Gandi Halimah,Clinical psychologist,UD Handayani,Sulawesi Tenggara
200af7c3,Among Waskita,Health service manager,UD Novitasari (Persero) Tbk,Gorontalo
9a12ebd8,Mutia Wibisono,"Research officer, trade union",UD Anggraini (Persero) Tbk,Kepulauan Bangka Belitung
687764a3,"Kayun Zulkarnain, M.Ak",Transport planner,PD Rahimah Situmorang Tbk,DKI Jakarta
a201fe7d,Drs. Diana Pangestu,Agricultural consultant,CV Sinaga,Kalimantan Utara
39720704,"Hendra Simanjuntak, S.Pt",Clinical research associate,CV Mansur,Aceh
effb9838,Septi Wastuti,Land,CV Kuswoyo,Kepulauan Bangka Belitung
d742bdfe,Dewi Melani,Theatre director,Perum Aryani,Bengkulu
d532278a,drg. Galuh Novitasari,Production engineer,PD Haryanto (Persero) Tbk,Sumatera Utara
6426bc7b,"Maria Wahyudin, S.H.",Systems developer,PD Nasyiah Haryanti,Papua Barat
18fc398e,Olivia Nashiruddin,Market researcher,PD Gunarto Mayasari,Kalimantan Timur
f348992e,Maimunah Ramadan,Ambulance person,Perum Putra Tbk,Sumatera Selatan
5c7b0245,Tgk. Indah Agustina,Animal technologist,UD Mandala (Persero) Tbk,Sulawesi Barat
a124cb48,"Rina Sitompul, S.Psi",Call centre manager,PD Mulyani Prasetyo (Persero) Tbk,Kalimantan Timur
d531b36a,Salman Napitupulu,Barrister's clerk,PT Maulana Situmorang,Jambi
27171cdb,"Ella Palastri, S.Farm",Medical physicist,PT Usada (Persero) Tbk,Banten
2b1e35c8,Kambali Prasasta,Lawyer,Perum Waskita Habibi Tbk,Papua
22af4f45,"drg. Jaya Saragih, M.Pd",Automotive engineer,PT Budiman Januar (Persero) Tbk,Gorontalo
df79df76,Ana Yulianti,Social researcher,PD Melani,Kalimantan Barat
d388e8c7,"Dasa Suwarno, S.Pd",Multimedia programmer,PD Maryati,Kalimantan Barat
624a11bf,Caturangga Permadi,Company secretary,PT Utami Saefullah Tbk,Kalimantan Tengah
283ab8d2,Hamima Hutasoit,Therapeutic radiographer,UD Winarsih Yolanda,Jambi
c7d9e0a3,Indah Rajasa,"Surveyor, building",Perum Rahmawati Tbk,Gorontalo
908cedf5,Unjani Nasyiah,Nature conservation officer,Perum Uwais (Persero) Tbk,Papua
86f6e768,Jane Nababan,Materials engineer,PD Hastuti,Nusa Tenggara Timur
da206bda,Elon Dongoran,Planning and development surveyor,PT Najmudin Manullang,Sulawesi Tenggara
ad263524,Kamal Nuraini,Sport and exercise psychologist,Perum Saefullah Nuraini Tbk,Sumatera Barat
411f09fc,"Rafi Wastuti, S.E.",Fitness centre manager,Perum Melani Rajata,Kalimantan Utara
0da59cb5,"Puti Tina Rajasa, S.T.","Pharmacist, community",Perum Handayani Waluyo,Aceh
22a67323,"Icha Hidayat, S.Ked","Surveyor, quantity",PD Pertiwi Kuswoyo,Nusa Tenggara Barat
4a19c3b4,Budi Pertiwi,Local government officer,PT Nababan Lazuardi,Nusa Tenggara Timur
0d87b6d8,Wani Hakim,Financial adviser,PT Prasetya Novitasari,Sumatera Utara
6d604c93,"T. Bagya Kurniawan, S.Pt",Animal nutritionist,PT Mahendra Hutagalung (Persero) Tbk,Jawa Barat
0d3aa8dc,Sabrina Adriansyah,"Scientist, research (life sciences)",UD Halim,Papua Barat
13eb9529,Dacin Maulana,"Exhibitions officer, museum/gallery",Perum Mansur Tbk,Sumatera Barat
34a94dda,Jessica Zulkarnain,Records manager,PT Winarno Tbk,Papua Barat
a3129177,"Hasta Mandala, S.Ked",Civil Service fast streamer,Perum Wibowo,DKI Jakarta
df4c8204,Lamar Irawan,Dentist,CV Nasyiah Budiman (Persero) Tbk,Sumatera Utara
5950058e,Ir. Mutia Hasanah,Fast food restaurant manager,UD Widodo,Gorontalo
9c8563e1,Wulan Hutasoit,Financial manager,PT Irawan (Persero) Tbk,Gorontalo
645cb187,"R.M. Reksa Siregar, S.Sos","Research officer, political party",PD Fujiati Wijaya (Persero) Tbk,Sulawesi Barat
d96e759c,"Nadine Mulyani, S.Pd",Adult nurse,PD Purnawati Mandala,Jawa Barat
5f1fada2,Ana Mardhiyah,Pensions consultant,CV Nainggolan Namaga (Persero) Tbk,Jambi
47a640de,"Gabriella Megantara, S.Ked",Horticultural therapist,CV Agustina Hastuti Tbk,Kalimantan Selatan
ea7a19af,Kamaria Rajata,Armed forces logistics/support/administrative officer,UD Irawan (Persero) Tbk,Papua
c1fc916b,R.M. Bakidin Prasetyo,"Scientist, audiological",PT Widiastuti Widodo,Jawa Tengah
4c5927f3,Fitriani Riyanti,Counselling psychologist,PT Laksmiwati Tbk,Bali
56f6c8c4,"Cut Diana Narpati, S.T.","Scientist, product/process development",CV Uyainah Sihombing,Banten
fb33dacc,Tgk. Maida Permadi,Field trials officer,Perum Anggraini,Jawa Barat
eb453349,Ika Haryanti,Tax adviser,UD Santoso Tbk,Banten
ff37e94b,Gamblang Kuswoyo,Airline pilot,PT Dongoran Widiastuti,Papua
6f3f1f73,"KH. Gada Gunawan, S.Farm",Adult nurse,Perum Saptono (Persero) Tbk,DKI Jakarta
7db43278,"dr. Bella Wibisono, S.IP",Product manager,CV Uwais,Sulawesi Tengah
bef9f9e0,"KH. Karman Hutapea, S.Kom",Meteorologist,Perum Gunarto Tbk,Kalimantan Selatan
1916f418,Keisha Rajasa,Music therapist,PT Pangestu Ardianto,Gorontalo
cbf8e4fe,Lala Mandala,"Engineer, site",UD Lailasari Hutagalung,DI Yogyakarta
5b81e31f,Silvia Mulyani,Chief Technology Officer,Perum Suryono Prastuti Tbk,Kepulauan Riau
c30a99ba,Jane Fujiati,Dispensing optician,PD Wijayanti,Kalimantan Selatan
0d859e9e,Malika Simanjuntak,Educational psychologist,PD Prayoga (Persero) Tbk,Kepulauan Bangka Belitung
bee958f2,drg. Hafshah Usamah,Museum/gallery curator,UD Haryanti,Sumatera Utara
30b940c9,Tina Budiman,Museum education officer,PT Permadi,Kalimantan Tengah
4a5b070b,"Nyana Mulyani, S.Psi",Maintenance engineer,CV Utami Wahyuni Tbk,DKI Jakarta
99786d0e,Rachel Permata,Insurance risk surveyor,CV Kuswoyo Simanjuntak (Persero) Tbk,Sulawesi Tengah
8066eb28,"Sakti Prastuti, S.Pd",Best boy,PT Hartati Hutasoit,Sulawesi Utara
f3f3da52,Juli Nugroho,"Clinical scientist, histocompatibility and immunogenetics",PT Suwarno Tbk,Kalimantan Selatan
32732039,Nurul Prasetya,"Pilot, airline",Perum Sinaga Suartini,Kalimantan Timur
aedd2d4f,Wani Mansur,Exercise physiologist,UD Wibisono Tbk,Kepulauan Bangka Belitung
08818c94,Daruna Yuliarti,Rural practice surveyor,PT Prakasa Tbk,Lampung
27f04928,Ida Nuraini,Ophthalmologist,Perum Wahyudin Nurdiyanti Tbk,Gorontalo
e20cef15,Tgk. Hairyanto Nainggolan,Chartered management accountant,CV Hardiansyah,Maluku
2aaf3e6c,Ratna Kurniawan,"Therapist, drama",CV Mayasari (Persero) Tbk,Bengkulu
50ba5b14,Gada Dongoran,Architectural technologist,PD Yulianti (Persero) Tbk,Banten
0eae3e85,Ciaobella Utami,Health physicist,Perum Andriani,Nusa Tenggara Timur
0c58dd55,Latika Tampubolon,"Administrator, Civil Service",CV Mansur,Jawa Tengah
3ac682e3,Hendra Saptono,"Biochemist, clinical",Perum Gunawan Januar (Persero) Tbk,Nusa Tenggara Timur
3f3a3e0d,Ganep Waluyo,Manufacturing systems engineer,PT Dabukke (Persero) Tbk,Jawa Barat
306abe75,Ella Wibisono,Market researcher,Perum Permadi (Persero) Tbk,Aceh
bd795450,Opung Nasyiah,Drilling engineer,UD Tampubolon Widiastuti,DKI Jakarta
ab8b45c8,Ir. Purwanto Padmasari,Maintenance engineer,Perum Pratama,Sulawesi Selatan
9a68c2ba,"dr. Kasiyah Maryadi, S.Gz",Musician,UD Widodo Prasetyo (Persero) Tbk,Sumatera Selatan
748905ec,Rama Uwais,Marketing executive,CV Pradipta Tbk,Kepulauan Riau
c1522510,"Ajeng Wahyuni, M.Pd","Nurse, mental health",CV Hutapea Marbun Tbk,Sumatera Utara
5809b852,Dr. Harja Gunarto,Lobbyist,Perum Prasasta Putra,Lampung
3e0cdf8b,Kalim Rahimah,Systems analyst,PT Usamah,DI Yogyakarta
8d45994c,"Indah Sitompul, M.Ak",Herbalist,CV Andriani (Persero) Tbk,Jambi
cb93e295,"R. Ulva Zulaika, S.Kom","Presenter, broadcasting",UD Hakim Napitupulu Tbk,Nusa Tenggara Barat
93646e85,"Puji Prakasa, S.Pt",Pension scheme manager,PT Prayoga,Bali
01d4f480,Vanesa Lailasari,"Therapist, speech and language",CV Hidayanto,Kalimantan Tengah
c7d2b466,"Darijan Sirait, M.Pd","Editor, magazine features",CV Oktaviani Mulyani (Persero) Tbk,Kalimantan Timur
02558be6,Clara Kuswandari,Midwife,PD Rahmawati,Kepulauan Riau
c701056f,Rahmi Anggriawan,Customer service manager,PD Natsir,Sulawesi Selatan
1857858f,"Eva Mardhiyah, S.Gz",Health promotion specialist,PD Pranowo Tbk,Nusa Tenggara Barat
0e921178,Hasna Setiawan,Outdoor activities/education manager,Perum Pratiwi Tbk,Maluku Utara
0cb48dfb,Banara Melani,"Lecturer, further education",Perum Yuliarti Firmansyah Tbk,Riau
0c442750,Gamanto Hutasoit,"Civil engineer, contracting",UD Rahmawati Ramadan Tbk,Sulawesi Tenggara
d1dc866a,Artanto Usamah,Location manager,CV Maheswara Hidayanto Tbk,Lampung
3476271b,"Nadine Waluyo, M.Pd",Water quality scientist,PT Safitri Saragih,Sumatera Barat
4239cd04,"Cakrabuana Thamrin, S.T.",Travel agency manager,PT Laksita Tbk,Sulawesi Selatan
7698e358,Tomi Hastuti,Therapeutic radiographer,PT Iswahyudi (Persero) Tbk,Gorontalo
df86cb8a,"R.M. Cakrajiya Maryati, S.Ked",Call centre manager,UD Riyanti (Persero) Tbk,Aceh
862344f0,Puspa Firgantoro,Outdoor activities/education manager,UD Saputra,Bengkulu
8000854b,Ir. Alika Yulianti,Pension scheme manager,PT Wijaya Tbk,Sumatera Utara
9690de44,Febi Novitasari,Mechanical engineer,CV Nababan Rahayu (Persero) Tbk,Maluku Utara
1a727c32,Galuh Saputra,Herpetologist,PT Purnawati (Persero) Tbk,Sulawesi Selatan
e8fd990c,"Limar Kusumo, S.Gz","Production designer, theatre/television/film",PT Lestari Tbk,Kalimantan Barat
f6826a72,Lili Salahudin,"Teacher, English as a foreign language",PT Suryono,Jawa Timur
d1c76f0e,Prayogo Sinaga,Pathologist,CV Wulandari Mansur Tbk,Sulawesi Selatan
4c2b3d4e,"Drs. Garang Haryanto, S.Sos",Multimedia programmer,CV Simbolon,Sulawesi Barat
4df287d6,Siska Susanti,"Loss adjuster, chartered",UD Nuraini,Sumatera Utara
e4d102e7,"Janet Manullang, S.IP",Theme park manager,Perum Rajasa,Papua Barat
c81ce122,Clara Simanjuntak,Operations geologist,PT Nuraini Namaga Tbk,Jawa Tengah
9a13112e,Nasab Siregar,Risk manager,CV Manullang Wastuti,Sumatera Utara
3ac2c872,Ir. Betania Sitompul,Printmaker,PD Widodo Wasita Tbk,DKI Jakarta
a01e7212,"Kasiran Laksmiwati, S.Kom",Microbiologist,PT Jailani Mayasari,Kalimantan Timur
5815c533,Ami Saragih,Hospital pharmacist,CV Andriani Tbk,Sulawesi Selatan
eb538a33,"R. Shania Kuswoyo, S.Farm",Chief Strategy Officer,PT Sihotang Sirait Tbk,Aceh
f9a01244,Waluyo Uwais,"Therapist, speech and language",PD Dabukke Nasyidah,Kalimantan Tengah
24c50f38,Pangestu Yuliarti,Garment/textile technologist,PD Zulaika Prakasa,Sulawesi Barat
42fb4e6a,Hadi Hakim,Chief Executive Officer,CV Habibi Manullang (Persero) Tbk,Jawa Barat
ce4868e4,Ismail Budiman,"Designer, television/film set",PT Rahayu Nuraini Tbk,Kepulauan Bangka Belitung
530d55ee,Gina Wastuti,Land,Perum Samosir Tamba Tbk,Jawa Tengah
56d2222e,Tantri Kurniawan,Medical technical officer,UD Putra Tbk,Papua Barat
213634c3,Faizah Wibowo,Theme park manager,Perum Uwais Hutapea Tbk,Riau
786ad9ce,"Gina Zulkarnain, S.Pt",Cabin crew,UD Nababan Usada,Sulawesi Utara
c04f18fe,"Fathonah Namaga, S.Ked","Teacher, special educational needs",CV Situmorang Hardiansyah (Persero) Tbk,Nusa Tenggara Barat
910fb474,"Zamira Irawan, S.T.",Animator,UD Waluyo Wijayanti Tbk,Papua
336b6068,Septi Nainggolan,Investment analyst,CV Yulianti (Persero) Tbk,Kalimantan Selatan
b612fd51,Paris Winarno,Ambulance person,UD Wijaya Saputra,Kepulauan Riau
5dfa4f01,Hj. Raina Mandasari,Chief Operating Officer,PT Kurniawan,Nusa Tenggara Timur
6fbf41ee,Raden Putra,Radiation protection practitioner,PD Rahayu Rahmawati,Nusa Tenggara Barat
9f4594f9,Jasmin Pratama,Health promotion specialist,CV Maryadi Sitorus,Kepulauan Bangka Belitung
bee3a357,Drs. Wage Mustofa,"Administrator, education",UD Narpati Haryanto (Persero) Tbk,Gorontalo
f2c311f6,KH. Harimurti Riyanti,Social worker,UD Ardianto,Kalimantan Tengah
84e050a6,Mila Hidayat,Intelligence analyst,UD Pratiwi Melani,Kepulauan Bangka Belitung
e37ae781,Ismail Nasyidah,Ecologist,PD Anggriawan Tbk,Nusa Tenggara Timur
7e878988,Elon Zulaika,"Optician, dispensing",PD Nugroho Thamrin,Maluku
7623439a,"Dr. Rahmi Permata, S.IP","Exhibitions officer, museum/gallery",UD Waskita (Persero) Tbk,Bali
0dd551a1,Bahuwarna Jailani,Food technologist,Perum Putra Prastuti,Nusa Tenggara Timur
db41b869,"Bakda Widiastuti, S.Sos",Dramatherapist,PD Haryanti,Sumatera Selatan
890bfe73,Hilda Simbolon,Ranger/warden,CV Andriani Sihombing (Persero) Tbk,Nusa Tenggara Barat
750b7001,"Tgk. Bagus Nuraini, S.Farm",Information officer,PT Permadi Tbk,Aceh
f4f85859,Zamira Tamba,Community pharmacist,CV Puspasari (Persero) Tbk,Papua
8a25a387,Zulaikha Sitompul,Television/film/video producer,UD Mangunsong Lazuardi Tbk,Sumatera Barat
7c69d481,"Ir. Titin Permadi, M.Ak",Trade mark attorney,CV Wibisono Suryono,Nusa Tenggara Barat
4491433a,Janet Puspasari,Operational investment banker,PT Halim Ramadan Tbk,Sumatera Selatan
83a0dae0,Zelaya Wijayanti,"Conservation officer, nature",CV Suartini,Kalimantan Selatan
5364fbb1,Ratih Marbun,Broadcast engineer,Perum Halimah Sihombing Tbk,DI Yogyakarta
e62705e3,Clara Situmorang,"Geneticist, molecular",Perum Zulkarnain Mustofa (Persero) Tbk,Kalimantan Utara
f643bb91,drg. Xanana Jailani,Chemical engineer,UD Yuniar Nashiruddin Tbk,DKI Jakarta
f04489c4,Kayla Gunarto,"Geologist, engineering",PD Mulyani Hidayanto Tbk,DKI Jakarta
f74e3b11,KH. Daniswara Pradipta,Social researcher,PD Adriansyah Tbk,Maluku
ce66711d,R. Citra Hastuti,Early years teacher,Perum Budiman (Persero) Tbk,Jawa Tengah
51602822,Hj. Mutia Jailani,Armed forces operational officer,PD Kusumo,Lampung
73d9cfba,Mulyanto Hidayat,Homeopath,Perum Namaga Pudjiastuti,Sulawesi Tenggara
61a6bcc4,"Maida Wasita, S.Pd","Psychologist, counselling",PD Dabukke (Persero) Tbk,Kalimantan Selatan
6d1ee4e8,R. Hasim Agustina,Hydrogeologist,Perum Yulianti Yuliarti (Persero) Tbk,Lampung
